WORD	FREQ	JACCARD SIMILARITY
handover	1.0	0.001394700139470014
point	1.0	2.455976619102586E-5
reserve	1.0	1.2818869375721061E-4
exams	1.0	0.0016666666666666668
tomorrow	1.0	2.8653295128939826E-4
rata	1.0	0.0016181229773462784
scales	1.0	0.0015527950310559005
apm	1.0	0.0017271157167530224
address	1.0	4.255500234052513E-5
postgraduateadmissionsrguacuk	1.0	0.001968503937007874
version	1.0	6.180851721367204E-5
qualitative	1.0	6.854009595613434E-4
liaison	1.0	5.070993914807302E-4
typical	1.0	2.461841457410143E-4
meat	1.0	3.257328990228013E-4
engage	1.0	1.5472690700912888E-4
ernst	1.0	0.0013123359580052493
maps	1.0	9.319664492078285E-4
defraud	1.0	0.0017271157167530224
tendency	1.0	5.099439061703213E-4
navajas	1.0	0.001968503937007874
undergraduates	1.0	0.0018115942028985507
thomas	1.0	1.49812734082397E-4
meal	1.0	2.1039343572480537E-4
payments	1.0	0.0018214936247723133
booking	1.0	2.1372088053002778E-4
catalonia	1.0	0.0016501650165016502
yenn	1.0	0.00196078431372549
fieldtrips	1.0	0.0019083969465648854
abspostgradrguacuk	1.0	0.0019646365422396855
develops	1.0	0.0018248175182481751
eurocheque	1.0	0.001937984496124031
boot	1.0	3.769317753486619E-4
schedule	1.0	1.590077913817777E-4
cashiers	1.0	0.0019193857965451055
vacancies	1.0	0.0014903129657228018
bbsrc	1.0	0.00125
kutoma	1.0	0.001968503937007874
familiarity	1.0	0.0011363636363636363
pioneer	1.0	3.971405877680699E-4
ordnance	1.0	9.372071227741331E-4
rid	1.0	5.652911249293386E-4
rich	1.0	1.5051173991571343E-4
huddersfield	1.0	8.8261253309797E-4
locally	1.0	3.183699458771092E-4
impact	1.0	7.211365111415591E-5
clearance	1.0	6.369426751592356E-4
tender	1.0	4.233700254022015E-4
fundamental	1.0	2.50501002004008E-4
families	1.0	9.66183574879227E-4
shoe	1.0	3.748125937031484E-4
publication	1.0	9.161704076958314E-5
shoes	1.0	0.001321003963011889
enquiry	1.0	1.8730099269526128E-4
rep	1.0	6.422607578676942E-4
esol	1.0	0.0013333333333333333
bridging	1.0	0.0017513134851138354
tuitionfeeteamuclanacuk	1.0	0.001968503937007874
filter	1.0	2.998500749625187E-4
nil	1.0	0.0012531328320802004
tarek	1.0	0.001941747572815534
provisional	1.0	7.627765064836003E-4
palfrey	1.0	0.001949317738791423
industries	1.0	9.124087591240876E-4
channel	1.0	1.3475272874275703E-4
mmubs	1.0	0.0019230769230769232
departments	1.0	6.925207756232687E-4
leeds	1.0	2.0214271275520516E-4
eleanor	1.0	0.001152073732718894
nottingham	1.0	3.026634382566586E-4
accord	1.0	7.958615200955034E-5
photograph	1.0	1.4001680201624196E-4
hansard	1.0	0.001288659793814433
cowley	1.0	0.0014749262536873156
racist	1.0	7.374631268436578E-4
ralph	1.0	9.041591320072332E-4
authorise	1.0	3.3829499323410016E-4
zo	1.0	0.0017452006980802793
fellowship	1.0	4.553734061930783E-4
advance	1.0	1.2933264355923435E-4
forms	1.0	0.0010080645161290322
electionmap	1.0	0.001968503937007874
promoting	1.0	0.0012706480304955528
pena	1.0	0.0018726591760299626
instruction	1.0	1.6672224074691563E-4
alistair	1.0	0.001037344398340249
hrm	1.0	0.0016286644951140066
prorata	1.0	0.001694915254237288
quality	1.0	3.6831055946373985E-5
britain	1.0	7.076640011322624E-5
toy	1.0	2.9214139643587495E-4
equal	1.0	1.7418568193694478E-4
limited	1.0	1.1014428901861439E-4
erasmus	1.0	0.0015037593984962407
liberty	1.0	4.347826086956522E-4
psychology	1.0	3.21853878339234E-4
newby	1.0	0.0015479876160990713
mental	1.0	1.5351550506601167E-4
substantial	1.0	2.3496240601503758E-4
applied	1.0	5.91016548463357E-4
misrepresentation	1.0	0.0014771048744460858
briefing	1.0	3.95882818685669E-4
stationery	1.0	7.396449704142012E-4
poorer	1.0	0.001876172607879925
summer	1.0	8.29324929507381E-5
bit	1.0	6.094588005850804E-5
wait	1.0	9.340556697179151E-5
diversify	1.0	0.0012642225031605564
pocket	1.0	3.333333333333333E-4
bio	1.0	0.001392757660167131
waddup	1.0	0.001949317738791423
urge	1.0	3.058103975535168E-4
scolarships	1.0	0.001968503937007874
bite	1.0	5.624296962879641E-4
cipd	1.0	0.0016366612111292963
midwifery	1.0	9.276437847866419E-4
opening	1.0	1.6680567139282736E-4
eynon	1.0	0.001851851851851852
mailto	1.0	0.0017421602787456446
clinic	1.0	3.786444528587656E-4
revoltscouk	1.0	0.001968503937007874
telecommunication	1.0	0.0011074197120708748
handbook	1.0	4.7824007651841227E-4
mphilphd	1.0	0.0017543859649122807
big	1.0	4.166840285011876E-5
underground	1.0	4.1476565740356696E-4
zaid	1.0	0.0019230769230769232
bills	1.0	0.0017574692442882249
nail	1.0	6.978367062107466E-4
becuase	1.0	0.0016891891891891893
sustainability	1.0	4.32152117545376E-4
incidental	1.0	0.0011049723756906078
centra	1.0	0.0019193857965451055
perceive	1.0	3.5211267605633805E-4
lobbyist	1.0	0.0017730496453900709
maintain	1.0	7.606876616461281E-5
spokeswoman	1.0	0.0013717421124828531
marginrightpx	1.0	0.0019267822736030828
hall	1.0	8.450942280064228E-5
entire	1.0	1.7277125086385625E-4
itt	1.0	0.0014641288433382138
copyrights	1.0	0.0019305019305019305
recognize	1.0	3.9494470774091627E-4
elizabeth	1.0	2.9403116730373417E-4
ananny	1.0	0.001968503937007874
unsustainable	1.0	0.0014727540500736377
adobe	1.0	3.6429872495446266E-4
universtities	1.0	0.001968503937007874
feedback	1.0	1.63826998689384E-4
psychological	1.0	3.7965072133637056E-4
lobbies	1.0	0.00196078431372549
utility	1.0	3.9093041438623924E-4
incur	1.0	4.6816479400749064E-4
gil	1.0	0.0016051364365971107
replace	1.0	1.1435105774728416E-4
precise	1.0	4.6904315196998124E-4
walkingcycling	1.0	0.00196078431372549
demolition	1.0	8.920606601248885E-4
advantage	1.0	1.224589762429586E-4
smith	1.0	1.5943877551020407E-4
courseprogramme	1.0	0.0019455252918287938
pathway	1.0	5.224660397074191E-4
elearning	1.0	4.701457451810061E-4
february	1.0	8.183975775431704E-5
komaki	1.0	0.0019646365422396855
shefali	1.0	0.0019646365422396855
facilitate	1.0	2.4096385542168674E-4
instrumental	1.0	6.825938566552901E-4
bob	1.0	2.756339581036384E-4
computational	1.0	8.097165991902834E-4
fluid	1.0	4.253509145044662E-4
stealth	1.0	0.0013605442176870747
conviction	1.0	5.268703898840885E-4
coleman	1.0	0.0011614401858304297
hard	1.0	5.84726932522512E-5
oren	1.0	0.0019267822736030828
quotacommittee	1.0	0.001968503937007874
slide	1.0	2.97000297000297E-4
grade	1.0	2.032520325203252E-4
dabydeen	1.0	0.001941747572815534
rome	1.0	4.3252595155709344E-4
drink	1.0	1.2531328320802005E-4
moduleprogramme	1.0	0.001968503937007874
lcf	1.0	0.0019157088122605363
extenuate	1.0	0.0017889087656529517
privileged	1.0	9.165902841429881E-4
software	1.0	6.0727515637335276E-5
manuel	1.0	0.0014184397163120568
classroombased	1.0	0.0018587360594795538
terminal	1.0	3.7397157816005983E-4
prescription	1.0	5.624296962879641E-4
component	1.0	1.3575889220743959E-4
schroeder	1.0	0.0017699115044247787
margetts	1.0	0.0019011406844106464
brilliant	1.0	2.880184331797235E-4
trick	1.0	4.060089321965083E-4
components	1.0	0.0013333333333333333
twoweek	1.0	0.0015698587127158557
loaf	1.0	0.001314060446780552
richard	1.0	1.1966016513102789E-4
explain	1.0	7.124536905101169E-5
friday	1.0	9.825112988799372E-5
rdsu	1.0	0.001937984496124031
invoices	1.0	0.001890359168241966
devote	1.0	4.032258064516129E-4
feature	1.0	3.9931318132811565E-5
deserve	1.0	3.257328990228013E-4
climate	1.0	1.8656716417910448E-4
gambia	1.0	0.001524390243902439
rosamond	1.0	0.0019083969465648854
vital	1.0	1.9245573518090838E-4
httpwwwniaceorgukconferencestrainingcoursesgettingonbrilliantlyhtm	1.0	0.001968503937007874
wwwdysgucymrugovuk	1.0	0.001968503937007874
decent	1.0	4.0816326530612246E-4
engineeringpgcardiffacuk	1.0	0.001968503937007874
hefce	1.0	8.547008547008547E-4
oneonone	1.0	0.0017331022530329288
mandatory	1.0	7.022471910112359E-4
enquiries	1.0	0.001145475372279496
ceremonies	1.0	0.0018450184501845018
asylumseeker	1.0	0.0017211703958691911
virtually	1.0	3.6643459142543056E-4
encouraging	1.0	6.788866259334691E-4
sign	1.0	5.744485294117647E-5
minimal	1.0	5.420054200542005E-4
winner	1.0	1.7029972752043596E-4
longbridge	1.0	0.001594896331738437
rally	1.0	5.173305742369374E-4
bench	1.0	5.530973451327434E-4
partfee	1.0	0.001968503937007874
royal	1.0	7.78391842453491E-5
worldwide	1.0	1.9489378288832586E-4
timetables	1.0	0.0018248175182481751
earning	1.0	4.904364884747426E-4
damaging	1.0	9.727626459143969E-4
orsas	1.0	0.0019120458891013384
creditdebit	1.0	0.0015313935681470138
ip	1.0	3.10077519379845E-4
dauvergne	1.0	0.0019569471624266144
zuckerman	1.0	0.0019011406844106464
economics	1.0	3.2414910858995135E-4
oiiberkman	1.0	0.001968503937007874
burnham	1.0	0.0014388489208633094
wage	1.0	3.450655624568668E-4
volumerelated	1.0	0.001968503937007874
shameful	1.0	0.001524390243902439
sublet	1.0	0.0017730496453900709
programming	1.0	3.534817956875221E-4
importantly	1.0	4.621072088724584E-4
prefer	1.0	2.35626767200754E-4
ill	1.0	2.8661507595299513E-4
oii	1.0	0.0019455252918287938
agenda	1.0	1.9015021867275147E-4
peer	1.0	3.51493848857645E-4
aytoun	1.0	0.00196078431372549
gcses	1.0	0.0012610340479192938
sexual	1.0	3.0665440049064706E-4
kaur	1.0	0.0018867924528301887
cooperation	1.0	2.942907592701589E-4
manifesto	1.0	7.898894154818325E-4
sharif	1.0	0.0018656716417910447
governance	1.0	3.700962250185048E-4
zamzah	1.0	0.001968503937007874
kieran	1.0	0.0015384615384615385
centeruniversity	1.0	0.0019646365422396855
brown	1.0	1.4963339817447254E-4
observed	1.0	0.0010964912280701754
van	1.0	2.4096385542168674E-4
france	1.0	1.3863856924996534E-4
mids	1.0	0.0012690355329949238
levy	1.0	7.057163020465773E-4
fare	1.0	4.6468401486988845E-4
hostility	1.0	9.42507068803016E-4
la	1.0	1.7885888034340904E-4
seeta	1.0	0.0019569471624266144
shortage	1.0	5.913660555884093E-4
gennaro	1.0	0.001937984496124031
ukto	1.0	0.001968503937007874
residences	1.0	0.0017699115044247787
controversy	1.0	6.925207756232687E-4
balloting	1.0	0.001890359168241966
perfectly	1.0	3.368137420006736E-4
sussex	1.0	3.4234851078397807E-4
keyboard	1.0	4.127115146512588E-4
berkman	1.0	0.0019193857965451055
love	1.0	4.574565416285453E-5
checklist	1.0	7.429420505200594E-4
disability	1.0	1.5590894917368256E-4
announcement	1.0	3.6088054853843375E-4
corinna	1.0	0.0019083969465648854
tonight	1.0	3.8476337052712584E-4
dearing	1.0	0.0017301038062283738
downgrading	1.0	0.001869158878504673
embassy	1.0	8.298755186721991E-4
archive	1.0	2.092487968194183E-4
fieldwork	1.0	8.771929824561404E-4
activity	1.0	3.5512624738094395E-5
marketisation	1.0	0.0019011406844106464
talk	1.0	5.0932056636446976E-5
ethan	1.0	0.0017825311942959
represent	1.0	7.305669199298655E-5
cable	1.0	2.738975623116954E-4
apprenticeship	1.0	9.606147934678194E-4
yearolds	1.0	0.001076426264800861
zipped	1.0	0.001893939393939394
lanchester	1.0	0.001851851851851852
forge	1.0	6.872852233676976E-4
distinction	1.0	3.9952057530962844E-4
cheque	1.0	3.439972480220158E-4
lower	1.0	2.9994001199760045E-4
history	1.0	4.072987943955686E-5
sit	1.0	8.629616845012081E-5
situation	1.0	8.112273870365864E-5
nuclear	1.0	2.0525451559934318E-4
faqs	1.0	9.532888465204957E-4
sir	1.0	1.302252897512697E-4
bind	1.0	2.646202699126753E-4
hei	1.0	0.0014814814814814814
govern	1.0	2.990430622009569E-4
diverse	1.0	2.731494127287626E-4
programmes	1.0	7.867820613690008E-4
nonacademic	1.0	0.0016863406408094434
mathsplus	1.0	0.001968503937007874
authenticity	1.0	0.0011389521640091116
virkar	1.0	0.0019646365422396855
couvering	1.0	0.001968503937007874
methods	1.0	7.849293563579278E-4
edition	1.0	1.4764506127270044E-4
doctors	1.0	0.0011560693641618498
final	1.0	6.51890482398957E-5
privacy	1.0	2.24517287831163E-4
deferred	1.0	0.0012804097311139564
fashion	1.0	2.310536044362292E-4
mike	1.0	1.8975332068311195E-4
expert	1.0	1.1910433539780847E-4
antifee	1.0	0.001968503937007874
unofficial	1.0	0.0011876484560570072
photocopy	1.0	7.331378299120235E-4
uncare	1.0	0.0018587360594795538
edinburgh	1.0	1.4275517487508923E-4
gurjit	1.0	0.00196078431372549
completion	1.0	2.664535038635758E-4
inflation	1.0	5.668934240362812E-4
vegetable	1.0	3.6927621861152144E-4
broadcasting	1.0	6.361323155216285E-4
willsman	1.0	0.0019267822736030828
pg	1.0	0.00101010101010101
substract	1.0	0.0019569471624266144
composite	1.0	6.273525721455458E-4
ineligibility	1.0	0.0018148820326678765
pgce	1.0	0.0013386880856760374
ncfe	1.0	0.0019011406844106464
roehampton	1.0	0.001658374792703151
spout	1.0	0.0014577259475218659
proof	1.0	2.8506271379703536E-4
savings	1.0	8.976660682226212E-4
key	1.0	4.0420371867421184E-5
reregister	1.0	0.0018281535648994515
datum	1.0	4.676393565282454E-5
finder	1.0	0.0011587485515643105
meningitis	1.0	0.0013333333333333333
strike	1.0	1.591596371160274E-4
unworkable	1.0	0.001694915254237288
agent	1.0	1.1548677676406051E-4
pfi	1.0	0.0010351966873706005
listen	1.0	1.2800819252432156E-4
lectures	1.0	0.0012285012285012285
portion	1.0	4.086636697997548E-4
diversity	1.0	2.363507445048452E-4
iii	1.0	2.2192632046160674E-4
considerably	1.0	5.235602094240838E-4
saddle	1.0	9.596928982725527E-4
worker	1.0	9.46163307786924E-5
arnaud	1.0	0.0018975332068311196
mentoring	1.0	8.012820512820513E-4
comprise	1.0	1.9425019425019425E-4
speakers	1.0	0.00125
studying	1.0	0.0016722408026755853
employment	1.0	1.0355182768975873E-4
instructor	1.0	4.5871559633027525E-4
abc	1.0	8.305647840531562E-4
newly	1.0	3.1756113051762465E-4
gmpa	1.0	0.001968503937007874
zittrain	1.0	0.0019646365422396855
demo	1.0	6.309148264984228E-4
headmaster	1.0	0.0012224938875305623
ab	1.0	6.218905472636816E-4
accompany	1.0	2.2888532845044633E-4
pupil	1.0	1.09421162052741E-4
metals	1.0	0.0016722408026755853
materialistic	1.0	0.0017211703958691911
nationwide	1.0	5.452562704471102E-4
midlands	1.0	2.871088142405972E-4
methodology	1.0	3.711952487008166E-4
sex	1.0	2.426595486532395E-4
vice	1.0	4.0749796251018743E-4
force	1.0	4.883050930221202E-5
peg	1.0	8.156606851549756E-4
uniform	1.0	4.8520135856380397E-4
worseoff	1.0	0.001953125
avoidance	1.0	9.823182711198428E-4
closing	1.0	4.6253469010175765E-4
interior	1.0	3.566333808844508E-4
selffunded	1.0	0.0018450184501845018
funder	1.0	9.407337723424271E-4
username	1.0	7.194244604316547E-4
island	1.0	1.3183915622940013E-4
financially	1.0	7.955449482895784E-4
essential	1.0	9.972078181092939E-5
promotes	1.0	0.0017421602787456446
rosy	1.0	0.001488095238095238
pick	1.0	1.1963153487259242E-4
funded	1.0	7.757951900698216E-4
counterfeit	1.0	0.001443001443001443
acceptable	1.0	2.978850163836759E-4
rowley	1.0	0.0015923566878980893
mobile	1.0	1.3116474291710389E-4
exert	1.0	0.0010706638115631692
accreditation	1.0	5.376344086021505E-4
bridget	1.0	0.001402524544179523
today	1.0	4.1421588932151434E-5
schools	1.0	2.9533372711163615E-4
hit	1.0	1.1035091591260208E-4
nvq	1.0	0.0010615711252653928
parishioner	1.0	0.0013245033112582781
throw	1.0	1.5800284405119292E-4
request	1.0	6.89893066574681E-5
stress	1.0	1.6812373907195696E-4
thursday	1.0	1.3039509714434736E-4
establishment	1.0	2.570694087403599E-4
templates	1.0	0.0016835016835016834
tear	1.0	3.28515111695138E-4
howard	1.0	3.606202668589975E-4
applications	1.0	5.376344086021505E-4
monitors	1.0	0.0017452006980802793
ideally	1.0	4.269854824935952E-4
medicine	1.0	1.5080681646810435E-4
required	1.0	4.3047783039173483E-4
calculator	1.0	8.340283569641367E-4
navarria	1.0	0.0019646365422396855
longterm	1.0	2.254283137962128E-4
rammell	1.0	0.0017921146953405018
installment	1.0	0.0015698587127158557
cycle	1.0	1.6592002654720425E-4
golan	1.0	0.0018656716417910447
citizen	1.0	2.3741690408357076E-4
aware	1.0	1.280901754835404E-4
assist	1.0	1.260716086737267E-4
fivemonth	1.0	0.0019193857965451055
spite	1.0	6.765899864682003E-4
ross	1.0	5.271481286241434E-4
registrar	1.0	6.357279084551812E-4
enter	1.0	6.819421713038734E-5
biosciences	1.0	0.0015267175572519084
cancellation	1.0	5.970149253731343E-4
paul	1.0	9.18357975939021E-5
shefc	1.0	0.0016181229773462784
win	1.0	5.1472102120650604E-5
exceptional	1.0	3.8153376573826786E-4
leslie	1.0	9.49667616334283E-4
organizations	1.0	0.0015822784810126582
literacy	1.0	3.2615786040443573E-4
elect	1.0	2.3691068467187872E-4
amnesia	1.0	0.0017301038062283738
dfes	1.0	7.507507507507507E-4
hybrid	1.0	6.578947368421052E-4
install	1.0	1.3585110718652356E-4
commonwealth	1.0	5.47945205479452E-4
weekly	1.0	2.4084778420038535E-4
defeat	1.0	3.1308703819661864E-4
jungian	1.0	0.001851851851851852
ease	1.0	3.181673560292714E-4
resolution	1.0	1.7448961786773688E-4
roger	1.0	3.6075036075036075E-4
contrary	1.0	4.716981132075472E-4
stand	1.0	6.428387760349704E-5
politician	1.0	3.874467260751647E-4
nonsense	1.0	7.874015748031496E-4
di	1.0	6.958942240779402E-4
davidson	1.0	0.001049317943336831
de	1.0	9.970089730807577E-5
ideology	1.0	7.739938080495357E-4
mac	1.0	4.7460844803037496E-4
peak	1.0	2.75178866263071E-4
highgate	1.0	0.0014858841010401188
quantitative	1.0	7.342143906020558E-4
idea	1.0	4.296640027498496E-5
visas	1.0	0.0017921146953405018
innovation	1.0	2.221235006663705E-4
emphasise	1.0	3.8095238095238096E-4
gh	1.0	0.0013568521031207597
insessional	1.0	0.001941747572815534
identify	1.0	5.676657584014532E-5
theoweb	1.0	0.0018975332068311196
portfolio	1.0	3.1387319522912746E-4
licence	1.0	1.8563207722294413E-4
parking	1.0	1.7998560115190784E-4
building	1.0	4.393673110720563E-5
task	1.0	9.909820632246556E-5
modify	1.0	2.433682161109759E-4
story	1.0	6.437491953135059E-5
sport	1.0	8.950948800572861E-5
past	1.0	5.735260380821289E-5
menu	1.0	1.7018379850238256E-4
continued	1.0	4.0290088638195E-4
database	1.0	9.968102073365231E-5
accounting	1.0	3.61271676300578E-4
football	1.0	1.5003750937734434E-4
break	1.0	6.684045184145445E-5
natwest	1.0	0.0013245033112582781
tips	1.0	0.0010245901639344263
retake	1.0	0.0016207455429497568
jointly	1.0	5.274261603375527E-4
prefect	1.0	0.0014727540500736377
user	1.0	4.088140304975267E-5
significantly	1.0	2.560163850486431E-4
ukcosa	1.0	0.001851851851851852
asset	1.0	1.8846588767433095E-4
moral	1.0	2.808988764044944E-4
consumer	1.0	1.25344697919278E-4
medium	1.0	7.103786318107552E-5
operation	1.0	7.854842510407666E-5
heeks	1.0	0.00196078431372549
consistent	1.0	2.889338341519792E-4
ntic	1.0	0.001968503937007874
terry	1.0	4.7505938242280285E-4
weekend	1.0	1.1802195208308746E-4
approximate	1.0	8.718395815170009E-4
checks	1.0	0.001694915254237288
worth	1.0	1.0748065348237318E-4
customer	1.0	5.1623560993237314E-5
administers	1.0	0.001953125
interruption	1.0	0.0010857763300760044
recruit	1.0	2.738975623116954E-4
homeoverseas	1.0	0.0019646365422396855
gbp	1.0	7.727975270479134E-4
costcutting	1.0	0.001841620626151013
greenwich	1.0	6.993006993006993E-4
entail	1.0	8.547008547008547E-4
bureau	1.0	5.313496280552603E-4
copy	1.0	6.287726358148894E-5
cool	1.0	1.9004180919802356E-4
flexible	1.0	2.1978021978021978E-4
contents	1.0	4.897159647404506E-4
ppp	1.0	0.001142857142857143
hourly	1.0	0.001072961373390558
legislate	1.0	0.001392757660167131
alumni	1.0	0.001221001221001221
sickness	1.0	6.93000693000693E-4
dutton	1.0	0.0016638935108153079
millbank	1.0	0.0017761989342806395
endowment	1.0	8.496176720475786E-4
nick	1.0	2.603488674824265E-4
sunday	1.0	9.253261774775608E-5
legitimately	1.0	0.0015384615384615385
irrespective	1.0	8.888888888888889E-4
assesses	1.0	0.001941747572815534
category	1.0	1.2565971349585322E-4
polling	1.0	0.0012531328320802004
biography	1.0	5.13083632632119E-4
henderson	1.0	9.165902841429881E-4
paint	1.0	2.2680880018144704E-4
enterprise	1.0	1.9976028765481422E-4
garden	1.0	7.580351728320194E-5
birkbeck	1.0	0.0013831258644536654
complex	1.0	1.137915339098771E-4
doctorate	1.0	0.0011876484560570072
quickly	1.0	1.1889192723814053E-4
negotiation	1.0	3.202049311559398E-4
taxi	1.0	4.7732696897374703E-4
guideline	1.0	2.061855670103093E-4
beyer	1.0	0.001838235294117647
kingdom	1.0	1.4990256333383302E-4
suppose	1.0	1.9786307874950534E-4
longer	1.0	1.226993865030675E-4
nurse	1.0	1.8040772145047808E-4
cold	1.0	1.6857720836142953E-4
world	1.0	1.8229546448884353E-5
pension	1.0	1.6733601070950468E-4
agreements	1.0	0.0011173184357541898
substantially	1.0	6.169031462060457E-4
publish	1.0	4.2755141305742016E-5
giovanni	1.0	0.0015698587127158557
suitably	1.0	8.802816901408451E-4
catalogue	1.0	2.340276152586005E-4
expenses	1.0	0.0018315018315018315
gangadharan	1.0	0.001968503937007874
arise	1.0	1.3344008540165466E-4
occupational	1.0	4.2140750105351877E-4
allocate	1.0	3.2071840923669016E-4
manifest	1.0	7.336757153338225E-4
presence	1.0	1.8335166850018335E-4
feeling	1.0	1.6929067208396818E-4
emergency	1.0	2.0312817387771684E-4
entitiled	1.0	0.0019646365422396855
horrendous	1.0	0.0014749262536873156
physiotherapy	1.0	8.688097306689834E-4
sports	1.0	2.9726516052318666E-4
taylor	1.0	3.0525030525030525E-4
leo	1.0	9.328358208955224E-4
enrolmentccbacuk	1.0	0.001968503937007874
campaigning	1.0	7.473841554559044E-4
march	1.0	5.341309689135776E-5
disclosure	1.0	4.106776180698152E-4
ntu	1.0	0.001869158878504673
prospectus	1.0	8.237232289950577E-4
absent	1.0	7.220216606498195E-4
rebecca	1.0	8.203445447087777E-4
modern	1.0	7.485590238790328E-5
undertaken	1.0	0.0018796992481203006
outline	1.0	1.6722408026755852E-4
overuse	1.0	0.001594896331738437
subsequently	1.0	3.35795836131632E-4
coz	1.0	0.0015337423312883436
artwork	1.0	5.701254275940707E-4
chartered	1.0	5.743825387708214E-4
discretion	1.0	4.987531172069825E-4
branch	1.0	1.5629884338855892E-4
exemption	1.0	4.4014084507042255E-4
bush	1.0	2.3934897079942556E-4
prayer	1.0	2.871088142405972E-4
comply	1.0	2.557544757033248E-4
sessions	1.0	0.0010548523206751054
scholarshipgrant	1.0	0.001968503937007874
modcats	1.0	0.001968503937007874
schedules	1.0	0.0016835016835016834
robertson	1.0	8.453085376162299E-4
electric	1.0	2.772387025228722E-4
mems	1.0	0.0017605633802816902
rss	1.0	6.891798759476223E-4
disregard	1.0	9.92063492063492E-4
select	1.0	7.5642965204236E-5
johal	1.0	0.0019267822736030828
leroy	1.0	0.0017331022530329288
refugee	1.0	3.966679888932963E-4
focus	1.0	5.1980455348788854E-5
pour	1.0	4.909180166912126E-4
consecutive	1.0	8.19672131147541E-4
pub	1.0	1.9364833462432224E-4
repetitive	1.0	0.0011123470522803114
machines	1.0	0.0012642225031605564
newton	1.0	6.406149903907751E-4
december	1.0	8.016032064128256E-5
simplistic	1.0	0.0012706480304955528
thereof	1.0	7.58150113722517E-4
differ	1.0	3.2615786040443573E-4
urs	1.0	0.0018181818181818182
assign	1.0	3.645643456069996E-4
secondary	1.0	1.9015021867275147E-4
television	1.0	1.6423057973394647E-4
china	1.0	1.9932230416583617E-4
yob	1.0	0.001697792869269949
pre	1.0	5.621135469364812E-4
notetaking	1.0	0.0018148820326678765
photonics	1.0	0.0017421602787456446
recieve	1.0	0.0012345679012345679
immediately	1.0	1.3377926421404682E-4
unhappy	1.0	7.78816199376947E-4
thermoelastic	1.0	0.001953125
exploit	1.0	3.935458480913026E-4
cap	1.0	3.714710252600297E-4
interview	1.0	1.0735373054213633E-4
regular	1.0	9.985022466300549E-5
federal	1.0	4.675081813931744E-4
accounts	1.0	7.27802037845706E-4
attention	1.0	1.0925379656943078E-4
crb	1.0	0.001375515818431912
concession	1.0	6.548788474132286E-4
spare	1.0	3.63901018922853E-4
radnorshire	1.0	0.00186219739292365
henry	1.0	2.188662727073758E-4
proposal	1.0	9.859988168014199E-5
petition	1.0	5.408328826392645E-4
lse	1.0	0.0013020833333333333
tourism	1.0	3.1525851197982345E-4
waivers	1.0	0.0019569471624266144
tobacco	1.0	5.521811154058532E-4
updated	1.0	6.684491978609625E-4
