WORD	FREQ	JACCARD SIMILARITY
poor	1.0	8.837825894829872E-5
charity	1.0	1.0222858311183807E-4
bolton	1.0	6.807351940095302E-4
signingonsheet	1.0	0.001984126984126984
gemma	1.0	0.0013513513513513514
ucllctc	1.0	0.001984126984126984
agra	1.0	0.001841620626151013
httpwwwaccenturecom	1.0	0.001984126984126984
commissioner	1.0	4.1050903119868636E-4
user	1.0	4.088808929958703E-5
copyright	1.0	1.1886366337810531E-4
salford	1.0	8.960573476702509E-4
wwwcroydongovukleisureartsentertainmentcultur	1.0	0.001984126984126984
gothic	1.0	9.132420091324201E-4
ian	1.0	1.9712201852946975E-4
jeff	1.0	6.849315068493151E-4
cyberspaces	1.0	0.001984126984126984
moda	1.0	0.0018656716417910447
worryingly	1.0	0.001697792869269949
harrow	1.0	9.699321047526673E-4
certificate	1.0	1.6355904481517829E-4
mit	1.0	0.0011248593925759281
headteacher	1.0	0.0010330578512396695
lizlearninglaborguk	1.0	0.001984126984126984
accounting	1.0	3.61794500723589E-4
sculpt	1.0	0.0014947683109118087
lord	1.0	8.76731544800982E-5
correctly	1.0	3.8714672861014324E-4
luisa	1.0	0.0018552875695732839
mayor	1.0	3.9936102236421724E-4
touring	1.0	8.904719501335708E-4
shane	1.0	0.0011655011655011655
dicing	1.0	0.001976284584980237
winelands	1.0	0.001937984496124031
continued	1.0	4.035512510088781E-4
thomas	1.0	1.4990256333383302E-4
proceeding	1.0	2.588661661920787E-4
triumph	1.0	6.63129973474801E-4
gb	1.0	4.789272030651341E-4
southern	1.0	2.0056157240272763E-4
paid	1.0	0.0013020833333333333
sections	1.0	0.001141552511415525
ulysses	1.0	0.001579778830963665
stock	1.0	1.1868027533823879E-4
fk	1.0	0.0015527950310559005
parcel	1.0	8.410428931875525E-4
harrison	1.0	6.849315068493151E-4
pain	1.0	1.4790711433219938E-4
bufvc	1.0	0.001893939393939394
diary	1.0	3.3068783068783067E-4
muchwenlocklibraryshropshireccgovuk	1.0	0.001984126984126984
interprofessional	1.0	0.0016025641025641025
afraid	1.0	4.3122035360068997E-4
quixote	1.0	0.0017730496453900709
cranberry	1.0	0.001669449081803005
principal	1.0	2.166377816291161E-4
reallocated	1.0	0.001937984496124031
ellard	1.0	0.001941747572815534
banqueting	1.0	0.0017953321364452424
milkmannewspapers	1.0	0.001984126984126984
boost	1.0	3.448275862068965E-4
sharnbrook	1.0	0.0019083969465648854
preferred	1.0	4.045307443365696E-4
lauren	1.0	0.0012836970474967907
knitting	1.0	0.0016835016835016834
mowbray	1.0	0.001579778830963665
mile	1.0	8.86839304717985E-5
coming	1.0	4.610419548178884E-4
fr	1.0	7.830853563038371E-4
dffp	1.0	0.0019569471624266144
fellow	1.0	2.222716159146477E-4
assessor	1.0	9.074410163339383E-4
fundamentals	1.0	0.001597444089456869
canonbury	1.0	0.0019455252918287938
brow	1.0	0.0013280212483399733
strategic	1.0	1.6273393002441008E-4
penguin	1.0	8.9126559714795E-4
wong	1.0	0.0014124293785310734
deep	1.0	1.2347203358439315E-4
rcos	1.0	0.0019305019305019305
azerbaijan	1.0	0.0016750418760469012
avocado	1.0	0.0016366612111292963
glasshouse	1.0	0.0015748031496062992
iranian	1.0	9.523809523809524E-4
piano	1.0	5.136106831022085E-4
advisors	1.0	0.001336898395721925
birdwing	1.0	0.001976284584980237
engine	1.0	1.1036309458117205E-4
servicing	1.0	0.0012239902080783353
ways	1.0	0.0012406947890818859
image	1.0	5.446326452807581E-5
lackham	1.0	0.00196078431372549
papers	1.0	5.64334085778781E-4
postcard	1.0	8.561643835616438E-4
pink	1.0	4.116920543433512E-4
filled	1.0	0.0017857142857142857
macclesfield	1.0	0.0014245014245014246
tip	1.0	1.5625E-4
ha	1.0	6.097560975609756E-4
tim	1.0	2.994908655286014E-4
projects	1.0	6.131207847946045E-4
progression	1.0	4.899559039686428E-4
magic	1.0	3.0048076923076925E-4
insist	1.0	3.6310820624546115E-4
indexing	1.0	0.0011806375442739079
test	1.0	5.0454086781029264E-5
uce	1.0	0.0015290519877675841
pr	1.0	4.1511000415110004E-4
native	1.0	3.0921459492888067E-4
fruits	1.0	0.0018281535648994515
borrow	1.0	4.496402877697842E-4
hobson	1.0	0.001402524544179523
incredibles	1.0	0.0019305019305019305
hoxton	1.0	0.0018115942028985507
wwwlsbuacukahsamshortcourses	1.0	0.001984126984126984
couture	1.0	0.0017574692442882249
industry	1.0	4.8097734596700496E-5
binding	1.0	6.184291898577613E-4
automate	1.0	9.746588693957114E-4
agricultural	1.0	2.808199943836001E-4
emilyphotonicsorguk	1.0	0.001984126984126984
accord	1.0	7.961149590000795E-5
attachment	1.0	5.128205128205128E-4
powerpoint	1.0	8.438818565400844E-4
eventsbufvcacuk	1.0	0.0019801980198019802
hrh	1.0	0.0014285714285714286
arvinderashianaorguk	1.0	0.0019801980198019802
exchange	1.0	1.2211503236048357E-4
proceedure	1.0	0.001953125
fellowship	1.0	4.562043795620438E-4
ucl	1.0	7.855459544383347E-4
gp	1.0	2.3646252069047056E-4
calderdale	1.0	0.0015082956259426848
consult	1.0	2.472799208704253E-4
review	1.0	3.582945180938732E-5
implement	1.0	1.2682308180088776E-4
teachertutor	1.0	0.0019723865877712033
dt	1.0	0.0011210762331838565
infoesulsbuacuk	1.0	0.001984126984126984
rural	1.0	1.506931886678722E-4
httpwwwucisaacuksgeventspapersmlevlemlevlehomehtm	1.0	0.001984126984126984
rees	1.0	0.001091703056768559
peak	1.0	2.754820936639118E-4
brookbanks	1.0	0.0019723865877712033
ashbury	1.0	0.0019305019305019305
happy	1.0	9.988014382740711E-5
imagination	1.0	4.3497172683775554E-4
kevin	1.0	3.852080123266564E-4
dormy	1.0	0.0019723865877712033
middleton	1.0	0.0011737089201877935
carole	1.0	0.001287001287001287
singing	1.0	5.793742757821553E-4
assess	1.0	1.2394645513138323E-4
jbasleybournemouthacuk	1.0	0.001984126984126984
walksroyaldeesideorguk	1.0	0.001984126984126984
southall	1.0	0.0015082956259426848
dh	1.0	8.488964346349745E-4
sowerbys	1.0	0.0019646365422396855
mimas	1.0	0.0014184397163120568
nandita	1.0	0.001976284584980237
debate	1.0	1.17096018735363E-4
isrm	1.0	0.001834862385321101
meskimmon	1.0	0.0019801980198019802
comparative	1.0	5.506607929515419E-4
bobmatricsocouk	1.0	0.001984126984126984
widely	1.0	2.2857142857142857E-4
sheltered	1.0	9.910802775024777E-4
woodbridge	1.0	0.0015151515151515152
productive	1.0	6.242197253433209E-4
kylie	1.0	0.0011507479861910242
jus	1.0	0.0017543859649122807
providing	1.0	0.0011273957158962795
lake	1.0	2.1920210434020167E-4
painting	1.0	2.4307243558580456E-4
effort	1.0	9.100837277029486E-5
wenham	1.0	0.0019047619047619048
hayley	1.0	0.0015503875968992248
targets	1.0	0.0012706480304955528
globalization	1.0	0.0011389521640091116
sk	1.0	0.00141643059490085
bear	1.0	7.882705344474224E-5
ruffer	1.0	0.001968503937007874
reed	1.0	6.455777921239509E-4
dept	1.0	8.787346221441124E-4
racialised	1.0	0.0019646365422396855
workload	1.0	8.382229673093043E-4
dolly	1.0	0.0014084507042253522
handbook	1.0	4.791566842357451E-4
httpwwwbbbcorgukhtmlgreendreamshtm	1.0	0.001984126984126984
ecdl	1.0	0.0015082956259426848
jaswant	1.0	0.0019801980198019802
lall	1.0	0.0019305019305019305
operator	1.0	1.9305019305019305E-4
cantley	1.0	0.001937984496124031
inspection	1.0	2.77623542476402E-4
messenger	1.0	7.380073800738007E-4
cephalonia	1.0	0.0018552875695732839
williamson	1.0	0.001092896174863388
san	1.0	3.853564547206166E-4
myerscough	1.0	0.0019342359767891683
rawdenparslowshropshireccgovuk	1.0	0.001984126984126984
paddy	1.0	0.0011135857461024498
jul	1.0	2.4807740014884643E-4
suzuki	1.0	0.0012135922330097086
coventry	1.0	4.3554006968641115E-4
chemistry	1.0	3.6023054755043225E-4
ej	1.0	0.001519756838905775
vles	1.0	0.0016366612111292963
ep	1.0	8.658008658008658E-4
displayed	1.0	0.0018484288354898336
vdwe	1.0	0.001984126984126984
en	1.0	3.6429872495446266E-4
overview	1.0	2.671653753673524E-4
excl	1.0	0.0018214936247723133
ud	1.0	0.0017857142857142857
reinforce	1.0	4.432624113475177E-4
geoffroyi	1.0	0.0019801980198019802
documentation	1.0	2.965599051008304E-4
eldergill	1.0	0.001984126984126984
tw	1.0	0.001226993865030675
jessica	1.0	0.0010857763300760044
preference	1.0	3.862495171881035E-4
encounters	1.0	0.0017421602787456446
agencythe	1.0	0.001984126984126984
playdon	1.0	0.001984126984126984
es	1.0	8.896797153024911E-4
feb	1.0	2.871088142405972E-4
parslow	1.0	0.0019455252918287938
toffee	1.0	0.0017035775127768314
correspondent	1.0	8.445945945945946E-4
cabbage	1.0	0.0011976047904191617
employ	1.0	1.4367816091954023E-4
inhabiting	1.0	0.001976284584980237
bennett	1.0	8.291873963515755E-4
aol	1.0	9.107468123861566E-4
edwards	1.0	6.191950464396285E-4
aware	1.0	1.2815583749839805E-4
rosemarywoodvirginnet	1.0	0.001984126984126984
flawless	1.0	0.001594896331738437
long	1.0	2.6265332387781368E-5
sat	1.0	5.834305717619603E-4
initiative	1.0	1.0166734444896299E-4
solicitor	1.0	3.056234718826406E-4
br	1.0	7.496251874062968E-4
httpaahorguknewsexternalphp	1.0	0.001984126984126984
va	1.0	9.049773755656109E-4
comfortable	1.0	2.36630383341221E-4
grade	1.0	2.034174125305126E-4
older	1.0	9.578544061302681E-4
perthshirescotland	1.0	0.001984126984126984
bt	1.0	3.912363067292645E-4
critical	1.0	1.4912019087384433E-4
asian	1.0	3.966679888932963E-4
stars	1.0	8.658008658008658E-4
salad	1.0	7.41839762611276E-4
conduct	1.0	1.0944511327569225E-4
recording	1.0	2.151462994836489E-4
autumn	1.0	2.6609898882384245E-4
ardentaylor	1.0	0.001984126984126984
mans	1.0	0.0012004801920768306
dreams	1.0	0.0012547051442910915
bc	1.0	5.271481286241434E-4
aims	1.0	8.673026886383347E-4
vi	1.0	5.43773790103317E-4
accessibility	1.0	3.61271676300578E-4
foodif	1.0	0.0019801980198019802
drdonald	1.0	0.001976284584980237
nearby	1.0	2.7731558513588466E-4
brian	1.0	2.549069589599796E-4
connexionscareers	1.0	0.0019801980198019802
amphibian	1.0	0.001282051282051282
raiser	1.0	0.0017985611510791368
strictly	1.0	5.54016620498615E-4
toad	1.0	0.0015479876160990713
combination	1.0	1.7155601303825698E-4
chorus	1.0	6.872852233676976E-4
terms	1.0	0.0016260162601626016
breakdown	1.0	5.640157924421884E-4
trademark	1.0	6.016847172081829E-4
hon	1.0	3.9184952978056425E-4
grace	1.0	3.447087211306446E-4
beryl	1.0	0.0015220700152207
chauffeur	1.0	0.00145985401459854
cv	1.0	4.123711340206186E-4
wt	1.0	0.001445086705202312
ws	1.0	0.0011792452830188679
wr	1.0	0.0014925373134328358
wp	1.0	0.0013458950201884253
joinedup	1.0	0.0016260162601626016
congressukathleticsorguk	1.0	0.001984126984126984
conclusion	1.0	1.6934801016088062E-4
butterflies	1.0	0.001607717041800643
williams	1.0	2.677376171352075E-4
gardeners	1.0	0.0014245014245014246
commit	1.0	1.45032632342277E-4
ncma	1.0	0.001834862385321101
maximum	1.0	1.4549687181725592E-4
australia	1.0	1.8846588767433095E-4
lawyers	1.0	0.0014492753623188406
cordially	1.0	0.0017605633802816902
mountaineer	1.0	0.0015290519877675841
icelandair	1.0	0.001937984496124031
bradford	1.0	5.197505197505198E-4
halfday	1.0	0.0015082956259426848
pratley	1.0	0.001953125
vegetarians	1.0	0.0019011406844106464
duke	1.0	4.734848484848485E-4
refresher	1.0	0.0015105740181268882
timing	1.0	5.10986203372509E-4
strand	1.0	4.347826086956522E-4
queries	1.0	0.0015455950540958269
don	1.0	4.3840420868040335E-4
ch	1.0	6.506180871828237E-4
instance	1.0	1.5827793605571383E-4
phase	1.0	1.7111567419575633E-4
straight	1.0	1.6268098259313488E-4
croat	1.0	0.0017667844522968198
pistachio	1.0	0.0018726591760299626
tablelands	1.0	0.0019047619047619048
lena	1.0	0.0017035775127768314
productions	1.0	0.0010235414534288639
amna	1.0	0.0019723865877712033
butterscotch	1.0	0.0019193857965451055
knox	1.0	0.0013831258644536654
agency	1.0	6.915151096051449E-5
mushroom	1.0	8.968609865470852E-4
alphabetical	1.0	0.0010471204188481676
overnight	1.0	4.5682960255824577E-4
vanessaframeworkscityltduk	1.0	0.0019801980198019802
aesily	1.0	0.001984126984126984
iv	1.0	3.700962250185048E-4
amd	1.0	0.0010775862068965517
contour	1.0	9.930486593843098E-4
ill	1.0	2.8694404591104734E-4
sociology	1.0	6.506180871828237E-4
nfer	1.0	0.0016666666666666668
thompson	1.0	5.184033177812338E-4
peer	1.0	3.5198873636043646E-4
elastomer	1.0	0.0018656716417910447
layout	1.0	3.935458480913026E-4
island	1.0	1.3190871916633689E-4
releaseddagger	1.0	0.001984126984126984
lofts	1.0	0.0018050541516245488
association	1.0	5.9901761111776687E-5
delias	1.0	0.001976284584980237
disappointment	1.0	7.272727272727272E-4
ice	1.0	2.542588354945334E-4
astimes	1.0	0.0019801980198019802
eds	1.0	5.561735261401557E-4
improve	1.0	5.251273433807698E-5
beauty	1.0	2.487562189054726E-4
citizenship	1.0	5.030181086519115E-4
hu	1.0	0.0013440860215053765
studentsunwaged	1.0	0.0019801980198019802
fitness	1.0	3.495281370150297E-4
loss	1.0	9.822217856792063E-5
jack	1.0	2.23563603845294E-4
hq	1.0	8.481764206955047E-4
laval	1.0	0.001941747572815534
levy	1.0	7.077140835102619E-4
christi	1.0	0.001597444089456869
camhs	1.0	0.0015527950310559005
coursehire	1.0	0.001984126984126984
httpwwwltssbrisacukvleday	1.0	0.0019801980198019802
islington	1.0	9.775171065493646E-4
relation	1.0	9.616309260505818E-5
vents	1.0	0.0019230769230769232
le	1.0	3.1318509238960227E-4
lj	1.0	0.001272264631043257
flag	1.0	3.225806451612903E-4
listening	1.0	8.64304235090752E-4
southwell	1.0	0.0016260162601626016
members	1.0	3.745318352059925E-4
ceramics	1.0	0.001567398119122257
termination	1.0	7.462686567164179E-4
parallel	1.0	3.303600925008259E-4
stadium	1.0	4.906771344455348E-4
deanery	1.0	0.0013966480446927375
moodle	1.0	0.001694915254237288
assembly	1.0	1.8982536066818528E-4
fun	1.0	1.0781671159029649E-4
houses	1.0	9.910802775024777E-4
disappoint	1.0	5.249343832020997E-4
spreadsheet	1.0	8.64304235090752E-4
participation	1.0	1.98294665873488E-4
poems	1.0	0.0012919896640826874
joanna	1.0	0.0011037527593818985
kg	1.0	5.200208008320333E-4
speed	1.0	9.992006394884092E-5
chinese	1.0	2.6939655172413793E-4
synchronisation	1.0	0.001589825119236884
dollins	1.0	0.001984126984126984
properly	1.0	2.1353833013025838E-4
httpwwwwearewhatwedoorg	1.0	0.001984126984126984
cltabdnacuk	1.0	0.0019801980198019802
despatch	1.0	8.51063829787234E-4
coexist	1.0	0.001488095238095238
reiki	1.0	0.0013812154696132596
emergent	1.0	0.0012690355329949238
sponsor	1.0	1.890359168241966E-4
skilled	1.0	5.720823798627002E-4
eca	1.0	0.001579778830963665
methodology	1.0	3.717472118959108E-4
sitemap	1.0	0.0013440860215053765
wwwgreacukbjconferenceconferencehtm	1.0	0.001984126984126984
earth	1.0	1.1516756881262236E-4
memory	1.0	1.1814744801512288E-4
builth	1.0	0.0017857142857142857
ne	1.0	6.49772579597141E-4
route	1.0	9.946290033817386E-5
shed	1.0	4.576659038901602E-4
refunds	1.0	0.0018315018315018315
extension	1.0	2.103049421661409E-4
representatives	1.0	0.001072961373390558
surgical	1.0	6.87757909215956E-4
delicious	1.0	6.226650062266501E-4
dumfries	1.0	0.0013157894736842105
abide	1.0	0.0010070493454179255
haria	1.0	0.0019342359767891683
metre	1.0	2.555583950932788E-4
ap	1.0	8.51063829787234E-4
wildflower	1.0	0.0014970059880239522
michael	1.0	1.3114754098360657E-4
appreciation	1.0	5.64652738565782E-4
osp	1.0	0.0019120458891013384
previously	1.0	1.5165301789505612E-4
moth	1.0	8.084074373484236E-4
apbc	1.0	0.001841620626151013
vegetarian	1.0	8.748906386701663E-4
aa	1.0	5.1440329218107E-4
mfm	1.0	0.0019455252918287938
moto	1.0	0.0016260162601626016
ampm	1.0	8.257638315441783E-4
portuguese	1.0	8.733624454148472E-4
crafts	1.0	0.0011737089201877935
burstein	1.0	0.001949317738791423
utmost	1.0	0.0010626992561105207
dorchester	1.0	0.001447178002894356
selfaddressed	1.0	0.001838235294117647
ab	1.0	6.234413965087282E-4
kingsdown	1.0	0.001893939393939394
grainger	1.0	0.0016863406408094434
revival	1.0	7.955449482895784E-4
plaza	1.0	0.0012642225031605564
ls	1.0	8.960573476702509E-4
fashion	1.0	2.3126734505087883E-4
choir	1.0	4.987531172069825E-4
wright	1.0	4.955401387512388E-4
lochnagar	1.0	0.0018975332068311196
sailcraft	1.0	0.001968503937007874
small	1.0	2.5924197646082854E-5
collins	1.0	5.685048322910744E-4
newly	1.0	3.179650238473768E-4
ireland	1.0	9.579461634256155E-5
operas	1.0	0.0019230769230769232
stamped	1.0	0.0019267822736030828
excel	1.0	5.31632110579479E-4
aat	1.0	0.0018148820326678765
utethesia	1.0	0.001984126984126984
nelson	1.0	6.30119722747322E-4
makeup	1.0	8.097165991902834E-4
door	1.0	1.0033109260559848E-4
luggage	1.0	8.547008547008547E-4
wwwfestivalofmountaineeringliteraturecouk	1.0	0.001984126984126984
adams	1.0	5.675368898978433E-4
sustainable	1.0	1.801477211313277E-4
board	1.0	5.387640752114649E-5
ox	1.0	9.746588693957114E-4
questions	1.0	8.326394671107411E-4
departmentsservices	1.0	0.001984126984126984
iii	1.0	2.221235006663705E-4
ultimate	1.0	3.3266799733865603E-4
writer	1.0	1.6108247422680412E-4
accenture	1.0	0.0017211703958691911
lux	1.0	0.0016806722689075631
peregrine	1.0	0.0014992503748125937
activities	1.0	7.974481658692185E-4
classified	1.0	0.0010683760683760685
deeside	1.0	0.001692047377326565
rochdale	1.0	9.794319294809011E-4
sum	1.0	2.2026431718061675E-4
karting	1.0	0.0017985611510791368
circumstance	1.0	1.257071024512885E-4
nets	1.0	0.0018181818181818182
spiritual	1.0	2.699055330634278E-4
futures	1.0	0.0012836970474967907
employability	1.0	9.372071227741331E-4
brass	1.0	5.458515283842794E-4
gouge	1.0	0.001851851851851852
engineering	1.0	1.1705489874751258E-4
tuition	1.0	5.636978579481398E-4
officeroadblockorguk	1.0	0.0019801980198019802
bareboat	1.0	0.0019569471624266144
photography	1.0	3.549875754348598E-4
sun	1.0	1.2220457045093486E-4
museums	1.0	8.47457627118644E-4
owe	1.0	4.2607584149978694E-4
os	1.0	4.677268475210477E-4
fri	1.0	4.284490145672665E-4
cecil	1.0	0.0011560693641618498
srasabdnacuk	1.0	0.0019723865877712033
coordinators	1.0	0.0015408320493066256
studentsupervisor	1.0	0.0019723865877712033
contributor	1.0	5.577244841048522E-4
enjoy	1.0	6.080875646093037E-5
occupation	1.0	3.526093088857546E-4
stimulating	1.0	9.606147934678194E-4
halls	1.0	0.0011325028312570782
pg	1.0	0.0010141987829614604
committee	1.0	5.205080158234437E-5
plexippus	1.0	0.001968503937007874
companion	1.0	4.5372050816696913E-4
thinking	1.0	2.7166530834012495E-4
pl	1.0	8.403361344537816E-4
pilgrimage	1.0	0.0010141987829614604
allocation	1.0	4.786979415988511E-4
rail	1.0	2.0661157024793388E-4
mini	1.0	4.6511627906976747E-4
stamford	1.0	0.00129366106080207
expert	1.0	1.1916110581506196E-4
hero	1.0	3.819709702062643E-4
options	1.0	6.626905235255136E-4
braco	1.0	0.001976284584980237
series	1.0	5.816997266011285E-5
outstanding	1.0	2.4131274131274132E-4
honour	1.0	2.5464731347084286E-4
southwark	1.0	9.082652134423251E-4
affective	1.0	0.0015527950310559005
readily	1.0	4.730368968779565E-4
consent	1.0	2.639218791237794E-4
shrewsbury	1.0	8.59106529209622E-4
httpwwwltsnengacuknefeventswalesmathsasp	1.0	0.001984126984126984
vivien	1.0	0.0017421602787456446
kenstowicz	1.0	0.0019801980198019802
damage	1.0	1.0258514567090685E-4
corby	1.0	0.0016891891891891893
legislation	1.0	1.398992725237829E-4
birmingham	1.0	1.8747656542932134E-4
kenton	1.0	0.001736111111111111
parsonage	1.0	0.0017006802721088435
mint	1.0	9.31098696461825E-4
httpwwwciliporgukgroupselgprogdecrtf	1.0	0.001984126984126984
nontraditional	1.0	0.0015220700152207
confidence	1.0	1.5984654731457802E-4
variety	1.0	8.217602103706138E-5
entitle	1.0	1.858736059479554E-4
sauce	1.0	7.446016381236039E-4
blush	1.0	0.0014792899408284023
ove	1.0	0.0018148820326678765
frs	1.0	0.0013774104683195593
exciting	1.0	1.7250301880282904E-4
moores	1.0	0.0015698587127158557
ballater	1.0	0.0018656716417910447
outcome	1.0	1.4764506127270044E-4
firewire	1.0	0.0014684287812041115
stadia	1.0	0.0017953321364452424
grain	1.0	4.899559039686428E-4
outdoor	1.0	3.7037037037037035E-4
patel	1.0	0.0013440860215053765
technicalservicesbookingform	1.0	0.001984126984126984
account	1.0	4.729474082482028E-5
jean	1.0	4.3975373790677223E-4
html	1.0	3.1928480204342275E-4
claim	1.0	5.5404731564075574E-5
commissioners	1.0	0.0011261261261261261
solar	1.0	4.0933278755628325E-4
indoor	1.0	5.830903790087463E-4
marinus	1.0	0.001937984496124031
masters	1.0	5.830903790087463E-4
ellis	1.0	7.535795026375283E-4
cressida	1.0	0.001834862385321101
fullprice	1.0	0.0019801980198019802
daintree	1.0	0.0019120458891013384
flash	1.0	3.2362459546925567E-4
brother	1.0	1.7655367231638418E-4
selfimprovement	1.0	0.0018450184501845018
checklist	1.0	7.451564828614009E-4
directions	1.0	0.0011049723756906078
httpwwwashburyimagesorg	1.0	0.001984126984126984
ope	1.0	0.001893939393939394
tab	1.0	5.376344086021505E-4
deduct	1.0	9.560229445506692E-4
bromleybybow	1.0	0.0019455252918287938
supervision	1.0	4.166666666666667E-4
train	1.0	7.970032677133976E-5
contexts	1.0	0.0017421602787456446
tad	1.0	0.0013351134846461949
peppercorn	1.0	0.0017513134851138354
lots	1.0	0.0014619883040935672
aspiration	1.0	6.056935190793458E-4
artistry	1.0	0.0016501650165016502
jenny	1.0	6.821282401091405E-4
lynne	1.0	0.00117096018735363
elton	1.0	0.0012787723785166241
blackburn	1.0	9.372071227741331E-4
watching	1.0	0.001282051282051282
situated	1.0	0.0011904761904761906
switchboard	1.0	0.0013568521031207597
cathedral	1.0	3.787878787878788E-4
gendered	1.0	0.001669449081803005
tum	1.0	0.0018726591760299626
la	1.0	1.7898693395382138E-4
diaspora	1.0	0.0014064697609001407
colonial	1.0	7.8064012490242E-4
prevention	1.0	3.078817733990148E-4
wharf	1.0	9.082652134423251E-4
overcome	1.0	3.508771929824561E-4
terracotta	1.0	0.0014771048744460858
floristry	1.0	0.0019011406844106464
mash	1.0	0.0011947431302270011
weather	1.0	1.5288182235132243E-4
vii	1.0	8.156606851549756E-4
prawn	1.0	0.001392757660167131
rowe	1.0	0.0013020833333333333
httpwwwnetskillsacukworkshopsforthcominghtml	1.0	0.0019801980198019802
shiraz	1.0	0.0017699115044247787
applicable	1.0	3.454231433506045E-4
sharma	1.0	0.001718213058419244
whitehead	1.0	0.0013812154696132596
supplements	1.0	0.001639344262295082
westferry	1.0	0.001949317738791423
rooms	1.0	7.656967840735069E-4
psychosis	1.0	0.0015174506828528073
ops	1.0	0.0016129032258064516
cheshire	1.0	5.402485143165856E-4
pulchella	1.0	0.001976284584980237
respondent	1.0	3.878975950349108E-4
wwwabdnacukecdl	1.0	0.001984126984126984
cafe	1.0	4.8123195380173246E-4
creativity	1.0	4.8192771084337347E-4
monthsdagger	1.0	0.001984126984126984
annex	1.0	6.557377049180328E-4
wind	1.0	1.4790711433219938E-4
coshh	1.0	0.001564945226917058
afternoon	1.0	1.7953321364452425E-4
fund	1.0	5.4498882772903156E-5
eugenie	1.0	0.0019157088122605363
housing	1.0	1.0738831615120275E-4
awayday	1.0	0.0019193857965451055
yearly	1.0	8.264462809917355E-4
atmosphere	1.0	2.352387673488591E-4
sparks	1.0	0.0016286644951140066
yip	1.0	0.001838235294117647
ceremony	1.0	3.367003367003367E-4
head	1.0	4.0163868583821995E-5
maritime	1.0	6.476683937823834E-4
researcher	1.0	1.78826895565093E-4
electrical	1.0	3.184713375796178E-4
fair	1.0	1.232134056185313E-4
summary	1.0	1.243008079552517E-4
adultparent	1.0	0.001984126984126984
teleman	1.0	0.001984126984126984
collaborative	1.0	4.084967320261438E-4
hblackburnhullacuk	1.0	0.001984126984126984
flemish	1.0	0.0016233766233766235
brewery	1.0	8.944543828264759E-4
expertise	1.0	1.9805902158843335E-4
universit	1.0	0.0017331022530329288
londonbased	1.0	0.001430615164520744
antispam	1.0	0.0016420361247947454
pakistan	1.0	6.43915003219575E-4
chester	1.0	5.277044854881266E-4
giacchino	1.0	0.001984126984126984
broers	1.0	0.0019342359767891683
httpwwwsaricouturecom	1.0	0.001984126984126984
cake	1.0	4.37636761487965E-4
language	1.0	5.486366379546826E-5
sophie	1.0	0.0010384215991692627
belinda	1.0	0.0017241379310344827
dream	1.0	1.855976243504083E-4
greaves	1.0	0.001644736842105263
