WORD	FREQ	JACCARD SIMILARITY
originator	1.0	0.001443001443001443
senda	1.0	0.0017857142857142857
significantly	1.0	2.560163850486431E-4
hughes	1.0	5.599104143337066E-4
unforeseen	1.0	0.001451378809869376
audiorecording	1.0	0.0019569471624266144
yarmouth	1.0	0.0013245033112582781
mutual	1.0	4.5934772622875517E-4
treasury	1.0	4.861448711716091E-4
coates	1.0	0.0013477088948787063
effect	1.0	4.37885886937864E-5
arts	1.0	2.8208744710860365E-4
workbased	1.0	0.0013089005235602095
sessionscourses	1.0	0.001968503937007874
speak	1.0	6.53765690376569E-5
store	1.0	9.124087591240875E-5
threat	1.0	1.8422991893883567E-4
heated	1.0	8.710801393728223E-4
parental	1.0	7.012622720897616E-4
authorisation	1.0	8.865248226950354E-4
apr	1.0	2.8555111364934324E-4
story	1.0	6.437491953135059E-5
ethic	1.0	5.083884087442806E-4
device	1.0	1.4267370523612499E-4
received	1.0	0.0011918951132300357
references	1.0	9.017132551848512E-4
variious	1.0	0.001968503937007874
optimal	1.0	8.347245409015025E-4
christopherswann	1.0	0.001968503937007874
slow	1.0	1.7340038148083925E-4
firstyear	1.0	0.001594896331738437
providers	1.0	0.0010570824524312897
government	1.0	2.6310250473584507E-5
fn	1.0	4.23728813559322E-4
deep	1.0	1.234110823151919E-4
qensuring	1.0	0.001968503937007874
refine	1.0	7.79423226812159E-4
kind	1.0	6.879471656576775E-5
king	1.0	9.25240562546262E-5
extensively	1.0	6.635700066357001E-4
sipal	1.0	0.0019646365422396855
mosoci	1.0	0.001968503937007874
finally	1.0	1.0345541071798055E-4
targetsbenchmarks	1.0	0.001968503937007874
ucisasdg	1.0	0.001953125
multidisciplinary	1.0	7.127583749109052E-4
iithe	1.0	0.001937984496124031
onthejob	1.0	0.0017825311942959
sqad	1.0	0.001968503937007874
image	1.0	5.445140212360468E-5
cross	1.0	8.751203290452437E-5
strengthen	1.0	3.167564143173899E-4
httpwwwuniversitiesukacukpfsurvey	1.0	0.0019646365422396855
bates	1.0	0.001141552511415525
invitation	1.0	4.2140750105351877E-4
effects	1.0	0.0013315579227696406
dissertation	1.0	4.780114722753346E-4
causal	1.0	0.0012391573729863693
wilma	1.0	0.0017857142857142857
learningni	1.0	0.0019267822736030828
imply	1.0	3.6114120621162876E-4
selfaccess	1.0	0.0018832391713747645
serve	1.0	7.213445863088797E-5
interdisciplinarity	1.0	0.0018083182640144665
dproviding	1.0	0.001968503937007874
recruiting	1.0	0.0013404825737265416
timesaving	1.0	0.0018656716417910447
turn	1.0	3.912669222943892E-5
bookmark	1.0	0.0010482180293501049
sal	1.0	0.0016778523489932886
interaction	1.0	2.1715526601520088E-4
constraints	1.0	0.0017761989342806395
art	1.0	4.9118326047448304E-5
air	1.0	7.49232037161909E-5
mechanisms	1.0	0.0018248175182481751
endofcontract	1.0	0.001968503937007874
problems	1.0	7.369196757553427E-4
copyright	1.0	1.1880717595342758E-4
schoolscolleges	1.0	0.001941747572815534
skies	1.0	0.0016420361247947454
exploitation	1.0	7.168458781362007E-4
memorandum	1.0	8.064516129032258E-4
kevin	1.0	3.846153846153846E-4
hierarchical	1.0	0.0011061946902654867
revision	1.0	4.692632566870014E-4
kingsley	1.0	0.0014577259475218659
ed	1.0	2.0445716622367614E-4
allegation	1.0	7.168458781362007E-4
lanarkshire	1.0	0.0012345679012345679
nescot	1.0	0.001953125
maintaining	1.0	0.001607717041800643
feasibility	1.0	8.710801393728223E-4
fellow	1.0	2.2207417277370642E-4
uensuring	1.0	0.001968503937007874
ways	1.0	0.0012345679012345679
debate	1.0	1.1704119850187266E-4
loop	1.0	3.8153376573826786E-4
librarians	1.0	0.0016778523489932886
mar	1.0	2.800336040324839E-4
personalise	1.0	7.347538574577516E-4
degenerate	1.0	0.0014265335235378032
maria	1.0	7.072135785007072E-4
praise	1.0	3.3311125916055963E-4
formally	1.0	5.50357732526142E-4
span	1.0	5.025125628140704E-4
crabtree	1.0	0.0017605633802816902
resourcing	1.0	0.0014064697609001407
journalling	1.0	0.0019569471624266144
sheet	1.0	1.743071291615827E-4
shutdown	1.0	0.0014641288433382138
safe	1.0	1.017708121310808E-4
adoption	1.0	4.854368932038835E-4
ramification	1.0	0.001579778830963665
dunedin	1.0	0.0018181818181818182
rscs	1.0	0.00186219739292365
max	1.0	3.787878787878788E-4
violence	1.0	2.4283632831471587E-4
civil	1.0	1.4322543683758235E-4
collectively	1.0	8.849557522123894E-4
drc	1.0	0.0014684287812041115
butterworth	1.0	0.001644736842105263
underlie	1.0	8.305647840531562E-4
daytoday	1.0	7.535795026375283E-4
collegechicago	1.0	0.001968503937007874
fd	1.0	0.001483679525222552
intial	1.0	0.0018975332068311196
drive	1.0	5.230125523012552E-5
principalsdirectors	1.0	0.0019646365422396855
facultywide	1.0	0.0019342359767891683
intro	1.0	0.0011210762331838565
thematic	1.0	0.0011111111111111111
tailored	1.0	0.0012106537530266344
hse	1.0	6.285355122564425E-4
dfee	1.0	0.0014792899408284023
independent	1.0	8.555783709787816E-5
mbeerioeacuk	1.0	0.001968503937007874
chemistry	1.0	3.5971223021582735E-4
furniture	1.0	3.1152647975077883E-4
policyrelated	1.0	0.0019305019305019305
vles	1.0	0.0016260162601626016
tesep	1.0	0.001937984496124031
oneperson	1.0	0.001869158878504673
maguire	1.0	0.0014925373134328358
ago	1.0	8.528784648187633E-5
studio	1.0	2.0855057351407716E-4
oman	1.0	0.0014792899408284023
rare	1.0	1.9884668920262477E-4
boss	1.0	3.785011355034065E-4
player	1.0	6.423020104052926E-5
careful	1.0	3.167564143173899E-4
rugit	1.0	0.001851851851851852
jul	1.0	2.4783147459727387E-4
spite	1.0	6.765899864682003E-4
reel	1.0	8.453085376162299E-4
abroad	1.0	2.6752273943285177E-4
favourite	1.0	1.6523463317911433E-4
jun	1.0	2.872737719046251E-4
handout	1.0	0.0010799136069114472
brookes	1.0	0.0010416666666666667
factor	1.0	9.830908375933936E-5
knit	1.0	9.587727708533077E-4
bt	1.0	3.90625E-4
intercultural	1.0	0.0013908205841446453
exploring	1.0	0.001375515818431912
conduct	1.0	1.093972213105787E-4
laraine	1.0	0.001949317738791423
positioning	1.0	8.19000819000819E-4
supervised	1.0	0.0012836970474967907
poorly	1.0	7.027406886858749E-4
bl	1.0	0.001141552511415525
hilary	1.0	9.823182711198428E-4
approximately	1.0	1.8487705675725643E-4
informally	1.0	0.0012594458438287153
pumpprime	1.0	0.0019305019305019305
capture	1.0	2.1317416329140907E-4
httpwwwlsneducationorgukpubsdbaseoutdownloadaspcoder	1.0	0.001968503937007874
bursary	1.0	8.635578583765112E-4
reviewer	1.0	6.242197253433209E-4
concordat	1.0	0.001652892561983471
aims	1.0	8.64304235090752E-4
publishing	1.0	3.0248033877797946E-4
invited	1.0	0.0016181229773462784
ogrady	1.0	0.0017605633802816902
niacereplan	1.0	0.001968503937007874
writer	1.0	1.6097875080489375E-4
nonvoting	1.0	0.0018552875695732839
breadth	1.0	8.445945945945946E-4
templates	1.0	0.0016835016835016834
hmi	1.0	0.0017006802721088435
expense	1.0	2.2779043280182233E-4
outplacement	1.0	0.001953125
teesside	1.0	0.0014204545454545455
recording	1.0	2.1496130696474635E-4
breakdown	1.0	5.627462014631402E-4
rector	1.0	0.0011261261261261261
cw	1.0	0.0013831258644536654
igher	1.0	0.0019646365422396855
holebrook	1.0	0.001968503937007874
reasonable	1.0	1.8201674554058973E-4
raises	1.0	0.0018115942028985507
front	1.0	7.429972509101716E-5
bcunninghamioeacuk	1.0	0.001968503937007874
smith	1.0	1.5943877551020407E-4
brian	1.0	2.5464731347084286E-4
overseas	1.0	2.3736055067647758E-4
selfsupporting	1.0	0.0018248175182481751
ck	1.0	0.001519756838905775
deafnesshearing	1.0	0.0019646365422396855
connect	1.0	1.356300013563E-4
packs	1.0	0.0014184397163120568
helpline	1.0	6.056935190793458E-4
unanimously	1.0	0.0011668611435239206
ce	1.0	8.19672131147541E-4
phase	1.0	1.709986320109439E-4
ecdl	1.0	0.0014992503748125937
contacts	1.0	0.0011037527593818985
mobile	1.0	1.3116474291710389E-4
nerc	1.0	0.001182033096926714
prolonged	1.0	9.523809523809524E-4
ducation	1.0	0.001949317738791423
older	1.0	9.541984732824427E-4
hire	1.0	2.151462994836489E-4
leads	1.0	0.0015151515151515152
solid	1.0	2.3730422401518748E-4
caseworker	1.0	0.0017574692442882249
datasets	1.0	0.0010256410256410256
meticulous	1.0	0.001445086705202312
validity	1.0	6.997900629811056E-4
brought	1.0	0.0017452006980802793
desk	1.0	3.3145508783559825E-4
routine	1.0	2.963841138114997E-4
eye	1.0	8.198065256599443E-5
cornell	1.0	0.0013386880856760374
benchmarking	1.0	0.0011792452830188679
electricity	1.0	3.0864197530864197E-4
financially	1.0	7.955449482895784E-4
ual	1.0	0.0018281535648994515
icl	1.0	0.0018083182640144665
statistics	1.0	4.938271604938272E-4
instance	1.0	1.5817779183802593E-4
met	1.0	8.695652173913044E-4
sheis	1.0	0.001968503937007874
generally	1.0	1.1169440411035407E-4
nov	1.0	2.7800945232137893E-4
leading	1.0	1.4863258026159333E-4
loaf	1.0	0.001314060446780552
csmaguireulstacuk	1.0	0.001968503937007874
mel	1.0	0.0011261261261261261
statistic	1.0	2.626050420168067E-4
densuring	1.0	0.001968503937007874
capitalise	1.0	0.001199040767386091
networks	1.0	8.149959250203749E-4
severely	1.0	7.163323782234957E-4
realisticachievable	1.0	0.001968503937007874
journey	1.0	1.4760147601476016E-4
reallocation	1.0	0.0017761989342806395
consultative	1.0	0.0010649627263045794
az	1.0	8.605851979345956E-4
reviews	1.0	6.373486297004461E-4
combination	1.0	1.7143836790673754E-4
index	1.0	1.302931596091205E-4
apel	1.0	0.0017667844522968198
httpwwwbradacukadminstaffdevprogrammescorementorhtml	1.0	0.001968503937007874
speed	1.0	9.988014382740711E-5
alison	1.0	6.430868167202572E-4
bearing	1.0	6.666666666666666E-4
httpwwwequalityleedsacukdisservstaffacademicguidanceforacademicstaffontheaudiorec	1.0	0.001968503937007874
overload	1.0	0.0010775862068965517
communal	1.0	7.92393026941363E-4
stimulate	1.0	4.2936882782310007E-4
game	1.0	3.999520057593089E-5
saving	1.0	2.3803856224708403E-4
coffee	1.0	2.460024600246002E-4
conclusion	1.0	1.6923337282112033E-4
xi	1.0	0.001037344398340249
tqeg	1.0	0.001949317738791423
urban	1.0	2.092925910422771E-4
smart	1.0	3.5236081747709656E-4
lauder	1.0	0.0017605633802816902
adaptable	1.0	0.001394700139470014
rating	1.0	1.763979537837361E-4
suffer	1.0	1.279263144428809E-4
policyproceduressupport	1.0	0.001968503937007874
coleraine	1.0	0.0014792899408284023
blue	1.0	1.156737998843262E-4
organize	1.0	5.271481286241434E-4
blac	1.0	0.001953125
white	1.0	6.825472663981981E-5
certification	1.0	5.659309564233164E-4
lose	1.0	6.21774544550146E-5
otc	1.0	0.0016129032258064516
fun	1.0	1.0777023386140747E-4
aonbs	1.0	0.0017921146953405018
ac	1.0	5.025125628140704E-4
size	1.0	6.47332988089073E-5
ad	1.0	2.1177467174925878E-4
manner	1.0	1.8102824040550325E-4
reminder	1.0	5.685048322910744E-4
amend	1.0	3.4423407917383823E-4
growth	1.0	1.0617965597791463E-4
ii	1.0	1.201345506967804E-4
ix	1.0	0.001091703056768559
cvcpscopuniversities	1.0	0.001968503937007874
reproduced	1.0	0.001694915254237288
wellfunded	1.0	0.001893939393939394
enrichment	1.0	0.0012547051442910915
transcribe	1.0	0.0011933174224343676
nag	1.0	0.001349527665317139
agenda	1.0	1.9015021867275147E-4
philosophy	1.0	2.3380874444704232E-4
cooperation	1.0	2.942907592701589E-4
illness	1.0	2.521432173474534E-4
extent	1.0	1.7448961786773688E-4
panels	1.0	0.0014124293785310734
buyin	1.0	0.0016611295681063123
appropriately	1.0	6.578947368421052E-4
japan	1.0	2.678093197643278E-4
determine	1.0	9.470593806231651E-5
rights	1.0	2.508780732563974E-4
sustainable	1.0	1.8001800180018E-4
iii	1.0	2.2192632046160674E-4
classics	1.0	9.569377990430622E-4
ithe	1.0	0.0019157088122605363
routers	1.0	0.0019193857965451055
cherwell	1.0	0.0017452006980802793
tutorial	1.0	3.526093088857546E-4
translation	1.0	2.9682398337785694E-4
specialize	1.0	9.900990099009901E-4
impairment	1.0	6.596306068601583E-4
commercial	1.0	1.0358400662937643E-4
loss	1.0	9.818360333824252E-5
designated	1.0	0.0014970059880239522
isco	1.0	0.0019230769230769232
hs	1.0	0.0011123470522803114
dayactivities	1.0	0.001968503937007874
move	1.0	3.427709604442312E-5
enroll	1.0	8.960573476702509E-4
walsall	1.0	0.0012224938875305623
libhelpopenacuk	1.0	0.00196078431372549
weaknesses	1.0	0.00186219739292365
richmond	1.0	6.854009595613434E-4
endorse	1.0	5.181347150259067E-4
afc	1.0	0.0011976047904191617
positively	1.0	6.949270326615705E-4
littlejohn	1.0	0.0018248175182481751
studentstaff	1.0	0.001851851851851852
intranetextranet	1.0	0.00196078431372549
valley	1.0	1.7035775127768313E-4
employability	1.0	9.337068160597573E-4
telford	1.0	0.0011210762331838565
commend	1.0	8.598452278589854E-4
threaten	1.0	2.846569883290635E-4
enhancer	1.0	0.0018214936247723133
adams	1.0	5.662514156285391E-4
inertia	1.0	0.0014992503748125937
pe	1.0	7.942811755361397E-4
barbara	1.0	6.273525721455458E-4
partnerfocussed	1.0	0.001968503937007874
elaborate	1.0	7.342143906020558E-4
academicassessment	1.0	0.001968503937007874
pg	1.0	0.00101010101010101
love	1.0	4.574565416285453E-5
disciplines	1.0	0.0017271157167530224
maxine	1.0	0.001594896331738437
county	1.0	9.46880030300161E-5
thinking	1.0	2.71370420624152E-4
pc	1.0	1.4068655036578504E-4
internationalisation	1.0	0.0017301038062283738
ims	1.0	0.0012738853503184713
computers	1.0	9.46073793755913E-4
pm	1.0	3.8356794906217635E-5
jean	1.0	4.389815627743635E-4
oversight	1.0	0.0011792452830188679
commercially	1.0	8.230452674897119E-4
rust	1.0	0.0011876484560570072
blended	1.0	0.0018115942028985507
archive	1.0	2.092487968194183E-4
outstanding	1.0	2.4108003857280618E-4
horganising	1.0	0.001968503937007874
accessing	1.0	0.0017793594306049821
enjoy	1.0	6.079396923825157E-5
glen	1.0	5.977286312014345E-4
genuine	1.0	3.5211267605633805E-4
clip	1.0	4.2301184433164127E-4
plane	1.0	3.380662609871535E-4
ihs	1.0	0.0017825311942959
functions	1.0	0.0012165450121654502
fashion	1.0	2.310536044362292E-4
hardware	1.0	3.058103975535168E-4
representatives	1.0	0.0010683760683760685
investigative	1.0	0.0012285012285012285
casual	1.0	7.230657989877079E-4
mx	1.0	0.001256281407035176
cease	1.0	4.158004158004158E-4
crew	1.0	2.487562189054726E-4
plenary	1.0	0.001026694045174538
mind	1.0	6.624271330153684E-5
negotiate	1.0	3.5137034434293746E-4
lt	1.0	8.703220191470844E-4
ethically	1.0	0.0014947683109118087
realise	1.0	1.5103458692040478E-4
hera	1.0	0.0017667844522968198
mr	1.0	4.018808021540811E-5
demonstration	1.0	3.081664098613251E-4
inspiring	1.0	7.293946024799417E-4
patients	1.0	0.0010427528675703858
karen	1.0	5.640157924421884E-4
ampm	1.0	8.230452674897119E-4
misconduct	1.0	0.001201923076923077
situation	1.0	8.112273870365864E-5
completed	1.0	0.0014124293785310734
stimulating	1.0	9.569377990430622E-4
grow	1.0	5.592215635834918E-5
boyer	1.0	0.0018248175182481751
schemes	1.0	9.416195856873823E-4
rasag	1.0	0.0019569471624266144
cutting	1.0	7.037297677691766E-4
aspiration	1.0	6.042296072507553E-4
unparalleled	1.0	0.00130718954248366
html	1.0	3.1887755102040814E-4
pages	1.0	4.3725404459991256E-4
ideal	1.0	1.3787398317937404E-4
server	1.0	1.2836970474967908E-4
illustrate	1.0	2.166377816291161E-4
timely	1.0	7.037297677691766E-4
cutsd	1.0	0.001968503937007874
harvest	1.0	5.701254275940707E-4
stdevioeacuk	1.0	0.001968503937007874
claim	1.0	5.5392455547554426E-5
operations	1.0	6.317119393556538E-4
nc	1.0	0.001183431952662722
rbl	1.0	0.001692047377326565
notifiable	1.0	0.001736111111111111
tension	1.0	4.508566275924256E-4
descriptionslearning	1.0	0.001968503937007874
employees	1.0	0.00141643059490085
wastage	1.0	0.0016260162601626016
sdelc	1.0	0.00196078431372549
scholar	1.0	3.8804811796662784E-4
quotation	1.0	6.341154090044388E-4
creditbearing	1.0	0.0019193857965451055
costly	1.0	7.137758743754461E-4
skype	1.0	0.001567398119122257
tai	1.0	0.001394700139470014
flash	1.0	3.232062055591467E-4
hits	1.0	0.0010638297872340426
holocaust	1.0	9.250693802035153E-4
supplement	1.0	2.8256569652444194E-4
isabel	1.0	0.0014792899408284023
automation	1.0	0.0010695187165775401
waste	1.0	1.1331444759206799E-4
chinese	1.0	2.6910656620021526E-4
accept	1.0	6.953619358876295E-5
kb	1.0	3.0902348578491963E-4
train	1.0	7.967492630069317E-5
confidence	1.0	1.597444089456869E-4
tad	1.0	0.0013280212483399733
investigation	1.0	1.5913430935709738E-4
mealor	1.0	0.001953125
reconfirmed	1.0	0.001949317738791423
credit	1.0	8.066467693796887E-5
challenges	1.0	0.001310615989515072
asia	1.0	3.2278889606197545E-4
boards	1.0	0.001040582726326743
farmer	1.0	2.0665426741062204E-4
ks	1.0	7.710100231303007E-4
constituency	1.0	6.305170239596469E-4
quasar	1.0	0.001594896331738437
grouping	1.0	9.42507068803016E-4
ld	1.0	0.0010845986984815619
lowman	1.0	0.0019305019305019305
arrange	1.0	1.3854253255749516E-4
weather	1.0	1.5278838808250572E-4
preregistration	1.0	0.0013869625520110957
deployment	1.0	6.41025641025641E-4
crosssectoral	1.0	0.0018281535648994515
vii	1.0	8.130081300813008E-4
essentially	1.0	4.0E-4
hinder	1.0	0.001026694045174538
oqme	1.0	0.0019305019305019305
speaking	1.0	7.593014426727411E-4
haigh	1.0	0.0017667844522968198
fitness	1.0	3.4904013961605586E-4
vie	1.0	0.0014577259475218659
underfunding	1.0	0.0019011406844106464
rooms	1.0	7.633587786259542E-4
psychosis	1.0	0.0015082956259426848
selected	1.0	3.790750568612585E-4
upskilling	1.0	0.0019267822736030828
circle	1.0	2.621231979030144E-4
selfservice	1.0	0.0016233766233766235
memorial	1.0	3.637686431429611E-4
mtesterioeacuk	1.0	0.0019646365422396855
aonb	1.0	0.0015337423312883436
housing	1.0	1.0734220695577502E-4
npras	1.0	0.0019157088122605363
disease	1.0	9.158347834050737E-5
minister	1.0	9.353661958656815E-5
hensuring	1.0	0.001968503937007874
iv	1.0	3.695491500369549E-4
sources	1.0	0.001692047377326565
importantly	1.0	4.621072088724584E-4
table	1.0	7.200979333189313E-5
ref	1.0	3.0873726458783575E-4
locum	1.0	0.0014705882352941176
guides	1.0	8.375209380234506E-4
function	1.0	7.357268981753973E-5
tbc	1.0	0.0014534883720930232
nonstandard	1.0	0.0013774104683195593
researcher	1.0	1.7869907076483203E-4
uneconomic	1.0	0.0017667844522968198
utilisation	1.0	0.0011668611435239206
httpwwwshuacukservicesltiaccessibleassessments	1.0	0.001968503937007874
ward	1.0	2.595380223202699E-4
easter	1.0	4.737091425864519E-4
wednesday	1.0	1.3601741022850925E-4
recourse	1.0	0.001314060446780552
millennium	1.0	4.3572984749455336E-4
organising	1.0	0.0015723270440251573
deparment	1.0	0.001949317738791423
interviewee	1.0	0.0011273957158962795
umist	1.0	0.0015015015015015015
position	1.0	5.252928507643011E-5
annex	1.0	6.540222367560497E-4
mentorsambassadors	1.0	0.001968503937007874
universitywide	1.0	0.001736111111111111
metropolitan	1.0	5.238344683080147E-4
qualifications	1.0	0.0010869565217391304
walton	1.0	0.0010224948875255625
financing	1.0	7.429420505200594E-4
andrew	1.0	1.590583744234134E-4
distribute	1.0	2.1696680407897592E-4
chief	1.0	1.076773985140519E-4
httpwwwequalityleedsacukdisservstaffacademictranscription	1.0	0.001968503937007874
donor	1.0	4.878048780487805E-4
appreciated	1.0	0.0017985611510791368
midtier	1.0	0.001937984496124031
wg	1.0	0.0014367816091954023
robert	1.0	1.5408320493066256E-4
probe	1.0	6.968641114982578E-4
accommdation	1.0	0.0019569471624266144
wwwcollectbritaincouk	1.0	0.001968503937007874
geographers	1.0	0.0017605633802816902
matthew	1.0	3.6075036075036075E-4
accurate	1.0	2.402691013935608E-4
stephen	1.0	2.523977788995457E-4
londonbased	1.0	0.001422475106685633
judge	1.0	1.3557483731019523E-4
loan	1.0	1.4766686355581807E-4
dates	1.0	8.025682182985554E-4
blindnessvisual	1.0	0.0019646365422396855
disposal	1.0	4.1288191577208916E-4
judith	1.0	9.478672985781991E-4
hilton	1.0	9.328358208955224E-4
eensuring	1.0	0.001968503937007874
ethos	1.0	8.841732979664014E-4
hisher	1.0	7.84313725490196E-4
contracts	1.0	0.00129366106080207
conversion	1.0	3.2562683165092806E-4
httpwwwniaceorgukpublicationsddevelopingnumeracyhtm	1.0	0.001968503937007874
constructive	1.0	7.621951219512195E-4
including	1.0	0.0013550135501355014
xii	1.0	0.001392757660167131
editforge	1.0	0.001968503937007874
marketplace	1.0	7.331378299120235E-4
ehr	1.0	0.001851851851851852
uclan	1.0	0.0017271157167530224
prescription	1.0	5.624296962879641E-4
emoderator	1.0	0.0019455252918287938
tqesecbradfordacuk	1.0	0.001941747572815534
selwood	1.0	0.0018832391713747645
permission	1.0	1.5926102882624622E-4
entrance	1.0	2.24517287831163E-4
hoc	1.0	0.0010504201680672268
tensuring	1.0	0.001968503937007874
critical	1.0	1.4903129657228018E-4
authore	1.0	9.199632014719411E-4
screenpage	1.0	0.00196078431372549
susi	1.0	0.0019157088122605363
grade	1.0	2.032520325203252E-4
pera	1.0	0.0018796992481203006
entitlement	1.0	6.527415143603133E-4
discourse	1.0	5.694760820045558E-4
photoshop	1.0	0.001176470588235294
lyle	1.0	0.0015384615384615385
secretary	1.0	9.827044025157233E-5
msc	1.0	4.789272030651341E-4
mckeown	1.0	0.0018181818181818182
managment	1.0	0.001851851851851852
esol	1.0	0.0013333333333333333
juwah	1.0	0.001949317738791423
representation	1.0	1.9286403085824494E-4
appendix	1.0	4.23728813559322E-4
pathway	1.0	5.224660397074191E-4
elvidge	1.0	0.0019569471624266144
confidentiality	1.0	6.389776357827476E-4
inexperienced	1.0	0.001303780964797914
diplomas	1.0	0.0017064846416382253
centrally	1.0	8.539709649871904E-4
surprising	1.0	5.094243504839531E-4
clark	1.0	5.330490405117271E-4
users	1.0	8.298755186721991E-4
barker	1.0	8.880994671403197E-4
media	1.0	1.7752529735487306E-4
yvonne	1.0	0.001282051282051282
jessica	1.0	0.001081081081081081
lasting	1.0	7.178750897343862E-4
nongovernment	1.0	0.0017064846416382253
ulster	1.0	5.920663114268798E-4
onetoone	1.0	0.0010395010395010396
workers	1.0	6.476683937823834E-4
hall	1.0	8.450942280064228E-5
oversee	1.0	6.038647342995169E-4
reengineered	1.0	0.0018832391713747645
deliberation	1.0	0.0012345679012345679
jenkins	1.0	8.326394671107411E-4
headcounts	1.0	0.0019455252918287938
decide	1.0	6.0132291040288637E-5
ole	1.0	0.0015290519877675841
dsu	1.0	0.0018214936247723133
round	1.0	7.980845969672785E-5
advicesuitable	1.0	0.001968503937007874
macphearson	1.0	0.001968503937007874
amount	1.0	6.614631565021828E-5
gross	1.0	5.205622071837585E-4
complimentary	1.0	9.560229445506692E-4
cipr	1.0	0.0018148820326678765
compromise	1.0	4.1999160016799666E-4
printbased	1.0	0.0019011406844106464
astrology	1.0	0.0011086474501108647
donation	1.0	2.965599051008304E-4
philip	1.0	3.940110323089047E-4
text	1.0	5.5273048861375196E-5
transcription	1.0	0.001037344398340249
sr	1.0	8.857395925597874E-4
dreamweaver	1.0	0.0014947683109118087
succeed	1.0	2.637826431020839E-4
senate	1.0	7.722007722007722E-4
letter	1.0	7.065639793683318E-5
helpful	1.0	2.0768431983385254E-4
james	1.0	9.972078181092939E-5
emailing	1.0	9.643201542912247E-4
fluke	1.0	0.0016207455429497568
portal	1.0	4.7192071731949034E-4
reader	1.0	1.038961038961039E-4
macromedia	1.0	0.001375515818431912
continually	1.0	5.733944954128441E-4
coplanning	1.0	0.00196078431372549
temporary	1.0	2.7793218454697053E-4
gerry	1.0	9.074410163339383E-4
trade	1.0	7.028394714647174E-5
modelling	1.0	9.970089730807576E-4
reach	1.0	6.573325445342799E-5
deans	1.0	0.001694915254237288
entertainment	1.0	2.1299254526091586E-4
blog	1.0	4.0404040404040404E-4
marginal	1.0	9.124087591240876E-4
prince	1.0	2.881014116969173E-4
instruction	1.0	1.6672224074691563E-4
