WORD	FREQ	JACCARD SIMILARITY
volunteer	1.0	1.2138868657441127E-4
scandalous	1.0	0.001669449081803005
logistical	1.0	0.001524390243902439
insight	1.0	2.442598925256473E-4
mozambique	1.0	0.0011173184357541898
compete	1.0	2.731494127287626E-4
extraterritorial	1.0	0.0019569471624266144
quality	1.0	3.683783982907242E-5
inalienable	1.0	0.0018552875695732839
chavez	1.0	0.0016778523489932886
interstate	1.0	0.0018018018018018018
candid	1.0	0.0015600624024961
tap	1.0	4.2517006802721087E-4
applicable	1.0	3.455425017277125E-4
father	1.0	1.0204081632653062E-4
tripod	1.0	0.0014184397163120568
playing	1.0	5.341880341880342E-4
revamp	1.0	0.0012195121951219512
decidedly	1.0	0.0014326647564469914
resolved	1.0	0.0016155088852988692
mineral	1.0	4.3047783039173483E-4
impasse	1.0	0.0017094017094017094
territories	1.0	0.001564945226917058
query	1.0	2.453385672227674E-4
puzzling	1.0	0.0014925373134328358
hearing	1.0	2.1528525296017224E-4
sphere	1.0	6.557377049180328E-4
celebrate	1.0	2.1079258010118043E-4
agenda	1.0	1.9033117624666921E-4
zanu	1.0	0.0019193857965451055
rarely	1.0	3.7439161362785476E-4
dedicate	1.0	2.8121484814398203E-4
expansion	1.0	3.151591553734636E-4
domestically	1.0	0.0017543859649122807
communique	1.0	0.0018796992481203006
ii	1.0	1.2020675561966583E-4
containment	1.0	0.0015337423312883436
destructive	1.0	9.699321047526673E-4
unscrupulousness	1.0	0.001976284584980237
resources	1.0	2.585983966899405E-4
chris	1.0	1.5780337699226762E-4
belarus	1.0	0.0015503875968992248
lift	1.0	2.1551724137931034E-4
accurate	1.0	2.4055809477988935E-4
respective	1.0	5.076142131979696E-4
