WORD	FREQ	JACCARD SIMILARITY
criticizes	1.0	0.002012072434607646
believer	1.0	6.816632583503749E-4
convene	1.0	0.0010030090270812437
strife	1.0	0.0014771048744460858
pxxi	1.0	0.0020242914979757085
primary	1.0	8.68357068426537E-5
sell	1.0	6.736728644570196E-5
guerre	1.0	0.001890359168241966
indirectly	1.0	8.688097306689834E-4
georg	1.0	0.0017152658662092624
assetstripping	1.0	0.002028397565922921
structures	1.0	0.0013333333333333333
yemen	1.0	0.0016474464579901153
sdp	1.0	0.001893939393939394
hogan	1.0	0.0013020833333333333
politicallycorrect	1.0	0.00199203187250996
articulate	1.0	7.358351729212656E-4
decisively	1.0	0.0016806722689075631
prayer	1.0	2.883506343713956E-4
port	1.0	1.8789928598271326E-4
participant	1.0	1.7409470752089137E-4
pave	1.0	0.0011001100110011
shocking	1.0	0.001002004008016032
frsters	1.0	0.002028397565922921
ages	1.0	8.090614886731392E-4
approve	1.0	1.7467248908296942E-4
mindful	1.0	0.001430615164520744
workshop	1.0	1.0821339681852613E-4
monograph	1.0	0.0011918951132300357
wmd	1.0	0.0014619883040935672
platform	1.0	2.133560913164071E-4
strategies	1.0	0.0011248593925759281
blame	1.0	3.912363067292645E-4
coup	1.0	0.0011862396204033216
bee	1.0	8.424599831508003E-4
bed	1.0	1.210800339024095E-4
avoid	1.0	9.981036031540073E-5
sacrifice	1.0	5.181347150259067E-4
calculated	1.0	0.0015151515151515152
certificate	1.0	1.6385384237260363E-4
privatisation	1.0	8.688097306689834E-4
humanities	1.0	8.857395925597874E-4
nonmilitant	1.0	0.0020242914979757085
exchange	1.0	1.2227928588897041E-4
deficit	1.0	7.621951219512195E-4
agent	1.0	1.1568718186024989E-4
putilov	1.0	0.00202020202020202
ben	1.0	3.0057108506161706E-4
renewal	1.0	4.789272030651341E-4
whimsical	1.0	0.001694915254237288
bem	1.0	0.001890359168241966
elite	1.0	5.906674542232723E-4
secretariat	1.0	7.194244604316547E-4
moscows	1.0	0.002008032128514056
