WORD	FREQ	JACCARD SIMILARITY
brenda	1.0	0.0013404825737265416
hero	1.0	3.831417624521073E-4
mind	1.0	6.629541235746487E-5
size	1.0	6.47836227001814E-5
augustth	1.0	0.002008032128514056
laser	1.0	4.985044865403788E-4
inform	1.0	1.1936022917164001E-4
commercial	1.0	1.0371292263015972E-4
eligible	1.0	3.2711808963035657E-4
ukbased	1.0	0.0014245014245014246
cancel	1.0	3.3829499323410016E-4
legally	1.0	5.770340450086555E-4
wwwclimatechoiceorg	1.0	0.0020161290322580645
contract	1.0	8.375209380234506E-5
foreign	1.0	1.552312946289972E-4
windsor	1.0	6.849315068493151E-4
grower	1.0	0.0010471204188481676
colin	1.0	3.913894324853229E-4
clothes	1.0	3.619254433586681E-4
networking	1.0	4.2625745950554135E-4
astrophysics	1.0	0.0015267175572519084
classified	1.0	0.0010775862068965517
wwwtheheraldcoukbusinesshtml	1.0	0.002008032128514056
misguided	1.0	0.0015384615384615385
insolvent	1.0	0.0015267175572519084
slink	1.0	0.001841620626151013
thinking	1.0	2.722570106180234E-4
county	1.0	9.479571523367143E-5
corner	1.0	1.6869095816464237E-4
fri	1.0	4.299226139294927E-4
underway	1.0	6.793478260869565E-4
realistic	1.0	4.488330341113106E-4
field	1.0	5.017309718528925E-5
coordinate	1.0	2.3304591004427873E-4
relationship	1.0	7.54204691153179E-5
reporting	1.0	4.0899795501022495E-4
commercially	1.0	8.312551953449709E-4
wwwdefragovuknewslatestclimatehtm	1.0	0.0020161290322580645
hfcs	1.0	0.0019880715705765406
geography	1.0	3.288391976323578E-4
voluntarily	1.0	0.0011614401858304297
delay	1.0	1.9845207382417147E-4
previous	1.0	7.942811755361398E-5
nsure	1.0	0.002004008016032064
cumbria	1.0	7.352941176470588E-4
motorist	1.0	7.674597083653108E-4
reverse	1.0	3.332222592469177E-4
momentum	1.0	7.462686567164179E-4
prestigious	1.0	5.081300813008131E-4
complete	1.0	3.657912063793987E-5
electrification	1.0	0.0017123287671232876
comment	1.0	4.1970956098379924E-5
noxious	1.0	0.0017271157167530224
betting	1.0	0.0011402508551881414
expert	1.0	1.1927480916030534E-4
opposition	1.0	2.891844997108155E-4
plot	1.0	2.525252525252525E-4
cocktail	1.0	8.928571428571428E-4
date	1.0	3.295218637756615E-5
investigative	1.0	0.0012468827930174563
collection	1.0	6.611570247933885E-5
data	1.0	9.03342366757001E-5
eleven	1.0	6.009615384615385E-4
workplace	1.0	3.0721966205837174E-4
moores	1.0	0.001589825119236884
fission	1.0	0.0017825311942959
killed	1.0	0.001736111111111111
fairness	1.0	9.017132551848512E-4
solve	1.0	2.2920009168003668E-4
adjustment	1.0	4.5578851412944393E-4
stauffer	1.0	0.0019880715705765406
connect	1.0	1.3585110718652356E-4
peacekeeper	1.0	0.0018450184501845018
animal	1.0	8.457374830852504E-5
karen	1.0	5.678591709256105E-4
dampen	1.0	0.001524390243902439
twentieth	1.0	6.887052341597796E-4
content	1.0	5.438033607047691E-5
disaster	1.0	3.8182512409316535E-4
reels	1.0	0.0019230769230769232
subsurface	1.0	0.0017889087656529517
internal	1.0	1.4749262536873156E-4
phasing	1.0	0.00199203187250996
honour	1.0	2.5516713447307985E-4
williams	1.0	2.6831231553528306E-4
backup	1.0	5.151983513652757E-4
cell	1.0	1.25250501002004E-4
reluctance	1.0	0.0011961722488038277
mj	1.0	0.0012437810945273632
boyes	1.0	0.0018587360594795538
isoprene	1.0	0.001949317738791423
chair	1.0	1.3335111348179759E-4
rush	1.0	3.663003663003663E-4
mp	1.0	1.5432098765432098E-4
scientifically	1.0	0.0013477088948787063
mo	1.0	8.795074758135445E-4
crucial	1.0	3.020235578375113E-4
pages	1.0	4.3956043956043956E-4
expanding	1.0	0.0017921146953405018
catastrophe	1.0	0.001184834123222749
ready	1.0	1.3700506918755994E-4
wwwzpenergycommodulesphpnamenewsfilearticlesid	1.0	0.0020161290322580645
winner	1.0	1.7064846416382253E-4
biological	1.0	2.8336639274582036E-4
texas	1.0	4.2735042735042735E-4
exciting	1.0	1.7274140611504577E-4
successfully	1.0	2.353494939985879E-4
demonstration	1.0	3.093102381688834E-4
mw	1.0	0.0010718113612004287
illustrate	1.0	2.1720243266724586E-4
reaffirm	1.0	0.0012804097311139564
euler	1.0	0.0018248175182481751
variety	1.0	8.223007976317738E-5
traps	1.0	0.0011160714285714285
exp	1.0	0.001669449081803005
mali	1.0	0.0015822784810126582
invoke	1.0	7.968127490039841E-4
milky	1.0	0.001557632398753894
malcolm	1.0	5.178663904712584E-4
reid	1.0	7.564296520423601E-4
realize	1.0	4.8355899419729207E-4
im	1.0	3.0147723846849563E-4
temporal	1.0	9.75609756097561E-4
distant	1.0	5.252100840336134E-4
annie	1.0	0.0010660980810234541
photomichel	1.0	0.0020161290322580645
taxbreaks	1.0	0.001984126984126984
midterm	1.0	0.001607717041800643
equitable	1.0	0.001076426264800861
server	1.0	1.2856775520699409E-4
wilton	1.0	0.0015923566878980893
studies	1.0	1.729804532087874E-4
carnegie	1.0	0.0012610340479192938
afi	1.0	0.0018975332068311196
appropriately	1.0	6.63129973474801E-4
love	1.0	4.5770779934090074E-5
malletprevost	1.0	0.0020161290322580645
macc	1.0	0.001890359168241966
wwwcarboncalculatororg	1.0	0.002012072434607646
warns	1.0	0.0019455252918287938
undesirable	1.0	0.0012422360248447205
specifically	1.0	1.9334880123743234E-4
kg	1.0	5.221932114882506E-4
earliest	1.0	0.001392757660167131
lowstakes	1.0	0.001984126984126984
nondecent	1.0	0.001968503937007874
eminent	1.0	0.0012033694344163659
sniping	1.0	0.001841620626151013
lawyer	1.0	3.2562683165092806E-4
perfectly	1.0	3.3818058843422386E-4
cutting	1.0	7.097232079489E-4
penny	1.0	6.191950464396285E-4
purse	1.0	0.0010787486515641855
liquid	1.0	4.389815627743635E-4
sharply	1.0	0.0010152284263959391
peter	1.0	9.440196356084207E-5
suffering	1.0	4.8146364949446316E-4
wwwchooseclimateorgflyingmapcalchtm	1.0	0.0020161290322580645
credit	1.0	8.074283407347598E-5
hectare	1.0	9.881422924901185E-4
lnorthastonacuk	1.0	0.0020161290322580645
motivation	1.0	4.19639110365086E-4
kw	1.0	0.0012300123001230013
deplete	1.0	0.0012515644555694619
heatwave	1.0	0.0017857142857142857
violent	1.0	4.997501249375312E-4
offshore	1.0	5.205622071837585E-4
awarded	1.0	0.001579778830963665
falling	1.0	0.0016207455429497568
remark	1.0	4.2140750105351877E-4
httpthescotsmanscotsmancombusinesscfmid	1.0	0.002012072434607646
eastern	1.0	2.4125452352231604E-4
decay	1.0	7.293946024799417E-4
decline	1.0	2.337540906965872E-4
ancient	1.0	1.7445917655268666E-4
commonly	1.0	3.8714672861014324E-4
oneill	1.0	0.001098901098901099
slate	1.0	8.097165991902834E-4
file	1.0	4.7252279922506264E-5
skillsharing	1.0	0.002008032128514056
mazza	1.0	0.0019801980198019802
toxic	1.0	8.375209380234506E-4
contribs	1.0	0.002012072434607646
marathon	1.0	7.880220646178094E-4
hardhit	1.0	0.0017241379310344827
manifesto	1.0	7.974481658692185E-4
native	1.0	3.0998140111593303E-4
nfu	1.0	0.001584786053882726
beginner	1.0	5.668934240362812E-4
hydrocarbon	1.0	0.001455604075691412
bellamy	1.0	0.0015220700152207
accelerated	1.0	0.0013422818791946308
cheshire	1.0	5.425935973955507E-4
dfid	1.0	0.001221001221001221
banking	1.0	4.110152075626798E-4
extend	1.0	1.1907597046915932E-4
classicwiki	1.0	0.0020161290322580645
wwwwindsorcouk	1.0	0.0020161290322580645
memorial	1.0	3.6536353671903543E-4
massachusetts	1.0	0.001049317943336831
belch	1.0	0.001876172607879925
airplane	1.0	0.001366120218579235
lose	1.0	6.222388152572957E-5
montreal	1.0	0.00129366106080207
geothermal	1.0	0.0017730496453900709
wednesday	1.0	1.3623978201634878E-4
electrical	1.0	3.1928480204342275E-4
blue	1.0	1.1583458820803892E-4
continent	1.0	5.991611743559018E-4
expansion	1.0	3.158559696778269E-4
glastonbury	1.0	0.0010309278350515464
grassroots	1.0	0.0011299435028248588
collaborative	1.0	4.098360655737705E-4
aires	1.0	0.001447178002894356
minimal	1.0	5.455537370430987E-4
boil	1.0	6.12369871402327E-4
notably	1.0	5.834305717619603E-4
longitude	1.0	8.613264427217916E-4
annex	1.0	6.591957811470006E-4
researcher	1.0	1.7908309455587392E-4
washington	1.0	3.244646333549643E-4
measurable	1.0	0.0012903225806451613
ozonedepleting	1.0	0.0019880715705765406
exxonmobil	1.0	0.0018587360594795538
disobey	1.0	0.0016835016835016834
books	1.0	3.527336860670194E-4
preconference	1.0	0.0018832391713747645
preindustrial	1.0	0.0018587360594795538
isnt	1.0	8.47457627118644E-4
ward	1.0	2.603488674824265E-4
chirac	1.0	0.0015748031496062992
chester	1.0	5.299417064122947E-4
builders	1.0	0.0015128593040847202
loan	1.0	1.4792899408284024E-4
language	1.0	5.4887754541961686E-5
statistic	1.0	2.6343519494204424E-4
position	1.0	5.256241787122208E-5
examination	1.0	1.6680567139282736E-4
ownership	1.0	3.2030749519538755E-4
oils	1.0	0.0018018018018018018
brilliant	1.0	2.8901734104046245E-4
httpwwwestorgukaboutestnewsdailynews	1.0	0.002008032128514056
analyze	1.0	8.223684210526315E-4
rav	1.0	0.0019455252918287938
distribute	1.0	2.1753317380900588E-4
charcoal	1.0	7.320644216691069E-4
rebuilding	1.0	0.001349527665317139
conversion	1.0	3.2690421706440013E-4
ground	1.0	6.397952655150352E-5
observatory	1.0	8.873114463176575E-4
notices	1.0	0.0012345679012345679
dedicate	1.0	2.817695125387433E-4
mjlitre	1.0	0.002012072434607646
domestically	1.0	0.0017761989342806395
okla	1.0	0.002004008016032064
effective	1.0	7.84990972603815E-5
bioethanol	1.0	0.0018450184501845018
probe	1.0	7.027406886858749E-4
older	1.0	9.652509652509653E-4
ethiopian	1.0	0.001524390243902439
frolic	1.0	0.0018796992481203006
unconvincing	1.0	0.0017889087656529517
hard	1.0	5.8513750731421886E-5
httpbusinessguardiancoukstoryhtml	1.0	0.002008032128514056
boardman	1.0	0.0017730496453900709
extremely	1.0	1.5654351909830932E-4
highly	1.0	1.0708931248661383E-4
drum	1.0	3.943217665615142E-4
drawdown	1.0	0.0017857142857142857
pathway	1.0	5.257623554153522E-4
steadily	1.0	8.136696501220504E-4
boiler	1.0	7.331378299120235E-4
yale	1.0	0.0012953367875647669
wwwthecarbontrustcoukcarbontrustaboutpressreleasesgreenemployeesnationalfinalpdf	1.0	0.0020161290322580645
groundbreaking	1.0	0.0010224948875255625
thick	1.0	3.9952057530962844E-4
lift	1.0	2.158428663932657E-4
vince	1.0	0.0013297872340425532
detr	1.0	8.888888888888889E-4
institut	1.0	0.0015698587127158557
desert	1.0	4.161464835622139E-4
pattern	1.0	1.3609145345672293E-4
jessica	1.0	0.001095290251916758
botanist	1.0	0.001644736842105263
tv	1.0	1.0448229025180232E-4
keen	1.0	2.4396194193705782E-4
respect	1.0	8.858965272856131E-5
brokers	1.0	0.0016366612111292963
optical	1.0	5.353319057815846E-4
asia	1.0	3.240440699935191E-4
town	1.0	5.2912852531879995E-5
harry	1.0	3.4698126301179735E-4
oversee	1.0	6.082725060827251E-4
attend	1.0	7.759155803848541E-5
media	1.0	1.779042874933286E-4
httpwwwscotlandgovuklibrarytransportstdiasp	1.0	0.0020161290322580645
economically	1.0	8.532423208191126E-4
energyintensive	1.0	0.001968503937007874
monbiot	1.0	0.0017793594306049821
irish	1.0	2.2799817601459188E-4
senior	1.0	1.1702750146284377E-4
httpwwwdefragovukenvironmentbusinessenvrpwaterindexhtm	1.0	0.0020161290322580645
exacerbate	1.0	0.0011001100110011
developer	1.0	2.924831822170225E-4
wwwscotlandgovuknewsreleases	1.0	0.002008032128514056
cyclist	1.0	6.203473945409429E-4
councils	1.0	4.889975550122249E-4
exemplar	1.0	0.0014858841010401188
sw	1.0	5.313496280552603E-4
cloud	1.0	3.850596842510589E-4
suggests	1.0	0.0019157088122605363
carey	1.0	0.0012970168612191958
unfccc	1.0	0.001953125
mexico	1.0	5.43773790103317E-4
leach	1.0	0.0013986013986013986
wwwscottishrenewablescomnewsitemaspid	1.0	0.0020161290322580645
tesoro	1.0	0.0019880715705765406
emerge	1.0	1.8198362147406734E-4
bowman	1.0	0.0015060240963855422
eir	1.0	0.0019120458891013384
shrubland	1.0	0.002004008016032064
grant	1.0	7.855459544383346E-5
gross	1.0	5.238344683080147E-4
solutions	1.0	6.075334143377885E-4
reader	1.0	1.0402579839800271E-4
rio	1.0	9.140767824497258E-4
bold	1.0	5.296610169491525E-4
comparative	1.0	5.530973451327434E-4
toe	1.0	7.331378299120235E-4
halfway	1.0	8.635578583765112E-4
acknowledge	1.0	2.512562814070352E-4
philip	1.0	3.95882818685669E-4
chris	1.0	1.579778830963665E-4
intermittency	1.0	0.001976284584980237
directly	1.0	1.0234367004400778E-4
cites	1.0	0.001692047377326565
interpret	1.0	3.4281796366129587E-4
precommercial	1.0	0.0019880715705765406
consume	1.0	6.381620931716656E-4
korea	1.0	6.142506142506142E-4
obesity	1.0	8.620689655172414E-4
pauline	1.0	0.001049317943336831
forthcoming	1.0	3.54735721887194E-4
pedestrian	1.0	6.153846153846154E-4
wwwedienetnewsnewsstoryaspidchannel	1.0	0.002012072434607646
hydroclimatic	1.0	0.002012072434607646
plain	1.0	2.929973630237328E-4
ecodesign	1.0	0.0018018018018018018
veil	1.0	0.001177856301531213
implication	1.0	2.099517111064455E-4
globe	1.0	5.743825387708214E-4
cleanenergy	1.0	0.0020161290322580645
disadvantage	1.0	5.396654074473826E-4
turner	1.0	5.347593582887701E-4
hintereisferner	1.0	0.002012072434607646
quota	1.0	9.606147934678194E-4
discover	1.0	1.1465260261407934E-4
shareholder	1.0	4.3010752688172043E-4
pacific	1.0	5.74052812858783E-4
parker	1.0	5.820721769499418E-4
school	1.0	1.9014660303093684E-5
property	1.0	4.648136097424932E-5
bankthe	1.0	0.002012072434607646
andrew	1.0	1.5936254980079682E-4
instrument	1.0	2.007628990162618E-4
details	1.0	3.891050583657588E-4
tune	1.0	2.802690582959641E-4
shift	1.0	2.3185717597959656E-4
restrict	1.0	2.979737783075089E-4
shell	1.0	3.3783783783783786E-4
test	1.0	5.047445992327882E-5
underline	1.0	6.934812760055479E-4
heavily	1.0	3.9093041438623924E-4
altitude	1.0	8.097165991902834E-4
risky	1.0	0.0010683760683760685
boosh	1.0	0.0019880715705765406
paignton	1.0	0.0016806722689075631
switzerland	1.0	6.108735491753207E-4
fly	1.0	1.35685210312076E-4
chancellor	1.0	4.768717215069146E-4
describe	1.0	5.826487210860572E-5
essay	1.0	2.6946914578280785E-4
hague	1.0	0.00102880658436214
popular	1.0	9.51022349025202E-5
exclusion	1.0	4.426737494466578E-4
bomb	1.0	3.4317089910775565E-4
minutes	1.0	5.753739930955121E-4
twothird	1.0	0.0010718113612004287
greening	1.0	0.0016313213703099511
amazon	1.0	6.006006006006006E-4
wave	1.0	2.30361667818475E-4
paleoclimate	1.0	0.0020
yawn	1.0	0.0016313213703099511
cite	1.0	3.7965072133637056E-4
heteronuclear	1.0	0.0020161290322580645
helen	1.0	3.6469730123997083E-4
canadian	1.0	4.608294930875576E-4
mainland	1.0	7.733952049497294E-4
macho	1.0	0.001644736842105263
sheet	1.0	1.7467248908296942E-4
targets	1.0	0.0012836970474967907
reserve	1.0	1.2838618564642445E-4
sheer	1.0	6.361323155216285E-4
favour	1.0	2.2217285047767163E-4
disastrous	1.0	0.0010940919037199124
sweatshop	1.0	0.0017857142857142857
boost	1.0	3.4578146611341634E-4
unfairly	1.0	0.001375515818431912
gathers	1.0	0.001976284584980237
harder	1.0	7.74593338497289E-4
httpnewsbbccoukhibusinessstm	1.0	0.0019157088122605363
magnitude	1.0	8.517887563884157E-4
perceptible	1.0	0.00186219739292365
addition	1.0	7.02247191011236E-5
guns	1.0	0.0015479876160990713
haze	1.0	0.0015290519877675841
labour	1.0	9.385265133740028E-5
cymru	1.0	0.0010940919037199124
jeremy	1.0	6.46830530401035E-4
undersea	1.0	0.0018281535648994515
implementation	1.0	1.596169193934557E-4
voice	1.0	1.097694840834248E-4
finally	1.0	1.0358400662937643E-4
behaviour	1.0	1.243781094527363E-4
httpnewsindependentcoukbusinessanalysisandfeaturesarticleece	1.0	0.0020161290322580645
greenfield	1.0	0.0014992503748125937
outweigh	1.0	0.0011160714285714285
windpower	1.0	0.0019083969465648854
introduction	1.0	9.442870632672332E-5
gr	1.0	0.001095290251916758
arthur	1.0	4.422821760283061E-4
analysiscost	1.0	0.0020161290322580645
taster	1.0	0.001160092807424594
bernhard	1.0	0.001876172607879925
goals	1.0	0.0012165450121654502
rifkin	1.0	0.0019880715705765406
transmission	1.0	3.912363067292645E-4
pretty	1.0	1.4382281029771322E-4
morally	1.0	0.0012195121951219512
version	1.0	6.185439475474733E-5
plate	1.0	2.9308323563892143E-4
flame	1.0	5.817335660267597E-4
costsaving	1.0	0.001949317738791423
typical	1.0	2.469135802469136E-4
brussels	1.0	7.8064012490242E-4
minimisation	1.0	0.001447178002894356
vol	1.0	2.7932960893854746E-4
jena	1.0	0.001876172607879925
slow	1.0	1.737619461337967E-4
regulatory	1.0	3.5714285714285714E-4
deem	1.0	4.108463434675431E-4
tantra	1.0	0.001953125
gael	1.0	0.0016155088852988692
humantechnology	1.0	0.0020161290322580645
subsaharan	1.0	0.0015455950540958269
wwwiberdrolacomwebcorpgcenhtmlcomunicacionnotasprensanuevametarenovablesenpdf	1.0	0.0020161290322580645
fix	1.0	2.079434393844874E-4
remediation	1.0	0.0014577259475218659
firstmover	1.0	0.002012072434607646
dft	1.0	0.0012853470437017994
sequester	1.0	0.0019267822736030828
deprive	1.0	6.729475100942127E-4
biodegrade	1.0	0.0020
york	1.0	1.1439029970258523E-4
mayor	1.0	4.0064102564102563E-4
evenly	1.0	0.0011560693641618498
coalition	1.0	5.324813631522897E-4
mix	1.0	1.6017940092904052E-4
fine	1.0	8.158603247124092E-5
special	1.0	4.3546420484236195E-5
marine	1.0	3.0376670716889426E-4
lie	1.0	9.994003597841295E-5
rspb	1.0	0.0012626262626262627
aerosol	1.0	0.0013908205841446453
film	1.0	5.212677231025855E-5
supervisors	1.0	0.0014285714285714286
adam	1.0	3.711952487008166E-4
derails	1.0	0.0020161290322580645
gaining	1.0	0.00186219739292365
doherty	1.0	0.0012755102040816326
colleague	1.0	2.0044097013429546E-4
nottingham	1.0	3.0376670716889426E-4
fundamental	1.0	2.512562814070352E-4
mistake	1.0	2.41196333815726E-4
desire	1.0	1.7137960582690659E-4
beginning	1.0	1.7857142857142857E-4
signing	1.0	7.183908045977011E-4
blaenau	1.0	0.0017391304347826088
gaian	1.0	0.001984126984126984
gear	1.0	3.2299741602067185E-4
advance	1.0	1.2953367875647668E-4
fatty	1.0	0.0011198208286674132
rich	1.0	1.5078407720144752E-4
cooling	1.0	0.0012690355329949238
couple	1.0	9.146620323790359E-5
combat	1.0	4.0899795501022495E-4
