WORD	FREQ	JACCARD SIMILARITY
david	1.0	6.712760958582265E-5
exhaustive	1.0	0.0011325028312570782
wear	1.0	1.289490651192779E-4
competition	1.0	1.009387301907742E-4
intentional	1.0	0.0013774104683195593
watchdog	1.0	0.0012345679012345679
online	1.0	3.633060853769301E-5
involvement	1.0	2.14638334406525E-4
brochure	1.0	4.885197850512946E-4
dust	1.0	4.764173415912339E-4
premenopausal	1.0	0.0019047619047619048
culturebased	1.0	0.001949317738791423
mechanism	1.0	1.9920318725099602E-4
uganda	1.0	0.00102880658436214
initial	1.0	1.3622122326658494E-4
cancerepidemiology	1.0	0.00196078431372549
war	1.0	5.355899523324943E-5
griffin	1.0	0.0010775862068965517
tip	1.0	1.5610365282547612E-4
duty	1.0	1.1644154634373545E-4
ruptured	1.0	0.0018726591760299626
wwwchampdogsforumcouk	1.0	0.00196078431372549
icnirp	1.0	0.001949317738791423
driver	1.0	1.1876484560570071E-4
poultry	1.0	9.532888465204957E-4
tpq	1.0	0.0019569471624266144
success	1.0	7.467144563918757E-5
tailor	1.0	4.306632213608958E-4
mum	1.0	3.2071840923669016E-4
immunomodulatory	1.0	0.001941747572815534
deterrent	1.0	0.0011904761904761906
zetia	1.0	0.001953125
musshkat	1.0	0.0019569471624266144
express	1.0	9.645061728395061E-5
miguel	1.0	0.0014771048744460858
tookman	1.0	0.001953125
weich	1.0	0.001937984496124031
indifferent	1.0	0.0013623978201634877
nonunion	1.0	0.0018315018315018315
heidi	1.0	0.001610305958132045
metaanalysis	1.0	0.0015873015873015873
peerreviewed	1.0	0.0014814814814814814
constructor	1.0	0.0012406947890818859
healthcare	1.0	2.948982601002654E-4
playground	1.0	8.19000819000819E-4
application	1.0	3.5914380117799164E-5
lgals	1.0	0.0019305019305019305
railway	1.0	1.590836780146357E-4
physically	1.0	5.47645125958379E-4
stigmatize	1.0	0.0019011406844106464
bse	1.0	9.910802775024777E-4
put	1.0	3.0311297020399502E-5
intent	1.0	6.180469715698393E-4
karelia	1.0	0.0018867924528301887
astrocytomas	1.0	0.0019083969465648854
inappropriately	1.0	0.0016207455429497568
dtc	1.0	0.0017605633802816902
laryngeal	1.0	0.0018115942028985507
expand	1.0	1.8712574850299402E-4
organizational	1.0	0.0010822510822510823
intrepid	1.0	0.0015105740181268882
ionize	1.0	0.001851851851851852
igor	1.0	0.001694915254237288
drinker	1.0	0.0013089005235602095
block	1.0	1.2750223128904755E-4
found	1.0	2.5176233635448137E-4
wood	1.0	1.4345144168698896E-4
mapping	1.0	5.790387955993051E-4
delclos	1.0	0.00196078431372549
rage	1.0	8.077544426494346E-4
installation	1.0	2.134016218523261E-4
synchronization	1.0	0.0015105740181268882
takai	1.0	0.00196078431372549
danger	1.0	2.2487069934787497E-4
doh	1.0	0.0011947431302270011
intercourse	1.0	0.001392757660167131
delete	1.0	3.4674063800277393E-4
hivpositives	1.0	0.00196078431372549
preparing	1.0	0.0014245014245014246
serve	1.0	7.21240533717995E-5
coagulation	1.0	0.0017331022530329288
resilience	1.0	0.0012048192771084338
offence	1.0	2.719608376393799E-4
oxford	1.0	1.2070006035003017E-4
johansson	1.0	0.0016835016835016834
opera	1.0	4.1425020712510354E-4
thromboembolism	1.0	0.00186219739292365
evan	1.0	0.0014684287812041115
ribeiro	1.0	0.001851851851851852
price	1.0	3.703292226789616E-5
sentence	1.0	2.653927813163482E-4
adequately	1.0	7.412898443291327E-4
coming	1.0	4.597701149425287E-4
endemic	1.0	0.0011890606420927466
simple	1.0	6.872379905161158E-5
jbjs	1.0	0.001949317738791423
leprosy	1.0	0.0017574692442882249
lipitor	1.0	0.001890359168241966
tests	1.0	0.0012239902080783353
corruption	1.0	7.468259895444362E-4
oncologyhematology	1.0	0.00196078431372549
simply	1.0	7.40905386382159E-5
physiological	1.0	9.891196834817012E-4
prohibit	1.0	5.652911249293386E-4
menstruating	1.0	0.001890359168241966
bodymass	1.0	0.00196078431372549
underlie	1.0	8.291873963515755E-4
stopping	1.0	0.0014992503748125937
eating	1.0	6.285355122564425E-4
cooperatively	1.0	0.0017482517482517483
appliance	1.0	6.112469437652812E-4
travel	1.0	5.612932195779075E-5
volatile	1.0	0.0011655011655011655
intrauterine	1.0	0.0018450184501845018
fade	1.0	6.706908115358819E-4
assistant	1.0	2.27842333105491E-4
spheroid	1.0	0.0019342359767891683
runner	1.0	5.263157894736842E-4
postmenopausal	1.0	0.0017699115044247787
resuscitation	1.0	0.0014641288433382138
preserve	1.0	2.9129041654529564E-4
news	1.0	4.1486890142714904E-5
differentially	1.0	0.0018248175182481751
ester	1.0	0.001658374792703151
claudication	1.0	0.001841620626151013
kelly	1.0	4.911591355599214E-4
dataset	1.0	0.0010799136069114472
rfpbased	1.0	0.00196078431372549
yoga	1.0	9.92063492063492E-4
ignore	1.0	2.2527596305474206E-4
alongside	1.0	2.3479690068091102E-4
reside	1.0	6.830601092896175E-4
extend	1.0	1.1887779362815027E-4
deviation	1.0	0.0010940919037199124
fulltext	1.0	0.0011587485515643105
sme	1.0	0.0011467889908256881
selfesteem	1.0	0.001088139281828074
amenorrhea	1.0	0.0019047619047619048
avulsed	1.0	0.001953125
facet	1.0	0.0011160714285714285
familial	1.0	0.001519756838905775
lutein	1.0	0.0018018018018018018
selected	1.0	3.787878787878788E-4
lipids	1.0	0.001941747572815534
gout	1.0	0.0016051364365971107
candidate	1.0	1.332800213248034E-4
joshua	1.0	0.0010080645161290322
undoubtedly	1.0	5.871990604815032E-4
hemorrhage	1.0	0.0019011406844106464
jump	1.0	2.4324981756263683E-4
runners	1.0	0.0016129032258064516
wadsworth	1.0	0.0017513134851138354
permanent	1.0	1.9406171162429653E-4
allen	1.0	4.828585224529213E-4
dncmrcsotonacuk	1.0	0.00196078431372549
orkney	1.0	6.816632583503749E-4
oxcheck	1.0	0.001949317738791423
validity	1.0	6.988120195667365E-4
compound	1.0	4.41306266548985E-4
booklet	1.0	3.795066413662239E-4
conference	1.0	6.110601894286588E-5
nutrition	1.0	4.7036688617121356E-4
cellular	1.0	8.561643835616438E-4
microvascular	1.0	0.0018832391713747645
trialists	1.0	0.0018796992481203006
specialist	1.0	1.027643613194944E-4
stories	1.0	8.110300081103001E-4
edmond	1.0	0.001763668430335097
players	1.0	0.0010362694300518134
classification	1.0	4.257130693912303E-4
victim	1.0	2.409058058299205E-4
bangladeshi	1.0	0.0015313935681470138
true	1.0	8.067118425298483E-5
transient	1.0	0.0012360939431396785
stretch	1.0	2.756339581036384E-4
otc	1.0	0.001607717041800643
httpwwwpsycleedsacukcgibinstaffindexpljohneb	1.0	0.00196078431372549
nonviolent	1.0	0.001564945226917058
strokes	1.0	0.0015527950310559005
populations	1.0	0.00186219739292365
interpretation	1.0	2.443195699975568E-4
characterise	1.0	5.76036866359447E-4
auscultation	1.0	0.0019342359767891683
explosion	1.0	6.086427267194157E-4
foreign	1.0	1.5489467162329616E-4
wwweurosurveillanceorg	1.0	0.00196078431372549
wound	1.0	4.2589437819420784E-4
nasal	1.0	0.00145985401459854
horners	1.0	0.0019305019305019305
vaccination	1.0	8.795074758135445E-4
tariff	1.0	7.94912559618442E-4
dump	1.0	5.878894767783657E-4
womb	1.0	0.0012437810945273632
glioma	1.0	0.0018450184501845018
cogswell	1.0	0.0019305019305019305
commercially	1.0	8.216926869350862E-4
infections	1.0	0.0017921146953405018
realistic	1.0	4.4603033006244426E-4
hysterectomise	1.0	0.00196078431372549
karlseegercharitede	1.0	0.00196078431372549
commentary	1.0	4.3535045711797995E-4
sydney	1.0	5.955926146515784E-4
wwwheinemanncouk	1.0	0.001949317738791423
indispensable	1.0	0.0012004801920768306
sedimentation	1.0	0.0017452006980802793
uniscience	1.0	0.0019267822736030828
demonstration	1.0	3.079765937788728E-4
timely	1.0	7.027406886858749E-4
clin	1.0	0.0015625
marketing	1.0	1.2143290831815422E-4
sampling	1.0	8.77963125548727E-4
quarterly	1.0	5.257623554153522E-4
americans	1.0	6.426735218508997E-4
carpal	1.0	0.0017793594306049821
heritage	1.0	1.8796992481203009E-4
admission	1.0	2.5144581342720644E-4
yolk	1.0	0.0015772870662460567
gambling	1.0	6.161429451632779E-4
street	1.0	4.8892582995159634E-5
joblessness	1.0	0.0019267822736030828
instructor	1.0	4.5829514207149406E-4
fail	1.0	9.153318077803204E-5
targetip	1.0	0.00196078431372549
cholesteryl	1.0	0.00196078431372549
cardiax	1.0	0.00196078431372549
angerhostility	1.0	0.00196078431372549
murmur	1.0	0.0014144271570014145
ecg	1.0	0.0016051364365971107
organ	1.0	3.5919540229885057E-4
belch	1.0	0.0018281535648994515
housing	1.0	1.073191672032625E-4
kidney	1.0	7.598784194528875E-4
acidosis	1.0	0.0018281535648994515
gestational	1.0	0.0017730496453900709
funder	1.0	9.389671361502347E-4
narrowing	1.0	0.0016863406408094434
retort	1.0	0.0016260162601626016
exploratory	1.0	0.001366120218579235
railroad	1.0	0.0014619883040935672
edi	1.0	0.001579778830963665
uat	1.0	0.0019342359767891683
happen	1.0	5.6151384131618846E-5
taxation	1.0	5.797101449275362E-4
remember	1.0	7.407407407407407E-5
torcetrapib	1.0	0.00196078431372549
vedic	1.0	0.0015360983102918587
mobile	1.0	1.3113034356150013E-4
fair	1.0	1.2312238364934746E-4
river	1.0	1.0284891494394734E-4
promotemaintain	1.0	0.00196078431372549
causation	1.0	0.0015698587127158557
topline	1.0	0.0018484288354898336
selfreport	1.0	0.0019047619047619048
isa	1.0	8.547008547008547E-4
piece	1.0	8.393486654356219E-5
receivable	1.0	0.0017211703958691911
circulatory	1.0	0.0016611295681063123
examination	1.0	1.6641704110500916E-4
reward	1.0	2.904443799012489E-4
grampositive	1.0	0.0019157088122605363
store	1.0	9.122422915526363E-5
turn	1.0	3.9123630672926444E-5
accessibility	1.0	3.604902667627974E-4
particle	1.0	4.710315591144607E-4
alcoholrelated	1.0	0.0017482517482517483
dates	1.0	8.012820512820513E-4
baillie	1.0	0.0017513134851138354
odin	1.0	0.0018726591760299626
disturbance	1.0	7.911392405063291E-4
hbac	1.0	0.001869158878504673
careful	1.0	3.1655587211142766E-4
mediterranean	1.0	5.790387955993051E-4
compile	1.0	3.4458993797381116E-4
mrsa	1.0	0.0014084507042253522
successful	1.0	7.837604827964574E-5
vitreoretinal	1.0	0.0019569471624266144
richardson	1.0	8.077544426494346E-4
gb	1.0	4.775549188156638E-4
responsible	1.0	8.823788934968675E-5
zocor	1.0	0.0019120458891013384
politics	1.0	1.7917935853789643E-4
progressive	1.0	4.833252779120348E-4
mcmenamin	1.0	0.0014245014245014246
renewable	1.0	4.914004914004914E-4
auerbach	1.0	0.0018867924528301887
subsaharan	1.0	0.0015128593040847202
ventilation	1.0	8.576329331046312E-4
radon	1.0	0.0016
visitor	1.0	1.0206164523372117E-4
solely	1.0	4.899559039686428E-4
arrhythmia	1.0	0.001694915254237288
symptoms	1.0	0.001607717041800643
offpatent	1.0	0.00196078431372549
transmitter	1.0	9.813542688910696E-4
conditioning	1.0	8.665511265164644E-4
stringent	1.0	0.0011641443538998836
steroid	1.0	0.0011001100110011
industrial	1.0	1.594896331738437E-4
refs	1.0	0.0017123287671232876
deep	1.0	1.2338062924120913E-4
delaye	1.0	0.0019569471624266144
fall	1.0	6.227425582264292E-5
accounting	1.0	3.6101083032490973E-4
breath	1.0	5.081300813008131E-4
crime	1.0	1.243008079552517E-4
dopamine	1.0	0.0017761989342806395
causing	1.0	0.001838235294117647
sector	1.0	6.570302233902759E-5
cohortcontrolled	1.0	0.00196078431372549
sponsorship	1.0	4.911591355599214E-4
lasting	1.0	7.168458781362007E-4
predisposition	1.0	0.0016750418760469012
definition	1.0	1.7803097739006588E-4
vcjd	1.0	0.0016233766233766235
isolated	1.0	8.210180623973727E-4
detect	1.0	3.4071550255536625E-4
race	1.0	9.154155986818015E-5
nondrug	1.0	0.0019157088122605363
mood	1.0	4.415011037527594E-4
microbiologist	1.0	0.0017857142857142857
murdoch	1.0	0.001310615989515072
rodgers	1.0	0.00145985401459854
mamelle	1.0	0.00196078431372549
sporik	1.0	0.00196078431372549
causal	1.0	0.0012360939431396785
letter	1.0	7.064641469445426E-5
agonist	1.0	0.0016863406408094434
discover	1.0	1.1446886446886447E-4
fellow	1.0	2.2197558268590456E-4
affordable	1.0	3.589375448671931E-4
liaise	1.0	8.203445447087777E-4
byford	1.0	0.0019157088122605363
takatsuka	1.0	0.001953125
heavily	1.0	3.8880248833592535E-4
lipoproteins	1.0	0.001949317738791423
landmark	1.0	6.711409395973154E-4
consumptionrelated	1.0	0.001949317738791423
recreational	1.0	8.183306055646482E-4
migrant	1.0	6.978367062107466E-4
fraley	1.0	0.0019342359767891683
carbohydrate	1.0	0.0010905125408942203
asbestos	1.0	6.858710562414266E-4
concentrate	1.0	2.376990729736154E-4
cryptic	1.0	0.0016129032258064516
summarise	1.0	5.211047420531526E-4
phone	1.0	8.052178114179885E-5
debbie	1.0	0.0010204081632653062
trialmrfit	1.0	0.00196078431372549
manic	1.0	0.001379310344827586
medial	1.0	0.0016891891891891893
russia	1.0	3.08546744831842E-4
bleeding	1.0	0.0011467889908256881
dizziness	1.0	0.0015360983102918587
conceptualise	1.0	0.0016806722689075631
practicable	1.0	8.688097306689834E-4
recall	1.0	3.0175015087507544E-4
sah	1.0	0.001841620626151013
vaccinepreventable	1.0	0.001949317738791423
post	1.0	2.5478356136462076E-5
retain	1.0	1.841959845275373E-4
word	1.0	3.723146803678469E-5
pectoris	1.0	0.001890359168241966
novyi	1.0	0.00196078431372549
pose	1.0	3.572704537334762E-4
neelman	1.0	0.00196078431372549
gs	1.0	0.0011350737797956867
merikangas	1.0	0.00196078431372549
jeremy	1.0	6.41025641025641E-4
tumours	1.0	0.0019342359767891683
workplaces	1.0	0.001890359168241966
sulphate	1.0	0.0014749262536873156
ais	1.0	0.0014064697609001407
von	1.0	7.25689404934688E-4
zinc	1.0	0.001049317943336831
notify	1.0	3.3478406427854036E-4
httpwwwwarwickacukfacmedstudycpdmoduleindexme	1.0	0.00196078431372549
monjaud	1.0	0.00196078431372549
hours	1.0	0.001310615989515072
assessing	1.0	0.0015174506828528073
wheat	1.0	7.457121551081282E-4
immobilisation	1.0	0.0018587360594795538
inadequate	1.0	6.337135614702154E-4
mole	1.0	0.0011441647597254005
contentment	1.0	0.0017094017094017094
rich	1.0	1.504664459825459E-4
decade	1.0	2.2825838849577722E-4
fill	1.0	1.1027790030877812E-4
satisfy	1.0	2.2706630336058128E-4
stains	1.0	0.001890359168241966
undergraduate	1.0	2.8328611898016995E-4
antiplatelet	1.0	0.0019230769230769232
extratemporal	1.0	0.0019569471624266144
assume	1.0	1.5511090429657206E-4
excellent	1.0	7.15307582260372E-5
auditing	1.0	0.0012515644555694619
attempted	1.0	0.0013020833333333333
atlas	1.0	8.841732979664014E-4
sourceip	1.0	0.00196078431372549
threshold	1.0	5.449591280653951E-4
manipulation	1.0	7.79423226812159E-4
logistic	1.0	9.090909090909091E-4
maltreat	1.0	0.0019342359767891683
ed	1.0	2.0437359493153485E-4
sideeffect	1.0	0.001287001287001287
mislead	1.0	0.001037344398340249
keith	1.0	3.716090672612412E-4
drive	1.0	5.2295784959732244E-5
crm	1.0	0.0012547051442910915
coinvestigator	1.0	0.0019083969465648854
de	1.0	9.968102073365231E-5
childrens	1.0	6.802721088435374E-4
everincrease	1.0	0.001483679525222552
profitability	1.0	9.606147934678194E-4
incorporate	1.0	1.789228842368939E-4
lta	1.0	0.0017482517482517483
dd	1.0	8.849557522123894E-4
tailored	1.0	0.0012077294685990338
erythrocyte	1.0	0.001869158878504673
quot	1.0	3.1486146095717883E-4
faster	1.0	4.935834155972359E-4
moliness	1.0	0.001953125
working	1.0	1.1809163911195088E-4
select	1.0	7.563152321887763E-5
intrinsic	1.0	0.0010319917440660474
domain	1.0	1.9135093761959434E-4
promenade	1.0	0.0012406947890818859
galectin	1.0	0.0019342359767891683
flatpriced	1.0	0.00196078431372549
perimenopausal	1.0	0.001949317738791423
postwar	1.0	9.633911368015414E-4
prostatic	1.0	0.0017730496453900709
quotexposurequot	1.0	0.00196078431372549
angioplasty	1.0	0.0017064846416382253
practise	1.0	3.861003861003861E-4
spads	1.0	0.0019230769230769232
boss	1.0	3.7821482602118004E-4
ver	1.0	0.0016286644951140066
install	1.0	1.3581420616596497E-4
recognize	1.0	3.946329913180742E-4
intensive	1.0	4.714757190004715E-4
juvenile	1.0	0.001088139281828074
elizabeth	1.0	2.938583602703497E-4
aspartame	1.0	0.0018214936247723133
quartile	1.0	0.0017825311942959
clavicular	1.0	0.001949317738791423
neurological	1.0	0.0011337868480725624
continuity	1.0	6.161429451632779E-4
dfes	1.0	7.496251874062968E-4
adobe	1.0	3.6403349108117945E-4
nerve	1.0	5.102040816326531E-4
selfperception	1.0	0.0019047619047619048
illegal	1.0	3.405994550408719E-4
warning	1.0	2.6350461133069827E-4
sole	1.0	3.7243947858472997E-4
jun	1.0	2.871088142405972E-4
debt	1.0	2.244165170556553E-4
offspring	1.0	0.0010857763300760044
prescribed	1.0	9.033423667570009E-4
hong	1.0	5.5005500550055E-4
folic	1.0	0.001557632398753894
combined	1.0	4.149377593360996E-4
extrapolate	1.0	0.0016155088852988692
communityrandomised	1.0	0.00196078431372549
conviction	1.0	5.263157894736842E-4
conj	1.0	0.0018832391713747645
compelling	1.0	7.616146230007616E-4
ovulation	1.0	0.0017605633802816902
software	1.0	6.072014087072682E-5
retrospective	1.0	0.0010582010582010583
charlton	1.0	7.849293563579278E-4
monsanto	1.0	0.0013157894736842105
statin	1.0	0.0017793594306049821
agi	1.0	0.001869158878504673
dramatically	1.0	6.112469437652812E-4
invasion	1.0	5.537098560354374E-4
hypotension	1.0	0.0018050541516245488
hood	1.0	7.380073800738007E-4
efficacies	1.0	0.00196078431372549
static	1.0	4.833252779120348E-4
cook	1.0	2.2857142857142857E-4
certify	1.0	8.319467554076539E-4
configuration	1.0	3.996802557953637E-4
ago	1.0	8.527330092947898E-5
coproxamol	1.0	0.001941747572815534
synaptic	1.0	0.001763668430335097
releases	1.0	0.0012484394506866417
recruit	1.0	2.737476047084588E-4
approved	1.0	8.888888888888889E-4
fulfill	1.0	4.938271604938272E-4
deficient	1.0	0.001422475106685633
ascertain	1.0	8.176614881439084E-4
ca	1.0	7.299270072992701E-5
cope	1.0	2.9163021289005544E-4
caron	1.0	0.0018656716417910447
dat	1.0	0.00141643059490085
ebmj	1.0	0.0019569471624266144
weakness	1.0	4.6382189239332097E-4
soya	1.0	0.0014124293785310734
bearing	1.0	6.657789613848203E-4
disturbed	1.0	0.001567398119122257
alta	1.0	0.0017605633802816902
lone	1.0	8.110300081103001E-4
guidance	1.0	1.0450412791305256E-4
insurance	1.0	7.562008469449486E-5
zocorzetia	1.0	0.00196078431372549
van	1.0	2.4084778420038535E-4
osborn	1.0	0.001763668430335097
bile	1.0	0.0015552099533437014
wilson	1.0	3.2289312237649337E-4
immunise	1.0	0.0017391304347826088
fiveyear	1.0	0.001183431952662722
categorize	1.0	0.0015408320493066256
flock	1.0	6.5359477124183E-4
ally	1.0	4.995004995004995E-4
ache	1.0	0.0010559662090813093
bn	1.0	5.602240896358543E-4
membrane	1.0	8.46740050804403E-4
panel	1.0	1.3039509714434736E-4
glaucoma	1.0	0.0014367816091954023
emphasize	1.0	8.46740050804403E-4
complaint	1.0	1.7241379310344826E-4
reminder	1.0	5.678591709256105E-4
flood	1.0	3.505082369435682E-4
disruption	1.0	7.698229407236335E-4
talk	1.0	5.092686901609289E-5
machinesvideo	1.0	0.00196078431372549
individualbased	1.0	0.001941747572815534
law	1.0	4.3273183608118046E-5
encounter	1.0	2.726281352235551E-4
teenager	1.0	5.402485143165856E-4
constant	1.0	2.733734281027884E-4
april	1.0	5.7843590930124944E-5
competitiveness	1.0	9.285051067780873E-4
healthstar	1.0	0.001953125
bladder	1.0	0.0010351966873706005
gumina	1.0	0.00196078431372549
robinson	1.0	4.5495905368516835E-4
arthroscopic	1.0	0.0018050541516245488
dead	1.0	1.585037248375337E-4
kits	1.0	0.0016366612111292963
prognosis	1.0	0.0013297872340425532
aims	1.0	8.628127696289905E-4
survivor	1.0	6.510416666666666E-4
snap	1.0	6.978367062107466E-4
oscillation	1.0	0.0013605442176870747
reason	1.0	5.2124055251498564E-5
predisposes	1.0	0.00196078431372549
median	1.0	0.0013089005235602095
physiotherapyled	1.0	0.00196078431372549
comorbid	1.0	0.0018796992481203006
baycol	1.0	0.0019193857965451055
stream	1.0	2.1505376344086021E-4
exploration	1.0	4.1893590280687055E-4
maroos	1.0	0.00196078431372549
rothwell	1.0	0.001644736842105263
deliberate	1.0	7.8125E-4
heartstroke	1.0	0.00196078431372549
sufficient	1.0	2.243661655822302E-4
convey	1.0	5.076142131979696E-4
establishment	1.0	2.5693730729701953E-4
green	1.0	7.024445068839562E-5
zetiazocor	1.0	0.00196078431372549
improved	1.0	2.878526194588371E-4
respond	1.0	1.3954786491766677E-4
invovled	1.0	0.0019267822736030828
ck	1.0	0.0015151515151515152
genomic	1.0	0.0014903129657228018
billboard	1.0	0.0014347202295552368
susceptible	1.0	0.0010615711252653928
incident	1.0	2.092925910422771E-4
ci	1.0	0.0011560693641618498
chingford	1.0	0.001763668430335097
adrenal	1.0	0.001652892561983471
complexity	1.0	4.3956043956043956E-4
extractor	1.0	0.001440922190201729
announce	1.0	1.1440338634023568E-4
suzanne	1.0	0.0012610340479192938
phase	1.0	1.7094017094017094E-4
savings	1.0	8.960573476702509E-4
enforce	1.0	4.5662100456621003E-4
quit	1.0	7.183908045977011E-4
assembly	1.0	1.8960940462646946E-4
elisabeth	1.0	0.0014285714285714286
short	1.0	5.114043162524292E-5
axillary	1.0	0.0019305019305019305
depress	1.0	0.0010869565217391304
probability	1.0	5.390835579514825E-4
gall	1.0	0.0013966480446927375
calorie	1.0	8.8261253309797E-4
line	1.0	3.451370193967005E-5
distinctly	1.0	0.0011013215859030838
tapb	1.0	0.00196078431372549
pupil	1.0	1.093972213105787E-4
wristhand	1.0	0.00196078431372549
foreignborn	1.0	0.0015060240963855422
acls	1.0	0.0019120458891013384
scrapie	1.0	0.001697792869269949
properly	1.0	2.1326508850501172E-4
mssarah	1.0	0.00196078431372549
analytic	1.0	0.0013404825737265416
spain	1.0	2.6954177897574127E-4
habitat	1.0	3.5855145213338117E-4
integration	1.0	3.0193236714975844E-4
highdensity	1.0	0.0017699115044247787
tavy	1.0	0.0018281535648994515
encourage	1.0	6.769105801123671E-5
attractive	1.0	2.522704339051463E-4
bozzette	1.0	0.001953125
disable	1.0	7.369196757553427E-4
miller	1.0	4.8638132295719845E-4
ndns	1.0	0.0019305019305019305
minus	1.0	9.578544061302681E-4
frameworks	1.0	0.001639344262295082
decreased	1.0	0.0018975332068311196
disc	1.0	3.403675970047651E-4
heartinfo	1.0	0.00196078431372549
circumstance	1.0	1.2561236025624922E-4
childbearing	1.0	0.0017301038062283738
haemodynamics	1.0	0.0019455252918287938
panic	1.0	6.622516556291391E-4
speed	1.0	9.986019572598362E-5
tropic	1.0	0.0015384615384615385
applicant	1.0	1.8294914013904133E-4
parasitic	1.0	0.001447178002894356
robust	1.0	5.165289256198347E-4
irregular	1.0	0.0010121457489878543
game	1.0	3.9992001599680064E-5
glucocorticoid	1.0	0.0019157088122605363
translocation	1.0	0.0017421602787456446
resolution	1.0	1.7442874585731728E-4
randomly	1.0	0.0010660980810234541
coordinate	1.0	2.3228803716608595E-4
buyin	1.0	0.0016556291390728477
urban	1.0	2.0920502092050208E-4
brittenden	1.0	0.00196078431372549
ppar	1.0	0.001949317738791423
aneurysm	1.0	0.0016366612111292963
pituitary	1.0	0.0015290519877675841
regurgitation	1.0	0.0018796992481203006
enuresis	1.0	0.0019083969465648854
cooperative	1.0	4.965243296921549E-4
actively	1.0	3.727171077152441E-4
registration	1.0	1.5415446277169725E-4
xtra	1.0	0.0017574692442882249
dentist	1.0	7.77000777000777E-4
sisters	1.0	0.0011933174224343676
limb	1.0	7.78816199376947E-4
sum	1.0	2.199736031676199E-4
accompany	1.0	2.2878059940517045E-4
aspire	1.0	9.606147934678194E-4
checks	1.0	0.0016891891891891893
ab	1.0	6.211180124223603E-4
maurer	1.0	0.0019157088122605363
smokefree	1.0	0.0015822784810126582
dislocation	1.0	0.0015337423312883436
funders	1.0	0.0018018018018018018
pixos	1.0	0.0019455252918287938
weighted	1.0	0.001349527665317139
commission	1.0	7.129616426636246E-5
michalak	1.0	0.0018832391713747645
brother	1.0	1.763668430335097E-4
popularity	1.0	5.931198102016608E-4
contents	1.0	4.892367906066536E-4
metastasis	1.0	0.001644736842105263
potterat	1.0	0.0019569471624266144
uvb	1.0	0.0018867924528301887
adherence	1.0	0.0011933174224343676
correct	1.0	1.348799568384138E-4
cardozo	1.0	0.0019342359767891683
packet	1.0	6.662225183211193E-4
nutritious	1.0	0.0014619883040935672
randomized	1.0	0.0019342359767891683
intergenerational	1.0	0.0016778523489932886
dietup	1.0	0.00196078431372549
