WORD	FREQ	JACCARD SIMILARITY
spine	1.0	8.795074758135445E-4
ianhobbsdevongovuk	1.0	0.001976284584980237
ruling	1.0	5.858230814294083E-4
davies	1.0	4.302925989672978E-4
nongovernmental	1.0	0.0011273957158962795
startling	1.0	0.0012165450121654502
rutgers	1.0	0.0018050541516245488
risks	1.0	0.0011337868480725624
bristol	1.0	1.9138755980861245E-4
penelope	1.0	0.00145985401459854
hackerman	1.0	0.001976284584980237
implantation	1.0	0.0016181229773462784
text	1.0	5.52791597567717E-5
violation	1.0	7.363770250368188E-4
silver	1.0	2.4770869457517957E-4
anglican	1.0	8.347245409015025E-4
sn	1.0	0.001218026796589525
dsa	1.0	0.0014005602240896359
transition	1.0	3.4002040122407346E-4
boardroom	1.0	0.001451378809869376
expertise	1.0	1.9798059790140566E-4
comoros	1.0	0.0019305019305019305
drug	1.0	1.0339123242349049E-4
superintendent	1.0	0.001076426264800861
thinkwow	1.0	0.001976284584980237
drn	1.0	0.0019569471624266144
giertz	1.0	0.001976284584980237
productions	1.0	0.0010214504596527069
submit	1.0	1.1580775911986103E-4
panama	1.0	0.0010204081632653062
brundtland	1.0	0.0019083969465648854
laminate	1.0	0.0011614401858304297
wednesday	1.0	1.3605442176870748E-4
compatible	1.0	4.99001996007984E-4
renewables	1.0	0.0010940919037199124
guam	1.0	0.001893939393939394
lane	1.0	1.7073587160662456E-4
leone	1.0	0.0012594458438287153
catch	1.0	1.218026796589525E-4
sudden	1.0	5.330490405117271E-4
darussalam	1.0	0.0019157088122605363
akrsp	1.0	0.0019646365422396855
esterhuysen	1.0	0.001976284584980237
jewrythat	1.0	0.001976284584980237
sahara	1.0	0.0015873015873015873
due	1.0	5.552162567319971E-5
controversial	1.0	5.733944954128441E-4
widely	1.0	2.284669865204478E-4
bucks	1.0	0.0011876484560570072
gratton	1.0	0.0019083969465648854
jonathan	1.0	3.875968992248062E-4
ebusiness	1.0	0.0011668611435239206
hotel	1.0	7.649938800489595E-5
macdonald	1.0	8.169934640522876E-4
sillman	1.0	0.0019723865877712033
oilfield	1.0	0.0018552875695732839
cocaine	1.0	0.0012674271229404308
majestic	1.0	0.0011655011655011655
bromley	1.0	0.0010277492291880781
mexico	1.0	5.408328826392645E-4
mph	1.0	5.373455131649651E-4
countdown	1.0	0.0014577259475218659
doo	1.0	0.0017391304347826088
whittaker	1.0	0.001610305958132045
apologies	1.0	0.0014619883040935672
harsh	1.0	7.78816199376947E-4
mpc	1.0	0.0016181229773462784
dave	1.0	2.3674242424242425E-4
hearten	1.0	0.0016155088852988692
obaid	1.0	0.00196078431372549
urgently	1.0	9.165902841429881E-4
nation	1.0	1.6278691193228064E-4
trent	1.0	7.147962830593281E-4
delegation	1.0	7.751937984496124E-4
nkom	1.0	0.001976284584980237
finish	1.0	9.916699722332408E-5
financing	1.0	7.44047619047619E-4
soundbite	1.0	0.0018726591760299626
edward	1.0	3.040437823046519E-4
nongovernment	1.0	0.0017123287671232876
barbados	1.0	0.001326259946949602
malaria	1.0	0.001199040767386091
mouland	1.0	0.001976284584980237
officers	1.0	5.941770647653001E-4
ambassador	1.0	6.662225183211193E-4
employ	1.0	1.4363688595231256E-4
eventually	1.0	1.836210062431142E-4
underfund	1.0	0.001763668430335097
nabarro	1.0	0.001941747572815534
wallace	1.0	7.434944237918215E-4
gerard	1.0	0.0012165450121654502
bradley	1.0	9.345794392523365E-4
rt	1.0	8.756567425569177E-4
liechtenstein	1.0	0.0016835016835016834
reunion	1.0	0.001002004008016032
msc	1.0	4.7938638542665386E-4
avoidable	1.0	0.0015873015873015873
mcleod	1.0	0.0015128593040847202
macintyre	1.0	0.0017543859649122807
spring	1.0	1.529753709652746E-4
hospitals	1.0	9.541984732824427E-4
rio	1.0	9.057971014492754E-4
parker	1.0	5.787037037037037E-4
simple	1.0	6.87426960885406E-5
peru	1.0	0.0011235955056179776
hodeidah	1.0	0.0019646365422396855
programmethe	1.0	0.00196078431372549
mod	1.0	6.455777921239509E-4
silent	1.0	5.26592943654555E-4
hse	1.0	6.293266205160479E-4
bushs	1.0	0.0018796992481203006
hockey	1.0	8.382229673093043E-4
disaster	1.0	3.803727653100038E-4
floor	1.0	1.0450412791305256E-4
rest	1.0	8.498342823149486E-5
swislow	1.0	0.0019723865877712033
simply	1.0	7.411250277921885E-5
smethurst	1.0	0.0019342359767891683
benin	1.0	0.0017006802721088435
outgames	1.0	0.0019646365422396855
unconditional	1.0	0.001375515818431912
belsize	1.0	0.0018587360594795538
raymond	1.0	9.765625E-4
bryan	1.0	7.930214115781126E-4
rh	1.0	0.0011013215859030838
repeat	1.0	2.1654395842355997E-4
wwwradiogosscouk	1.0	0.001968503937007874
sentence	1.0	2.6567481402763017E-4
optimistic	1.0	9.000900090009E-4
stop	1.0	6.239470892868285E-5
hang	1.0	2.423654871546292E-4
leads	1.0	0.001519756838905775
journal	1.0	9.584052137243626E-5
warm	1.0	1.8044027426921688E-4
reverse	1.0	3.3211557622052476E-4
davos	1.0	0.0018867924528301887
fernandez	1.0	0.001736111111111111
advantage	1.0	1.224889759921607E-4
sven	1.0	0.001349527665317139
vivanco	1.0	0.001968503937007874
sutcliffe	1.0	0.0015600624024961
prince	1.0	2.882675122513693E-4
spiral	1.0	7.710100231303007E-4
cheerleader	1.0	0.0017543859649122807
orchestra	1.0	4.861448711716091E-4
shut	1.0	4.610419548178884E-4
brac	1.0	0.0018552875695732839
dramatic	1.0	3.5549235691432633E-4
marion	1.0	0.0012315270935960591
interconnect	1.0	0.0014367816091954023
deny	1.0	2.675943270002676E-4
mecfs	1.0	0.0018832391713747645
httpwwwcarescotlandorgukoriginalaudiovideoscotsmankatevincentkavivimportanceofvision	1.0	0.001976284584980237
implement	1.0	1.2679092177000128E-4
regrettable	1.0	0.001692047377326565
riley	1.0	0.0012077294685990338
consult	1.0	2.4715768660405336E-4
buses	1.0	0.001519756838905775
mtv	1.0	0.001272264631043257
wars	1.0	8.880994671403197E-4
pell	1.0	0.001851851851851852
sardinia	1.0	0.001692047377326565
edouard	1.0	0.0019305019305019305
racist	1.0	7.385524372230429E-4
irish	1.0	2.2747952684258417E-4
atkins	1.0	0.0012300123001230013
sheilah	1.0	0.0019723865877712033
ruranga	1.0	0.001976284584980237
ukraine	1.0	0.0012048192771084338
indian	1.0	3.15357931251971E-4
toolkit	1.0	8.305647840531562E-4
researched	1.0	0.001941747572815534
qa	1.0	0.0010940919037199124
qc	1.0	0.0011325028312570782
advancement	1.0	9.363295880149813E-4
alternative	1.0	1.0473397570171764E-4
kinghan	1.0	0.001953125
regulatory	1.0	3.5587188612099647E-4
bosnia	1.0	0.0011123470522803114
unpleasant	1.0	9.68054211035818E-4
increasingly	1.0	2.0230629172567267E-4
praise	1.0	3.333333333333333E-4
kris	1.0	0.0014903129657228018
denmark	1.0	6.729475100942127E-4
ultimately	1.0	3.4411562284927734E-4
rule	1.0	6.708257865432348E-5
falkland	1.0	0.0014124293785310734
penn	1.0	0.0012406947890818859
pp	1.0	1.5167602002123465E-4
dick	1.0	8.019246190858059E-4
richards	1.0	8.244023083264633E-4
chaudhary	1.0	0.0019455252918287938
notification	1.0	5.589714924538849E-4
ps	1.0	4.391743522178305E-4
miguel	1.0	0.0014858841010401188
schiavone	1.0	0.0019723865877712033
graphics	1.0	2.960331557134399E-4
drc	1.0	0.0014727540500736377
shell	1.0	3.367003367003367E-4
ecclesiastical	1.0	0.0011682242990654205
fools	1.0	0.0016207455429497568
baker	1.0	4.786979415988511E-4
examine	1.0	1.3156163662675965E-4
test	1.0	5.044899606497831E-5
gaskell	1.0	0.0012300123001230013
needed	1.0	0.0010869565217391304
organiser	1.0	4.0016006402561027E-4
ymca	1.0	0.0014064697609001407
cadence	1.0	0.001644736842105263
meal	1.0	2.1048200378867606E-4
unlawful	1.0	9.017132551848512E-4
tunisia	1.0	0.0015455950540958269
stacey	1.0	0.0014641288433382138
bibliography	1.0	5.367686527106817E-4
investing	1.0	0.001321003963011889
equip	1.0	2.97441998810232E-4
teach	1.0	8.430992327796982E-5
marine	1.0	3.028467595396729E-4
airport	1.0	1.64446637066272E-4
haviser	1.0	0.0018726591760299626
goodlad	1.0	0.001953125
paraguay	1.0	0.0016260162601626016
dane	1.0	0.001402524544179523
deceptive	1.0	0.0015772870662460567
dana	1.0	0.0012437810945273632
munich	1.0	0.0010604453870625664
excite	1.0	5.927682276229994E-4
physician	1.0	7.326007326007326E-4
mistake	1.0	2.4061597690086623E-4
physic	1.0	8.605851979345956E-4
desire	1.0	1.7108639863130882E-4
tajikistan	1.0	0.0017152658662092624
boyer	1.0	0.0018315018315018315
banner	1.0	5.370569280343716E-4
duckworth	1.0	0.0017825311942959
ric	1.0	0.0017094017094017094
mcglade	1.0	0.0019646365422396855
henceforth	1.0	0.0015360983102918587
bbsrc	1.0	0.0012531328320802004
brothers	1.0	8.116883116883117E-4
scandinavianbased	1.0	0.001976284584980237
officially	1.0	5.042864346949068E-4
problems	1.0	7.380073800738007E-4
ferguson	1.0	8.984725965858042E-4
principle	1.0	1.015950421619425E-4
haike	1.0	0.0019569471624266144
aruba	1.0	0.0018181818181818182
compaq	1.0	0.0015698587127158557
planting	1.0	8.019246190858059E-4
plenary	1.0	0.00102880658436214
charny	1.0	0.001941747572815534
cameroonian	1.0	0.001941747572815534
prepare	1.0	7.95798185580137E-5
fashion	1.0	2.311604253351826E-4
moshe	1.0	0.001834862385321101
evaluate	1.0	2.35626767200754E-4
obtain	1.0	8.53315129277242E-5
overwhelming	1.0	7.320644216691069E-4
mattes	1.0	0.0019569471624266144
reappointment	1.0	0.0017301038062283738
vatican	1.0	0.0012360939431396785
reporting	1.0	4.073319755600815E-4
asa	1.0	0.0011441647597254005
johann	1.0	0.0015479876160990713
liaison	1.0	5.076142131979696E-4
kazakstan	1.0	0.001949317738791423
principe	1.0	0.0019083969465648854
analytics	1.0	0.001669449081803005
linux	1.0	3.0883261272390367E-4
monthly	1.0	2.5246149962130775E-4
reitemeier	1.0	0.001968503937007874
casualty	1.0	5.491488193300384E-4
clive	1.0	6.688963210702341E-4
fully	1.0	8.8660342228921E-5
peregrine	1.0	0.0014947683109118087
averil	1.0	0.0019157088122605363
contest	1.0	4.791566842357451E-4
johnmolyneuxwhirelandcouk	1.0	0.001976284584980237
cite	1.0	3.7821482602118004E-4
marino	1.0	0.0017421602787456446
version	1.0	6.181615874389565E-5
citb	1.0	0.00186219739292365
wildsmith	1.0	0.0019455252918287938
florian	1.0	0.0017699115044247787
heritage	1.0	1.8811136192626034E-4
rectify	1.0	0.0010718113612004287
scientific	1.0	1.5223017202009437E-4
brewer	1.0	0.001256281407035176
plug	1.0	4.6728971962616824E-4
dem	1.0	0.001091703056768559
mastermind	1.0	0.0015174506828528073
lauren	1.0	0.0012804097311139564
daniel	1.0	3.3967391304347825E-4
mfi	1.0	0.0017331022530329288
kennedy	1.0	6.958942240779402E-4
trigger	1.0	4.5248868778280545E-4
mayotte	1.0	0.001968503937007874
ecy	1.0	0.0017452006980802793
reconstruction	1.0	6.954102920723226E-4
frankby	1.0	0.0019723865877712033
folklorist	1.0	0.0019230769230769232
caledonia	1.0	0.0017793594306049821
aviva	1.0	0.0019011406844106464
capitalist	1.0	7.352941176470588E-4
algeria	1.0	0.001379310344827586
waverley	1.0	0.0014814814814814814
pinchos	1.0	0.001976284584980237
mpoko	1.0	0.001976284584980237
webtechnology	1.0	0.0019723865877712033
tatham	1.0	0.0018726591760299626
additionally	1.0	5.934718100890207E-4
fiszman	1.0	0.001968503937007874
piot	1.0	0.001968503937007874
men	1.0	5.455537370430987E-4
manual	1.0	2.5188916876574307E-4
pair	1.0	1.8083182640144665E-4
mutual	1.0	4.597701149425287E-4
financially	1.0	7.968127490039841E-4
mia	1.0	0.0013623978201634877
adapt	1.0	2.8498147620404675E-4
redesignated	1.0	0.0019083969465648854
dealing	1.0	7.087172218284905E-4
korzeniewski	1.0	0.0019723865877712033
harold	1.0	8.598452278589854E-4
taxation	1.0	5.810575246949448E-4
acceptable	1.0	2.9806259314456036E-4
tuvalu	1.0	0.001949317738791423
trotter	1.0	0.001692047377326565
qualitative	1.0	6.863417982155113E-4
enquiry	1.0	1.8737118231216038E-4
engage	1.0	1.5477480266212662E-4
workforces	1.0	0.0018484288354898336
micronesia	1.0	0.0019011406844106464
entry	1.0	8.476012883539582E-5
overdue	1.0	0.0011668611435239206
homelessness	1.0	9.643201542912247E-4
outrage	1.0	0.0010559662090813093
highways	1.0	9.75609756097561E-4
headley	1.0	0.0014727540500736377
foregoing	1.0	0.001422475106685633
average	1.0	1.0556317956296844E-4
steer	1.0	6.91085003455425E-4
apc	1.0	0.0014727540500736377
thursday	1.0	1.3042911177774878E-4
lisimt	1.0	0.001976284584980237
ted	1.0	8.071025020177562E-4
usher	1.0	0.0012422360248447205
alternatives	1.0	0.0015923566878980893
lithuania	1.0	0.0014367816091954023
approximately	1.0	1.84945441094877E-4
formula	1.0	3.695491500369549E-4
acquire	1.0	2.1101498206372652E-4
gibraltar	1.0	0.001152073732718894
marked	1.0	8.250825082508251E-4
ramadan	1.0	0.0015552099533437014
anna	1.0	5.970149253731343E-4
apr	1.0	2.8571428571428574E-4
bids	1.0	0.0018281535648994515
grosvenor	1.0	0.0013831258644536654
expression	1.0	2.1777003484320557E-4
enlightened	1.0	0.0013679890560875513
volume	1.0	1.295672454003628E-4
mbe	1.0	0.0012626262626262627
chemistry	1.0	3.599712023038157E-4
cantwellinfoefforg	1.0	0.001976284584980237
retailers	1.0	0.001697792869269949
tuberculosis	1.0	0.0013440860215053765
odefhonduras	1.0	0.001976284584980237
max	1.0	3.790750568612585E-4
vernon	1.0	0.0011947431302270011
shape	1.0	1.3672409078479628E-4
marker	1.0	6.079027355623101E-4
boom	1.0	6.693440428380187E-4
modernisation	1.0	8.802816901408451E-4
tenterhook	1.0	0.001941747572815534
crosland	1.0	0.0018867924528301887
httpwwwcarescotlandorgukoriginalaudiovideoscotsmansandycameronsacamvqualitativeapproa	1.0	0.001976284584980237
strive	1.0	5.724098454493417E-4
agencys	1.0	0.0017271157167530224
utah	1.0	0.0014245014245014246
brennan	1.0	0.0015128593040847202
exploitation	1.0	7.178750897343862E-4
attach	1.0	2.0296326364927948E-4
anderson	1.0	5.128205128205128E-4
beavan	1.0	0.0019569471624266144
slovenia	1.0	0.0013513513513513514
safeguard	1.0	5.0E-4
austin	1.0	8.210180623973727E-4
angels	1.0	9.569377990430622E-4
lessen	1.0	0.0012360939431396785
sally	1.0	7.385524372230429E-4
colleges	1.0	9.433962264150943E-4
hewitt	1.0	0.0011737089201877935
selou	1.0	0.001976284584980237
fisho	1.0	0.001976284584980237
universe	1.0	3.935458480913026E-4
beckett	1.0	0.0012787723785166241
kensington	1.0	9.174311926605505E-4
biotechnology	1.0	6.071645415907711E-4
estonia	1.0	0.0013568521031207597
futuna	1.0	0.0019723865877712033
belize	1.0	0.0011976047904191617
walker	1.0	3.606202668589975E-4
chambers	1.0	9.813542688910696E-4
attack	1.0	9.52653138992093E-5
supports	1.0	0.0016260162601626016
namibia	1.0	0.0014684287812041115
decides	1.0	0.0019011406844106464
communities	1.0	7.674597083653108E-4
justin	1.0	9.140767824497258E-4
benon	1.0	0.0019646365422396855
kaiser	1.0	0.001364256480218281
dormant	1.0	0.001288659793814433
kuwait	1.0	0.0011248593925759281
significantly	1.0	2.5614754098360657E-4
timor	1.0	0.0017064846416382253
shark	1.0	8.110300081103001E-4
seymour	1.0	0.001388888888888889
raytheon	1.0	0.001841620626151013
ccpas	1.0	0.0019157088122605363
mackechnie	1.0	0.0019723865877712033
entrepreneurship	1.0	0.0012285012285012285
steinbruegge	1.0	0.001976284584980237
liz	1.0	6.734006734006734E-4
gazette	1.0	8.403361344537816E-4
classroom	1.0	2.838489923360772E-4
technologies	1.0	6.934812760055479E-4
sclove	1.0	0.0019646365422396855
merchant	1.0	4.807692307692308E-4
hedge	1.0	5.88235294117647E-4
bright	1.0	2.454590083456063E-4
butler	1.0	7.137758743754461E-4
prides	1.0	0.0019646365422396855
levenson	1.0	0.0019455252918287938
incompatible	1.0	0.0012033694344163659
harper	1.0	9.68054211035818E-4
ailsa	1.0	0.0018552875695732839
affair	1.0	2.744990392533626E-4
brighton	1.0	3.9077764751856197E-4
sunrise	1.0	0.0010309278350515464
nottingham	1.0	3.028467595396729E-4
understandingly	1.0	0.001968503937007874
avi	1.0	0.001639344262295082
laudable	1.0	0.0017123287671232876
passionate	1.0	7.23589001447178E-4
leagues	1.0	0.001736111111111111
refusal	1.0	6.958942240779402E-4
barrel	1.0	7.704160246533128E-4
outlying	1.0	0.001610305958132045
output	1.0	1.7280110592707794E-4
schmidt	1.0	0.0015384615384615385
petyt	1.0	0.001976284584980237
mentore	1.0	0.0014005602240896359
dwyer	1.0	0.001763668430335097
ecuador	1.0	0.0013089005235602095
colour	1.0	8.299443937256204E-5
consideration	1.0	1.63826998689384E-4
httpwwwcarescotlandorgukoriginalaudiovideoscotsmansandycameronsacamvfworkisdynamicmp	1.0	0.001976284584980237
features	1.0	5.414185165132648E-4
literature	1.0	1.678133915086424E-4
status	1.0	1.2362467548522686E-4
effectively	1.0	1.787629603146228E-4
liaise	1.0	8.230452674897119E-4
systematic	1.0	5.243838489774515E-4
companionship	1.0	0.0015822784810126582
httpwwwcarescotlandorgukoriginalaudiovideoscotsmansandycameronsacamvnewwaysworkingmp	1.0	0.001976284584980237
httpwwwcarescotlandorgukoriginalaudiovideoscotsmansandycameronsacamvnatureofchangemp	1.0	0.001976284584980237
liberia	1.0	0.0016420361247947454
syria	1.0	9.871668311944718E-4
push	1.0	1.7946877243359656E-4
tasker	1.0	0.0018181818181818182
migrant	1.0	6.997900629811056E-4
halvani	1.0	0.001968503937007874
disabilities	1.0	0.0011641443538998836
library	1.0	6.490134994807892E-5
succession	1.0	6.775067750677507E-4
sustainability	1.0	4.3252595155709344E-4
organisational	1.0	4.32152117545376E-4
interactive	1.0	2.166377816291161E-4
schneider	1.0	0.0016366612111292963
russia	1.0	3.0892801977139327E-4
hydrocephalus	1.0	0.0018484288354898336
axps	1.0	0.001976284584980237
ebay	1.0	7.763975155279503E-4
immigrants	1.0	0.0017825311942959
monument	1.0	5.467468562055768E-4
merlin	1.0	0.0012804097311139564
conditions	1.0	7.047216349541931E-4
denise	1.0	0.001201923076923077
anthony	1.0	4.553734061930783E-4
magna	1.0	0.0013157894736842105
capacity	1.0	1.5384615384615385E-4
slippery	1.0	0.0013192612137203166
introductory	1.0	5.892751915144372E-4
telecommunications	1.0	8.635578583765112E-4
aerospace	1.0	9.442870632672333E-4
botswana	1.0	0.001594896331738437
coherant	1.0	0.0019723865877712033
kessler	1.0	0.0018796992481203006
pandemic	1.0	0.001455604075691412
folk	1.0	3.3738191632928474E-4
enthusiastic	1.0	5.5005500550055E-4
bake	1.0	6.734006734006734E-4
latvia	1.0	0.0014619883040935672
motors	1.0	0.0012970168612191958
chartered	1.0	5.750431282346176E-4
unborn	1.0	0.0014204545454545455
mailing	1.0	4.399472063352398E-4
monitoring	1.0	2.4015369836695484E-4
mknelly	1.0	0.0019342359767891683
airlaunched	1.0	0.0019646365422396855
sajidah	1.0	0.0019723865877712033
sidcup	1.0	0.0017421602787456446
spinout	1.0	0.0017094017094017094
specification	1.0	2.2935779816513763E-4
scran	1.0	0.001838235294117647
robertson	1.0	8.46740050804403E-4
mazower	1.0	0.001968503937007874
yi	1.0	0.0016129032258064516
clinic	1.0	3.7893141341417203E-4
somalia	1.0	0.0015408320493066256
contributory	1.0	0.0012970168612191958
opening	1.0	1.668613382279326E-4
million	1.0	2.620545073375262E-4
incentive	1.0	4.8262548262548264E-4
hutchinson	1.0	0.0012919896640826874
detrimental	1.0	0.001053740779768177
nanotube	1.0	0.0019455252918287938
knock	1.0	4.1118421052631577E-4
income	1.0	1.175226231049477E-4
sanderson	1.0	0.0015267175572519084
roll	1.0	1.8786398647379298E-4
autonomy	1.0	8.55431993156544E-4
pita	1.0	0.0018975332068311196
wwwricardocom	1.0	0.0019723865877712033
unmarried	1.0	0.0012738853503184713
roddy	1.0	0.0016806722689075631
death	1.0	6.971070059254095E-5
salvador	1.0	0.0014727540500736377
ufilearndirect	1.0	0.0019646365422396855
directive	1.0	3.125E-4
ffi	1.0	0.0019230769230769232
convention	1.0	2.598752598752599E-4
anton	1.0	0.001379310344827586
httpwwwcarescotlandorgukoriginalaudiovideoscotsmankatevincentkavivchanginglivesmp	1.0	0.001976284584980237
nationality	1.0	7.558578987150416E-4
univ	1.0	0.0013698630136986301
infirmary	1.0	0.001040582726326743
maintain	1.0	7.608034083992696E-5
bartlett	1.0	0.0014792899408284023
jeannie	1.0	0.0017889087656529517
blair	1.0	2.3679848448969926E-4
companies	1.0	6.472491909385113E-4
cabinet	1.0	3.627130939426913E-4
differentiate	1.0	8.291873963515755E-4
regular	1.0	9.987016878058524E-5
quarmby	1.0	0.0019569471624266144
samaritan	1.0	0.0012953367875647669
profile	1.0	1.4357501794687725E-4
blake	1.0	7.102272727272727E-4
homepage	1.0	5.102040816326531E-4
continental	1.0	6.242197253433209E-4
scandal	1.0	8.849557522123894E-4
holmes	1.0	6.455777921239509E-4
ogrady	1.0	0.0017667844522968198
corp	1.0	0.001182033096926714
pratt	1.0	0.0014265335235378032
itv	1.0	6.816632583503749E-4
expectation	1.0	2.690341673392521E-4
niue	1.0	0.00196078431372549
generate	1.0	1.341381623071764E-4
noncommunicable	1.0	0.001953125
rowland	1.0	0.001358695652173913
marlene	1.0	0.0017331022530329288
broadcaster	1.0	7.8064012490242E-4
kenney	1.0	0.0017543859649122807
discontinuance	1.0	0.0018796992481203006
litherland	1.0	0.0019083969465648854
fed	1.0	0.00130718954248366
reductions	1.0	0.0019047619047619048
httparchiveredhatcomaxplistjunehtml	1.0	0.001976284584980237
touch	1.0	1.2610340479192938E-4
socialwork	1.0	0.001976284584980237
propreties	1.0	0.001976284584980237
anguilla	1.0	0.0018181818181818182
subcommittee	1.0	8.460236886632825E-4
emirates	1.0	0.0014388489208633094
interested	1.0	1.6675004168751042E-4
advokasi	1.0	0.001976284584980237
url	1.0	3.763643206624012E-4
glenn	1.0	0.0011013215859030838
farnsworth	1.0	0.0019230769230769232
merchantbanking	1.0	0.0019723865877712033
lsp	1.0	0.0016286644951140066
net	1.0	1.5807777426493836E-4
cylinder	1.0	6.531678641410843E-4
downloads	1.0	6.108735491753207E-4
cfps	1.0	0.0019305019305019305
commerce	1.0	4.786979415988511E-4
towns	1.0	0.0011587485515643105
parsp	1.0	0.001976284584980237
mares	1.0	0.0019120458891013384
inquiry	1.0	3.2499187520311994E-4
aviation	1.0	5.524861878453039E-4
mention	1.0	9.962143853357243E-5
deafness	1.0	0.0012674271229404308
lunch	1.0	2.0525451559934318E-4
