WORD	FREQ	JACCARD SIMILARITY
originator	1.0	8.874689385871494E-5
gdr	1.0	8.989572096368213E-5
pellach	1.0	9.022827754218172E-5
shuffling	1.0	8.987148377819718E-5
recognisable	1.0	8.730574471800244E-5
chemweb	1.0	9.014693951140358E-5
physiological	1.0	8.632596685082873E-5
crossindustry	1.0	9.018759018759019E-5
sterilisation	1.0	8.962179602079225E-5
photos	1.0	8.716875871687587E-5
cancerrenalchildren	1.0	9.022827754218172E-5
hanifah	1.0	9.022013713460844E-5
hospitalise	1.0	8.960573476702509E-5
shouting	1.0	8.934953538241601E-5
unrecognisable	1.0	8.986340762041697E-5
orchard	1.0	8.575593859874797E-5
intix	1.0	9.022827754218172E-5
monteith	1.0	8.999280057595392E-5
jesse	1.0	8.852691218130312E-5
cooke	1.0	8.799718409010911E-5
jealousy	1.0	8.812902088657794E-5
sentinel	1.0	8.891259891526629E-5
acronyms	1.0	9.007386056566384E-5
nddc	1.0	9.017945711966815E-5
xxiv	1.0	8.984725965858041E-5
maples	1.0	9.009009009009009E-5
selfdeception	1.0	9.007386056566384E-5
unconvincingly	1.0	9.01631953836444E-5
xerothermophilous	1.0	9.022827754218172E-5
shotokan	1.0	8.999280057595392E-5
dvelopment	1.0	9.021199819576004E-5
evaluates	1.0	9.020386072523904E-5
nearrational	1.0	9.022827754218172E-5
gaza	1.0	8.758101243650377E-5
overpowering	1.0	8.98069151324652E-5
hatred	1.0	8.566044200788077E-5
serveral	1.0	9.017945711966815E-5
rospa	1.0	8.914244963451596E-5
peirce	1.0	8.987148377819718E-5
unwise	1.0	8.907098957869422E-5
exagmination	1.0	9.022827754218172E-5
hickish	1.0	9.022827754218172E-5
israr	1.0	9.022827754218172E-5
currie	1.0	8.896005693443644E-5
larkin	1.0	8.961376467425397E-5
gruelling	1.0	8.918219923303308E-5
menstrual	1.0	8.888888888888889E-5
secured	1.0	8.608074373762589E-5
safely	1.0	7.814942169427946E-5
emie	1.0	9.017945711966815E-5
klockius	1.0	9.022827754218172E-5
pharosians	1.0	8.974243919949744E-5
glucagon	1.0	8.992805755395684E-5
awayhe	1.0	9.022013713460844E-5
wizards	1.0	9.002520705797624E-5
benz	1.0	8.988764044943821E-5
shalt	1.0	8.84016973125884E-5
doughty	1.0	8.947745168217609E-5
worsham	1.0	9.021199819576004E-5
sevenyearold	1.0	8.987956138774042E-5
amusing	1.0	8.574123295892996E-5
prp	1.0	8.956560680698612E-5
tangled	1.0	8.942144326209425E-5
saarinen	1.0	9.020386072523904E-5
blackshaw	1.0	9.004141905276428E-5
auto	1.0	7.678132678132678E-5
thalidomide	1.0	8.997660608241857E-5
caspian	1.0	8.950147677436678E-5
httpwwwmsoanueduauss	1.0	9.019572472264814E-5
prm	1.0	9.009009009009009E-5
gaussiantst	1.0	9.022827754218172E-5
antonis	1.0	9.020386072523904E-5
immunoregulation	1.0	9.022013713460844E-5
polly	1.0	8.825346394845998E-5
wellpublicised	1.0	9.006574799603711E-5
bromak	1.0	9.018759018759019E-5
azkaban	1.0	8.99847026005579E-5
nstore	1.0	9.021199819576004E-5
boater	1.0	8.943743851176102E-5
bigger	1.0	8.926977325477593E-5
shake	1.0	7.71188401326444E-5
watton	1.0	8.981498113885396E-5
attorneys	1.0	8.987148377819718E-5
mreh	1.0	9.021199819576004E-5
nanocomposites	1.0	9.009009009009009E-5
bent	1.0	8.538251366120219E-5
tempalte	1.0	9.022827754218172E-5
understaffing	1.0	9.017945711966815E-5
vandaline	1.0	9.021199819576004E-5
dropdown	1.0	8.780402142418122E-5
maldon	1.0	8.958967926894822E-5
earmark	1.0	8.833141948591114E-5
susceptible	1.0	8.684324793747286E-5
antislavery	1.0	8.99199712256092E-5
kirklees	1.0	8.94054537326777E-5
grademark	1.0	9.022827754218172E-5
newham	1.0	8.836264027569144E-5
fulpmes	1.0	9.021199819576004E-5
excavate	1.0	8.664760419374404E-5
rhos	1.0	9.009009009009009E-5
nonachievement	1.0	9.022827754218172E-5
biensen	1.0	9.022013713460844E-5
microeconomics	1.0	8.979078746520607E-5
kipoz	1.0	9.021199819576004E-5
bectu	1.0	8.888888888888889E-5
centralise	1.0	8.703220191470844E-5
ukwide	1.0	8.862105636299185E-5
gregg	1.0	8.968609865470852E-5
trypanosomiasis	1.0	8.964589870013447E-5
baffle	1.0	8.781173164734808E-5
noneal	1.0	9.022827754218172E-5
incisive	1.0	8.951750067138126E-5
cypherpunks	1.0	9.017132551848512E-5
steenbrugge	1.0	9.022827754218172E-5
azmat	1.0	9.021199819576004E-5
primitive	1.0	8.465966813410092E-5
northlea	1.0	9.021199819576004E-5
commissions	1.0	8.947745168217609E-5
paramedic	1.0	8.847208705653367E-5
centralised	1.0	9.008197459688316E-5
ruinet	1.0	9.022827754218172E-5
playercoach	1.0	9.014693951140358E-5
metres	1.0	8.975049362771496E-5
evision	1.0	9.022013713460844E-5
inexplicable	1.0	8.938946992044337E-5
stenning	1.0	9.008197459688316E-5
riyadh	1.0	8.96780557797507E-5
dissatisfy	1.0	8.845643520566122E-5
gdl	1.0	8.975049362771496E-5
weekbyweek	1.0	9.01631953836444E-5
leaderboard	1.0	8.997660608241857E-5
finishbut	1.0	9.022827754218172E-5
stanworth	1.0	9.019572472264814E-5
barrett	1.0	8.73591333973967E-5
antonia	1.0	8.952551477170994E-5
garrie	1.0	9.022013713460844E-5
httpbreakingnewsiolienewsstoryaspjpyzz	1.0	9.022827754218172E-5
suzy	1.0	8.958165367732689E-5
alacho	1.0	9.022827754218172E-5
mrec	1.0	9.01631953836444E-5
peded	1.0	9.022827754218172E-5
metallic	1.0	8.754267705506434E-5
zhang	1.0	8.914244963451596E-5
scrapit	1.0	9.021199819576004E-5
routeing	1.0	9.013881377321075E-5
thesaurus	1.0	8.798169980644026E-5
gills	1.0	8.995232526760817E-5
unannounced	1.0	8.972633467922836E-5
publicspirited	1.0	9.013881377321075E-5
hollow	1.0	8.551393877201984E-5
ovarian	1.0	8.833141948591114E-5
tmobile	1.0	8.896005693443644E-5
meyer	1.0	8.855042946958293E-5
varie	1.0	9.020386072523904E-5
brabourne	1.0	9.013068949977468E-5
ronde	1.0	9.015506671474937E-5
carcinoma	1.0	8.918219923303308E-5
unwind	1.0	8.832361773538245E-5
allcock	1.0	9.009009009009009E-5
computermediated	1.0	8.991188635137565E-5
scriptural	1.0	8.917424647761727E-5
gcp	1.0	9.009820704567979E-5
groovy	1.0	8.631851532153647E-5
caplan	1.0	9.012256669069935E-5
miranda	1.0	8.830022075055188E-5
threetier	1.0	9.008197459688316E-5
bray	1.0	8.885729518393461E-5
greensward	1.0	9.018759018759019E-5
rhododendron	1.0	8.885729518393461E-5
buxus	1.0	9.013881377321075E-5
preprocessing	1.0	8.987148377819718E-5
frills	1.0	9.01631953836444E-5
purported	1.0	8.92936869363336E-5
bram	1.0	8.988764044943821E-5
anaesthesiarelated	1.0	9.022827754218172E-5
smileometer	1.0	9.022013713460844E-5
windscreen	1.0	8.858180529719195E-5
bhavan	1.0	9.012256669069935E-5
brag	1.0	8.93415527561869E-5
woodwork	1.0	8.893632159373888E-5
remathens	1.0	9.022827754218172E-5
londonwide	1.0	8.977466558937069E-5
leaderthe	1.0	9.022827754218172E-5
douleurs	1.0	9.022827754218172E-5
whitewash	1.0	8.908685968819599E-5
triang	1.0	9.013068949977468E-5
referees	1.0	8.950948800572861E-5
footymad	1.0	9.005763688760806E-5
neutrally	1.0	9.013881377321075E-5
monumental	1.0	8.824567596187787E-5
preferable	1.0	8.688852202624034E-5
wwwnaogovuk	1.0	9.022013713460844E-5
themmake	1.0	9.005763688760806E-5
balikatan	1.0	9.022827754218172E-5
monuments	1.0	8.857395925597875E-5
forster	1.0	8.855042946958293E-5
springwatch	1.0	9.018759018759019E-5
dibben	1.0	9.01631953836444E-5
accessories	1.0	8.762705923589205E-5
unbeknown	1.0	9.002520705797624E-5
incarnate	1.0	8.936550491510277E-5
nonroad	1.0	9.021199819576004E-5
leads	1.0	8.900756564307967E-5
cjtf	1.0	9.021199819576004E-5
antiuxo	1.0	9.022827754218172E-5
snbi	1.0	9.022827754218172E-5
etake	1.0	9.022827754218172E-5
backgroundinherit	1.0	8.971023593792052E-5
pirnciples	1.0	9.022827754218172E-5
tire	1.0	8.562376915831835E-5
rhaglen	1.0	9.019572472264814E-5
centralized	1.0	8.94054537326777E-5
princeton	1.0	8.834702712253733E-5
placebo	1.0	8.652764558276369E-5
ephesians	1.0	8.908685968819599E-5
telco	1.0	8.976660682226212E-5
hobbs	1.0	8.902341315766046E-5
dfeslsc	1.0	9.022827754218172E-5
persons	1.0	8.56677803478112E-5
conventions	1.0	8.954956568460644E-5
crematorium	1.0	8.862891075068687E-5
schlick	1.0	9.021199819576004E-5
baccalaureate	1.0	8.936550491510277E-5
abseil	1.0	8.88651915044877E-5
placeed	1.0	9.022827754218172E-5
intensification	1.0	8.93814801573114E-5
cwrs	1.0	9.022827754218172E-5
ceroc	1.0	9.017945711966815E-5
wwwcustomerprojectscoukdownloadshtm	1.0	9.022827754218172E-5
artworks	1.0	8.993614533681087E-5
verifying	1.0	9.015506671474937E-5
coote	1.0	9.006574799603711E-5
irina	1.0	9.006574799603711E-5
hefcehigher	1.0	9.022827754218172E-5
nebulous	1.0	8.983111749910169E-5
ultimatum	1.0	8.987148377819718E-5
sdas	1.0	9.019572472264814E-5
testimonials	1.0	8.973438621679828E-5
ceremonial	1.0	8.815232722143864E-5
unpardonable	1.0	9.014693951140358E-5
greenhaus	1.0	9.019572472264814E-5
unreliable	1.0	8.805142203046579E-5
leafy	1.0	8.855042946958293E-5
truthsand	1.0	9.022827754218172E-5
uxo	1.0	9.01631953836444E-5
subsidize	1.0	8.987956138774042E-5
pun	1.0	8.840951286358412E-5
psbap	1.0	9.022013713460844E-5
lingo	1.0	8.96941429724639E-5
jospehine	1.0	9.022827754218172E-5
randalstown	1.0	9.017132551848512E-5
accustom	1.0	8.788890841975742E-5
alderley	1.0	8.988764044943821E-5
disablism	1.0	9.015506671474937E-5
anxiously	1.0	8.956560680698612E-5
homegrown	1.0	8.92140244446427E-5
unambitious	1.0	9.013068949977468E-5
pup	1.0	8.82223202470225E-5
randomisation	1.0	8.977466558937069E-5
spironetti	1.0	9.022827754218172E-5
gci	1.0	9.013068949977468E-5
bangs	1.0	9.002520705797624E-5
slump	1.0	8.808244516867788E-5
linocut	1.0	9.017132551848512E-5
harriswith	1.0	9.022827754218172E-5
uwe	1.0	8.880994671403197E-5
seaham	1.0	9.003331232556046E-5
maximising	1.0	9.006574799603711E-5
fluidity	1.0	8.966197435667533E-5
audiovisual	1.0	8.778860503906593E-5
skeletal	1.0	8.896005693443644E-5
aura	1.0	8.839388314328648E-5
enigmatic	1.0	8.880994671403197E-5
bulwark	1.0	8.98069151324652E-5
unisersity	1.0	9.022827754218172E-5
diaries	1.0	8.925383791503035E-5
subatlantic	1.0	9.022013713460844E-5
liveship	1.0	9.022827754218172E-5
tenderers	1.0	9.021199819576004E-5
rutgers	1.0	8.98391878537418E-5
persona	1.0	8.850340738118418E-5
pvd	1.0	9.003331232556046E-5
spectre	1.0	8.907098957869422E-5
tips	1.0	8.657259111765215E-5
hosted	1.0	8.91583452211127E-5
interparty	1.0	9.013068949977468E-5
spectra	1.0	8.77963125548727E-5
uuk	1.0	8.990380293086398E-5
sends	1.0	9.004141905276428E-5
septicaemia	1.0	8.966197435667533E-5
stomach	1.0	8.259002312520647E-5
privatisationwe	1.0	9.022827754218172E-5
unih	1.0	9.015506671474937E-5
westden	1.0	9.01631953836444E-5
clockalc	1.0	9.022827754218172E-5
microstructure	1.0	8.957362952346828E-5
hippolyte	1.0	9.01144453455889E-5
glostaventan	1.0	9.022827754218172E-5
sceptical	1.0	8.746610688358261E-5
unlevel	1.0	9.017945711966815E-5
windchests	1.0	9.022827754218172E-5
wickham	1.0	8.939746111210442E-5
fibreboard	1.0	9.010632546404758E-5
gbe	1.0	9.009009009009009E-5
alternativeadditional	1.0	9.022827754218172E-5
polytechnic	1.0	8.843296781039972E-5
brandon	1.0	8.878629139660837E-5
downturn	1.0	8.892050506846879E-5
gymraeguwch	1.0	9.022827754218172E-5
micromegas	1.0	9.021199819576004E-5
hydrologic	1.0	9.004952723998198E-5
selfunderstanding	1.0	9.009009009009009E-5
betuli	1.0	9.022827754218172E-5
utopian	1.0	8.903926631644555E-5
armbrister	1.0	9.022827754218172E-5
bohemian	1.0	8.925383791503035E-5
lunchtime	1.0	8.456659619450317E-5
nonreligious	1.0	8.94854586129754E-5
oelman	1.0	9.017945711966815E-5
resnick	1.0	8.99604174163368E-5
levers	1.0	9.013881377321075E-5
performancesoft	1.0	9.020386072523904E-5
neurologist	1.0	8.932559178204556E-5
breakwater	1.0	8.958165367732689E-5
battalion	1.0	8.374507997655137E-5
inception	1.0	8.753501400560224E-5
inherit	1.0	8.175277959450622E-5
periodontitis	1.0	9.014693951140358E-5
uninterrupted	1.0	8.86053517632465E-5
elements	1.0	8.828462964597864E-5
pvp	1.0	9.013068949977468E-5
masterplan	1.0	8.899172376968942E-5
partcipate	1.0	9.022013713460844E-5
panda	1.0	8.893632159373888E-5
wwwmanacukrcnrs	1.0	9.021199819576004E-5
communicationsproposed	1.0	9.022827754218172E-5
relauch	1.0	9.022827754218172E-5
manliness	1.0	9.014693951140358E-5
seabased	1.0	9.01631953836444E-5
discourses	1.0	8.99199712256092E-5
borjesson	1.0	9.022013713460844E-5
margret	1.0	9.015506671474937E-5
bette	1.0	8.989572096368213E-5
earliest	1.0	8.845643520566122E-5
agms	1.0	8.99199712256092E-5
reactualised	1.0	9.022827754218172E-5
ageing	1.0	8.89521437466643E-5
carmichael	1.0	8.952551477170994E-5
concourse	1.0	8.94534394847482E-5
nathir	1.0	9.022827754218172E-5
datalogging	1.0	9.009820704567979E-5
brideshead	1.0	9.013068949977468E-5
turloughs	1.0	9.021199819576004E-5
packet	1.0	8.282259400364419E-5
startle	1.0	8.903926631644555E-5
infliximab	1.0	8.984725965858041E-5
wwwiterorg	1.0	9.022827754218172E-5
players	1.0	8.667013347200555E-5
giggs	1.0	8.939746111210442E-5
gann	1.0	9.005763688760806E-5
leonard	1.0	8.549931600547196E-5
tweddle	1.0	9.006574799603711E-5
telex	1.0	8.99847026005579E-5
usd	1.0	8.823788934968675E-5
pwc	1.0	8.94054537326777E-5
usc	1.0	8.992805755395684E-5
testify	1.0	8.741258741258741E-5
ukranian	1.0	9.015506671474937E-5
wurzel	1.0	9.008197459688316E-5
sinking	1.0	8.927774305865548E-5
effortless	1.0	8.911861687906604E-5
gane	1.0	9.004952723998198E-5
partisan	1.0	8.900756564307967E-5
fuller	1.0	8.840951286358412E-5
gang	1.0	8.228420966016621E-5
gaspar	1.0	9.014693951140358E-5
lion	1.0	8.045699573577922E-5
swing	1.0	7.77363184079602E-5
southward	1.0	8.919015340706386E-5
carousel	1.0	8.95335303071E-5
bobbie	1.0	8.957362952346828E-5
staggering	1.0	8.748141020033243E-5
spire	1.0	8.837825894829872E-5
baroque	1.0	8.811349017534584E-5
alumnus	1.0	8.640801866413204E-5
pedestal	1.0	8.884150675195451E-5
unsavoury	1.0	8.990380293086398E-5
currents	1.0	8.997660608241857E-5
rilance	1.0	9.022827754218172E-5
dereliction	1.0	8.984725965858041E-5
welney	1.0	9.013881377321075E-5
ukoln	1.0	8.907892392659897E-5
beef	1.0	8.298066550493735E-5
semigloss	1.0	9.018759018759019E-5
mauritius	1.0	8.889679082585119E-5
unff	1.0	9.004952723998198E-5
interrelationship	1.0	8.949346697691069E-5
astronomical	1.0	8.719155985700585E-5
weaver	1.0	8.665511265164645E-5
bogush	1.0	9.021199819576004E-5
uniflorae	1.0	9.022827754218172E-5
dryingout	1.0	9.022013713460844E-5
httpwwwbanminesusaorg	1.0	9.022827754218172E-5
gwr	1.0	8.880994671403197E-5
cricketing	1.0	8.984725965858041E-5
ranker	1.0	9.020386072523904E-5
httpwwwdhgovukpublicationsandstatisticspublications	1.0	9.022827754218172E-5
stansted	1.0	8.753501400560224E-5
geology	1.0	8.466683600033866E-5
oxide	1.0	8.750437521876094E-5
beet	1.0	8.878629139660837E-5
httpbetalaborartsorg	1.0	9.022827754218172E-5
ndon	1.0	9.022013713460844E-5
bees	1.0	8.858965272856131E-5
prosodic	1.0	8.999280057595392E-5
readathon	1.0	9.020386072523904E-5
antiquary	1.0	8.979885057471264E-5
pending	1.0	8.973438621679828E-5
labourintensive	1.0	8.988764044943821E-5
uts	1.0	9.012256669069935E-5
crosby	1.0	8.901548869503294E-5
wwwmetamusicorguk	1.0	9.021199819576004E-5
uto	1.0	9.020386072523904E-5
mainmaureen	1.0	9.022827754218172E-5
tearyeyed	1.0	9.021199819576004E-5
proletkult	1.0	9.017132551848512E-5
trowlesworthy	1.0	9.020386072523904E-5
camban	1.0	9.021199819576004E-5
gaul	1.0	8.932559178204556E-5
nlis	1.0	9.012256669069935E-5
redone	1.0	9.015506671474937E-5
pornography	1.0	8.889679082585119E-5
bsais	1.0	9.022827754218172E-5
arrows	1.0	8.983111749910169E-5
nimbies	1.0	9.01631953836444E-5
ambassadors	1.0	8.942144326209425E-5
miraculously	1.0	8.920606601248885E-5
songwriter	1.0	8.795074758135444E-5
vitro	1.0	8.817564588660612E-5
encrypt	1.0	8.674531575294934E-5
newssheet	1.0	9.010632546404758E-5
surreal	1.0	8.811349017534584E-5
thornycroft	1.0	9.013881377321075E-5
numbness	1.0	8.958165367732689E-5
landrigan	1.0	9.022827754218172E-5
jayne	1.0	8.867606632969761E-5
preete	1.0	9.019572472264814E-5
bestselling	1.0	8.828462964597864E-5
sssi	1.0	8.907892392659897E-5
betty	1.0	8.71839581517001E-5
sugerman	1.0	9.021199819576004E-5
navigators	1.0	9.013068949977468E-5
overload	1.0	8.693384334521429E-5
urc	1.0	8.94134477825465E-5
arrrival	1.0	9.022013713460844E-5
abcdefghijkl	1.0	9.022013713460844E-5
treacherous	1.0	8.92379082634303E-5
submitting	1.0	9.001710324961742E-5
eegs	1.0	9.019572472264814E-5
remediating	1.0	9.021199819576004E-5
gbp	1.0	8.425309630128907E-5
pubic	1.0	8.99847026005579E-5
trio	1.0	8.481764206955047E-5
intravascular	1.0	9.012256669069935E-5
fundamentalism	1.0	8.890469416785207E-5
dunn	1.0	8.746610688358261E-5
redhat	1.0	8.887308922858158E-5
dotvinyl	1.0	9.01631953836444E-5
urn	1.0	8.804366966015144E-5
ipfiffunff	1.0	9.022827754218172E-5
businessdynamics	1.0	9.022827754218172E-5
irs	1.0	8.914244963451596E-5
todate	1.0	8.995232526760817E-5
immensely	1.0	8.699434536755111E-5
rapturously	1.0	9.01631953836444E-5
turkmenistan	1.0	8.987148377819718E-5
caseworker	1.0	8.973438621679828E-5
twomonth	1.0	8.992805755395684E-5
kada	1.0	9.022013713460844E-5
fashionworks	1.0	9.022827754218172E-5
bibliomaniac	1.0	9.021199819576004E-5
inttek	1.0	9.019572472264814E-5
concluding	1.0	8.997660608241857E-5
postharvest	1.0	9.004952723998198E-5
fetch	1.0	8.603630732168976E-5
deborah	1.0	8.745845723281441E-5
shaped	1.0	8.691117677733357E-5
uoa	1.0	9.004952723998198E-5
packed	1.0	8.598452278589854E-5
toefl	1.0	8.94534394847482E-5
russianamerican	1.0	9.018759018759019E-5
taping	1.0	9.008197459688316E-5
thereon	1.0	8.894423196655697E-5
thereom	1.0	9.022827754218172E-5
intergovernmental	1.0	8.916629514043692E-5
julies	1.0	9.017132551848512E-5
indifferent	1.0	8.844078889183692E-5
falconer	1.0	8.884940026654821E-5
kraft	1.0	8.951750067138126E-5
memeory	1.0	9.019572472264814E-5
muchneed	1.0	8.872327211427557E-5
offpiste	1.0	8.971828458639871E-5
wasteland	1.0	8.96941429724639E-5
awardshe	1.0	9.022827754218172E-5
convenea	1.0	9.022827754218172E-5
basildon	1.0	8.920606601248885E-5
ucnbased	1.0	9.022827754218172E-5
thunderstorm	1.0	8.898380494749955E-5
exertion	1.0	8.888888888888889E-5
impossebulls	1.0	9.022827754218172E-5
germanspeaking	1.0	8.99199712256092E-5
acetylenic	1.0	9.022827754218172E-5
beasley	1.0	8.979885057471264E-5
salseros	1.0	9.022013713460844E-5
halstead	1.0	8.926180487369455E-5
stephan	1.0	8.950147677436678E-5
epithalamion	1.0	9.019572472264814E-5
molton	1.0	8.988764044943821E-5
irk	1.0	8.98391878537418E-5
helmond	1.0	9.017132551848512E-5
macey	1.0	9.004952723998198E-5
kerwin	1.0	9.017945711966815E-5
neoliberalism	1.0	8.957362952346828E-5
successor	1.0	8.32570144034635E-5
lordships	1.0	9.005763688760806E-5
obstetrics	1.0	8.896005693443644E-5
eject	1.0	8.869966294128082E-5
infilling	1.0	8.989572096368213E-5
malarkey	1.0	8.974243919949744E-5
experince	1.0	9.009820704567979E-5
newsreel	1.0	8.963786303334529E-5
swarkestone	1.0	9.007386056566384E-5
exists	1.0	8.994423457456377E-5
smes	1.0	8.568246080027418E-5
workyard	1.0	9.022827754218172E-5
sanskrit	1.0	8.93734918223255E-5
wellnigh	1.0	9.007386056566384E-5
morrow	1.0	8.91583452211127E-5
napoleon	1.0	8.796622097114708E-5
etlld	1.0	9.022013713460844E-5
shortlisted	1.0	8.800492827598346E-5
furzy	1.0	9.022827754218172E-5
twosample	1.0	9.022013713460844E-5
tilney	1.0	9.017945711966815E-5
equatorthis	1.0	9.022827754218172E-5
guillotine	1.0	8.96941429724639E-5
steele	1.0	8.84016973125884E-5
erith	1.0	8.94534394847482E-5
cramlington	1.0	8.99604174163368E-5
httpwwwtmsorgpubsjournalsjomzhitomirskyzhitomirskyhtml	1.0	9.022827754218172E-5
seater	1.0	8.846426043878273E-5
ruthven	1.0	9.009820704567979E-5
mehurn	1.0	9.022827754218172E-5
productspecific	1.0	9.015506671474937E-5
understands	1.0	9.01631953836444E-5
atracc	1.0	9.020386072523904E-5
baird	1.0	8.887308922858158E-5
sheartesting	1.0	9.022827754218172E-5
gunn	1.0	8.91503967192654E-5
widgery	1.0	8.997660608241857E-5
scot	1.0	8.358408559010364E-5
filmmak	1.0	8.904719501335708E-5
jodie	1.0	8.94854586129754E-5
granato	1.0	9.022013713460844E-5
mache	1.0	9.000090000900009E-5
nutricia	1.0	9.021199819576004E-5
facie	1.0	8.954154727793696E-5
httpwwwbhmacorg	1.0	9.022827754218172E-5
allocations	1.0	8.987956138774042E-5
patriarchal	1.0	8.932559178204556E-5
sympathize	1.0	8.988764044943821E-5
cariocca	1.0	9.022827754218172E-5
stopper	1.0	8.93415527561869E-5
ultra	1.0	8.534607834769993E-5
professionalising	1.0	9.013881377321075E-5
trolley	1.0	8.7404947120007E-5
gorham	1.0	9.017945711966815E-5
fullscreen	1.0	8.97827258035554E-5
firstterm	1.0	9.019572472264814E-5
anarchofuturism	1.0	9.022827754218172E-5
flackwell	1.0	9.009820704567979E-5
accellerate	1.0	9.022827754218172E-5
armenia	1.0	8.961376467425397E-5
paese	1.0	9.020386072523904E-5
highlighting	1.0	9.013881377321075E-5
sweeping	1.0	8.761170492377782E-5
relaxing	1.0	8.53315129277242E-5
sonic	1.0	8.734387282732117E-5
leeuwen	1.0	9.008197459688316E-5
gat	1.0	8.881783462119193E-5
coilcoating	1.0	9.022827754218172E-5
aven	1.0	8.98069151324652E-5
und	1.0	8.671522719389525E-5
httpwwwwarwickacukfacmedstudycpdmoduleindexme	1.0	9.022827754218172E-5
sitting	1.0	8.944543828264758E-5
sedimentation	1.0	8.971828458639871E-5
recurrence	1.0	8.84486113568017E-5
grewcock	1.0	9.001710324961742E-5
parcel	1.0	8.49762066621346E-5
vinnie	1.0	8.993614533681087E-5
brom	1.0	8.960573476702509E-5
bacterium	1.0	8.237910865804432E-5
fentum	1.0	9.022013713460844E-5
agronomist	1.0	9.004952723998198E-5
quango	1.0	8.936550491510277E-5
thornhill	1.0	8.94534394847482E-5
dissection	1.0	8.880206020779682E-5
myelin	1.0	9.010632546404758E-5
controlling	1.0	8.815232722143864E-5
siderountios	1.0	9.022827754218172E-5
fellowspectators	1.0	9.022827754218172E-5
retarded	1.0	8.983111749910169E-5
proletarian	1.0	8.87941751021133E-5
eulogium	1.0	9.022013713460844E-5
nonnative	1.0	8.931761343336905E-5
warranty	1.0	8.144648965629581E-5
