WORD	FREQ	JACCARD SIMILARITY
saarbrucken	1.0	8.925383791503035E-5
netskills	1.0	8.872327211427557E-5
slicker	1.0	8.92140244446427E-5
aerosol	1.0	8.755034144633164E-5
httpwwwrighttoplaycom	1.0	8.92936869363336E-5
maesbrook	1.0	8.92936869363336E-5
httpsmecordisluexperiencehomecfm	1.0	8.92936869363336E-5
overstate	1.0	8.835483300936562E-5
ein	1.0	8.780402142418122E-5
nems	1.0	8.891259891526629E-5
battement	1.0	8.92936869363336E-5
buenos	1.0	8.778860503906593E-5
applicatons	1.0	8.92936869363336E-5
russianborn	1.0	8.927774305865548E-5
obesity	1.0	8.429570934839417E-5
programmed	1.0	8.845643520566122E-5
sharifa	1.0	8.926977325477593E-5
brio	1.0	8.900756564307967E-5
fairmount	1.0	8.928571428571429E-5
shane	1.0	8.655760408551892E-5
knife	1.0	8.149959250203749E-5
placethis	1.0	8.92936869363336E-5
clickajob	1.0	8.92379082634303E-5
creating	1.0	8.738967054094207E-5
laubrock	1.0	8.92936869363336E-5
feminist	1.0	8.613264427217915E-5
godfrey	1.0	8.769622029290537E-5
willen	1.0	8.91981090000892E-5
mailtolawofficeromaniuknet	1.0	8.92936869363336E-5
renovated	1.0	8.922198429693076E-5
sensol	1.0	8.92936869363336E-5
disorientate	1.0	8.89284126278346E-5
learningconnect	1.0	8.928571428571429E-5
willed	1.0	8.919015340706386E-5
garforth	1.0	8.903926631644555E-5
eupdates	1.0	8.928571428571429E-5
underestimate	1.0	8.54627809588924E-5
irdp	1.0	8.92936869363336E-5
crillon	1.0	8.92458723784025E-5
belowforinformation	1.0	8.92936869363336E-5
overstock	1.0	8.918219923303308E-5
hiphop	1.0	8.710801393728223E-5
pasold	1.0	8.92936869363336E-5
mears	1.0	8.885729518393461E-5
outwe	1.0	8.927774305865548E-5
drosophila	1.0	8.876264867743653E-5
bankorganization	1.0	8.92936869363336E-5
malaguena	1.0	8.92936869363336E-5
phosphatase	1.0	8.911067545891998E-5
pga	1.0	8.819897689186806E-5
hesitate	1.0	8.294625082946251E-5
householder	1.0	8.62217623728229E-5
shame	1.0	7.854225573358467E-5
testicular	1.0	8.84486113568017E-5
marginalized	1.0	8.927774305865548E-5
hesse	1.0	8.902341315766046E-5
pertinent	1.0	8.634832915983076E-5
greatness	1.0	8.742787200559538E-5
recipes	1.0	8.823788934968675E-5
secretly	1.0	8.669267446900737E-5
prodesktop	1.0	8.927774305865548E-5
prichard	1.0	8.903926631644555E-5
pgs	1.0	8.884940026654821E-5
closet	1.0	8.754267705506434E-5
riot	1.0	8.411843876177658E-5
judicially	1.0	8.911067545891998E-5
harmonise	1.0	8.761938140716727E-5
callen	1.0	8.926180487369455E-5
prestatyn	1.0	8.901548869503294E-5
oberlandbahn	1.0	8.92936869363336E-5
kroll	1.0	8.911067545891998E-5
instititions	1.0	8.92936869363336E-5
cogeneration	1.0	8.91981090000892E-5
ftel	1.0	8.926180487369455E-5
kulu	1.0	8.91503967192654E-5
biotechnologist	1.0	8.920606601248885E-5
docherty	1.0	8.887308922858158E-5
gratin	1.0	8.922198429693076E-5
nazis	1.0	8.748141020033243E-5
vbscript	1.0	8.870753126940477E-5
pgr	1.0	8.907098957869422E-5
memtoadd	1.0	8.92936869363336E-5
silva	1.0	8.813678829543451E-5
brew	1.0	8.596234849136078E-5
closed	1.0	8.08472794890452E-5
shortcoming	1.0	8.668515950069348E-5
lenient	1.0	8.859750155045628E-5
enclose	1.0	7.821666014861165E-5
homophobic	1.0	8.807468733485996E-5
poultry	1.0	8.519338899301415E-5
karuvattupettai	1.0	8.92936869363336E-5
httpwwwphysicsuoigr	1.0	8.92936869363336E-5
magistrates	1.0	8.680555555555556E-5
trustuk	1.0	8.926180487369455E-5
cranston	1.0	8.898380494749955E-5
subect	1.0	8.92936869363336E-5
governmentset	1.0	8.926977325477593E-5
intek	1.0	8.926977325477593E-5
bres	1.0	8.92379082634303E-5
colubris	1.0	8.92379082634303E-5
pgi	1.0	8.909479686386316E-5
fighterjets	1.0	8.92936869363336E-5
priceperformance	1.0	8.92299455697332E-5
denpasar	1.0	8.927774305865548E-5
bluff	1.0	8.771929824561403E-5
endofyear	1.0	8.897588753447816E-5
wwwuklgigorguk	1.0	8.92936869363336E-5
racewear	1.0	8.928571428571429E-5
pew	1.0	8.804366966015144E-5
megastream	1.0	8.92936869363336E-5
conming	1.0	8.92936869363336E-5
adolescent	1.0	8.369601606963509E-5
ripe	1.0	8.643042350907519E-5
andorra	1.0	8.875477056891808E-5
parkway	1.0	8.853474988933157E-5
designs	1.0	8.636324380343726E-5
plea	1.0	8.517887563884156E-5
harnessing	1.0	8.919015340706386E-5
eamonn	1.0	8.873901854645488E-5
oslevel	1.0	8.927774305865548E-5
sequencing	1.0	8.826904404625298E-5
indy	1.0	8.866820358219543E-5
kansetsu	1.0	8.92936869363336E-5
polaris	1.0	8.880994671403197E-5
invitational	1.0	8.900756564307967E-5
necbranded	1.0	8.927774305865548E-5
incisive	1.0	8.859750155045628E-5
hymns	1.0	8.89521437466643E-5
archaeologist	1.0	8.47673137238281E-5
nonchampionship	1.0	8.92458723784025E-5
dunbartonshire	1.0	8.887308922858158E-5
commissions	1.0	8.855827134254339E-5
tricks	1.0	8.873901854645488E-5
indu	1.0	8.926977325477593E-5
fletch	1.0	8.925383791503035E-5
sspca	1.0	8.91981090000892E-5
scepticism	1.0	8.762705923589205E-5
widens	1.0	8.926180487369455E-5
partnerled	1.0	8.92458723784025E-5
neic	1.0	8.916629514043692E-5
josephine	1.0	8.830801836806782E-5
patiently	1.0	8.786574114752658E-5
hammerfest	1.0	8.92299455697332E-5
disused	1.0	8.71763577717723E-5
digirolamo	1.0	8.92936869363336E-5
brdc	1.0	8.897588753447816E-5
boysxd	1.0	8.92936869363336E-5
irgendeiner	1.0	8.92379082634303E-5
partneryou	1.0	8.92936869363336E-5
stargaze	1.0	8.91981090000892E-5
massaroti	1.0	8.92936869363336E-5
lubricate	1.0	8.832361773538245E-5
rereleasing	1.0	8.92379082634303E-5
davidsonrichards	1.0	8.928571428571429E-5
grayer	1.0	8.92936869363336E-5
abebooksfr	1.0	8.928571428571429E-5
kidz	1.0	8.89284126278346E-5
plunder	1.0	8.77963125548727E-5
inquirer	1.0	8.889679082585119E-5
creature	1.0	7.749535027898326E-5
oatley	1.0	8.925383791503035E-5
canaries	1.0	8.866820358219543E-5
pdt	1.0	8.84486113568017E-5
detectors	1.0	8.891259891526629E-5
issuer	1.0	8.732861758798358E-5
simongilbertcharlesrussellcouk	1.0	8.92936869363336E-5
bookfinatic	1.0	8.92936869363336E-5
quarterfinal	1.0	8.806693086745927E-5
clearsighted	1.0	8.926180487369455E-5
likes	1.0	8.368901163277262E-5
fussy	1.0	8.837044892188053E-5
digitalthink	1.0	8.91981090000892E-5
gri	1.0	8.914244963451596E-5
pdz	1.0	8.922198429693076E-5
procreation	1.0	8.903926631644555E-5
dgriermenziescouk	1.0	8.92936869363336E-5
highbury	1.0	8.802042073761112E-5
liken	1.0	8.78348704435661E-5
illfeeling	1.0	8.925383791503035E-5
gwyther	1.0	8.92458723784025E-5
peacemaker	1.0	8.86839304717985E-5
payout	1.0	8.774238834781083E-5
brat	1.0	8.893632159373888E-5
headmaster	1.0	8.688852202624034E-5
rhysjones	1.0	8.927774305865548E-5
aural	1.0	8.820675663755844E-5
poulton	1.0	8.907098957869422E-5
seniorsemi	1.0	8.92936869363336E-5
archaeological	1.0	7.5947444368497E-5
papalpower	1.0	8.87705281846427E-5
colinscott	1.0	8.92936869363336E-5
neigbourhood	1.0	8.926977325477593E-5
ejt	1.0	8.92936869363336E-5
pen	1.0	7.656967840735069E-5
transshipment	1.0	8.92458723784025E-5
techtran	1.0	8.92458723784025E-5
reggae	1.0	8.722958827634333E-5
netherland	1.0	8.91981090000892E-5
pep	1.0	8.806693086745927E-5
classhistext	1.0	8.928571428571429E-5
wal	1.0	8.869179600886918E-5
shaft	1.0	8.218952905399852E-5
cufflink	1.0	8.906305664410402E-5
grocer	1.0	8.819119851838787E-5
wam	1.0	8.910273545397844E-5
incl	1.0	8.744316194473592E-5
ilga	1.0	8.925383791503035E-5
waw	1.0	8.918219923303308E-5
wessels	1.0	8.92140244446427E-5
jeanmonnetlehrstuhl	1.0	8.92936869363336E-5
ropework	1.0	8.92140244446427E-5
vivacious	1.0	8.908685968819599E-5
pes	1.0	8.87154009936125E-5
shady	1.0	8.782715615668365E-5
charterhouse	1.0	8.8660342228921E-5
goodol	1.0	8.928571428571429E-5
wistrich	1.0	8.927774305865548E-5
soprano	1.0	8.742022904100009E-5
spacious	1.0	7.987220447284345E-5
patronage	1.0	8.655760408551892E-5
yobs	1.0	8.92299455697332E-5
trendy	1.0	8.700948403375968E-5
fivedoor	1.0	8.919015340706386E-5
usersadvocacy	1.0	8.92936869363336E-5
peg	1.0	8.39137366786943E-5
jezzard	1.0	8.920606601248885E-5
sensors	1.0	8.896005693443644E-5
kier	1.0	8.898380494749955E-5
eclac	1.0	8.928571428571429E-5
devastated	1.0	8.87154009936125E-5
hopeless	1.0	8.732099196646873E-5
ridgers	1.0	8.92936869363336E-5
ince	1.0	8.863676653075696E-5
shade	1.0	7.998720204767237E-5
elastic	1.0	8.713078330574191E-5
dhoraji	1.0	8.92936869363336E-5
metric	1.0	8.53315129277242E-5
bracknell	1.0	8.811349017534584E-5
nodal	1.0	8.893632159373888E-5
trenau	1.0	8.928571428571429E-5
vgksqlmt	1.0	8.92936869363336E-5
gubbay	1.0	8.92299455697332E-5
infomercial	1.0	8.918219923303308E-5
weaf	1.0	8.922198429693076E-5
easychem	1.0	8.92936869363336E-5
traderelated	1.0	8.92299455697332E-5
morton	1.0	8.713078330574191E-5
bett	1.0	8.873901854645488E-5
maine	1.0	8.798169980644026E-5
palliative	1.0	8.655011251514626E-5
disinfect	1.0	8.864462370357238E-5
bruch	1.0	8.919015340706386E-5
ple	1.0	8.908685968819599E-5
competitions	1.0	8.85112409275978E-5
hymnody	1.0	8.922198429693076E-5
ragged	1.0	8.813678829543451E-5
communists	1.0	8.823010411152286E-5
complication	1.0	8.275405494869249E-5
hrbp	1.0	8.92936869363336E-5
israels	1.0	8.903133903133904E-5
icecovered	1.0	8.928571428571429E-5
pls	1.0	8.832361773538245E-5
bloc	1.0	8.724480893386844E-5
zeebrugge	1.0	8.901548869503294E-5
stonecypher	1.0	8.918219923303308E-5
inquirysince	1.0	8.92936869363336E-5
buckthorn	1.0	8.91583452211127E-5
kudos	1.0	8.837044892188053E-5
harryhicksgtukcom	1.0	8.92936869363336E-5
oxbridge	1.0	8.87154009936125E-5
nwbn	1.0	8.92299455697332E-5
moses	1.0	8.278145695364238E-5
cairn	1.0	8.687342541916427E-5
divinity	1.0	8.755800717975659E-5
providence	1.0	8.765010079761592E-5
bruna	1.0	8.925383791503035E-5
ply	1.0	8.756567425569177E-5
cwuha	1.0	8.926180487369455E-5
aonbs	1.0	8.889679082585119E-5
ries	1.0	8.918219923303308E-5
kanebo	1.0	8.92936869363336E-5
aubrey	1.0	8.835483300936562E-5
notts	1.0	8.773469029654326E-5
rutland	1.0	8.608074373762589E-5
mandarin	1.0	8.806693086745927E-5
requalification	1.0	8.92379082634303E-5
denomination	1.0	8.59697386519945E-5
maersk	1.0	8.916629514043692E-5
keller	1.0	8.855827134254339E-5
acronym	1.0	8.542627712284299E-5
gullible	1.0	8.872327211427557E-5
northam	1.0	8.907098957869422E-5
hooliganism	1.0	8.9126559714795E-5
prinetti	1.0	8.928571428571429E-5
ihrer	1.0	8.91583452211127E-5
results	1.0	8.709284096847239E-5
andhra	1.0	8.908685968819599E-5
sabbatical	1.0	8.809796493700995E-5
wwwltaorgukplaytennis	1.0	8.92936869363336E-5
pka	1.0	8.91503967192654E-5
arte	1.0	8.880206020779682E-5
chethams	1.0	8.928571428571429E-5
ruralnetuk	1.0	8.926180487369455E-5
holeinone	1.0	8.92458723784025E-5
checkup	1.0	8.85661146045523E-5
villas	1.0	8.80126738250308E-5
innig	1.0	8.92936869363336E-5
nowtrade	1.0	8.92936869363336E-5
pharmadesign	1.0	8.92936869363336E-5
huss	1.0	8.913450396648542E-5
hagi	1.0	8.92458723784025E-5
cynical	1.0	8.644536652835408E-5
tockwith	1.0	8.926977325477593E-5
incs	1.0	8.925383791503035E-5
vrs	1.0	8.898380494749955E-5
impacts	1.0	8.849557522123894E-5
rekindle	1.0	8.858180529719195E-5
irens	1.0	8.92936869363336E-5
pdphe	1.0	8.92936869363336E-5
biorhythms	1.0	8.92379082634303E-5
pkc	1.0	8.92299455697332E-5
wwwthankyouforsmokingcouk	1.0	8.92936869363336E-5
fibl	1.0	8.928571428571429E-5
javaeulisp	1.0	8.92936869363336E-5
specialty	1.0	8.509914049868096E-5
skydome	1.0	8.911861687906604E-5
roleplaybased	1.0	8.92936869363336E-5
broadland	1.0	8.908685968819599E-5
nonreligious	1.0	8.85661146045523E-5
ramus	1.0	8.92379082634303E-5
animosity	1.0	8.873114463176575E-5
latitude	1.0	8.276090374906894E-5
illy	1.0	8.92140244446427E-5
monash	1.0	8.901548869503294E-5
gillie	1.0	8.920606601248885E-5
vsx	1.0	8.925383791503035E-5
kmi	1.0	8.903926631644555E-5
mangual	1.0	8.928571428571429E-5
ordered	1.0	8.847208705653367E-5
firstrate	1.0	8.848774444739404E-5
hybrid	1.0	8.189337482597658E-5
dacom	1.0	8.928571428571429E-5
soteag	1.0	8.92936869363336E-5
strangely	1.0	8.582954252853832E-5
enforcer	1.0	8.87784090909091E-5
waugh	1.0	8.858965272856131E-5
hamlett	1.0	8.922198429693076E-5
kingsway	1.0	8.844078889183692E-5
iwan	1.0	8.888098835659053E-5
marguiles	1.0	8.928571428571429E-5
twiza	1.0	8.92936869363336E-5
rushton	1.0	8.851907586084801E-5
markedly	1.0	8.741258741258741E-5
grounds	1.0	8.744316194473592E-5
bounty	1.0	8.786574114752658E-5
lowcvp	1.0	8.928571428571429E-5
gendersensitivity	1.0	8.926180487369455E-5
circostrada	1.0	8.928571428571429E-5
gilles	1.0	8.870753126940477E-5
aspex	1.0	8.928571428571429E-5
swale	1.0	8.840951286358412E-5
aggression	1.0	8.522969402539845E-5
marketeers	1.0	8.919015340706386E-5
whistleblower	1.0	8.896005693443644E-5
hail	1.0	8.339588024351597E-5
wwwmumbaimirrorcom	1.0	8.92936869363336E-5
ruud	1.0	8.862105636299185E-5
kilowattsized	1.0	8.92936869363336E-5
rift	1.0	8.663259118080222E-5
collaborations	1.0	8.916629514043692E-5
menai	1.0	8.88651915044877E-5
tribute	1.0	7.891414141414142E-5
kinch	1.0	8.92379082634303E-5
cnncom	1.0	8.91583452211127E-5
ftri	1.0	8.92936869363336E-5
instrumentalist	1.0	8.87154009936125E-5
wwwlscgovuk	1.0	8.925383791503035E-5
jwstnirspec	1.0	8.92936869363336E-5
wmes	1.0	8.926180487369455E-5
riga	1.0	8.881783462119193E-5
popadoms	1.0	8.927774305865548E-5
paperwork	1.0	8.505571149102662E-5
dominance	1.0	8.561643835616438E-5
erez	1.0	8.92299455697332E-5
httpwwwprnewswirecomcgibinstoriesplacctstorywwwstory	1.0	8.926977325477593E-5
thyroid	1.0	8.749671887304226E-5
middlehigh	1.0	8.92936869363336E-5
memgetmemoryentryagentpartner	1.0	8.92936869363336E-5
palestinians	1.0	8.510638297872341E-5
yoga	1.0	8.54920064973925E-5
shillings	1.0	8.905512512245079E-5
newi	1.0	8.8999644001424E-5
whistleblowing	1.0	8.885729518393461E-5
pincher	1.0	8.91503967192654E-5
vasco	1.0	8.918219923303308E-5
nurseriesplanted	1.0	8.92936869363336E-5
httpwwwdrugsgovuk	1.0	8.92936869363336E-5
dexia	1.0	8.928571428571429E-5
queue	1.0	8.127438231469441E-5
pjclarkmenziescouk	1.0	8.92936869363336E-5
amenorrhea	1.0	8.917424647761727E-5
spire	1.0	8.748141020033243E-5
genevieve	1.0	8.907892392659897E-5
decentralization	1.0	8.918219923303308E-5
supergen	1.0	8.92140244446427E-5
ebook	1.0	8.69187309865276E-5
upload	1.0	8.472422265525714E-5
innes	1.0	8.840951286358412E-5
kosovo	1.0	8.594018563080097E-5
aber	1.0	8.901548869503294E-5
paedophilia	1.0	8.909479686386316E-5
dreams	1.0	8.70170553428472E-5
mcmsrapid	1.0	8.92379082634303E-5
zephaniah	1.0	8.896797153024912E-5
nonnapp	1.0	8.92936869363336E-5
kracow	1.0	8.92936869363336E-5
escapism	1.0	8.89284126278346E-5
bogen	1.0	8.926977325477593E-5
ransom	1.0	8.787346221441125E-5
despair	1.0	8.418925745074928E-5
wheawill	1.0	8.92936869363336E-5
geosciences	1.0	8.88651915044877E-5
muddy	1.0	8.587376556462001E-5
hack	1.0	8.448086508405846E-5
scorer	1.0	8.709284096847239E-5
biting	1.0	8.847208705653367E-5
precipitous	1.0	8.901548869503294E-5
spokeswoman	1.0	8.756567425569177E-5
welfaretowork	1.0	8.91981090000892E-5
drizzle	1.0	8.778860503906593E-5
palynology	1.0	8.91981090000892E-5
gtz	1.0	8.913450396648542E-5
newsbits	1.0	8.92936869363336E-5
trisha	1.0	8.89521437466643E-5
parrott	1.0	8.899172376968942E-5
devotedly	1.0	8.920606601248885E-5
stylers	1.0	8.928571428571429E-5
universitycompany	1.0	8.92936869363336E-5
tallent	1.0	8.927774305865548E-5
gja	1.0	8.92140244446427E-5
pic	1.0	8.6333419666753E-5
reconcilable	1.0	8.92379082634303E-5
ulanova	1.0	8.92936869363336E-5
healtheach	1.0	8.92936869363336E-5
gilchrist	1.0	8.852691218130312E-5
gtn	1.0	8.918219923303308E-5
iclei	1.0	8.92140244446427E-5
mitglied	1.0	8.928571428571429E-5
fife	1.0	8.520790729379687E-5
pig	1.0	7.76940408670655E-5
espionage	1.0	8.815232722143864E-5
britishasians	1.0	8.92936869363336E-5
freeofcharge	1.0	8.901548869503294E-5
msusapartnerreadinesss	1.0	8.92936869363336E-5
diagonal	1.0	8.727526618956188E-5
junichi	1.0	8.925383791503035E-5
gtp	1.0	8.903926631644555E-5
traveler	1.0	8.688097306689835E-5
pik	1.0	8.913450396648542E-5
git	1.0	8.866820358219543E-5
artichoke	1.0	8.884150675195451E-5
kunze	1.0	8.926977325477593E-5
underachievement	1.0	8.881783462119193E-5
gillis	1.0	8.914244963451596E-5
localknowledge	1.0	8.928571428571429E-5
architecte	1.0	8.92936869363336E-5
womb	1.0	8.700948403375968E-5
pin	1.0	7.679311933650745E-5
diffrent	1.0	8.907098957869422E-5
ainsworth	1.0	8.863676653075696E-5
brentwood	1.0	8.830022075055188E-5
steege	1.0	8.927774305865548E-5
mobestars	1.0	8.92936869363336E-5
nihon	1.0	8.917424647761727E-5
lamps	1.0	8.881783462119193E-5
gui	1.0	8.726003490401397E-5
rossi	1.0	8.76577840112202E-5
assistantship	1.0	8.918219923303308E-5
newmarket	1.0	8.758868354208637E-5
conduce	1.0	8.91503967192654E-5
netg	1.0	8.896005693443644E-5
lilongwe	1.0	8.905512512245079E-5
morphodynamics	1.0	8.925383791503035E-5
caspe	1.0	8.927774305865548E-5
scarabbs	1.0	8.927774305865548E-5
trim	1.0	8.324315325064514E-5
stagnant	1.0	8.855042946958293E-5
subtitle	1.0	8.579272477693891E-5
differentiator	1.0	8.911861687906604E-5
davidsnellbuildstorecouk	1.0	8.92936869363336E-5
aerotek	1.0	8.92936869363336E-5
telefonica	1.0	8.91981090000892E-5
functions	1.0	8.685833405715279E-5
mournfully	1.0	8.92299455697332E-5
nitrogen	1.0	8.481764206955047E-5
heathryfold	1.0	8.92936869363336E-5
indispensable	1.0	8.679048776254123E-5
nest	1.0	7.846214201647705E-5
recherche	1.0	8.8999644001424E-5
brun	1.0	8.8999644001424E-5
olazabal	1.0	8.927774305865548E-5
freeworld	1.0	8.92936869363336E-5
caseworker	1.0	8.880994671403197E-5
nonpartner	1.0	8.92936869363336E-5
ahds	1.0	8.848774444739404E-5
embarrasing	1.0	8.920606601248885E-5
prance	1.0	8.8999644001424E-5
impinge	1.0	8.831581736288969E-5
edinburghs	1.0	8.911067545891998E-5
brut	1.0	8.89284126278346E-5
campion	1.0	8.84486113568017E-5
likesprintnextel	1.0	8.92936869363336E-5
forester	1.0	8.859750155045628E-5
amazoncouk	1.0	8.596234849136078E-5
aegis	1.0	8.853474988933157E-5
whiteboard	1.0	8.785030308354564E-5
presidency	1.0	8.568980291345329E-5
grail	1.0	8.790436005625879E-5
meditatively	1.0	8.926180487369455E-5
berg	1.0	8.843296781039972E-5
wolf	1.0	8.241984669908514E-5
enticingly	1.0	8.92379082634303E-5
yorkbased	1.0	8.909479686386316E-5
starve	1.0	8.618460742911317E-5
arup	1.0	8.866820358219543E-5
grain	1.0	7.85175879396985E-5
zaslav	1.0	8.92936869363336E-5
poets	1.0	8.811349017534584E-5
graig	1.0	8.911067545891998E-5
criminology	1.0	8.763473841030585E-5
kicking	1.0	8.89521437466643E-5
postini	1.0	8.918219923303308E-5
postexposure	1.0	8.92379082634303E-5
muchneed	1.0	8.781944322472996E-5
outsourcer	1.0	8.911861687906604E-5
dumping	1.0	8.910273545397844E-5
viisage	1.0	8.918219923303308E-5
uploads	1.0	8.885729518393461E-5
heroes	1.0	8.761170492377782E-5
unsatisfied	1.0	8.903133903133904E-5
zvimba	1.0	8.92936869363336E-5
corless	1.0	8.91503967192654E-5
fabricwashfinishtrim	1.0	8.92936869363336E-5
i+d	1.0	8.92936869363336E-5
regaldive	1.0	8.92140244446427E-5
pillpopping	1.0	8.928571428571429E-5
planners	1.0	8.896797153024912E-5
cheated	1.0	8.888098835659053E-5
heartthrob	1.0	8.906305664410402E-5
servicewcsapplies	1.0	8.92936869363336E-5
por	1.0	8.843296781039972E-5
contraption	1.0	8.900756564307967E-5
wmds	1.0	8.910273545397844E-5
getty	1.0	8.855827134254339E-5
tjituka	1.0	8.92936869363336E-5
individualsworkshop	1.0	8.92936869363336E-5
poo	1.0	8.813678829543451E-5
tricycle	1.0	8.869179600886918E-5
grouping	1.0	8.509189925119128E-5
businessmanager	1.0	8.92936869363336E-5
anatomy	1.0	8.528784648187633E-5
maisonette	1.0	8.867606632969761E-5
pos	1.0	8.836264027569144E-5
successor	1.0	8.246062505153789E-5
michalczyk	1.0	8.928571428571429E-5
guts	1.0	8.919015340706386E-5
countertenor	1.0	8.917424647761727E-5
gig	1.0	7.387706855791962E-5
manuscripts	1.0	8.793527963418924E-5
fieldsstaff	1.0	8.92936869363336E-5
lazer	1.0	8.918219923303308E-5
lustral	1.0	8.922198429693076E-5
vic	1.0	8.605111436193098E-5
mailcwmpascymruorguk	1.0	8.92936869363336E-5
montauk	1.0	8.927774305865548E-5
retailers	1.0	8.863676653075696E-5
brazils	1.0	8.91583452211127E-5
maintainer	1.0	8.858965272856131E-5
missive	1.0	8.890469416785207E-5
murs	1.0	8.91503967192654E-5
sence	1.0	8.903926631644555E-5
modulebased	1.0	8.928571428571429E-5
pol	1.0	8.817564588660612E-5
spirits	1.0	8.8660342228921E-5
microcytosis	1.0	8.92936869363336E-5
pretensions	1.0	8.92936869363336E-5
disastrous	1.0	8.608074373762589E-5
nationale	1.0	8.887308922858158E-5
grass	1.0	7.28066982162359E-5
variants	1.0	8.913450396648542E-5
stinging	1.0	8.854258898530193E-5
failand	1.0	8.922198429693076E-5
genoa	1.0	8.800492827598346E-5
fiji	1.0	8.808244516867788E-5
irretrievably	1.0	8.909479686386316E-5
