WORD	FREQ	JACCARD SIMILARITY
molon	1.0	9.201324990798675E-5
mongolian	1.0	9.139932364500503E-5
alcir	1.0	9.19963201471941E-5
halon	1.0	9.186954524575104E-5
yoel	1.0	9.201324990798675E-5
ekonomicheskaya	1.0	9.201324990798675E-5
dicecom	1.0	9.19963201471941E-5
dunno	1.0	9.081827263645445E-5
wwwnationaltrustorguk	1.0	9.188642837452908E-5
whitecrested	1.0	9.189487226612754E-5
cutouts	1.0	9.197093718384991E-5
ghat	1.0	9.197093718384991E-5
postvittana	1.0	9.19793966151582E-5
cleaninga	1.0	9.201324990798675E-5
represents	1.0	9.180207472688883E-5
mmbase	1.0	9.200478424878094E-5
margintoppx	1.0	9.158347834050737E-5
myoglobin	1.0	9.197093718384991E-5
agustinsan	1.0	9.201324990798675E-5
neurology	1.0	9.035056017347308E-5
agriphila	1.0	9.198785760279643E-5
escorted	1.0	9.190331770976932E-5
moments	1.0	9.148293843198243E-5
wandle	1.0	9.193711501333089E-5
herts	1.0	8.765010079761592E-5
micouk	1.0	9.200478424878094E-5
cosmopoloitan	1.0	9.201324990798675E-5
proportional	1.0	8.884940026654821E-5
janey	1.0	9.181893306399779E-5
inauguration	1.0	9.122422915526363E-5
topiramate	1.0	9.196247930844215E-5
molly	1.0	8.994423457456377E-5
naulls	1.0	9.19793966151582E-5
civitavecchia	1.0	9.19963201471941E-5
kola	1.0	9.188642837452908E-5
chocolates	1.0	9.154994049253868E-5
pauillac	1.0	9.197093718384991E-5
mairi	1.0	9.189487226612754E-5
orpheans	1.0	9.201324990798675E-5
mistier	1.0	9.201324990798675E-5
carribean	1.0	9.18526683200147E-5
mmmmm	1.0	9.181893306399779E-5
johan	1.0	9.106638739641199E-5
vineleaf	1.0	9.19963201471941E-5
northwards	1.0	9.139097057210747E-5
gynaecology	1.0	9.086778736937755E-5
cosmonaut	1.0	9.189487226612754E-5
earthenware	1.0	9.1441111923921E-5
ssl	1.0	8.958165367732689E-5
reportsupermarket	1.0	9.201324990798675E-5
cnncom	1.0	9.186954524575104E-5
schein	1.0	9.187798603454613E-5
ssw	1.0	9.186954524575104E-5
unfix	1.0	9.198785760279643E-5
grame	1.0	9.200478424878094E-5
galah	1.0	9.198785760279643E-5
aubin	1.0	9.198785760279643E-5
encroachment	1.0	9.084302325581395E-5
waldegrave	1.0	9.176837661741764E-5
slingback	1.0	9.19963201471941E-5
wizz	1.0	9.196247930844215E-5
woundwort	1.0	9.201324990798675E-5
rigg	1.0	9.13575735428467E-5
sta	1.0	9.116601331023795E-5
antitheologism	1.0	9.201324990798675E-5
grams	1.0	9.167583425009168E-5
miamimia	1.0	9.201324990798675E-5
fishbourne	1.0	9.181893306399779E-5
gomera	1.0	9.160025648071815E-5
stx	1.0	9.191176470588235E-5
sts	1.0	9.11410864017499E-5
selfcontained	1.0	8.935751943526048E-5
glendun	1.0	9.200478424878094E-5
tempera	1.0	9.189487226612754E-5
posture	1.0	8.833922261484099E-5
yoga	1.0	8.798169980644026E-5
rupp	1.0	9.193711501333089E-5
orthopaedics	1.0	9.140767824497258E-5
alphahelical	1.0	9.196247930844215E-5
cuvee	1.0	9.195402298850575E-5
brambly	1.0	9.198785760279643E-5
cayenne	1.0	9.160864785635764E-5
hygrometer	1.0	9.196247930844215E-5
subspecific	1.0	9.201324990798675E-5
roughcoated	1.0	9.200478424878094E-5
suo	1.0	9.190331770976932E-5
ikebana	1.0	9.200478424878094E-5
fibrinogen	1.0	9.175153683824204E-5
dreamy	1.0	9.124087591240875E-5
sur	1.0	9.009820704567979E-5
adonis	1.0	9.134088417975886E-5
janie	1.0	9.175995595522114E-5
fastigiata	1.0	9.19963201471941E-5
strepera	1.0	9.198785760279643E-5
galbi	1.0	9.200478424878094E-5
bicolor	1.0	9.191176470588235E-5
eidur	1.0	9.192021325489476E-5
winder	1.0	9.155832265152902E-5
airraid	1.0	9.1726288754357E-5
kofi	1.0	9.09338910611985E-5
veloci	1.0	9.201324990798675E-5
eastertime	1.0	9.198785760279643E-5
rotatable	1.0	9.192021325489476E-5
pyocentrus	1.0	9.201324990798675E-5
tangoed	1.0	9.19963201471941E-5
sandrobertolinounitoit	1.0	9.201324990798675E-5
benchmarking	1.0	8.922198429693076E-5
goatsbeard	1.0	9.19963201471941E-5
dunstan	1.0	9.13575735428467E-5
bling	1.0	9.165062780680047E-5
svs	1.0	9.167583425009168E-5
coffea	1.0	9.201324990798675E-5
cellulose	1.0	9.108297659167502E-5
gaeltacht	1.0	9.193711501333089E-5
transaction	1.0	6.999370056694898E-5
expos	1.0	9.173470323823502E-5
sangeeta	1.0	9.200478424878094E-5
corncrusted	1.0	9.201324990798675E-5
storytellers	1.0	9.191176470588235E-5
emberiza	1.0	9.195402298850575E-5
bastia	1.0	9.193711501333089E-5
schizostylis	1.0	9.196247930844215E-5
zana	1.0	9.197093718384991E-5
faerie	1.0	9.157509157509158E-5
englishthai	1.0	9.19963201471941E-5
gilchrist	1.0	9.119927040583675E-5
whitesand	1.0	9.189487226612754E-5
enlist	1.0	8.901548869503294E-5
reforme	1.0	9.201324990798675E-5
ringtunes	1.0	9.197093718384991E-5
esperantisto	1.0	9.201324990798675E-5
ilicifolia	1.0	9.200478424878094E-5
mayernik	1.0	9.201324990798675E-5
lamas	1.0	9.197093718384991E-5
cruelly	1.0	9.122422915526363E-5
terraces	1.0	9.180207472688883E-5
broadbarred	1.0	9.198785760279643E-5
graft	1.0	9.008197459688316E-5
haizhu	1.0	9.201324990798675E-5
coffer	1.0	9.127418765972983E-5
breconshire	1.0	9.192866335723479E-5
schuster	1.0	9.142439202779301E-5
kielder	1.0	9.152480322167308E-5
fifi	1.0	9.186110600771634E-5
ruellia	1.0	9.201324990798675E-5
fifo	1.0	9.18357975939021E-5
affleck	1.0	9.170105456212746E-5
alloimmunised	1.0	9.201324990798675E-5
cdenovanhotmailcouk	1.0	9.201324990798675E-5
fightback	1.0	9.160025648071815E-5
puffbird	1.0	9.192866335723479E-5
brule	1.0	9.19793966151582E-5
tbg	1.0	9.198785760279643E-5
delphina	1.0	9.201324990798675E-5
bikekraft	1.0	9.200478424878094E-5
diffrent	1.0	9.177679882525697E-5
tbc	1.0	9.051412020275162E-5
shenstone	1.0	9.193711501333089E-5
basten	1.0	9.186954524575104E-5
alcan	1.0	9.186110600771634E-5
taw	1.0	9.182736455463728E-5
tinos	1.0	9.19793966151582E-5
thermostat	1.0	9.094216078574027E-5
repletion	1.0	9.200478424878094E-5
sorbus	1.0	9.188642837452908E-5
tau	1.0	9.029345372460496E-5
miele	1.0	9.186110600771634E-5
contiguous	1.0	9.127418765972983E-5
wino	1.0	9.197093718384991E-5
downhearted	1.0	9.186110600771634E-5
khorayef	1.0	9.201324990798675E-5
gaza	1.0	8.926180487369455E-5
foxlike	1.0	9.19963201471941E-5
midlength	1.0	9.196247930844215E-5
examining	1.0	9.121590805436468E-5
tcl	1.0	9.139932364500503E-5
boorish	1.0	9.196247930844215E-5
scheduling	1.0	8.916629514043692E-5
uncouth	1.0	9.184423218221895E-5
beehives	1.0	9.198785760279643E-5
tca	1.0	9.177679882525697E-5
realworld	1.0	9.028530155290719E-5
gothenburg	1.0	9.13575735428467E-5
unigate	1.0	9.192866335723479E-5
impinge	1.0	9.097525473071325E-5
eyestripe	1.0	9.19963201471941E-5
fadeless	1.0	9.201324990798675E-5
corridorsthoroughfares	1.0	9.201324990798675E-5
pikachu	1.0	9.151642719868216E-5
hilliard	1.0	9.193711501333089E-5
astrid	1.0	9.176837661741764E-5
balliol	1.0	8.96780557797507E-5
vacancy	1.0	7.656967840735069E-5
canningtime	1.0	9.201324990798675E-5
medjani	1.0	9.200478424878094E-5
hibbard	1.0	9.196247930844215E-5
arun	1.0	9.123255177447313E-5
typhoon	1.0	9.115770282588879E-5
microsystem	1.0	9.196247930844215E-5
democrats	1.0	8.641548565502938E-5
whitelined	1.0	9.196247930844215E-5
arum	1.0	9.192866335723479E-5
lycomato	1.0	9.19963201471941E-5
zafferano	1.0	9.200478424878094E-5
coulda	1.0	9.192866335723479E-5
ruga	1.0	9.201324990798675E-5
arus	1.0	9.200478424878094E-5
goalie	1.0	9.163383121048291E-5
emin	1.0	9.181893306399779E-5
graig	1.0	9.181893306399779E-5
bloodstained	1.0	9.161704076958314E-5
strattons	1.0	9.194556822361162E-5
callamitous	1.0	9.200478424878094E-5
diex	1.0	9.201324990798675E-5
miocene	1.0	9.175153683824204E-5
maartens	1.0	9.200478424878094E-5
eudonia	1.0	9.196247930844215E-5
earmark	1.0	9.004141905276428E-5
horsemen	1.0	9.188642837452908E-5
diem	1.0	9.1726288754357E-5
helmut	1.0	9.165062780680047E-5
taichung	1.0	9.196247930844215E-5
ilya	1.0	9.184423218221895E-5
yolk	1.0	9.097525473071325E-5
overmantel	1.0	9.196247930844215E-5
costanera	1.0	9.18105031215571E-5
chemotherapy	1.0	8.785802143735723E-5
consolation	1.0	9.022827754218172E-5
americana	1.0	9.155832265152902E-5
wiry	1.0	9.186954524575104E-5
rebellion	1.0	8.774238834781083E-5
comparisons	1.0	9.170105456212746E-5
shoreclub	1.0	9.201324990798675E-5
hillgate	1.0	9.198785760279643E-5
caiman	1.0	9.186110600771634E-5
preheated	1.0	9.166743056192135E-5
blige	1.0	9.192021325489476E-5
unreactive	1.0	9.194556822361162E-5
mlhalenclacuk	1.0	9.201324990798675E-5
koel	1.0	9.19793966151582E-5
multicultural	1.0	8.813678829543451E-5
silently	1.0	9.012256669069935E-5
descriptive	1.0	8.715356458079135E-5
wwwredherringstudiosorg	1.0	9.201324990798675E-5
esky	1.0	9.198785760279643E-5
doreen	1.0	9.06043308870164E-5
datastream	1.0	9.18357975939021E-5
nada	1.0	9.173470323823502E-5
quercana	1.0	9.201324990798675E-5
circumstances	1.0	9.105809506465124E-5
capella	1.0	9.18105031215571E-5
shocks	1.0	9.186954524575104E-5
alzheimer	1.0	8.830022075055188E-5
masterson	1.0	9.179364787956673E-5
cindy	1.0	9.115770282588879E-5
obliquely	1.0	9.177679882525697E-5
propertiesland	1.0	9.201324990798675E-5
fulmar	1.0	9.191176470588235E-5
kangaroos	1.0	9.186110600771634E-5
mickens	1.0	9.200478424878094E-5
rrussellgseuropademoncouk	1.0	9.201324990798675E-5
zany	1.0	9.164222873900293E-5
modestly	1.0	9.107468123861566E-5
redcheeked	1.0	9.19793966151582E-5
staffs	1.0	9.110787172011662E-5
mattishall	1.0	9.191176470588235E-5
cryopreserve	1.0	9.200478424878094E-5
aliceblue	1.0	9.201324990798675E-5
wwwchristianaidweekorguk	1.0	9.201324990798675E-5
specials	1.0	9.077705156136529E-5
leaderboard	1.0	9.175153683824204E-5
dreary	1.0	9.119927040583675E-5
syeaybitf	1.0	9.201324990798675E-5
nadp	1.0	9.193711501333089E-5
decidedly	1.0	9.039139473922083E-5
tennantssixes	1.0	9.201324990798675E-5
feilden	1.0	9.191176470588235E-5
norwegen	1.0	9.200478424878094E-5
grycestsciedu	1.0	9.19963201471941E-5
maize	1.0	8.851907586084801E-5
zingy	1.0	9.192021325489476E-5
levskaya	1.0	9.19963201471941E-5
nabq	1.0	9.200478424878094E-5
wyeast	1.0	9.163383121048291E-5
pteropus	1.0	9.19963201471941E-5
injuries	1.0	9.067827348567283E-5
infirmary	1.0	8.831581736288969E-5
lipsmacking	1.0	9.197093718384991E-5
peaked	1.0	9.18357975939021E-5
mediamachine	1.0	9.201324990798675E-5
makoto	1.0	9.18105031215571E-5
gatewayed	1.0	9.200478424878094E-5
humeral	1.0	9.191176470588235E-5
buxus	1.0	9.192021325489476E-5
woolworth	1.0	9.173470323823502E-5
rutting	1.0	9.201324990798675E-5
neatness	1.0	9.18105031215571E-5
rheineckia	1.0	9.201324990798675E-5
tsport	1.0	9.19793966151582E-5
woodwork	1.0	9.067005168192946E-5
coggygria	1.0	9.201324990798675E-5
richardson	1.0	8.623663332183511E-5
frontires	1.0	9.187798603454613E-5
audax	1.0	9.186110600771634E-5
sssi	1.0	9.081827263645445E-5
smalltown	1.0	9.167583425009168E-5
donovan	1.0	9.095870474804439E-5
tignes	1.0	9.140767824497258E-5
shortie	1.0	9.193711501333089E-5
calidris	1.0	9.189487226612754E-5
mutualhelp	1.0	9.201324990798675E-5
utterly	1.0	8.541898009737763E-5
pdp	1.0	9.085127646043427E-5
tibet	1.0	9.027715085311908E-5
nistelrooy	1.0	9.125752874612155E-5
collegeschool	1.0	9.200478424878094E-5
gorgone	1.0	9.201324990798675E-5
swallowtailed	1.0	9.18357975939021E-5
zang	1.0	9.197093718384991E-5
httpfestivalzonecatchcomhengemenuhtml	1.0	9.201324990798675E-5
classbased	1.0	9.192021325489476E-5
newjack	1.0	9.200478424878094E-5
chancellors	1.0	9.154155986818015E-5
bruyn	1.0	9.198785760279643E-5
newzealand	1.0	9.200478424878094E-5
cereus	1.0	9.198785760279643E-5
wwwcustomerprojectscoukdownloadshtm	1.0	9.201324990798675E-5
springboks	1.0	9.19793966151582E-5
attentiongetting	1.0	9.19963201471941E-5
owens	1.0	9.089256498818396E-5
pygargus	1.0	9.201324990798675E-5
+b	1.0	9.19963201471941E-5
anstey	1.0	9.124087591240875E-5
gabbidon	1.0	9.165062780680047E-5
segmental	1.0	9.151642719868216E-5
repointing	1.0	9.192866335723479E-5
abrus	1.0	9.19793966151582E-5
hamas	1.0	9.066183136899366E-5
quell	1.0	9.141603437242893E-5
moonraker	1.0	9.188642837452908E-5
subnavcontent	1.0	9.201324990798675E-5
twink	1.0	9.18357975939021E-5
redwinged	1.0	9.186954524575104E-5
filelist	1.0	9.182736455463728E-5
twins	1.0	9.120758847136082E-5
bertolt	1.0	9.191176470588235E-5
forseen	1.0	9.194556822361162E-5
aliases	1.0	9.192866335723479E-5
grano	1.0	9.19963201471941E-5
sicilyitaly	1.0	9.201324990798675E-5
pav	1.0	9.18357975939021E-5
conde	1.0	9.164222873900293E-5
bluefaced	1.0	9.189487226612754E-5
horndean	1.0	9.198785760279643E-5
footlights	1.0	9.19963201471941E-5
pac	1.0	9.072763563781528E-5
bulwark	1.0	9.157509157509158E-5
echinacea	1.0	9.174311926605505E-5
mauraders	1.0	9.200478424878094E-5
spade	1.0	8.997660608241857E-5
suzy	1.0	9.134088417975886E-5
watton	1.0	9.158347834050737E-5
trolley	1.0	8.907892392659897E-5
zapf	1.0	9.200478424878094E-5
hoegaarden	1.0	9.195402298850575E-5
phenoxyethanol	1.0	9.197093718384991E-5
pai	1.0	9.115770282588879E-5
pap	1.0	9.115770282588879E-5
ingle	1.0	9.1726288754357E-5
informed	1.0	8.35421888053467E-5
paidup	1.0	9.175153683824204E-5
bellcot	1.0	9.201324990798675E-5
trundle	1.0	9.110787172011662E-5
informer	1.0	9.153318077803204E-5
returns	1.0	8.77963125548727E-5
suberb	1.0	9.193711501333089E-5
burritt	1.0	9.200478424878094E-5
provod	1.0	9.201324990798675E-5
erase	1.0	8.964589870013447E-5
tackling	1.0	9.096697898662786E-5
marxian	1.0	9.175153683824204E-5
phg	1.0	9.198785760279643E-5
cochair	1.0	9.136592051164915E-5
pauline	1.0	8.830022075055188E-5
thrills	1.0	9.187798603454613E-5
harbor	1.0	9.023641941887746E-5
inde	1.0	9.192866335723479E-5
romani	1.0	9.173470323823502E-5
letten	1.0	9.200478424878094E-5
gaol	1.0	9.064539521392314E-5
strangeri	1.0	9.201324990798675E-5
redthroated	1.0	9.147457006952067E-5
conjunction	1.0	7.59762953958365E-5
orioles	1.0	9.192021325489476E-5
abebooks	1.0	9.095870474804439E-5
fins	1.0	9.188642837452908E-5
php	1.0	8.875477056891808E-5
silvestre	1.0	9.175153683824204E-5
asilus	1.0	9.201324990798675E-5
cossacks	1.0	9.184423218221895E-5
tribesvery	1.0	9.201324990798675E-5
janwear	1.0	9.201324990798675E-5
lowcut	1.0	9.196247930844215E-5
carmichael	1.0	9.128251939753537E-5
flagship	1.0	8.77963125548727E-5
pgs	1.0	9.154155986818015E-5
ripen	1.0	9.085127646043427E-5
coeurs	1.0	9.201324990798675E-5
integrada	1.0	9.200478424878094E-5
thseries	1.0	9.201324990798675E-5
midblue	1.0	9.19963201471941E-5
prostrate	1.0	9.139097057210747E-5
pgl	1.0	9.163383121048291E-5
thudecember	1.0	9.201324990798675E-5
ailuroedus	1.0	9.201324990798675E-5
purplish	1.0	9.188642837452908E-5
kipper	1.0	9.157509157509158E-5
gann	1.0	9.18357975939021E-5
llansadwrn	1.0	9.19963201471941E-5
jonolav	1.0	9.201324990798675E-5
busted	1.0	9.123255177447313E-5
paleheaded	1.0	9.198785760279643E-5
disused	1.0	8.976660682226212E-5
barrestaurant	1.0	9.18105031215571E-5
rrelief	1.0	9.201324990798675E-5
producto	1.0	9.200478424878094E-5
josephine	1.0	9.096697898662786E-5
yorn	1.0	9.19963201471941E-5
genitals	1.0	9.164222873900293E-5
pendula	1.0	9.197093718384991E-5
indo	1.0	9.194556822361162E-5
testify	1.0	8.908685968819599E-5
crawlies	1.0	9.182736455463728E-5
fiercely	1.0	9.030160736861116E-5
gane	1.0	9.182736455463728E-5
thibert	1.0	9.201324990798675E-5
wwwrcsengacukmuseums	1.0	9.201324990798675E-5
usersoxacuk	1.0	9.201324990798675E-5
palpitation	1.0	9.163383121048291E-5
headmaster	1.0	8.946144211844694E-5
triaxle	1.0	9.19963201471941E-5
monoxide	1.0	9.073586788857636E-5
elspeth	1.0	9.154155986818015E-5
pes	1.0	9.139932364500503E-5
astray	1.0	9.085127646043427E-5
palsiaval	1.0	9.201324990798675E-5
pei	1.0	9.180207472688883E-5
saprophytic	1.0	9.198785760279643E-5
uptempo	1.0	9.158347834050737E-5
dorritt	1.0	9.198785760279643E-5
bonnies	1.0	9.19963201471941E-5
nehemiah	1.0	9.132420091324201E-5
chickadees	1.0	9.200478424878094E-5
gallo	1.0	9.175995595522114E-5
brassards	1.0	9.201324990798675E-5
vetark	1.0	9.19793966151582E-5
moscovici	1.0	9.201324990798675E-5
congo	1.0	9.021199819576004E-5
waterless	1.0	9.182736455463728E-5
gynaecological	1.0	9.157509157509158E-5
truffelized	1.0	9.201324990798675E-5
waterski	1.0	9.184423218221895E-5
dimethyl	1.0	9.188642837452908E-5
phenotypic	1.0	9.176837661741764E-5
lachrymose	1.0	9.19963201471941E-5
salloum	1.0	9.201324990798675E-5
brownspot	1.0	9.200478424878094E-5
proposistion	1.0	9.201324990798675E-5
teadders	1.0	9.196247930844215E-5
ince	1.0	9.131586156515387E-5
gazetteermetadata	1.0	9.200478424878094E-5
southendonsea	1.0	9.146620323790359E-5
antelope	1.0	9.136592051164915E-5
squid	1.0	9.076881183625306E-5
moreno	1.0	9.159186664224217E-5
shabby	1.0	9.073586788857636E-5
achromatic	1.0	9.190331770976932E-5
tariff	1.0	8.608815426997245E-5
inca	1.0	9.05961224859576E-5
labourintensive	1.0	9.165902841429881E-5
cirrhosis	1.0	9.148293843198243E-5
morely	1.0	9.197093718384991E-5
bifida	1.0	9.164222873900293E-5
admiration	1.0	8.963786303334529E-5
bosman	1.0	9.192866335723479E-5
rditf	1.0	9.201324990798675E-5
ignicapillus	1.0	9.201324990798675E-5
sweatshirts	1.0	9.198785760279643E-5
escapism	1.0	9.16254352208173E-5
intercambio	1.0	9.200478424878094E-5
demetia	1.0	9.200478424878094E-5
sallows	1.0	9.201324990798675E-5
colonsay	1.0	9.186110600771634E-5
baronial	1.0	9.175995595522114E-5
preservation	1.0	8.302889405513119E-5
silverlined	1.0	9.200478424878094E-5
carotene	1.0	9.18357975939021E-5
vetara	1.0	9.201324990798675E-5
damnation	1.0	9.149130832570906E-5
lehto	1.0	9.19793966151582E-5
kirkham	1.0	9.149130832570906E-5
farinosa	1.0	9.200478424878094E-5
periods	1.0	9.158347834050737E-5
distributional	1.0	9.151642719868216E-5
scoring	1.0	9.134922809902256E-5
serverit	1.0	9.201324990798675E-5
quasiquenelles	1.0	9.201324990798675E-5
coteaux	1.0	9.197093718384991E-5
optua	1.0	9.197093718384991E-5
pants	1.0	9.156670634557275E-5
ruggles	1.0	9.188642837452908E-5
obit	1.0	9.186954524575104E-5
meals	1.0	9.022827754218172E-5
pim	1.0	9.158347834050737E-5
httpwwwviatradercomviasignuphtm	1.0	9.200478424878094E-5
waxbill	1.0	9.187798603454613E-5
blueflies	1.0	9.201324990798675E-5
enrage	1.0	9.168423947923352E-5
thrombosis	1.0	9.107468123861566E-5
brightongloucester	1.0	9.201324990798675E-5
mbhsigma	1.0	9.201324990798675E-5
soundingswith	1.0	9.201324990798675E-5
liferich	1.0	9.201324990798675E-5
setaside	1.0	9.182736455463728E-5
nightstor	1.0	9.201324990798675E-5
pix	1.0	9.129085265656382E-5
bosche	1.0	9.195402298850575E-5
pow	1.0	9.057971014492754E-5
berk	1.0	9.192021325489476E-5
downy	1.0	9.170946441672781E-5
queneau	1.0	9.191176470588235E-5
asymmetric	1.0	9.088430428065073E-5
veitchii	1.0	9.201324990798675E-5
poo	1.0	9.078529278256922E-5
toyland	1.0	9.19793966151582E-5
pov	1.0	9.173470323823502E-5
sends	1.0	9.181893306399779E-5
dalai	1.0	9.164222873900293E-5
specialty	1.0	8.756567425569177E-5
halfopen	1.0	9.195402298850575E-5
pocked	1.0	9.198785760279643E-5
manuscripts	1.0	9.057150620414818E-5
klerk	1.0	9.194556822361162E-5
phosphor	1.0	9.18526683200147E-5
bunzip	1.0	9.198785760279643E-5
subhasish	1.0	9.201324990798675E-5
vantage	1.0	9.028530155290719E-5
variants	1.0	9.184423218221895E-5
anatomical	1.0	9.075233687267448E-5
eject	1.0	9.042408897730355E-5
ppy	1.0	9.201324990798675E-5
prostranthera	1.0	9.201324990798675E-5
educate	1.0	7.621370322383964E-5
fulfil	1.0	8.208158909956496E-5
auld	1.0	9.077705156136529E-5
chemometric	1.0	9.198785760279643E-5
mdecins	1.0	9.192021325489476E-5
undies	1.0	9.193711501333089E-5
oxygencarry	1.0	9.197093718384991E-5
untrainable	1.0	9.200478424878094E-5
tingewick	1.0	9.184423218221895E-5
vender	1.0	9.175153683824204E-5
kilmer	1.0	9.186110600771634E-5
fromage	1.0	9.1726288754357E-5
aprsski	1.0	9.186954524575104E-5
gruesome	1.0	9.092562284051645E-5
bohemian	1.0	9.1000091000091E-5
tarifa	1.0	9.179364787956673E-5
bierce	1.0	9.197093718384991E-5
crownet	1.0	9.201324990798675E-5
fitton	1.0	9.190331770976932E-5
bryars	1.0	9.186110600771634E-5
varti	1.0	9.201324990798675E-5
dialectical	1.0	9.127418765972983E-5
beneficiary	1.0	8.608815426997245E-5
incumbency	1.0	9.18357975939021E-5
lighthouses	1.0	9.187798603454613E-5
alertto	1.0	9.201324990798675E-5
coltishall	1.0	9.18357975939021E-5
yugoslavia	1.0	8.94854586129754E-5
fugal	1.0	9.198785760279643E-5
ultrasleek	1.0	9.19963201471941E-5
presse	1.0	9.186110600771634E-5
seagulls	1.0	9.178522257916475E-5
collections	1.0	8.844078889183692E-5
repress	1.0	9.09835319807115E-5
hooklength	1.0	9.197093718384991E-5
infiltrator	1.0	9.186954524575104E-5
errupted	1.0	9.19963201471941E-5
othree	1.0	9.19963201471941E-5
ronne	1.0	9.197093718384991E-5
speedometer	1.0	9.171787581399614E-5
naff	1.0	9.159186664224217E-5
corpus	1.0	8.710801393728223E-5
simeone	1.0	9.200478424878094E-5
muin	1.0	9.198785760279643E-5
cardwell	1.0	9.189487226612754E-5
europes	1.0	9.100837277029486E-5
saviors	1.0	9.194556822361162E-5
mower	1.0	9.04649900488511E-5
schoenberg	1.0	9.1726288754357E-5
rodborough	1.0	9.184423218221895E-5
bert	1.0	9.013881377321075E-5
sedge	1.0	9.104980424292088E-5
spounge	1.0	9.201324990798675E-5
concerningamong	1.0	9.201324990798675E-5
pst	1.0	9.117432530999271E-5
tiki	1.0	9.196247930844215E-5
viscosa	1.0	9.200478424878094E-5
boardwalk	1.0	9.148293843198243E-5
coldpressed	1.0	9.19963201471941E-5
psf	1.0	9.149967975112087E-5
settee	1.0	9.106638739641199E-5
weissia	1.0	9.201324990798675E-5
coherent	1.0	8.565310492505354E-5
loads	1.0	9.131586156515387E-5
mainstream	1.0	7.778469197261979E-5
ambrosia	1.0	9.18526683200147E-5
threewheeled	1.0	9.194556822361162E-5
pud	1.0	9.171787581399614E-5
timberframed	1.0	9.165062780680047E-5
inforeleaseinternationalorg	1.0	9.201324990798675E-5
pth	1.0	9.176837661741764E-5
rivet	1.0	9.100837277029486E-5
gare	1.0	9.18526683200147E-5
robson	1.0	8.911861687906604E-5
salivation	1.0	9.194556822361162E-5
postboxrsmtunetcom	1.0	9.201324990798675E-5
riesling	1.0	9.175153683824204E-5
cactuses	1.0	9.201324990798675E-5
smullen	1.0	9.201324990798675E-5
primatronic	1.0	9.201324990798675E-5
demiglase	1.0	9.201324990798675E-5
wwwtimesonlinecouk	1.0	9.19793966151582E-5
gopush	1.0	9.201324990798675E-5
garg	1.0	9.19793966151582E-5
dunemann	1.0	9.200478424878094E-5
pfam	1.0	9.194556822361162E-5
rives	1.0	9.196247930844215E-5
didymodon	1.0	9.201324990798675E-5
phormisol	1.0	9.201324990798675E-5
monstrosity	1.0	9.158347834050737E-5
meaty	1.0	9.139932364500503E-5
readytoeat	1.0	9.192866335723479E-5
spirituality	1.0	8.775008775008775E-5
convolvulus	1.0	9.192866335723479E-5
bordercrown	1.0	9.201324990798675E-5
greed	1.0	8.934953538241601E-5
bugwort	1.0	9.201324990798675E-5
tutankhamun	1.0	9.181893306399779E-5
agre	1.0	9.188642837452908E-5
yogurt	1.0	9.131586156515387E-5
benq	1.0	9.163383121048291E-5
gobsmacked	1.0	9.177679882525697E-5
custard	1.0	9.067827348567283E-5
stags	1.0	9.146620323790359E-5
logaston	1.0	9.200478424878094E-5
aldhousegreen	1.0	9.19963201471941E-5
curvy	1.0	9.182736455463728E-5
satsuma	1.0	9.190331770976932E-5
bassist	1.0	9.061254077564335E-5
benn	1.0	9.061254077564335E-5
canopies	1.0	9.198785760279643E-5
mismatch	1.0	9.036688957166094E-5
paddingbottom	1.0	9.170946441672781E-5
dhal	1.0	9.193711501333089E-5
bein	1.0	9.161704076958314E-5
traveler	1.0	8.94534394847482E-5
braceletsearrings	1.0	9.201324990798675E-5
katy	1.0	9.084302325581395E-5
fragileappearing	1.0	9.201324990798675E-5
brachytricha	1.0	9.201324990798675E-5
solidly	1.0	9.118263882556761E-5
letty	1.0	9.18357975939021E-5
tihs	1.0	9.200478424878094E-5
constructively	1.0	9.095870474804439E-5
tooliteral	1.0	9.200478424878094E-5
conmen	1.0	9.194556822361162E-5
agriculturalist	1.0	9.189487226612754E-5
fabbrica	1.0	9.200478424878094E-5
amercedesbenz	1.0	9.201324990798675E-5
grandiflorum	1.0	9.19963201471941E-5
definitive	1.0	8.501955449753443E-5
lorimar	1.0	9.200478424878094E-5
kirwall	1.0	9.200478424878094E-5
vitae	1.0	9.151642719868216E-5
aunty	1.0	9.134922809902256E-5
whereso	1.0	9.201324990798675E-5
virginianus	1.0	9.200478424878094E-5
monuments	1.0	9.029345372460496E-5
realtorref	1.0	9.200478424878094E-5
bester	1.0	9.192021325489476E-5
pacifies	1.0	9.201324990798675E-5
fv	1.0	9.164222873900293E-5
lindner	1.0	9.192021325489476E-5
regurgitator	1.0	9.201324990798675E-5
pus	1.0	9.158347834050737E-5
gridbox	1.0	9.201324990798675E-5
replant	1.0	9.136592051164915E-5
evelake	1.0	9.198785760279643E-5
bookseller	1.0	9.026085386767759E-5
intolleranza	1.0	9.201324990798675E-5
meshwork	1.0	9.197093718384991E-5
windowlocationthemesasptheme	1.0	9.201324990798675E-5
mpundu	1.0	9.201324990798675E-5
wellcome	1.0	8.832361773538245E-5
edonkey	1.0	9.195402298850575E-5
ghad	1.0	9.19793966151582E-5
