WORD	FREQ	JACCARD SIMILARITY
wolves	1.0	8.73591333973967E-5
theoweb	1.0	9.07605736068252E-5
outskirt	1.0	8.771929824561403E-5
canals	1.0	9.022827754218172E-5
rationalization	1.0	9.079353550027238E-5
jourdan	1.0	9.089256498818396E-5
inet	1.0	9.05961224859576E-5
nfwi	1.0	9.058791557206268E-5
expressed	1.0	9.070294784580499E-5
wtc	1.0	9.026900162484202E-5
dtcadmissionsstatsoxacuk	1.0	9.091735612328394E-5
myanmar	1.0	9.028530155290719E-5
stars	1.0	8.583690987124464E-5
raison	1.0	9.039139473922083E-5
mate	1.0	7.768800497203231E-5
schoolteacherchild	1.0	9.091735612328394E-5
wembley	1.0	8.830022075055188E-5
carerssteve	1.0	9.091735612328394E-5
emc	1.0	9.015506671474937E-5
cemetery	1.0	8.336807002917882E-5
weybourne	1.0	9.081002542680712E-5
inman	1.0	9.064539521392314E-5
implantation	1.0	9.000090000900009E-5
chemotherapy	1.0	8.685833405715279E-5
risksthe	1.0	9.09008271975275E-5
boys	1.0	8.301510874979246E-5
kpi	1.0	9.05961224859576E-5
gms	1.0	8.994423457456377E-5
ema	1.0	9.007386056566384E-5
empshare	1.0	9.091735612328394E-5
weatherill	1.0	9.079353550027238E-5
bfll	1.0	9.09090909090909E-5
lauramakingmusicorguk	1.0	9.091735612328394E-5
solly	1.0	9.06043308870164E-5
propaganda	1.0	8.580744808649391E-5
wimbledonafc	1.0	9.091735612328394E-5
mahood	1.0	9.089256498818396E-5
countdown	1.0	8.94534394847482E-5
postcataract	1.0	9.09008271975275E-5
staddon	1.0	9.085953116481919E-5
filth	1.0	8.989572096368213E-5
emi	1.0	8.834702712253733E-5
rainfallrunoff	1.0	9.089256498818396E-5
cobugsbhamacuk	1.0	9.091735612328394E-5
baroness	1.0	8.861320336730173E-5
shares	1.0	8.943743851176102E-5
claimants	1.0	9.051412020275162E-5
deplorable	1.0	9.04649900488511E-5
alder	1.0	8.958165367732689E-5
oblique	1.0	8.964589870013447E-5
rutherglen	1.0	9.081827263645445E-5
emu	1.0	8.951750067138126E-5
titos	1.0	9.062896501721951E-5
rcahmw	1.0	9.074410163339382E-5
ethnicminority	1.0	9.089256498818396E-5
techniques	1.0	8.722197993894462E-5
grantguarantee	1.0	9.091735612328394E-5
queensland	1.0	8.900756564307967E-5
pentest	1.0	9.091735612328394E-5
moseley	1.0	9.017945711966815E-5
papersradio	1.0	9.091735612328394E-5
thegrants	1.0	9.091735612328394E-5
ems	1.0	8.962982880702697E-5
dismantle	1.0	8.716875871687587E-5
revive	1.0	8.593280054996992E-5
ancoats	1.0	9.079353550027238E-5
supermarkets	1.0	9.081827263645445E-5
sociable	1.0	8.958967926894822E-5
responsiveness	1.0	8.938946992044337E-5
kms	1.0	8.8660342228921E-5
mithras	1.0	9.076881183625306E-5
dice	1.0	8.668515950069348E-5
presidentcusucamacuk	1.0	9.091735612328394E-5
disclosable	1.0	9.078529278256922E-5
robbery	1.0	8.80126738250308E-5
fastforwardgrantsglecouk	1.0	9.091735612328394E-5
storyteller	1.0	8.94134477825465E-5
fppdf	1.0	9.091735612328394E-5
baldwin	1.0	8.926180487369455E-5
chili	1.0	9.017945711966815E-5
chime	1.0	8.884940026654821E-5
nitidissimis	1.0	9.091735612328394E-5
surpluses	1.0	9.091735612328394E-5
communitiesthis	1.0	9.091735612328394E-5
cullompton	1.0	9.077705156136529E-5
learningteaching	1.0	9.079353550027238E-5
northumbrian	1.0	8.991188635137565E-5
hothouse	1.0	9.049773755656108E-5
stoddart	1.0	9.054690329590728E-5
eng	1.0	8.962982880702697E-5
preincubator	1.0	9.09090909090909E-5
deana	1.0	9.09008271975275E-5
highereducation	1.0	9.087604507451835E-5
descriptive	1.0	8.616975441619992E-5
ageweighted	1.0	9.09008271975275E-5
jetpowered	1.0	9.087604507451835E-5
hairdresser	1.0	8.930963650977941E-5
httpwwwlotteryfundingorguk	1.0	9.091735612328394E-5
avenuecastlehill	1.0	9.091735612328394E-5
enb	1.0	8.999280057595392E-5
circumstances	1.0	8.99847026005579E-5
lenton	1.0	9.025270758122743E-5
wmt	1.0	9.087604507451835E-5
burials	1.0	9.065361254645998E-5
prominently	1.0	8.896797153024912E-5
gmh	1.0	9.084302325581395E-5
laidlow	1.0	9.081827263645445E-5
beatrice	1.0	8.931761343336905E-5
weathering	1.0	8.997660608241857E-5
kathmandu	1.0	8.97827258035554E-5
covert	1.0	8.89521437466643E-5
undernoted	1.0	9.084302325581395E-5
enc	1.0	9.075233687267448E-5
corequisites	1.0	8.995232526760817E-5
precompetitive	1.0	9.088430428065073E-5
creditor	1.0	8.550662676357418E-5
eiss	1.0	9.087604507451835E-5
approaches	1.0	8.950147677436678E-5
httpwwwdefragovukruralruraldeliveryfundingdefaulthtm	1.0	9.091735612328394E-5
deanston	1.0	9.09008271975275E-5
transmath	1.0	9.079353550027238E-5
helena	1.0	8.919015340706386E-5
brennan	1.0	8.965393580778196E-5
helene	1.0	9.062075215224287E-5
heinrich	1.0	9.017132551848512E-5
wwwldagovuk	1.0	9.091735612328394E-5
programmme	1.0	9.09090909090909E-5
helens	1.0	9.018759018759019E-5
prusiner	1.0	9.089256498818396E-5
ymddiriedolaeth	1.0	9.09008271975275E-5
blanket	1.0	8.389965601141036E-5
unesp	1.0	9.09008271975275E-5
eni	1.0	9.081827263645445E-5
incompatible	1.0	8.830801836806782E-5
lutheran	1.0	9.027715085311908E-5
headship	1.0	9.032607713846988E-5
longlasting	1.0	8.985533291400844E-5
namazie	1.0	9.091735612328394E-5
discriminatory	1.0	8.896797153024912E-5
paladin	1.0	9.079353550027238E-5
secretaryreceptionist	1.0	9.091735612328394E-5
uproot	1.0	8.999280057595392E-5
ent	1.0	8.965393580778196E-5
vetmb	1.0	9.091735612328394E-5
canary	1.0	8.695652173913044E-5
wavelet	1.0	9.03342366757001E-5
archer	1.0	8.785030308354564E-5
oscar	1.0	8.499787505312367E-5
httpmcopportunitiescordisluhomevaccfm	1.0	9.091735612328394E-5
dgfl	1.0	9.077705156136529E-5
berman	1.0	9.045680687471733E-5
yearsnbsp	1.0	9.091735612328394E-5
inadvisable	1.0	9.074410163339382E-5
poolsdistinct	1.0	9.091735612328394E-5
standstill	1.0	8.987956138774042E-5
careaware	1.0	9.09090909090909E-5
consultees	1.0	9.010632546404758E-5
donnelly	1.0	8.99685110211426E-5
wwwngagov	1.0	9.091735612328394E-5
represents	1.0	9.0711175616836E-5
ritual	1.0	8.172605426610003E-5
scarabs	1.0	9.089256498818396E-5
haines	1.0	9.015506671474937E-5
commonplacing	1.0	9.091735612328394E-5
tortuguero	1.0	9.069472156720479E-5
gensuring	1.0	9.09090909090909E-5
acorns	1.0	9.074410163339382E-5
conversational	1.0	8.939746111210442E-5
papalpower	1.0	9.03750564844103E-5
norns	1.0	9.09008271975275E-5
missionary	1.0	8.485362749257531E-5
patten	1.0	8.986340762041697E-5
londonbased	1.0	8.933357155619081E-5
ings	1.0	9.058791557206268E-5
shorten	1.0	8.722197993894462E-5
rosyth	1.0	9.053050878145935E-5
eoi	1.0	9.083477155054956E-5
sprinkler	1.0	8.930963650977941E-5
nalc	1.0	9.073586788857636E-5
perkin	1.0	9.067005168192946E-5
wwwnetworksonlineorguk	1.0	9.091735612328394E-5
calvinarmstrongrefugeecouncilorguk	1.0	9.091735612328394E-5
mogwai	1.0	9.062075215224287E-5
prospectsacuk	1.0	9.085127646043427E-5
oversears	1.0	9.091735612328394E-5
comer	1.0	9.013068949977468E-5
deleted	1.0	9.022827754218172E-5
kinlochbervie	1.0	9.086778736937755E-5
studentrecent	1.0	9.091735612328394E-5
vukovar	1.0	9.087604507451835E-5
fountain	1.0	8.591803419537761E-5
eob	1.0	9.085127646043427E-5
kelvingrove	1.0	9.063717937097797E-5
blankly	1.0	9.073586788857636E-5
lpas	1.0	9.062075215224287E-5
psfb	1.0	9.091735612328394E-5
calibrate	1.0	8.896797153024912E-5
schwede	1.0	9.091735612328394E-5
wwwmediadeskcouk	1.0	9.091735612328394E-5
fawcett	1.0	8.979078746520607E-5
elearnity	1.0	9.088430428065073E-5
arequot	1.0	9.091735612328394E-5
trough	1.0	8.87154009936125E-5
braina	1.0	9.091735612328394E-5
gps	1.0	8.536793580331228E-5
borgars	1.0	9.091735612328394E-5
coroner	1.0	8.899172376968942E-5
httpregistrationcoscom	1.0	9.091735612328394E-5
mailbox	1.0	8.771929824561403E-5
wellused	1.0	9.069472156720479E-5
aheadquot	1.0	9.091735612328394E-5
aired	1.0	9.088430428065073E-5
jenour	1.0	9.091735612328394E-5
ctaac	1.0	9.09090909090909E-5
porsche	1.0	8.933357155619081E-5
sokoloff	1.0	9.09090909090909E-5
localised	1.0	9.076881183625306E-5
nathan	1.0	8.73591333973967E-5
valborg	1.0	9.091735612328394E-5
sicily	1.0	8.94134477825465E-5
httpwwwnetjobscouk	1.0	9.091735612328394E-5
summitskills	1.0	9.086778736937755E-5
sociability	1.0	9.067827348567283E-5
reapplications	1.0	9.09008271975275E-5
httpwwwmathcentreacukresourcescasestudiesmathsteamstaddonnewmanpdf	1.0	9.091735612328394E-5
enewsletters	1.0	9.085953116481919E-5
stave	1.0	9.019572472264814E-5
nonthematic	1.0	9.089256498818396E-5
sitedatabases	1.0	9.086778736937755E-5
httpwwwwiredcomnewsprivacyhtml	1.0	9.089256498818396E-5
lorely	1.0	9.083477155054956E-5
newsnight	1.0	9.039139473922083E-5
specifications	1.0	8.944543828264758E-5
maps	1.0	8.647526807333103E-5
wps	1.0	9.077705156136529E-5
newswire	1.0	9.005763688760806E-5
craven	1.0	8.873901854645488E-5
heightened	1.0	8.950948800572861E-5
abacus	1.0	9.039139473922083E-5
leases	1.0	9.074410163339382E-5
arch	1.0	8.110300081103001E-5
lvmg	1.0	9.09008271975275E-5
bidder	1.0	8.826904404625298E-5
analyses	1.0	9.0711175616836E-5
provan	1.0	9.081827263645445E-5
classroomassistance	1.0	9.091735612328394E-5
ldaf	1.0	9.087604507451835E-5
futuresuture	1.0	9.091735612328394E-5
kurt	1.0	8.947745168217609E-5
fisa	1.0	9.048136083966703E-5
wastewater	1.0	9.004952723998198E-5
ramstrom	1.0	9.091735612328394E-5
airlifter	1.0	9.09090909090909E-5
bashh	1.0	9.091735612328394E-5
maximize	1.0	8.812125484666901E-5
kosovo	1.0	8.744316194473592E-5
yeartoyear	1.0	9.077705156136529E-5
ntional	1.0	9.091735612328394E-5
pdd	1.0	9.064539521392314E-5
gloucester	1.0	8.397715821296607E-5
reflective	1.0	8.531695247845747E-5
instore	1.0	8.96780557797507E-5
facilitatorby	1.0	9.091735612328394E-5
envelope	1.0	8.260366760284156E-5
paddingleft	1.0	9.022827754218172E-5
anchorage	1.0	9.009009009009009E-5
pdq	1.0	9.066183136899366E-5
rusty	1.0	8.918219923303308E-5
romanian	1.0	8.840951286358412E-5
roadside	1.0	8.692628650904033E-5
countermeasure	1.0	9.000090000900009E-5
electrotechnical	1.0	9.075233687267448E-5
qpst	1.0	9.09090909090909E-5
vicechancellors	1.0	9.068649678062936E-5
dahnaan	1.0	9.091735612328394E-5
pdn	1.0	9.069472156720479E-5
throughindividual	1.0	9.091735612328394E-5
infostewardshipforumorg	1.0	9.091735612328394E-5
carrot	1.0	8.735150244584206E-5
horrible	1.0	8.616232982939858E-5
fouling	1.0	9.07605736068252E-5
cnattingius	1.0	9.091735612328394E-5
timetables	1.0	9.058791557206268E-5
gpc	1.0	9.050592813829306E-5
argyle	1.0	9.001710324961742E-5
overseasglobal	1.0	9.089256498818396E-5
astound	1.0	8.849557522123894E-5
triazacyclononane	1.0	9.09090909090909E-5
pullinger	1.0	9.07605736068252E-5
nonyouth	1.0	9.091735612328394E-5
electromagnetic	1.0	8.800492827598346E-5
moderator	1.0	8.371002846140967E-5
synagogue	1.0	8.888888888888889E-5
weu	1.0	9.07605736068252E-5
streaming	1.0	9.013881377321075E-5
jongleurs	1.0	9.071940488070398E-5
gpf	1.0	9.087604507451835E-5
tideealingcvsorguk	1.0	9.091735612328394E-5
pcg	1.0	9.007386056566384E-5
louder	1.0	8.961376467425397E-5
pcc	1.0	8.875477056891808E-5
woad	1.0	9.052231375033946E-5
dyslipidemia	1.0	9.091735612328394E-5
pcp	1.0	9.062075215224287E-5
humanitiespostgradbhamacuk	1.0	9.09090909090909E-5
orthopaedic	1.0	8.865248226950355E-5
izdelye	1.0	9.088430428065073E-5
knowles	1.0	8.906305664410402E-5
whe	1.0	9.079353550027238E-5
priv	1.0	9.085127646043427E-5
supportdevices	1.0	9.091735612328394E-5
forwarder	1.0	9.067827348567283E-5
obstruction	1.0	8.759635599159075E-5
farida	1.0	9.086778736937755E-5
wwwardanacouk	1.0	9.09090909090909E-5
ronan	1.0	9.042408897730355E-5
wgs	1.0	9.072763563781528E-5
daveys	1.0	9.09008271975275E-5
eis	1.0	8.999280057595392E-5
hcal	1.0	9.085127646043427E-5
httpwwwcordisluindicatorsthirdreporthtm	1.0	9.091735612328394E-5
pbs	1.0	9.004952723998198E-5
delivering	1.0	8.965393580778196E-5
guardianship	1.0	8.985533291400844E-5
formby	1.0	9.048136083966703E-5
optimize	1.0	8.742787200559538E-5
infinitesima	1.0	9.09008271975275E-5
httpwwwbuyenergyefficientorg	1.0	9.091735612328394E-5
switching	1.0	8.942944017170452E-5
duchess	1.0	8.774238834781083E-5
pancommunity	1.0	9.091735612328394E-5
hamas	1.0	8.959770629871875E-5
unanswered	1.0	8.93734918223255E-5
httptiltlibutsystemedu	1.0	9.091735612328394E-5
trypanosomaisis	1.0	9.09090909090909E-5
abolished	1.0	9.087604507451835E-5
ilas	1.0	9.082652134423252E-5
woodfired	1.0	9.081002542680712E-5
wwwprizemagiccouk	1.0	9.091735612328394E-5
aidshiv	1.0	9.081002542680712E-5
economa	1.0	9.087604507451835E-5
riversides	1.0	9.09090909090909E-5
pbl	1.0	8.951750067138126E-5
longmooted	1.0	9.091735612328394E-5
hesda	1.0	9.078529278256922E-5
wmnc	1.0	9.089256498818396E-5
exemployee	1.0	9.06043308870164E-5
fahmeeda	1.0	9.091735612328394E-5
secondyear	1.0	9.049773755656108E-5
formed	1.0	9.020386072523904E-5
fragment	1.0	8.037293039704228E-5
meetiing	1.0	9.091735612328394E-5
ards	1.0	9.072763563781528E-5
hesdd	1.0	9.091735612328394E-5
tameside	1.0	8.917424647761727E-5
offpeak	1.0	9.018759018759019E-5
par	1.0	8.532423208191126E-5
nedl	1.0	9.091735612328394E-5
yantra	1.0	9.09090909090909E-5
findings	1.0	8.880206020779682E-5
wwwcepnwchamberorguk	1.0	9.091735612328394E-5
kohn	1.0	9.074410163339382E-5
pas	1.0	8.894423196655697E-5
ebriefing	1.0	9.086778736937755E-5
httpabczoooxacuk	1.0	9.091735612328394E-5
custodian	1.0	8.917424647761727E-5
captioning	1.0	9.09090909090909E-5
isit	1.0	9.072763563781528E-5
kingscliffe	1.0	9.089256498818396E-5
treater	1.0	9.09008271975275E-5
governmentsponsored	1.0	9.062896501721951E-5
credible	1.0	8.703977717817043E-5
namc	1.0	9.091735612328394E-5
pax	1.0	9.022013713460844E-5
shortsightedness	1.0	9.076881183625306E-5
snchezpadrn	1.0	9.091735612328394E-5
delgates	1.0	9.091735612328394E-5
eif	1.0	9.074410163339382E-5
disseminationengagement	1.0	9.091735612328394E-5
matchfunded	1.0	9.09008271975275E-5
designs	1.0	8.788118463836892E-5
wmnt	1.0	9.084302325581395E-5
climber	1.0	8.723719794120213E-5
irena	1.0	9.077705156136529E-5
rankle	1.0	9.07605736068252E-5
welcomeuropecom	1.0	9.091735612328394E-5
pac	1.0	8.966197435667533E-5
tenancies	1.0	9.058791557206268E-5
palaeontology	1.0	9.063717937097797E-5
tenable	1.0	9.020386072523904E-5
gow	1.0	9.025270758122743E-5
rsrch	1.0	9.091735612328394E-5
dyspraxia	1.0	9.057971014492754E-5
caller	1.0	8.521516829995739E-5
beastly	1.0	9.065361254645998E-5
kcwleacuk	1.0	9.091735612328394E-5
bphil	1.0	9.081002542680712E-5
camberwell	1.0	9.017132551848512E-5
furber	1.0	9.09008271975275E-5
wuppertal	1.0	9.088430428065073E-5
biomaterialsbased	1.0	9.09090909090909E-5
arif	1.0	9.072763563781528E-5
lacors	1.0	9.067005168192946E-5
basbwe	1.0	9.088430428065073E-5
connectlantracouk	1.0	9.09090909090909E-5
disbursement	1.0	8.995232526760817E-5
contd	1.0	9.074410163339382E-5
antivirus	1.0	8.697921196833956E-5
borderwidth	1.0	9.065361254645998E-5
thatcherism	1.0	9.066183136899366E-5
gsk	1.0	9.057150620414818E-5
wavertree	1.0	9.082652134423252E-5
ronco	1.0	9.087604507451835E-5
governmentset	1.0	9.089256498818396E-5
finesse	1.0	9.005763688760806E-5
visitscotland	1.0	9.071940488070398E-5
parenttoddler	1.0	9.087604507451835E-5
arjo	1.0	9.089256498818396E-5
ejs	1.0	9.089256498818396E-5
jedburgh	1.0	9.062896501721951E-5
threebedroom	1.0	9.07605736068252E-5
lambe	1.0	9.085953116481919E-5
placehere	1.0	9.091735612328394E-5
traditions	1.0	9.020386072523904E-5
harbor	1.0	8.918219923303308E-5
ripe	1.0	8.795074758135444E-5
redistributing	1.0	9.089256498818396E-5
biedermann	1.0	9.091735612328394E-5
nontext	1.0	9.073586788857636E-5
arok	1.0	9.091735612328394E-5
hattersley	1.0	9.05961224859576E-5
mscpgdip	1.0	9.09008271975275E-5
kairos	1.0	9.081002542680712E-5
abutment	1.0	9.06043308870164E-5
surpass	1.0	8.786574114752658E-5
phc	1.0	9.075233687267448E-5
philharmonic	1.0	8.935751943526048E-5
collector	1.0	8.223007976317738E-5
kirkham	1.0	9.040773890245005E-5
gbat	1.0	9.091735612328394E-5
cyclesrs	1.0	9.089256498818396E-5
telesteps	1.0	9.09008271975275E-5
programmer	1.0	8.509914049868096E-5
gochman	1.0	9.091735612328394E-5
hutchison	1.0	9.019572472264814E-5
bloc	1.0	8.87941751021133E-5
navca	1.0	9.087604507451835E-5
neic	1.0	9.078529278256922E-5
patiently	1.0	8.943743851176102E-5
selfaccrediting	1.0	9.09008271975275E-5
grp	1.0	9.045680687471733E-5
midpoint	1.0	9.050592813829306E-5
mabate	1.0	9.09090909090909E-5
httphealthandenergycomenergyefficiencyhtm	1.0	9.091735612328394E-5
outrs	1.0	9.091735612328394E-5
sensor	1.0	8.282945415389712E-5
quarterfinal	1.0	8.964589870013447E-5
kitemarking	1.0	9.09008271975275E-5
screenplay	1.0	8.89284126278346E-5
liken	1.0	8.94054537326777E-5
lysosomal	1.0	9.089256498818396E-5
phu	1.0	9.084302325581395E-5
arma	1.0	9.082652134423252E-5
poots	1.0	9.078529278256922E-5
doune	1.0	9.078529278256922E-5
taxicard	1.0	9.079353550027238E-5
wwwdfesgovukcurriculumonline	1.0	9.091735612328394E-5
clinton	1.0	8.675284115554784E-5
trafford	1.0	8.790436005625879E-5
wwwunorgesasocdevaging	1.0	9.091735612328394E-5
php	1.0	8.773469029654326E-5
elir	1.0	9.081827263645445E-5
haphazard	1.0	9.035872413481521E-5
risc	1.0	8.896005693443644E-5
ckes	1.0	9.09090909090909E-5
notation	1.0	8.761170492377782E-5
jay	1.0	8.572653236176597E-5
normanton	1.0	9.03750564844103E-5
jaffa	1.0	9.051412020275162E-5
objector	1.0	8.99199712256092E-5
wwwenwikipediaorg	1.0	9.091735612328394E-5
elit	1.0	9.076881183625306E-5
roald	1.0	9.027715085311908E-5
ritz	1.0	9.028530155290719E-5
captive	1.0	8.812902088657794E-5
aplicashions	1.0	9.091735612328394E-5
outspoken	1.0	9.000900090009E-5
caillaux	1.0	9.091735612328394E-5
escalatefunded	1.0	9.091735612328394E-5
pga	1.0	8.97827258035554E-5
oboe	1.0	8.985533291400844E-5
hermes	1.0	8.988764044943821E-5
mains	1.0	9.024456276509341E-5
lamond	1.0	9.081827263645445E-5
basterra	1.0	9.091735612328394E-5
antifee	1.0	9.091735612328394E-5
binnie	1.0	9.064539521392314E-5
wag	1.0	8.976660682226212E-5
tunisian	1.0	9.058791557206268E-5
rita	1.0	8.861320336730173E-5
sbahn	1.0	9.080177971488241E-5
camping	1.0	8.608074373762589E-5
instititions	1.0	9.091735612328394E-5
solvent	1.0	8.784258608573436E-5
nats	1.0	9.079353550027238E-5
kellen	1.0	9.091735612328394E-5
anorexia	1.0	8.950948800572861E-5
irs	1.0	8.981498113885396E-5
itss	1.0	9.085127646043427E-5
pgo	1.0	9.062075215224287E-5
underpayment	1.0	9.044862518089724E-5
codirector	1.0	8.99604174163368E-5
httpwwwfdfacuk	1.0	9.091735612328394E-5
wwwdefragovukruralruraldeliveryfundingdefaulthtm	1.0	9.091735612328394E-5
liquidbased	1.0	9.09090909090909E-5
healthstatus	1.0	9.091735612328394E-5
silviculture	1.0	9.087604507451835E-5
cynical	1.0	8.796622097114708E-5
constraints	1.0	9.04649900488511E-5
itsp	1.0	9.089256498818396E-5
sprawling	1.0	9.000900090009E-5
xmineral	1.0	9.091735612328394E-5
scotwest	1.0	9.09090909090909E-5
nonexclusive	1.0	9.006574799603711E-5
neue	1.0	9.063717937097797E-5
spokeswoman	1.0	8.9126559714795E-5
dphilmlitt	1.0	9.091735612328394E-5
oakwood	1.0	9.028530155290719E-5
latitude	1.0	8.415383320710259E-5
carmouche	1.0	9.091735612328394E-5
pfs	1.0	9.050592813829306E-5
professors	1.0	8.98069151324652E-5
helps	1.0	8.93734918223255E-5
lakes	1.0	8.757334267448988E-5
enclose	1.0	7.945967421533571E-5
constructively	1.0	8.988764044943821E-5
nonelitist	1.0	9.091735612328394E-5
vso	1.0	9.000090000900009E-5
httpwwwhefceacuknewshefceelearninghtm	1.0	9.091735612328394E-5
utilization	1.0	8.956560680698612E-5
grayling	1.0	8.942944017170452E-5
molly	1.0	8.889679082585119E-5
gendersensitivity	1.0	9.088430428065073E-5
behindthescenes	1.0	9.030160736861116E-5
trypanosoma	1.0	9.014693951140358E-5
whois	1.0	9.019572472264814E-5
homophobic	1.0	8.965393580778196E-5
recherche	1.0	9.061254077564335E-5
incinerator	1.0	8.957362952346828E-5
maire	1.0	9.081002542680712E-5
nara	1.0	9.041591320072333E-5
wheatley	1.0	8.988764044943821E-5
entrapment	1.0	9.063717937097797E-5
gim	1.0	9.085953116481919E-5
tales	1.0	8.758868354208637E-5
pen	1.0	7.776049766718506E-5
whiteboard	1.0	8.942144326209425E-5
techtran	1.0	9.086778736937755E-5
achievable	1.0	8.805142203046579E-5
investit	1.0	9.091735612328394E-5
encyclopedia	1.0	8.6333419666753E-5
heike	1.0	9.077705156136529E-5
pes	1.0	9.03179190751445E-5
afield	1.0	8.759635599159075E-5
edpsc	1.0	9.091735612328394E-5
twist	1.0	8.074283407347598E-5
learnet	1.0	9.09090909090909E-5
hpss	1.0	9.084302325581395E-5
coffey	1.0	9.072763563781528E-5
pharmcls	1.0	9.091735612328394E-5
rejoins	1.0	9.09090909090909E-5
ewallet	1.0	9.091735612328394E-5
majedie	1.0	9.077705156136529E-5
sorted	1.0	9.056330374932077E-5
coppice	1.0	8.993614533681087E-5
plex	1.0	9.089256498818396E-5
rulling	1.0	9.091735612328394E-5
matchmaking	1.0	9.067827348567283E-5
gic	1.0	9.086778736937755E-5
pamphlet	1.0	8.662508662508663E-5
hardinge	1.0	9.055510278004166E-5
hpsm	1.0	9.09008271975275E-5
bett	1.0	9.034239768723462E-5
enlist	1.0	8.798944126704795E-5
kurzweil	1.0	9.068649678062936E-5
arabidopsis	1.0	8.99685110211426E-5
salesman	1.0	8.892050506846879E-5
passengeronly	1.0	9.09090909090909E-5
boyd	1.0	8.798169980644026E-5
lisadoylerefugeecouncilorguk	1.0	9.091735612328394E-5
emerging	1.0	8.99199712256092E-5
conventionally	1.0	8.987956138774042E-5
orgonized	1.0	9.091735612328394E-5
reforms	1.0	9.019572472264814E-5
maintenanceservicelevel	1.0	9.091735612328394E-5
sensors	1.0	9.057150620414818E-5
apartheid	1.0	8.938946992044337E-5
popos	1.0	9.091735612328394E-5
trialled	1.0	9.010632546404758E-5
implant	1.0	8.56091088091773E-5
femtosecond	1.0	9.075233687267448E-5
rutland	1.0	8.758868354208637E-5
sabbatical	1.0	8.96780557797507E-5
drogheda	1.0	9.084302325581395E-5
turbidites	1.0	9.084302325581395E-5
provincewide	1.0	9.081827263645445E-5
guantanamo	1.0	8.972633467922836E-5
waterski	1.0	9.075233687267448E-5
governmentinspired	1.0	9.088430428065073E-5
elizabethmitchelllewishamgovuk	1.0	9.091735612328394E-5
adamant	1.0	8.955758552749418E-5
gmacdorma	1.0	9.089256498818396E-5
gauchers	1.0	9.044044496698923E-5
biomarker	1.0	9.084302325581395E-5
landlords	1.0	8.98069151324652E-5
chrisasmartrsslcom	1.0	9.091735612328394E-5
ghi	1.0	9.088430428065073E-5
linkages	1.0	9.086778736937755E-5
httpwwwwupperinstorgenergyefficiencyprojecthtml	1.0	9.091735612328394E-5
grain	1.0	7.97702616464582E-5
scanners	1.0	9.0711175616836E-5
rejuvenation	1.0	9.048136083966703E-5
elmbridge	1.0	9.038322487346348E-5
costley	1.0	9.082652134423252E-5
boombust	1.0	9.089256498818396E-5
meany	1.0	9.075233687267448E-5
vexed	1.0	9.063717937097797E-5
profiteer	1.0	9.055510278004166E-5
tilad	1.0	9.091735612328394E-5
sitebased	1.0	9.078529278256922E-5
vip	1.0	8.82223202470225E-5
ofwe	1.0	9.09008271975275E-5
advisorsolicitor	1.0	9.091735612328394E-5
vin	1.0	9.006574799603711E-5
multiculturalism	1.0	8.954956568460644E-5
rushton	1.0	9.01144453455889E-5
todevelop	1.0	9.09090909090909E-5
janine	1.0	9.015506671474937E-5
cropscience	1.0	9.074410163339382E-5
blindworks	1.0	9.09090909090909E-5
ltscotland	1.0	9.089256498818396E-5
isi	1.0	9.018759018759019E-5
agbiotech	1.0	9.081827263645445E-5
bifida	1.0	9.055510278004166E-5
vit	1.0	9.054690329590728E-5
violate	1.0	8.599191675982457E-5
preindustrial	1.0	9.057150620414818E-5
bewe	1.0	9.091735612328394E-5
greaves	1.0	9.006574799603711E-5
bioproduction	1.0	9.091735612328394E-5
redeploy	1.0	9.050592813829306E-5
correspond	1.0	8.340979230961715E-5
wwwslccouk	1.0	9.088430428065073E-5
stair	1.0	8.278145695364238E-5
vienna	1.0	8.631106507854307E-5
informationvisitingartsorguk	1.0	9.091735612328394E-5
controller	1.0	7.989773090444231E-5
funwe	1.0	9.09008271975275E-5
submasters	1.0	9.09090909090909E-5
agrienvironm	1.0	9.091735612328394E-5
cannabisthat	1.0	9.091735612328394E-5
geosciences	1.0	9.047317470370036E-5
subprime	1.0	9.074410163339382E-5
celebrates	1.0	9.047317470370036E-5
hydrogen	1.0	8.410428931875525E-5
enewsletter	1.0	8.99847026005579E-5
georgian	1.0	8.692628650904033E-5
desert	1.0	7.748334108166744E-5
authore	1.0	8.637070305752289E-5
tything	1.0	9.09090909090909E-5
topbusinessschools	1.0	9.091735612328394E-5
lvaf	1.0	9.091735612328394E-5
wwwdfesgovukaimhigher	1.0	9.091735612328394E-5
pie	1.0	8.463100880162491E-5
pig	1.0	7.892036934732854E-5
pumpers	1.0	9.086778736937755E-5
puzzlement	1.0	9.078529278256922E-5
barrister	1.0	8.797395970792646E-5
halve	1.0	8.852691218130312E-5
genre	1.0	7.855459544383346E-5
clever	1.0	8.27335153470671E-5
plat	1.0	9.078529278256922E-5
silly	1.0	8.349336227769892E-5
smartcard	1.0	9.051412020275162E-5
gtp	1.0	9.065361254645998E-5
meals	1.0	8.917424647761727E-5
humour	1.0	8.003201280512204E-5
httpwwwbniwebringcom	1.0	9.091735612328394E-5
pin	1.0	7.799095304944626E-5
returns	1.0	8.679802100512108E-5
cochair	1.0	9.028530155290719E-5
axisshield	1.0	9.086778736937755E-5
