WORD	FREQ	JACCARD SIMILARITY
goggly	1.0	9.42151874882231E-5
badger	1.0	8.933357155619081E-5
donaghys	1.0	9.417969485778867E-5
aldcliffe	1.0	9.418856550814731E-5
undiscl	1.0	9.42151874882231E-5
obey	1.0	8.805917576611483E-5
conan	1.0	9.321401938851603E-5
ppm	1.0	9.278159213212098E-5
httpwwwdcecomdegaleriehtml	1.0	9.42151874882231E-5
pteranondon	1.0	9.42151874882231E-5
delete	1.0	7.69941484447182E-5
halfadozen	1.0	9.40203083866115E-5
compounds	1.0	9.39584703561026E-5
thermohygrographs	1.0	9.420631182289213E-5
youngolder	1.0	9.42151874882231E-5
bowerhill	1.0	9.42151874882231E-5
canmeasuring	1.0	9.42151874882231E-5
dofor	1.0	9.417969485778867E-5
unshielded	1.0	9.40379913485048E-5
saddlestitched	1.0	9.420631182289213E-5
vomit	1.0	9.235315847801995E-5
esure	1.0	9.386146048432514E-5
tlds	1.0	9.415309292910272E-5
tvsatellite	1.0	9.419743782969103E-5
everevolving	1.0	9.40910801656003E-5
vivaria	1.0	9.42151874882231E-5
fellterrain	1.0	9.42151874882231E-5
vogue	1.0	9.304056568663938E-5
greaves	1.0	9.33009889904833E-5
ppc	1.0	9.221689413500554E-5
valmer	1.0	9.42151874882231E-5
ppd	1.0	9.402914903620122E-5
anonymizer	1.0	9.418856550814731E-5
thinfgs	1.0	9.42151874882231E-5
ncsctg	1.0	9.419743782969103E-5
deconflict	1.0	9.418856550814731E-5
waco	1.0	9.394964299135663E-5
psion	1.0	9.366804046459348E-5
arrester	1.0	9.419743782969103E-5
vitrify	1.0	9.406452826639074E-5
microcomputerdriven	1.0	9.42151874882231E-5
dvdcd	1.0	9.404683532399135E-5
ncsctc	1.0	9.42151874882231E-5
carrys	1.0	9.418856550814731E-5
appreciated	1.0	9.379103357719002E-5
servicingrepairs	1.0	9.42151874882231E-5
coinoperate	1.0	9.417082587814295E-5
annetteyatestastetalkcouk	1.0	9.42151874882231E-5
pullin	1.0	9.408222786715589E-5
withhold	1.0	8.888888888888889E-5
galvanising	1.0	9.420631182289213E-5
wwwrspbshopcouk	1.0	9.42151874882231E-5
taplin	1.0	9.417969485778867E-5
celebrates	1.0	9.373828271466067E-5
giving	1.0	8.86053517632465E-5
carcass	1.0	9.231053263177328E-5
richardson	1.0	8.816787162757891E-5
sakha	1.0	9.408222786715589E-5
goethehaus	1.0	9.42151874882231E-5
privatised	1.0	9.264406151565684E-5
caithness	1.0	9.317059536010435E-5
hagstrom	1.0	9.40910801656003E-5
artts	1.0	9.419743782969103E-5
transmissiongearbox	1.0	9.42151874882231E-5
ingredienbt	1.0	9.42151874882231E-5
borderswide	1.0	9.42151874882231E-5
streetworkers	1.0	9.418856550814731E-5
donovan	1.0	9.310986964618249E-5
caboodle	1.0	9.419743782969103E-5
cremators	1.0	9.420631182289213E-5
builtforhire	1.0	9.42151874882231E-5
kidz	1.0	9.380863039399625E-5
moraira	1.0	9.406452826639074E-5
eddie	1.0	8.763473841030585E-5
blogger	1.0	9.279881217520415E-5
kulcha	1.0	9.42151874882231E-5
provincial	1.0	9.048136083966703E-5
applicability	1.0	9.269558769002595E-5
monkmoor	1.0	9.413536665725314E-5
diamorphine	1.0	9.410878976096367E-5
detectorlocato	1.0	9.42151874882231E-5
hbro	1.0	9.420631182289213E-5
yoon	1.0	9.417082587814295E-5
bolster	1.0	9.230201218386561E-5
epileptic	1.0	9.313588525658937E-5
yoof	1.0	9.40910801656003E-5
indifferent	1.0	9.226794611551947E-5
sesame	1.0	9.315323707498835E-5
eservices	1.0	9.404683532399135E-5
httpequivcontentlanguage	1.0	9.42151874882231E-5
photosynth	1.0	9.420631182289213E-5
galip	1.0	9.42151874882231E-5
deskilling	1.0	9.412650602409639E-5
compaqhp	1.0	9.420631182289213E-5
perceptual	1.0	9.260116677470137E-5
windmill	1.0	9.094216078574027E-5
jury	1.0	8.655011251514626E-5
shorthand	1.0	9.287638153617534E-5
bookcd	1.0	9.417969485778867E-5
companythat	1.0	9.416195856873823E-5
tellabs	1.0	9.418856550814731E-5
gavin	1.0	8.908685968819599E-5
wander	1.0	8.395600705230459E-5
computacenter	1.0	9.355412105903265E-5
genre	1.0	8.100445524503848E-5
outfitter	1.0	9.409993413004611E-5
flashover	1.0	9.416195856873823E-5
barrister	1.0	9.105809506465124E-5
yugoslavia	1.0	9.156670634557275E-5
vme	1.0	9.404683532399135E-5
pmc	1.0	9.386146048432514E-5
brap	1.0	9.419743782969103E-5
greenishtinged	1.0	9.419743782969103E-5
appertain	1.0	9.394081728511038E-5
molten	1.0	9.318796011555308E-5
hbard	1.0	9.42151874882231E-5
steadycam	1.0	9.42151874882231E-5
franz	1.0	9.214042200313278E-5
clever	1.0	8.545547769612032E-5
muncie	1.0	9.417082587814295E-5
turret	1.0	9.182736455463728E-5
sensitives	1.0	9.417969485778867E-5
httpwwwraldisplaycoukresourceshtml	1.0	9.42151874882231E-5
asap	1.0	9.121590805436468E-5
asbo	1.0	9.360666479453337E-5
webother	1.0	9.42151874882231E-5
pickings	1.0	9.39584703561026E-5
wwwsmcorguk	1.0	9.42151874882231E-5
terminus	1.0	9.243852837862822E-5
catapult	1.0	9.324878776575905E-5
carton	1.0	9.268699601445917E-5
sundaythe	1.0	9.419743782969103E-5
pma	1.0	9.39584703561026E-5
caribou	1.0	9.40910801656003E-5
oncological	1.0	9.418856550814731E-5
franc	1.0	9.33184023889511E-5
bess	1.0	9.387027128508402E-5
banks	1.0	8.972633467922836E-5
curzon	1.0	9.355412105903265E-5
biodefence	1.0	9.40910801656003E-5
sttstx	1.0	9.42151874882231E-5
antilles	1.0	9.378223764419019E-5
collections	1.0	9.047317470370036E-5
homerton	1.0	9.356287425149701E-5
nonsmoke	1.0	9.275577404693442E-5
giants	1.0	9.279881217520415E-5
lignitefired	1.0	9.420631182289213E-5
kier	1.0	9.387027128508402E-5
funfilled	1.0	9.382623381497467E-5
harmonize	1.0	9.363295880149813E-5
foodcompanies	1.0	9.42151874882231E-5
historically	1.0	8.804366966015144E-5
finn	1.0	9.219138932423711E-5
httpwwwbizratecouk	1.0	9.420631182289213E-5
bridgewater	1.0	9.31619154089808E-5
xxmm	1.0	9.408222786715589E-5
jecmen	1.0	9.420631182289213E-5
ingerdient	1.0	9.42151874882231E-5
metagenics	1.0	9.413536665725314E-5
chauffeur	1.0	9.263547938860583E-5
nonaligned	1.0	9.40203083866115E-5
brenta	1.0	9.417082587814295E-5
processingediting	1.0	9.42151874882231E-5
hoodbag	1.0	9.42151874882231E-5
stampers	1.0	9.419743782969103E-5
gfx	1.0	9.40910801656003E-5
besa	1.0	9.40910801656003E-5
matthey	1.0	9.407337723424271E-5
customerdefined	1.0	9.420631182289213E-5
anaesthesiology	1.0	9.407337723424271E-5
explo	1.0	9.414422895876483E-5
eurocard	1.0	9.40203083866115E-5
frenchay	1.0	9.374707040404987E-5
clarkson	1.0	9.204712812960235E-5
speedometer	1.0	9.3905531035778E-5
silky	1.0	9.321401938851603E-5
corpus	1.0	8.907892392659897E-5
xfree	1.0	9.355412105903265E-5
limberg	1.0	9.420631182289213E-5
prettyrockcom	1.0	9.42151874882231E-5
demonstrationsdisplays	1.0	9.42151874882231E-5
emel	1.0	9.418856550814731E-5
eisler	1.0	9.407337723424271E-5
emea	1.0	9.344921035417251E-5
transi	1.0	9.415309292910272E-5
bowyers	1.0	9.419743782969103E-5
stegosaurus	1.0	9.419743782969103E-5
dehumidifier	1.0	9.409993413004611E-5
coorganize	1.0	9.416195856873823E-5
valeting	1.0	9.40910801656003E-5
coney	1.0	9.398496240601504E-5
widescreen	1.0	9.232757824762257E-5
independance	1.0	9.412650602409639E-5
slump	1.0	9.187798603454613E-5
pna	1.0	9.40910801656003E-5
regulated	1.0	9.1441111923921E-5
waay	1.0	9.42151874882231E-5
blairs	1.0	9.33009889904833E-5
sockets	1.0	9.377344336084021E-5
companiesprivate	1.0	9.42151874882231E-5
intrusion	1.0	9.149130832570906E-5
multiregion	1.0	9.40910801656003E-5
psu	1.0	9.312721177127957E-5
warcry	1.0	9.414422895876483E-5
fixate	1.0	9.382623381497467E-5
korda	1.0	9.407337723424271E-5
lafarge	1.0	9.389671361502347E-5
assertiveness	1.0	9.347541596560104E-5
demotest	1.0	9.42151874882231E-5
yorkgate	1.0	9.420631182289213E-5
yesteryear	1.0	9.360666479453337E-5
bennington	1.0	9.385265133740028E-5
redistributed	1.0	9.418856550814731E-5
antiobiotics	1.0	9.42151874882231E-5
loopthrough	1.0	9.417082587814295E-5
customary	1.0	9.131586156515387E-5
dslam	1.0	9.415309292910272E-5
anglogerman	1.0	9.399379640943698E-5
alenia	1.0	9.417969485778867E-5
lite	1.0	9.1726288754357E-5
voc	1.0	9.378223764419019E-5
mailtoedlugxxxxxxxxx	1.0	9.414422895876483E-5
amazoncoukbbq	1.0	9.42151874882231E-5
authoritative	1.0	8.93016610108948E-5
frightful	1.0	9.376465072667604E-5
congenial	1.0	9.372949667260286E-5
absent	1.0	8.702462796971542E-5
astras	1.0	9.420631182289213E-5
gut	1.0	8.82223202470225E-5
sportage	1.0	9.408222786715589E-5
borgwarner	1.0	9.418856550814731E-5
turbocontrol	1.0	9.42151874882231E-5
shiftwork	1.0	9.415309292910272E-5
auctioneer	1.0	9.317059536010435E-5
elvyn	1.0	9.42151874882231E-5
rollaround	1.0	9.420631182289213E-5
pfizer	1.0	9.310120100549297E-5
disenfranchise	1.0	9.363295880149813E-5
unmaintained	1.0	9.419743782969103E-5
hothands	1.0	9.42151874882231E-5
spellchecker	1.0	9.391435011269723E-5
bjrn	1.0	9.3976130062964E-5
pse	1.0	9.38350380031904E-5
rico	1.0	9.258401999814833E-5
barstools	1.0	9.419743782969103E-5
transcriptions	1.0	9.417969485778867E-5
ponsubscribers	1.0	9.42151874882231E-5
daevid	1.0	9.381743127873159E-5
finc	1.0	9.42151874882231E-5
papermaking	1.0	9.39584703561026E-5
energysavingfeatures	1.0	9.42151874882231E-5
ergo	1.0	9.361542782250516E-5
guu	1.0	9.414422895876483E-5
unred	1.0	9.42151874882231E-5
censuring	1.0	9.420631182289213E-5
tenerife	1.0	9.24727205474385E-5
hypertext	1.0	8.851907586084801E-5
southendonsea	1.0	9.364172675344133E-5
genus	1.0	9.074410163339382E-5
furnitureocvaorguk	1.0	9.42151874882231E-5
gull	1.0	9.139932364500503E-5
sodexho	1.0	9.310986964618249E-5
atropine	1.0	9.408222786715589E-5
schwarzenegger	1.0	9.391435011269723E-5
speyside	1.0	9.346667912889055E-5
sooner	1.0	8.753501400560224E-5
rica	1.0	9.197093718384991E-5
highcapacity	1.0	9.3976130062964E-5
treevolution	1.0	9.409993413004611E-5
psp	1.0	9.106638739641199E-5
parasaurolophus	1.0	9.42151874882231E-5
dabscom	1.0	9.412650602409639E-5
linx	1.0	9.413536665725314E-5
statistically	1.0	9.1000091000091E-5
abby	1.0	9.379103357719002E-5
loads	1.0	9.348415443582313E-5
furniturecom	1.0	9.42151874882231E-5
penspencils	1.0	9.42151874882231E-5
hipsters	1.0	9.417969485778867E-5
bogda	1.0	9.417082587814295E-5
wwwalbrightontrustorguk	1.0	9.42151874882231E-5
firehose	1.0	9.419743782969103E-5
mcinally	1.0	9.413536665725314E-5
tribune	1.0	9.249838127832763E-5
periods	1.0	9.376465072667604E-5
glenrothes	1.0	9.394964299135663E-5
photon	1.0	9.214891264283081E-5
websitesin	1.0	9.42151874882231E-5
halion	1.0	9.419743782969103E-5
scheduler	1.0	9.353661958656815E-5
rhys	1.0	9.254974548819991E-5
eest	1.0	9.417969485778867E-5
gresham	1.0	9.317927692881103E-5
linda	1.0	8.61994655633135E-5
photog	1.0	9.415309292910272E-5
soccerworld	1.0	9.42151874882231E-5
configuring	1.0	9.385265133740028E-5
oldtonew	1.0	9.42151874882231E-5
intraosseous	1.0	9.42151874882231E-5
ptz	1.0	9.414422895876483E-5
golfers	1.0	9.406452826639074E-5
coleford	1.0	9.401146939926671E-5
obsolescent	1.0	9.412650602409639E-5
compaq	1.0	9.306654257794323E-5
cavern	1.0	9.171787581399614E-5
evolving	1.0	9.394081728511038E-5
hilltop	1.0	9.274717121127805E-5
herts	1.0	8.964589870013447E-5
nonurgent	1.0	9.401146939926671E-5
fivepoint	1.0	9.396729937981582E-5
dualcapable	1.0	9.420631182289213E-5
postpuncher	1.0	9.420631182289213E-5
priester	1.0	9.417969485778867E-5
cosford	1.0	9.368559115608019E-5
tins	1.0	9.406452826639074E-5
simplicity	1.0	8.875477056891808E-5
allowanc	1.0	9.42151874882231E-5
pressing	1.0	9.229349330872173E-5
apology	1.0	8.561643835616438E-5
rimmer	1.0	9.364172675344133E-5
facetoface	1.0	9.034239768723462E-5
scrumptious	1.0	9.38350380031904E-5
moffat	1.0	9.354536950420954E-5
salesacsolutionsltduk	1.0	9.416195856873823E-5
wwwfootballbustercouk	1.0	9.42151874882231E-5
chocolates	1.0	9.372949667260286E-5
malls	1.0	9.416195856873823E-5
fttx	1.0	9.418856550814731E-5
janey	1.0	9.401146939926671E-5
yalova	1.0	9.42151874882231E-5
mysql	1.0	9.258401999814833E-5
chippy	1.0	9.357162908206232E-5
berezhnaya	1.0	9.42151874882231E-5
pti	1.0	9.40379913485048E-5
wwwlivinghousecouk	1.0	9.420631182289213E-5
safter	1.0	9.420631182289213E-5
irk	1.0	9.379103357719002E-5
tenacious	1.0	9.356287425149701E-5
athamessteel	1.0	9.42151874882231E-5
physiological	1.0	8.99685110211426E-5
baggagepersonal	1.0	9.42151874882231E-5
unfit	1.0	9.16254352208173E-5
controland	1.0	9.420631182289213E-5
fcaf	1.0	9.38350380031904E-5
strainoptics	1.0	9.42151874882231E-5
sterilization	1.0	9.408222786715589E-5
pusser	1.0	9.415309292910272E-5
bulletproof	1.0	9.381743127873159E-5
sentinel	1.0	9.278159213212098E-5
ngospermanent	1.0	9.42151874882231E-5
phonograph	1.0	9.376465072667604E-5
fourseaters	1.0	9.42151874882231E-5
bracelet	1.0	9.164222873900293E-5
eevl	1.0	9.209799226376865E-5
selfraising	1.0	9.411764705882353E-5
coherent	1.0	8.755800717975659E-5
recapitalisatio	1.0	9.42151874882231E-5
leftwho	1.0	9.42151874882231E-5
ptr	1.0	9.3905531035778E-5
grantham	1.0	9.260974254491573E-5
sovereign	1.0	8.781944322472996E-5
astelit	1.0	9.414422895876483E-5
toolmaker	1.0	9.404683532399135E-5
coursesnovember	1.0	9.42151874882231E-5
sixmonthly	1.0	9.40203083866115E-5
recoil	1.0	9.345794392523364E-5
banksponsored	1.0	9.42151874882231E-5
arterial	1.0	9.278159213212098E-5
backrest	1.0	9.372071227741331E-5
stoneleigh	1.0	9.355412105903265E-5
egger	1.0	9.400263207369807E-5
giaxosmithkline	1.0	9.42151874882231E-5
trousers	1.0	9.406452826639074E-5
consumerlabelling	1.0	9.42151874882231E-5
burpham	1.0	9.415309292910272E-5
schmidtcassegrain	1.0	9.415309292910272E-5
reallocation	1.0	9.372949667260286E-5
genetix	1.0	9.393199323689649E-5
repairable	1.0	9.401146939926671E-5
futurechef	1.0	9.420631182289213E-5
pra	1.0	9.350163627863488E-5
vdr	1.0	9.419743782969103E-5
reengineering	1.0	9.336196433572963E-5
wwwgooshingcoukhomeoffice	1.0	9.42151874882231E-5
multiplication	1.0	9.264406151565684E-5
motordrawn	1.0	9.420631182289213E-5
pemberton	1.0	9.379103357719002E-5
acidity	1.0	9.285913269570062E-5
losssales	1.0	9.42151874882231E-5
rinaldo	1.0	9.402914903620122E-5
sinewave	1.0	9.417082587814295E-5
encyclopaedia	1.0	9.156670634557275E-5
veterans	1.0	9.277298450691158E-5
jointer	1.0	9.42151874882231E-5
aunt	1.0	8.94534394847482E-5
airplanes	1.0	9.40379913485048E-5
pensuring	1.0	9.42151874882231E-5
trusted	1.0	9.314456035767511E-5
httpwwwyorkacukadminhsasgnrhtml	1.0	9.42151874882231E-5
zulu	1.0	9.333582228859437E-5
brut	1.0	9.380863039399625E-5
selous	1.0	9.416195856873823E-5
canasta	1.0	9.420631182289213E-5
holtham	1.0	9.411764705882353E-5
tangoed	1.0	9.419743782969103E-5
tutankhamun	1.0	9.401146939926671E-5
bouncycastle	1.0	9.42151874882231E-5
marcus	1.0	9.049773755656108E-5
telecis	1.0	9.416195856873823E-5
deborah	1.0	9.119927040583675E-5
vct	1.0	9.350163627863488E-5
scrubs	1.0	9.3976130062964E-5
satsuma	1.0	9.409993413004611E-5
ndbite	1.0	9.420631182289213E-5
starve	1.0	9.07605736068252E-5
strategysupervision	1.0	9.42151874882231E-5
harrier	1.0	9.230201218386561E-5
wwwyorkfitnesscom	1.0	9.42151874882231E-5
rustic	1.0	9.18526683200147E-5
bounce	1.0	8.745845723281441E-5
pasttime	1.0	9.416195856873823E-5
appointee	1.0	9.319664492078285E-5
redgrave	1.0	9.359790340696369E-5
rhum	1.0	9.405568096313017E-5
slaughterer	1.0	9.414422895876483E-5
xxii	1.0	9.362419249133976E-5
charlton	1.0	8.788890841975742E-5
scramble	1.0	9.005763688760806E-5
preprint	1.0	9.3694368968425E-5
souroton	1.0	9.42151874882231E-5
accommodations	1.0	9.412650602409639E-5
cridland	1.0	9.410878976096367E-5
gust	1.0	9.337068160597572E-5
prt	1.0	9.3905531035778E-5
proclip	1.0	9.410878976096367E-5
definitive	1.0	8.689607229753215E-5
educationconservation	1.0	9.42151874882231E-5
shoppingcom	1.0	9.394964299135663E-5
unoccupied	1.0	9.306654257794323E-5
filmmaker	1.0	9.009820704567979E-5
pasture	1.0	8.8999644001424E-5
noclaim	1.0	9.416195856873823E-5
stans	1.0	9.414422895876483E-5
psa	1.0	9.153318077803204E-5
reigate	1.0	9.334453467749463E-5
psb	1.0	9.372071227741331E-5
cctvs	1.0	9.418856550814731E-5
pgcerted	1.0	9.419743782969103E-5
revealed	1.0	9.334453467749463E-5
macey	1.0	9.40203083866115E-5
lvdt	1.0	9.419743782969103E-5
fullwidth	1.0	9.40910801656003E-5
polytunnel	1.0	9.40910801656003E-5
vbv	1.0	9.420631182289213E-5
monsun	1.0	9.404683532399135E-5
httpwwwdslsourcecouk	1.0	9.42151874882231E-5
payday	1.0	9.258401999814833E-5
brps	1.0	9.413536665725314E-5
hiseman	1.0	9.418856550814731E-5
clothingwork	1.0	9.42151874882231E-5
bford	1.0	9.42151874882231E-5
val	1.0	8.93016610108948E-5
racks	1.0	9.408222786715589E-5
detecting	1.0	9.394964299135663E-5
napoleon	1.0	9.175153683824204E-5
signposting	1.0	9.40203083866115E-5
stander	1.0	9.417082587814295E-5
selfridges	1.0	9.354536950420954E-5
makiwarapost	1.0	9.42151874882231E-5
crunch	1.0	9.178522257916475E-5
grech	1.0	9.417082587814295E-5
pri	1.0	9.387027128508402E-5
vam	1.0	9.404683532399135E-5
acutec	1.0	9.419743782969103E-5
driversprotesting	1.0	9.42151874882231E-5
retender	1.0	9.414422895876483E-5
emperor	1.0	8.781944322472996E-5
banff	1.0	9.324009324009324E-5
benn	1.0	9.274717121127805E-5
insider	1.0	9.09338910611985E-5
alevel	1.0	8.842514811212309E-5
aydin	1.0	9.415309292910272E-5
daysaweek	1.0	9.420631182289213E-5
flock	1.0	8.595495960116899E-5
commercialgrade	1.0	9.42151874882231E-5
sunlounger	1.0	9.418856550814731E-5
indictment	1.0	9.231905465288036E-5
appliancesand	1.0	9.42151874882231E-5
gaze	1.0	8.873901854645488E-5
eubule	1.0	9.42151874882231E-5
vacate	1.0	9.225092250922509E-5
wisconsin	1.0	9.18526683200147E-5
mmwide	1.0	9.419743782969103E-5
kart	1.0	9.332711152589827E-5
mablindpojaringmy	1.0	9.42151874882231E-5
klets	1.0	9.420631182289213E-5
uncommon	1.0	9.005763688760806E-5
karl	1.0	8.830022075055188E-5
leonardo	1.0	9.19793966151582E-5
showmans	1.0	9.415309292910272E-5
teether	1.0	9.410878976096367E-5
kirklees	1.0	9.33184023889511E-5
trikon	1.0	9.42151874882231E-5
egremont	1.0	9.365049634763064E-5
keystroke	1.0	9.348415443582313E-5
autodesk	1.0	9.400263207369807E-5
brynybaal	1.0	9.42151874882231E-5
prp	1.0	9.349289454001496E-5
thankyou	1.0	9.177679882525697E-5
thesecommercial	1.0	9.42151874882231E-5
mismatch	1.0	9.24898261191269E-5
ndcs	1.0	9.360666479453337E-5
interfaces	1.0	9.332711152589827E-5
highestranking	1.0	9.418856550814731E-5
bros	1.0	9.250693802035152E-5
spiritualist	1.0	9.393199323689649E-5
symington	1.0	9.404683532399135E-5
pcbpool	1.0	9.42151874882231E-5
bent	1.0	8.894423196655697E-5
trot	1.0	9.175153683824204E-5
kless	1.0	9.42151874882231E-5
myson	1.0	9.419743782969103E-5
arthroscopy	1.0	9.398496240601504E-5
revmade	1.0	9.42151874882231E-5
izotope	1.0	9.420631182289213E-5
vitamin	1.0	7.970667941973537E-5
herons	1.0	9.391435011269723E-5
blepharoplasty	1.0	9.420631182289213E-5
companhia	1.0	9.417969485778867E-5
singularly	1.0	9.341429238673517E-5
