WORD	FREQ	JACCARD SIMILARITY
puttering	1.0	9.102494083378845E-5
allotment	1.0	8.749671887304226E-5
tortuguero	1.0	9.081002542680712E-5
expasy	1.0	9.101665604805679E-5
configuring	1.0	9.069472156720479E-5
stolarchuk	1.0	9.103322712790169E-5
stunningly	1.0	9.024456276509341E-5
freedomprofessionalitcouk	1.0	9.103322712790169E-5
dei	1.0	8.942144326209425E-5
teachinglearning	1.0	9.040773890245005E-5
masc	1.0	9.095870474804439E-5
den	1.0	8.670019074041963E-5
beliefs	1.0	9.063717937097797E-5
ukorgogsadaiactivitytransform	1.0	9.103322712790169E-5
dft	1.0	8.875477056891808E-5
dresser	1.0	9.01144453455889E-5
inta	1.0	9.095870474804439E-5
arched	1.0	8.963786303334529E-5
plated	1.0	9.034239768723462E-5
httpwwwirwebcoukvacviewaspvackey	1.0	9.092562284051645E-5
adamlauriethebunkernet	1.0	9.103322712790169E-5
ramya	1.0	9.101665604805679E-5
convinced	1.0	8.959770629871875E-5
intervalidation	1.0	9.103322712790169E-5
lexar	1.0	9.087604507451835E-5
renovator	1.0	9.097525473071325E-5
msdos	1.0	9.041591320072333E-5
cddawav	1.0	9.102494083378845E-5
dfe	1.0	9.075233687267448E-5
repay	1.0	8.520790729379687E-5
metainformation	1.0	9.102494083378845E-5
heshe	1.0	8.617718028266115E-5
graphplots	1.0	9.103322712790169E-5
determinate	1.0	9.074410163339382E-5
dfi	1.0	9.09338910611985E-5
enrichment	1.0	8.869966294128082E-5
dla	1.0	8.971023593792052E-5
cinemavideogamesinterfaces	1.0	9.1000091000091E-5
intfire	1.0	9.103322712790169E-5
nonstandard	1.0	8.926180487369455E-5
anecdotal	1.0	8.932559178204556E-5
easierqucker	1.0	9.103322712790169E-5
spectacle	1.0	8.617718028266115E-5
adetola	1.0	9.103322712790169E-5
polymerisation	1.0	9.084302325581395E-5
clow	1.0	9.092562284051645E-5
parody	1.0	8.920606601248885E-5
remembrance	1.0	8.765010079761592E-5
frankie	1.0	8.928571428571429E-5
highskilled	1.0	9.101665604805679E-5
antiporn	1.0	9.1000091000091E-5
tenth	1.0	8.61103935244984E-5
ounce	1.0	8.861320336730173E-5
dmg	1.0	9.0711175616836E-5
jpmf	1.0	9.102494083378845E-5
qarboncom	1.0	9.102494083378845E-5
ipbased	1.0	9.081002542680712E-5
breathe	1.0	8.161932745674175E-5
dmb	1.0	9.09338910611985E-5
infantry	1.0	8.749671887304226E-5
scoundrel	1.0	9.07605736068252E-5
rtasker	1.0	9.103322712790169E-5
nigeria	1.0	8.612522607871846E-5
greencoat	1.0	9.097525473071325E-5
subsume	1.0	9.015506671474937E-5
todate	1.0	9.075233687267448E-5
ukorgogsadaiclient	1.0	9.103322712790169E-5
foldershare	1.0	9.103322712790169E-5
elta	1.0	9.097525473071325E-5
symmetric	1.0	9.019572472264814E-5
dlx	1.0	9.097525473071325E-5
guro	1.0	9.102494083378845E-5
twohour	1.0	8.824567596187787E-5
timsmithednetcouk	1.0	9.102494083378845E-5
thumbnail	1.0	8.846426043878273E-5
temptation	1.0	8.620689655172413E-5
underdevelopment	1.0	9.074410163339382E-5
dls	1.0	9.080177971488241E-5
dlp	1.0	9.087604507451835E-5
ghauri	1.0	9.100837277029486E-5
predemolition	1.0	9.103322712790169E-5
piab	1.0	9.101665604805679E-5
div	1.0	8.917424647761727E-5
overemphasise	1.0	9.09338910611985E-5
mart	1.0	8.979885057471264E-5
warriorpioneers	1.0	9.103322712790169E-5
roofbox	1.0	9.101665604805679E-5
messrs	1.0	8.851907586084801E-5
xlsclients	1.0	9.102494083378845E-5
comet	1.0	8.732861758798358E-5
nikki	1.0	8.936550491510277E-5
diarylike	1.0	9.103322712790169E-5
toiler	1.0	9.072763563781528E-5
voindia	1.0	9.103322712790169E-5
handyperson	1.0	9.091735612328394E-5
gully	1.0	8.904719501335708E-5
integrability	1.0	9.09835319807115E-5
plonerss	1.0	9.080177971488241E-5
apocalypse	1.0	8.917424647761727E-5
robotstxt	1.0	9.048136083966703E-5
sumthn	1.0	9.103322712790169E-5
exempt	1.0	8.213552361396303E-5
redirection	1.0	9.03995660820828E-5
ambrose	1.0	9.001710324961742E-5
proving	1.0	9.065361254645998E-5
affirmations	1.0	9.100837277029486E-5
doula	1.0	9.073586788857636E-5
thingy	1.0	9.035872413481521E-5
menucalendarclock	1.0	9.103322712790169E-5
disastrous	1.0	8.769622029290537E-5
knits	1.0	9.100837277029486E-5
galvanise	1.0	8.99199712256092E-5
melinda	1.0	9.066183136899366E-5
welwyn	1.0	8.977466558937069E-5
aggressor	1.0	9.053050878145935E-5
scon	1.0	9.103322712790169E-5
determinant	1.0	8.887308922858158E-5
stratify	1.0	9.035056017347308E-5
lorena	1.0	9.099181073703367E-5
djs	1.0	8.861320336730173E-5
scratchbuilt	1.0	9.101665604805679E-5
fourteenweek	1.0	9.102494083378845E-5
rummers	1.0	9.103322712790169E-5
wahnon	1.0	9.103322712790169E-5
geophysical	1.0	8.93734918223255E-5
fidessa	1.0	9.092562284051645E-5
clientele	1.0	8.904719501335708E-5
carpets	1.0	9.075233687267448E-5
idflowtalkserviceurl	1.0	9.103322712790169E-5
pharmacy	1.0	8.194034742707309E-5
nathan	1.0	8.746610688358261E-5
diff	1.0	9.036688957166094E-5
marylin	1.0	9.102494083378845E-5
environmentcentred	1.0	9.103322712790169E-5
odva	1.0	9.097525473071325E-5
deterrence	1.0	9.015506671474937E-5
koyo	1.0	9.1000091000091E-5
visitalibrary	1.0	9.102494083378845E-5
nextstep	1.0	9.081827263645445E-5
militant	1.0	8.804366966015144E-5
rhd	1.0	9.088430428065073E-5
oncommand	1.0	9.103322712790169E-5
techknowledy	1.0	9.103322712790169E-5
revelation	1.0	8.215576733486691E-5
dissection	1.0	8.958165367732689E-5
hareclive	1.0	9.103322712790169E-5
redraw	1.0	9.069472156720479E-5
grainsbrook	1.0	9.103322712790169E-5
footway	1.0	9.021199819576004E-5
pagina	1.0	9.095870474804439E-5
rhs	1.0	8.8660342228921E-5
glassblowers	1.0	9.096697898662786E-5
jowas	1.0	9.103322712790169E-5
lifeenhancing	1.0	9.087604507451835E-5
selfcontentedly	1.0	9.103322712790169E-5
westhead	1.0	9.084302325581395E-5
gastrointestinal	1.0	8.92140244446427E-5
ridgway	1.0	9.07605736068252E-5
rousseau	1.0	9.047317470370036E-5
groundthis	1.0	9.102494083378845E-5
nonriparian	1.0	9.1000091000091E-5
technician	1.0	8.446659346228566E-5
replanning	1.0	9.092562284051645E-5
garsha	1.0	9.103322712790169E-5
optimism	1.0	8.777319406653208E-5
seevision	1.0	9.103322712790169E-5
hlswbeta	1.0	9.103322712790169E-5
farms	1.0	8.985533291400844E-5
wwwplascancrushercom	1.0	9.103322712790169E-5
mcafeenetwork	1.0	9.102494083378845E-5
nonavigation	1.0	9.100837277029486E-5
kline	1.0	9.063717937097797E-5
oades	1.0	9.099181073703367E-5
walterskundert	1.0	9.103322712790169E-5
gleam	1.0	8.916629514043692E-5
unaddressed	1.0	9.085127646043427E-5
metaphysica	1.0	9.103322712790169E-5
piss	1.0	8.755800717975659E-5
carphone	1.0	9.024456276509341E-5
broadgate	1.0	9.083477155054956E-5
newsforgecom	1.0	9.103322712790169E-5
colormapstxt	1.0	9.103322712790169E-5
jourdan	1.0	9.100837277029486E-5
tirumale	1.0	9.103322712790169E-5
wallless	1.0	9.101665604805679E-5
gifford	1.0	9.030976248532467E-5
wxdxh	1.0	9.091735612328394E-5
mape	1.0	9.096697898662786E-5
urlimagesyorklogogif	1.0	9.103322712790169E-5
wylie	1.0	9.057150620414818E-5
athene	1.0	9.062896501721951E-5
whaley	1.0	9.075233687267448E-5
beliefchange	1.0	9.102494083378845E-5
auralog	1.0	9.103322712790169E-5
hairclips	1.0	9.102494083378845E-5
exmouth	1.0	9.024456276509341E-5
fudge	1.0	8.98069151324652E-5
frontwire	1.0	9.1000091000091E-5
roper	1.0	9.022013713460844E-5
angleotherwise	1.0	9.103322712790169E-5
rfp	1.0	9.099181073703367E-5
kreshcom	1.0	9.103322712790169E-5
humboldtuniversity	1.0	9.101665604805679E-5
uncertain	1.0	8.480325644504748E-5
reiserfsck	1.0	9.103322712790169E-5
remotivating	1.0	9.101665604805679E-5
netbuild	1.0	9.103322712790169E-5
espaol	1.0	9.066183136899366E-5
kuri	1.0	9.102494083378845E-5
deepwater	1.0	9.013068949977468E-5
findergardening	1.0	9.103322712790169E-5
chassis	1.0	8.738203425375742E-5
athena	1.0	9.017945711966815E-5
mortgages	1.0	8.935751943526048E-5
kaasalainen	1.0	9.102494083378845E-5
lawyers	1.0	8.951750067138126E-5
hartlepool	1.0	8.749671887304226E-5
casfx	1.0	9.101665604805679E-5
pito	1.0	9.084302325581395E-5
appropriateness	1.0	8.916629514043692E-5
disconnect	1.0	8.811349017534584E-5
moralistic	1.0	9.077705156136529E-5
abbreviation	1.0	8.785802143735723E-5
refrigerated	1.0	9.09835319807115E-5
reznik	1.0	9.094216078574027E-5
landfield	1.0	9.103322712790169E-5
arce	1.0	9.102494083378845E-5
sinnott	1.0	9.085127646043427E-5
instructionaccurate	1.0	9.103322712790169E-5
httpwwwitsdortmunddeenglishlehohtml	1.0	9.103322712790169E-5
wwwperseustuftsedu	1.0	9.103322712790169E-5
incompatibly	1.0	9.101665604805679E-5
harland	1.0	9.050592813829306E-5
epogen	1.0	9.1000091000091E-5
biocompatibles	1.0	9.103322712790169E-5
whitemarvel	1.0	9.103322712790169E-5
reg	1.0	8.29393713195654E-5
mechs	1.0	9.089256498818396E-5
qpod	1.0	9.09835319807115E-5
ahhh	1.0	9.069472156720479E-5
okane	1.0	8.954154727793696E-5
httpwwwsimteccouk	1.0	9.103322712790169E-5
turbocharge	1.0	9.102494083378845E-5
karla	1.0	9.089256498818396E-5
todaycom	1.0	9.102494083378845E-5
rda	1.0	8.862105636299185E-5
bolsters	1.0	9.102494083378845E-5
sein	1.0	9.068649678062936E-5
rythm	1.0	9.09835319807115E-5
arbs	1.0	9.1000091000091E-5
rcx	1.0	9.1000091000091E-5
siding	1.0	8.951750067138126E-5
coodeadams	1.0	9.102494083378845E-5
trapped	1.0	9.029345372460496E-5
rdp	1.0	9.081827263645445E-5
cows	1.0	9.029345372460496E-5
validationand	1.0	9.103322712790169E-5
httpsourcesredhatcomcygwincygwinugnet	1.0	9.103322712790169E-5
midtone	1.0	9.1000091000091E-5
analyses	1.0	9.082652134423252E-5
troop	1.0	7.633005114113426E-5
arca	1.0	9.086778736937755E-5
estwing	1.0	9.103322712790169E-5
cddvd	1.0	9.030160736861116E-5
kitch	1.0	9.091735612328394E-5
salvage	1.0	8.850340738118418E-5
firo	1.0	9.103322712790169E-5
yielding	1.0	9.074410163339382E-5
rbv	1.0	9.101665604805679E-5
devotional	1.0	9.022827754218172E-5
crest	1.0	8.67227473766369E-5
gridsitewiki	1.0	9.103322712790169E-5
embeddedness	1.0	9.09835319807115E-5
infill	1.0	9.000090000900009E-5
edner	1.0	9.100837277029486E-5
kurt	1.0	8.958967926894822E-5
graze	1.0	8.900756564307967E-5
sitespinner	1.0	9.100837277029486E-5
rco	1.0	9.09090909090909E-5
hirebase	1.0	9.103322712790169E-5
psychiatric	1.0	8.548469823901521E-5
barber	1.0	8.703220191470844E-5
reckless	1.0	8.903133903133904E-5
tennant	1.0	9.01631953836444E-5
glyn	1.0	8.903926631644555E-5
karir	1.0	9.1000091000091E-5
burdnbootsieyuhknowcomn	1.0	9.103322712790169E-5
multiplatform	1.0	9.083477155054956E-5
thoughtleaders	1.0	9.103322712790169E-5
macromolecules	1.0	9.102494083378845E-5
lincolnshire	1.0	8.384338056510439E-5
vectorial	1.0	9.101665604805679E-5
noncentral	1.0	9.102494083378845E-5
sociologist	1.0	8.963786303334529E-5
rao	1.0	9.080177971488241E-5
beaulieu	1.0	9.062075215224287E-5
rap	1.0	8.7527352297593E-5
synonym	1.0	8.936550491510277E-5
ras	1.0	8.99847026005579E-5
zoneeditcom	1.0	9.103322712790169E-5
bessel	1.0	9.05961224859576E-5
complaints	1.0	8.788890841975742E-5
mymoviesnet	1.0	9.103322712790169E-5
throughholes	1.0	9.103322712790169E-5
everpresent	1.0	9.032607713846988E-5
rau	1.0	9.095043201455206E-5
academichigher	1.0	9.103322712790169E-5
compileonly	1.0	9.103322712790169E-5
httpwwwnpgorgukliveroomasp	1.0	9.103322712790169E-5
windforce	1.0	9.103322712790169E-5
joma	1.0	9.100837277029486E-5
twominute	1.0	9.084302325581395E-5
barclay	1.0	8.992805755395684E-5
fibreoptic	1.0	9.074410163339382E-5
framing	1.0	8.92379082634303E-5
arab	1.0	8.212203334154553E-5
bullish	1.0	9.065361254645998E-5
rba	1.0	9.088430428065073E-5
mercantile	1.0	9.050592813829306E-5
httpcygwincomlistshtml	1.0	9.103322712790169E-5
syntactic	1.0	8.950147677436678E-5
crossprogramme	1.0	9.103322712790169E-5
oneonone	1.0	9.04649900488511E-5
codeproject	1.0	9.101665604805679E-5
icoficofcouk	1.0	9.103322712790169E-5
windws	1.0	9.100837277029486E-5
subramanian	1.0	9.100837277029486E-5
bakker	1.0	9.096697898662786E-5
topography	1.0	8.866820358219543E-5
aristotle	1.0	8.87705281846427E-5
impshape	1.0	9.103322712790169E-5
farradane	1.0	9.099181073703367E-5
smantec	1.0	9.103322712790169E-5
wwwclarehillpwpblueyondercouk	1.0	9.103322712790169E-5
raj	1.0	9.005763688760806E-5
reissue	1.0	8.867606632969761E-5
naor	1.0	9.103322712790169E-5
rai	1.0	9.009820704567979E-5
lowbudget	1.0	9.062075215224287E-5
ram	1.0	8.300132802124833E-5
homometric	1.0	9.103322712790169E-5
svengalli	1.0	9.103322712790169E-5
tally	1.0	8.845643520566122E-5
carburettor	1.0	9.062896501721951E-5
dbmscopy	1.0	9.102494083378845E-5
jumpdrive	1.0	9.102494083378845E-5
ral	1.0	9.03750564844103E-5
rab	1.0	9.039139473922083E-5
httpaemcornelleduresearchwphtm	1.0	9.103322712790169E-5
designrelated	1.0	9.094216078574027E-5
apseorguk	1.0	9.103322712790169E-5
alexandrinus	1.0	9.095870474804439E-5
gnumake	1.0	9.097525473071325E-5
chccacuk	1.0	9.103322712790169E-5
fips	1.0	9.09338910611985E-5
unborn	1.0	8.942144326209425E-5
elwa	1.0	9.081827263645445E-5
hyslop	1.0	9.078529278256922E-5
streaming	1.0	9.025270758122743E-5
rabbits	1.0	9.04649900488511E-5
roamers	1.0	9.097525473071325E-5
rps	1.0	9.06043308870164E-5
fredrik	1.0	9.084302325581395E-5
seismology	1.0	9.09008271975275E-5
splint	1.0	9.036688957166094E-5
josseybass	1.0	9.078529278256922E-5
explanandum	1.0	9.099181073703367E-5
fixshort	1.0	9.103322712790169E-5
unintended	1.0	8.977466558937069E-5
exept	1.0	9.09338910611985E-5
sparkle	1.0	8.89284126278346E-5
spasm	1.0	9.012256669069935E-5
unzip	1.0	9.032607713846988E-5
texshop	1.0	9.103322712790169E-5
prepainted	1.0	9.100837277029486E-5
hillary	1.0	9.035872413481521E-5
legos	1.0	9.09835319807115E-5
rpe	1.0	9.082652134423252E-5
rpd	1.0	9.089256498818396E-5
tethysmlcom	1.0	9.103322712790169E-5
xbrite	1.0	9.102494083378845E-5
stonework	1.0	8.975854950184004E-5
reestablish	1.0	8.859750155045628E-5
shastri	1.0	9.1000091000091E-5
copernican	1.0	9.087604507451835E-5
rot	1.0	8.721437292865864E-5
padgett	1.0	9.089256498818396E-5
inns	1.0	9.004141905276428E-5
ofconventional	1.0	9.103322712790169E-5
teibased	1.0	9.102494083378845E-5
rov	1.0	9.081827263645445E-5
horribly	1.0	8.960573476702509E-5
ontoknowledge	1.0	9.103322712790169E-5
spywarewarrior	1.0	9.103322712790169E-5
componentconstruct	1.0	9.103322712790169E-5
rol	1.0	9.071940488070398E-5
rok	1.0	9.051412020275162E-5
feffer	1.0	9.1000091000091E-5
rns	1.0	9.062075215224287E-5
beasty	1.0	9.079353550027238E-5
geosynthetics	1.0	9.103322712790169E-5
irelands	1.0	9.081827263645445E-5
ultraportable	1.0	9.086778736937755E-5
lovelorn	1.0	9.09338910611985E-5
littoral	1.0	9.062075215224287E-5
hydrometeorolgical	1.0	9.103322712790169E-5
argo	1.0	9.074410163339382E-5
workmanship	1.0	8.965393580778196E-5
homedomain	1.0	9.101665604805679E-5
intron	1.0	9.09008271975275E-5
undoubted	1.0	9.004141905276428E-5
prostrakan	1.0	9.102494083378845E-5
pagnotta	1.0	9.082652134423252E-5
responsiblereliable	1.0	9.103322712790169E-5
reliablity	1.0	9.100837277029486E-5
shonisaurus	1.0	9.103322712790169E-5
foreseeable	1.0	8.869966294128082E-5
inscription	1.0	8.619203585588692E-5
vaulting	1.0	9.068649678062936E-5
trussed	1.0	9.101665604805679E-5
biomimetic	1.0	9.095043201455206E-5
qualityorientated	1.0	9.102494083378845E-5
fileonepasser	1.0	9.103322712790169E-5
repeater	1.0	9.050592813829306E-5
carto	1.0	9.099181073703367E-5
ilas	1.0	9.094216078574027E-5
wepon	1.0	9.103322712790169E-5
rms	1.0	8.96700143472023E-5
karlheinz	1.0	9.088430428065073E-5
gypsy	1.0	8.525876033762469E-5
spamvertising	1.0	9.103322712790169E-5
biosphere	1.0	9.022827754218172E-5
dire	1.0	8.873901854645488E-5
ionising	1.0	9.084302325581395E-5
