WORD	FREQ	JACCARD SIMILARITY
betty	1.0	8.768084173608067E-5
tynecastle	1.0	9.062075215224287E-5
biopharmaceutical	1.0	9.019572472264814E-5
midlife	1.0	9.030976248532467E-5
buildingup	1.0	9.071940488070398E-5
hardnosed	1.0	9.049773755656108E-5
temperaturecontrolled	1.0	9.070294784580499E-5
osteopathy	1.0	9.030976248532467E-5
amoungst	1.0	9.070294784580499E-5
behaviouristic	1.0	9.07605736068252E-5
eduserv	1.0	9.024456276509341E-5
underutilised	1.0	9.06043308870164E-5
liguria	1.0	9.067827348567283E-5
monoclonal	1.0	8.977466558937069E-5
neopuritanical	1.0	9.07605736068252E-5
morrow	1.0	8.96780557797507E-5
vida	1.0	9.04895484571532E-5
thoughful	1.0	9.074410163339382E-5
ramallah	1.0	9.038322487346348E-5
banea	1.0	9.073586788857636E-5
flexibly	1.0	8.964589870013447E-5
africanasianamericanaustralian	1.0	9.07605736068252E-5
pakis	1.0	9.071940488070398E-5
creanor	1.0	9.067827348567283E-5
gal	1.0	8.939746111210442E-5
spitalfields	1.0	9.022013713460844E-5
japanimation	1.0	9.075233687267448E-5
starship	1.0	9.035056017347308E-5
nepalese	1.0	9.024456276509341E-5
inddem	1.0	9.075233687267448E-5
sergei	1.0	9.023641941887746E-5
transwell	1.0	9.07605736068252E-5
butts	1.0	9.027715085311908E-5
restaurants	1.0	8.94054537326777E-5
collusion	1.0	8.99685110211426E-5
mitochondrial	1.0	9.01631953836444E-5
selforganization	1.0	9.063717937097797E-5
shortchange	1.0	9.06043308870164E-5
ethnographics	1.0	9.07605736068252E-5
alleyne	1.0	9.039139473922083E-5
xanthius	1.0	9.07605736068252E-5
eurowestern	1.0	9.073586788857636E-5
histone	1.0	9.049773755656108E-5
sigmund	1.0	9.048136083966703E-5
merrington	1.0	9.071940488070398E-5
netradio	1.0	9.072763563781528E-5
potatoes	1.0	8.997660608241857E-5
corynebacterium	1.0	9.074410163339382E-5
dupr	1.0	9.065361254645998E-5
acquiescence	1.0	9.035872413481521E-5
anglophobic	1.0	9.07605736068252E-5
forverts	1.0	9.07605736068252E-5
nonbirding	1.0	9.07605736068252E-5
adventa	1.0	9.07605736068252E-5
serota	1.0	9.069472156720479E-5
giles	1.0	8.490405841399219E-5
selectionist	1.0	9.073586788857636E-5
spill	1.0	8.536793580331228E-5
canterbury	1.0	8.276090374906894E-5
blackberries	1.0	9.067827348567283E-5
feinberg	1.0	9.074410163339382E-5
hscrp	1.0	9.07605736068252E-5
finisgaig	1.0	9.07605736068252E-5
dumfriesshire	1.0	9.058791557206268E-5
preoccupations	1.0	9.071940488070398E-5
resettling	1.0	9.07605736068252E-5
fsupport	1.0	9.07605736068252E-5
fabricate	1.0	8.911067545891998E-5
resemblance	1.0	8.853474988933157E-5
depopulate	1.0	9.05961224859576E-5
garner	1.0	8.827683615819209E-5
sandwich	1.0	8.196049504139005E-5
nagasaki	1.0	9.035872413481521E-5
slavophiles	1.0	9.072763563781528E-5
woverhampton	1.0	9.075233687267448E-5
frster	1.0	9.074410163339382E-5
munira	1.0	9.074410163339382E-5
centred	1.0	9.041591320072333E-5
eisenlohr	1.0	9.074410163339382E-5
cooptation	1.0	9.067005168192946E-5
mulligan	1.0	9.041591320072333E-5
disjunctures	1.0	9.074410163339382E-5
lbofriendsntlworldcom	1.0	9.075233687267448E-5
neurites	1.0	9.074410163339382E-5
passport	1.0	8.126117341134406E-5
projectscentres	1.0	9.03342366757001E-5
dyplasia	1.0	9.07605736068252E-5
darblay	1.0	9.072763563781528E-5
manages	1.0	9.065361254645998E-5
color	1.0	7.390436774813391E-5
durr	1.0	9.073586788857636E-5
excavating	1.0	9.075233687267448E-5
tation	1.0	9.073586788857636E-5
malnutrition	1.0	8.962179602079225E-5
translations	1.0	9.021199819576004E-5
southward	1.0	8.971023593792052E-5
heaton	1.0	8.965393580778196E-5
carousel	1.0	9.005763688760806E-5
apec	1.0	9.05961224859576E-5
petite	1.0	9.01144453455889E-5
photoelicitation	1.0	9.075233687267448E-5
dusk	1.0	8.816009873931059E-5
corbyn	1.0	9.03179190751445E-5
refinery	1.0	8.975049362771496E-5
nearequity	1.0	9.075233687267448E-5
httpbublacuklinkuunitedstatesculturehtm	1.0	9.07605736068252E-5
edwin	1.0	8.819119851838787E-5
sellers	1.0	8.95335303071E-5
haydn	1.0	8.977466558937069E-5
sucess	1.0	9.052231375033946E-5
reincarnate	1.0	9.052231375033946E-5
bogoria	1.0	9.07605736068252E-5
artiststhis	1.0	9.07605736068252E-5
conscientization	1.0	9.07605736068252E-5
dems	1.0	8.850340738118418E-5
oceangoing	1.0	9.047317470370036E-5
whimsy	1.0	9.053050878145935E-5
convinced	1.0	8.933357155619081E-5
piercing	1.0	8.94134477825465E-5
dubai	1.0	8.713078330574191E-5
outfox	1.0	9.0711175616836E-5
bookwise	1.0	9.07605736068252E-5
swarm	1.0	8.87154009936125E-5
giambalvo	1.0	9.075233687267448E-5
chew	1.0	8.644536652835408E-5
mrquez	1.0	9.067005168192946E-5
strathearn	1.0	9.061254077564335E-5
immunogenicity	1.0	9.064539521392314E-5
fijian	1.0	9.049773755656108E-5
ejournalsresearch	1.0	9.07605736068252E-5
gokwe	1.0	9.075233687267448E-5
bishai	1.0	9.074410163339382E-5
gillman	1.0	9.05961224859576E-5
deng	1.0	9.06043308870164E-5
milford	1.0	8.954154727793696E-5
vogel	1.0	9.035056017347308E-5
komi	1.0	9.074410163339382E-5
chomsky	1.0	9.01144453455889E-5
ridell	1.0	9.07605736068252E-5
pedro	1.0	8.872327211427557E-5
transcendental	1.0	8.935751943526048E-5
magadi	1.0	9.07605736068252E-5
elleke	1.0	9.07605736068252E-5
nwra	1.0	9.067005168192946E-5
dene	1.0	9.022827754218172E-5
interpenetrate	1.0	9.067827348567283E-5
dilema	1.0	9.072763563781528E-5
biofilms	1.0	9.061254077564335E-5
chen	1.0	8.866820358219543E-5
pleistocene	1.0	9.017132551848512E-5
kosovapress	1.0	9.07605736068252E-5
nucleotide	1.0	8.972633467922836E-5
eleonora	1.0	9.0711175616836E-5
warlike	1.0	9.032607713846988E-5
gurr	1.0	9.04895484571532E-5
saleable	1.0	9.044862518089724E-5
brum	1.0	9.017945711966815E-5
cerebrality	1.0	9.07605736068252E-5
stella	1.0	8.826904404625298E-5
delt	1.0	9.06043308870164E-5
lure	1.0	8.723719794120213E-5
retrospect	1.0	8.971828458639871E-5
lura	1.0	9.062896501721951E-5
cervantes	1.0	9.03995660820828E-5
captor	1.0	9.026900162484202E-5
archeologia	1.0	9.074410163339382E-5
smutty	1.0	9.067827348567283E-5
bediako	1.0	9.070294784580499E-5
dimensional	1.0	8.730574471800244E-5
romaneasca	1.0	9.07605736068252E-5
valueadded	1.0	8.961376467425397E-5
rapacious	1.0	9.050592813829306E-5
panlondon	1.0	9.04649900488511E-5
apolmediated	1.0	9.075233687267448E-5
multidictionary	1.0	9.07605736068252E-5
melon	1.0	8.982304859426928E-5
duff	1.0	8.867606632969761E-5
muriel	1.0	8.981498113885396E-5
apcs	1.0	9.061254077564335E-5
pharynx	1.0	9.062075215224287E-5
crkhr	1.0	9.067827348567283E-5
besnainou	1.0	9.07605736068252E-5
stell	1.0	9.0711175616836E-5
borderland	1.0	9.058791557206268E-5
jihad	1.0	8.92379082634303E-5
stooges	1.0	9.06043308870164E-5
crucifixion	1.0	8.946944618412812E-5
selfemployed	1.0	8.766546857192952E-5
jjhaldane	1.0	9.07605736068252E-5
labouret	1.0	9.074410163339382E-5
prick	1.0	8.96700143472023E-5
stuttgart	1.0	8.910273545397844E-5
duet	1.0	8.896797153024912E-5
yobbish	1.0	9.063717937097797E-5
urbanist	1.0	9.075233687267448E-5
memphis	1.0	8.962982880702697E-5
connotational	1.0	9.074410163339382E-5
demi	1.0	9.043226623259179E-5
threats	1.0	9.026900162484202E-5
baryosef	1.0	9.07605736068252E-5
rohan	1.0	9.042408897730355E-5
defer	1.0	8.759635599159075E-5
pence	1.0	8.71763577717723E-5
qatifian	1.0	9.075233687267448E-5
disastrous	1.0	8.744316194473592E-5
melinda	1.0	9.039139473922083E-5
khatmandu	1.0	9.075233687267448E-5
meteor	1.0	8.913450396648542E-5
urbanise	1.0	9.062075215224287E-5
bookasbomb	1.0	9.07605736068252E-5
arbitration	1.0	8.805142203046579E-5
baird	1.0	8.938946992044337E-5
httppewforumorgeventsindexphpeventid	1.0	9.07605736068252E-5
pench	1.0	9.07605736068252E-5
tarleton	1.0	9.062075215224287E-5
gung	1.0	9.062896501721951E-5
cathryn	1.0	9.065361254645998E-5
adsorb	1.0	9.053050878145935E-5
brushoff	1.0	9.070294784580499E-5
wheels	1.0	8.939746111210442E-5
completes	1.0	9.065361254645998E-5
shangrila	1.0	9.036688957166094E-5
soapbox	1.0	9.042408897730355E-5
wwwawardsforallorguk	1.0	9.069472156720479E-5
jewett	1.0	9.071940488070398E-5
unfilled	1.0	9.051412020275162E-5
afooterforumnoir	1.0	9.07605736068252E-5
gypsiestravellers	1.0	9.047317470370036E-5
penat	1.0	9.074410163339382E-5
landform	1.0	9.000900090009E-5
httpdigimusenmnsedutwindexjsp	1.0	9.07605736068252E-5
zangdho	1.0	9.073586788857636E-5
cryptologist	1.0	9.070294784580499E-5
albuquerque	1.0	9.049773755656108E-5
capaldi	1.0	9.062896501721951E-5
angle	1.0	7.33998825601879E-5
webmasterasianabsolutecouk	1.0	9.07605736068252E-5
constantinos	1.0	9.071940488070398E-5
eseminars	1.0	9.0711175616836E-5
broo	1.0	9.075233687267448E-5
published	1.0	8.881783462119193E-5
automobiles	1.0	9.065361254645998E-5
fte	1.0	9.003331232556046E-5
delf	1.0	9.0711175616836E-5
completed	1.0	8.914244963451596E-5
achitecture	1.0	9.074410163339382E-5
edmondson	1.0	9.048136083966703E-5
swallowfield	1.0	9.073586788857636E-5
singularly	1.0	9.001710324961742E-5
hardearn	1.0	9.03179190751445E-5
bushwarbler	1.0	9.0711175616836E-5
selfsupporting	1.0	9.043226623259179E-5
edict	1.0	9.009009009009009E-5
wellequip	1.0	8.956560680698612E-5
exclamation	1.0	8.95335303071E-5
controldried	1.0	9.07605736068252E-5
embarrass	1.0	8.850340738118418E-5
croke	1.0	9.071940488070398E-5
kyrenia	1.0	9.062896501721951E-5
legitimize	1.0	9.055510278004166E-5
ronnieboucom	1.0	9.07605736068252E-5
tuniit	1.0	9.07605736068252E-5
colle	1.0	9.067005168192946E-5
mammals	1.0	9.03995660820828E-5
sarnie	1.0	9.062075215224287E-5
clonogenic	1.0	9.074410163339382E-5
tryst	1.0	9.053870529651426E-5
milko	1.0	9.074410163339382E-5
molumby	1.0	9.07605736068252E-5
piggott	1.0	9.054690329590728E-5
locale	1.0	8.916629514043692E-5
externally	1.0	8.643042350907519E-5
httpwwwsatracouk	1.0	9.07605736068252E-5
everchanging	1.0	8.99685110211426E-5
courteously	1.0	9.051412020275162E-5
fernando	1.0	8.903133903133904E-5
bracket	1.0	8.389965601141036E-5
rococo	1.0	9.044044496698923E-5
traditionist	1.0	9.04895484571532E-5
hiddenenterprise	1.0	9.07605736068252E-5
wolce	1.0	9.07605736068252E-5
infoefforg	1.0	9.074410163339382E-5
municipality	1.0	8.92458723784025E-5
interconnection	1.0	8.99685110211426E-5
labtsa	1.0	9.07605736068252E-5
inclination	1.0	8.814455707360071E-5
fre	1.0	9.067005168192946E-5
newsforgecom	1.0	9.07605736068252E-5
goodtime	1.0	9.068649678062936E-5
trailing	1.0	9.067827348567283E-5
postop	1.0	9.067005168192946E-5
nadine	1.0	9.023641941887746E-5
antiheroes	1.0	9.075233687267448E-5
perennial	1.0	8.756567425569177E-5
bessemer	1.0	9.066183136899366E-5
communtiy	1.0	9.071940488070398E-5
brightly	1.0	8.832361773538245E-5
firth	1.0	8.823010411152286E-5
microwells	1.0	9.07605736068252E-5
luss	1.0	9.069472156720479E-5
polaroid	1.0	9.035872413481521E-5
hinxton	1.0	9.064539521392314E-5
shoppes	1.0	9.073586788857636E-5
saville	1.0	8.983111749910169E-5
regen	1.0	9.040773890245005E-5
carlen	1.0	9.074410163339382E-5
cotswolds	1.0	8.911067545891998E-5
stockwell	1.0	9.026085386767759E-5
boothroyd	1.0	9.017132551848512E-5
cases	1.0	8.793527963418924E-5
fsa	1.0	8.377314233056883E-5
viol	1.0	9.025270758122743E-5
dull	1.0	8.386447500838645E-5
fsh	1.0	9.047317470370036E-5
germanyits	1.0	9.07605736068252E-5
hegelian	1.0	9.057971014492754E-5
gurnell	1.0	9.070294784580499E-5
aitchison	1.0	9.030976248532467E-5
crimnals	1.0	9.07605736068252E-5
heterogeneity	1.0	8.982304859426928E-5
hommes	1.0	9.066183136899366E-5
fsi	1.0	9.051412020275162E-5
misenscne	1.0	9.07605736068252E-5
lomaz	1.0	9.074410163339382E-5
appreciably	1.0	9.041591320072333E-5
haemoglobin	1.0	8.977466558937069E-5
fanboys	1.0	9.067827348567283E-5
frs	1.0	8.896797153024912E-5
gamebooks	1.0	9.075233687267448E-5
doelman	1.0	9.07605736068252E-5
eurovision	1.0	9.017945711966815E-5
outfit	1.0	8.565310492505354E-5
ettus	1.0	9.07605736068252E-5
northumbriaearli	1.0	9.075233687267448E-5
reappraisal	1.0	9.020386072523904E-5
macari	1.0	9.0711175616836E-5
uncommitted	1.0	9.061254077564335E-5
triangle	1.0	8.582217645039479E-5
foo	1.0	8.951750067138126E-5
cobble	1.0	8.891259891526629E-5
rubble	1.0	8.844078889183692E-5
luis	1.0	8.880994671403197E-5
ephraim	1.0	9.007386056566384E-5
offshoring	1.0	9.047317470370036E-5
ethnocultural	1.0	9.072763563781528E-5
balihar	1.0	9.075233687267448E-5
cameos	1.0	9.072763563781528E-5
diamond	1.0	8.116224332440549E-5
marathon	1.0	8.481044864727334E-5
feirsteach	1.0	9.075233687267448E-5
birders	1.0	9.001710324961742E-5
samundar	1.0	9.075233687267448E-5
fps	1.0	8.964589870013447E-5
surgeons	1.0	8.893632159373888E-5
postethnic	1.0	9.07605736068252E-5
menard	1.0	9.073586788857636E-5
theyor	1.0	9.07605736068252E-5
adhesion	1.0	8.95335303071E-5
bantu	1.0	9.066183136899366E-5
bernardus	1.0	9.07605736068252E-5
pointing	1.0	9.056330374932077E-5
+new	1.0	9.075233687267448E-5
aishe	1.0	9.074410163339382E-5
nouri	1.0	9.068649678062936E-5
wholesome	1.0	8.926977325477593E-5
unders	1.0	8.92458723784025E-5
fatherson	1.0	9.066183136899366E-5
trsfulltimechesteracuk	1.0	9.07605736068252E-5
eakman	1.0	9.07605736068252E-5
hebraism	1.0	9.07605736068252E-5
wwwmmlcamacukspanishsp	1.0	9.07605736068252E-5
undercurrent	1.0	9.034239768723462E-5
farhad	1.0	9.058791557206268E-5
httpwwwrefugeechallengecom	1.0	9.07605736068252E-5
bulletins	1.0	9.027715085311908E-5
computation	1.0	8.670770831526923E-5
amargos	1.0	9.07605736068252E-5
heterogeneous	1.0	8.91981090000892E-5
zabid	1.0	9.07605736068252E-5
hawkedon	1.0	9.074410163339382E-5
graphicsillustration	1.0	9.07605736068252E-5
reintegrated	1.0	9.073586788857636E-5
maskort	1.0	9.07605736068252E-5
tumlingtar	1.0	9.07605736068252E-5
caqdas	1.0	9.073586788857636E-5
jheart	1.0	9.07605736068252E-5
degc	1.0	9.061254077564335E-5
jumping	1.0	8.99847026005579E-5
esbester	1.0	9.07605736068252E-5
pleasantly	1.0	8.869179600886918E-5
chan	1.0	8.897588753447816E-5
planets	1.0	9.023641941887746E-5
filicide	1.0	9.07605736068252E-5
twopart	1.0	9.004952723998198E-5
lfaraj	1.0	9.07605736068252E-5
psychiatric	1.0	8.524422470377632E-5
regionally	1.0	8.89521437466643E-5
karim	1.0	9.027715085311908E-5
defy	1.0	8.750437521876094E-5
aestheticization	1.0	9.073586788857636E-5
chingera	1.0	9.07605736068252E-5
suicidal	1.0	8.892050506846879E-5
timefinance	1.0	9.07605736068252E-5
farflung	1.0	9.035872413481521E-5
behove	1.0	9.062075215224287E-5
eerie	1.0	8.957362952346828E-5
irregularity	1.0	8.91503967192654E-5
expectant	1.0	8.962179602079225E-5
padding	1.0	8.797395970792646E-5
fns	1.0	9.074410163339382E-5
cham	1.0	9.05961224859576E-5
ghanian	1.0	9.074410163339382E-5
galicia	1.0	9.039139473922083E-5
statues	1.0	9.06043308870164E-5
foc	1.0	9.056330374932077E-5
adhesive	1.0	8.787346221441125E-5
clarion	1.0	9.023641941887746E-5
steroid	1.0	8.758868354208637E-5
amends	1.0	8.993614533681087E-5
endell	1.0	9.073586788857636E-5
photographers	1.0	9.012256669069935E-5
flanders	1.0	8.92458723784025E-5
wrekin	1.0	8.999280057595392E-5
gershwin	1.0	9.022013713460844E-5
bandia	1.0	9.070294784580499E-5
ihklaq	1.0	9.07605736068252E-5
pouloudi	1.0	9.074410163339382E-5
folkways	1.0	9.074410163339382E-5
sapney	1.0	9.07605736068252E-5
chas	1.0	8.92299455697332E-5
algeriafrance	1.0	9.07605736068252E-5
macann	1.0	9.07605736068252E-5
bilingualbicultural	1.0	9.07605736068252E-5
lund	1.0	9.001710324961742E-5
fld	1.0	9.072763563781528E-5
relabel	1.0	9.074410163339382E-5
scopic	1.0	9.072763563781528E-5
wires	1.0	9.056330374932077E-5
indigenizing	1.0	9.07605736068252E-5
deeprooted	1.0	9.042408897730355E-5
stockhausen	1.0	9.06043308870164E-5
luli	1.0	9.07605736068252E-5
fls	1.0	9.064539521392314E-5
flr	1.0	9.023641941887746E-5
replanning	1.0	9.065361254645998E-5
entrepreneurialism	1.0	9.068649678062936E-5
cunningham	1.0	8.796622097114708E-5
midcornwall	1.0	9.067827348567283E-5
futon	1.0	9.026085386767759E-5
crosscharging	1.0	9.073586788857636E-5
drawers	1.0	9.026900162484202E-5
lollards	1.0	9.0711175616836E-5
responders	1.0	9.06043308870164E-5
fln	1.0	9.039139473922083E-5
fawkener	1.0	9.07605736068252E-5
resovled	1.0	9.07605736068252E-5
scyths	1.0	9.07605736068252E-5
seas	1.0	8.960573476702509E-5
flx	1.0	9.073586788857636E-5
personalised	1.0	8.999280057595392E-5
dube	1.0	9.072763563781528E-5
fma	1.0	9.055510278004166E-5
doinita	1.0	9.07605736068252E-5
idolize	1.0	9.070294784580499E-5
fie	1.0	9.054690329590728E-5
bibby	1.0	9.015506671474937E-5
deux	1.0	8.984725965858041E-5
anglonorman	1.0	9.06043308870164E-5
webmasterangleseygovuk	1.0	9.07605736068252E-5
waitandsee	1.0	9.070294784580499E-5
rebreanu	1.0	9.07605736068252E-5
troponin	1.0	9.068649678062936E-5
bochner	1.0	9.070294784580499E-5
hyslop	1.0	9.051412020275162E-5
wwwgigscouk	1.0	9.07605736068252E-5
kunibert	1.0	9.07605736068252E-5
tuera	1.0	9.07605736068252E-5
hebdige	1.0	9.075233687267448E-5
fir	1.0	8.92379082634303E-5
giscard	1.0	9.052231375033946E-5
offhand	1.0	9.03995660820828E-5
sparkle	1.0	8.866820358219543E-5
timehonoured	1.0	9.044862518089724E-5
caspase	1.0	9.063717937097797E-5
wwwhmprisonservicegovuk	1.0	9.073586788857636E-5
melih	1.0	9.07605736068252E-5
mangement	1.0	9.064539521392314E-5
lula	1.0	8.92140244446427E-5
selfassessment	1.0	8.840951286358412E-5
sihanouk	1.0	9.067005168192946E-5
moorland	1.0	8.745080891998251E-5
torun	1.0	9.071940488070398E-5
desi	1.0	9.068649678062936E-5
iteso	1.0	9.075233687267448E-5
marketbased	1.0	9.034239768723462E-5
prizefight	1.0	9.073586788857636E-5
lumpur	1.0	9.015506671474937E-5
scuka	1.0	9.074410163339382E-5
chad	1.0	8.876264867743653E-5
cordova	1.0	9.065361254645998E-5
rohini	1.0	9.073586788857636E-5
antirealist	1.0	9.073586788857636E-5
alixe	1.0	9.07605736068252E-5
activityprogramme	1.0	9.07605736068252E-5
copying	1.0	8.71383757406762E-5
torts	1.0	9.068649678062936E-5
