WORD	FREQ	JACCARD SIMILARITY
gimp	1.0	9.160025648071815E-5
farmers	1.0	8.857395925597875E-5
arrogantly	1.0	9.219988936013277E-5
seethe	1.0	9.203865623561896E-5
cask	1.0	9.09835319807115E-5
filmen	1.0	9.237875288683603E-5
juneaugust	1.0	9.230201218386561E-5
alternatives	1.0	9.136592051164915E-5
rec	1.0	8.966197435667533E-5
thumb	1.0	8.71763577717723E-5
lester	1.0	9.062075215224287E-5
qaida	1.0	9.210647508519849E-5
abortive	1.0	9.186954524575104E-5
insistently	1.0	9.222539887485013E-5
angular	1.0	8.981498113885396E-5
regions	1.0	8.946144211844694E-5
haberdasher	1.0	9.223390518354546E-5
longdistance	1.0	9.116601331023795E-5
reg	1.0	8.406893652795292E-5
arets	1.0	9.239582370876836E-5
climbdown	1.0	9.217439395335975E-5
hibberd	1.0	9.211495946941784E-5
newhaven	1.0	9.181893306399779E-5
fateful	1.0	9.158347834050737E-5
woodford	1.0	9.164222873900293E-5
hawker	1.0	9.16254352208173E-5
preunderstanding	1.0	9.236168837166343E-5
overlanding	1.0	9.239582370876836E-5
catt	1.0	9.192021325489476E-5
bloxham	1.0	9.217439395335975E-5
hardbound	1.0	9.232757824762257E-5
ringer	1.0	9.104151493080845E-5
vangalis	1.0	9.239582370876836E-5
technicality	1.0	9.164222873900293E-5
offense	1.0	9.11410864017499E-5
degreeday	1.0	9.238728750923873E-5
legalize	1.0	9.198785760279643E-5
chameleon	1.0	9.151642719868216E-5
agrees	1.0	9.223390518354546E-5
saleslingscarscom	1.0	9.237875288683603E-5
saturnian	1.0	9.232757824762257E-5
cscs	1.0	9.210647508519849E-5
serviceability	1.0	9.226794611551947E-5
attendances	1.0	9.239582370876836E-5
longestablished	1.0	9.143275121148396E-5
wwwdiamondeyecouk	1.0	9.238728750923873E-5
consecutively	1.0	9.18526683200147E-5
ogilvy	1.0	9.204712812960235E-5
booming	1.0	9.119095385737735E-5
cath	1.0	9.134922809902256E-5
unions	1.0	9.19793966151582E-5
etcfinanceaccounting	1.0	9.239582370876836E-5
lanre	1.0	9.237875288683603E-5
easing	1.0	9.211495946941784E-5
libdem	1.0	9.175153683824204E-5
cornish	1.0	8.673779165582444E-5
dilate	1.0	9.180207472688883E-5
sooo	1.0	9.200478424878094E-5
operationally	1.0	9.189487226612754E-5
lofi	1.0	9.152480322167308E-5
xinhua	1.0	9.224241306152569E-5
coleby	1.0	9.237875288683603E-5
subterraneans	1.0	9.237021984112322E-5
outfits	1.0	9.109127345600292E-5
airfare	1.0	9.127418765972983E-5
foliage	1.0	8.928571428571429E-5
gerry	1.0	8.758868354208637E-5
issy	1.0	9.212344541685859E-5
gladstone	1.0	9.09835319807115E-5
pretender	1.0	9.18105031215571E-5
salhan	1.0	9.238728750923873E-5
afar	1.0	9.145783793671118E-5
togther	1.0	9.231053263177328E-5
teleworking	1.0	9.165902841429881E-5
massmedication	1.0	9.239582370876836E-5
sensitise	1.0	9.180207472688883E-5
vaughan	1.0	8.905512512245079E-5
fiery	1.0	9.040773890245005E-5
aberfeldy	1.0	9.165902841429881E-5
interoperable	1.0	9.165902841429881E-5
rdp	1.0	9.217439395335975E-5
steinberg	1.0	9.207255317189946E-5
wheelers	1.0	9.225943352707814E-5
requests	1.0	9.094216078574027E-5
gina	1.0	9.129085265656382E-5
heif	1.0	9.208103130755064E-5
rodgers	1.0	9.092562284051645E-5
beefy	1.0	9.19793966151582E-5
irmp	1.0	9.216589861751152E-5
tortoise	1.0	9.047317470370036E-5
cruz	1.0	9.032607713846988E-5
aquaculture	1.0	9.074410163339382E-5
lucylastic	1.0	9.223390518354546E-5
polyurethane	1.0	9.180207472688883E-5
ciently	1.0	9.238728750923873E-5
haccp	1.0	9.200478424878094E-5
publicprivate	1.0	9.118263882556761E-5
scudamore	1.0	9.225092250922509E-5
interprovincial	1.0	9.237021984112322E-5
nonaggression	1.0	9.225943352707814E-5
httpcommentindependentcouklettersarticleece	1.0	9.239582370876836E-5
imogen	1.0	9.179364787956673E-5
befit	1.0	9.137426900584795E-5
ridge	1.0	8.291186468783683E-5
folkestone	1.0	9.032607713846988E-5
ecci	1.0	9.208951100469657E-5
divas	1.0	9.226794611551947E-5
teaming	1.0	9.234463015975621E-5
illtempered	1.0	9.233610341643582E-5
illumina	1.0	9.223390518354546E-5
antidiscrimination	1.0	9.181893306399779E-5
mcintosh	1.0	9.143275121148396E-5
traversal	1.0	9.231053263177328E-5
istd	1.0	9.227646027498385E-5
andartes	1.0	9.236168837166343E-5
httpwwwcsccom	1.0	9.239582370876836E-5
providential	1.0	9.219988936013277E-5
eperience	1.0	9.239582370876836E-5
parasocial	1.0	9.239582370876836E-5
verie	1.0	9.228497600590623E-5
incurtilage	1.0	9.239582370876836E-5
kurds	1.0	9.210647508519849E-5
delve	1.0	9.035872413481521E-5
davenport	1.0	9.122422915526363E-5
forcasting	1.0	9.239582370876836E-5
powerdata	1.0	9.237875288683603E-5
atoll	1.0	9.192866335723479E-5
somani	1.0	9.237875288683603E-5
neophobes	1.0	9.239582370876836E-5
officialswe	1.0	9.239582370876836E-5
bombard	1.0	9.09090909090909E-5
smithy	1.0	9.194556822361162E-5
respective	1.0	8.136696501220504E-5
hac	1.0	9.229349330872173E-5
fingertip	1.0	9.064539521392314E-5
yielding	1.0	9.209799226376865E-5
sweeper	1.0	9.18526683200147E-5
mortehoe	1.0	9.238728750923873E-5
rebuilding	1.0	9.035056017347308E-5
failed	1.0	8.92379082634303E-5
originary	1.0	9.236168837166343E-5
livingscotsmancom	1.0	9.237875288683603E-5
elapse	1.0	9.04895484571532E-5
coire	1.0	9.197093718384991E-5
strattononfoss	1.0	9.239582370876836E-5
porkchopsandwiches	1.0	9.239582370876836E-5
hertford	1.0	9.09835319807115E-5
limelighthating	1.0	9.239582370876836E-5
custombuilt	1.0	9.205560158335634E-5
hum	1.0	9.000090000900009E-5
rsaquo	1.0	9.186954524575104E-5
topple	1.0	9.099181073703367E-5
coins	1.0	9.16254352208173E-5
kyera	1.0	9.236168837166343E-5
unjustly	1.0	9.181893306399779E-5
babar	1.0	9.212344541685859E-5
unqualified	1.0	9.095870474804439E-5
ecdl	1.0	9.105809506465124E-5
euromediterranean	1.0	9.234463015975621E-5
mailme	1.0	9.184423218221895E-5
morrisby	1.0	9.237021984112322E-5
stabilization	1.0	9.159186664224217E-5
alkhazraji	1.0	9.237021984112322E-5
mundane	1.0	8.99685110211426E-5
hut	1.0	8.58000858000858E-5
amrat	1.0	9.235315847801995E-5
pcgt	1.0	9.234463015975621E-5
fviii	1.0	9.235315847801995E-5
mehta	1.0	9.214042200313278E-5
fascism	1.0	9.013881377321075E-5
rco	1.0	9.226794611551947E-5
norgate	1.0	9.236168837166343E-5
toxic	1.0	8.679802100512108E-5
hezbollah	1.0	9.174311926605505E-5
rcn	1.0	9.083477155054956E-5
highness	1.0	9.129085265656382E-5
testatrix	1.0	9.237021984112322E-5
atone	1.0	9.184423218221895E-5
mortgagor	1.0	9.225092250922509E-5
shoottokill	1.0	9.231905465288036E-5
eatinggrade	1.0	9.239582370876836E-5
httpwwwtechdigesttvchanneltoaihtml	1.0	9.239582370876836E-5
mccracken	1.0	9.198785760279643E-5
polarise	1.0	9.102494083378845E-5
endangered	1.0	8.932559178204556E-5
evenly	1.0	8.934953538241601E-5
contactstore	1.0	9.239582370876836E-5
edgy	1.0	9.159186664224217E-5
bubblecar	1.0	9.238728750923873E-5
doocey	1.0	9.231053263177328E-5
revocation	1.0	9.103322712790169E-5
ehtfuweacuk	1.0	9.239582370876836E-5
copyhold	1.0	9.19793966151582E-5
cointegration	1.0	9.236168837166343E-5
mourinho	1.0	9.175153683824204E-5
appeals	1.0	8.883361463977969E-5
barber	1.0	8.827683615819209E-5
hoist	1.0	9.044862518089724E-5
fearlessly	1.0	9.217439395335975E-5
revere	1.0	9.085127646043427E-5
heauen	1.0	9.234463015975621E-5
besant	1.0	9.203018590097552E-5
mitigating	1.0	9.186954524575104E-5
rca	1.0	9.132420091324201E-5
injure	1.0	8.137358613394092E-5
boards	1.0	8.86839304717985E-5
coordinadora	1.0	9.238728750923873E-5
lindbeck	1.0	9.233610341643582E-5
remoteness	1.0	9.195402298850575E-5
caps	1.0	9.139932364500503E-5
lockdown	1.0	9.21574048474795E-5
rewriteable	1.0	9.234463015975621E-5
httpwwwscotlandgovukpublications	1.0	9.234463015975621E-5
snoop	1.0	9.175995595522114E-5
elegantly	1.0	9.123255177447313E-5
ronaldo	1.0	9.097525473071325E-5
shinkyshugi	1.0	9.239582370876836E-5
footer	1.0	9.09090909090909E-5
biofuel	1.0	9.190331770976932E-5
paramilitaries	1.0	9.170946441672781E-5
arein	1.0	9.237021984112322E-5
subjectmatter	1.0	9.186110600771634E-5
opdp	1.0	9.239582370876836E-5
mcmxcix	1.0	9.237875288683603E-5
corin	1.0	9.191176470588235E-5
subjects	1.0	8.968609865470852E-5
advocacyinvestigations	1.0	9.239582370876836E-5
hosepipe	1.0	9.191176470588235E-5
fetishisation	1.0	9.231053263177328E-5
sinful	1.0	9.094216078574027E-5
pittsburgh	1.0	9.124087591240875E-5
goblin	1.0	9.18526683200147E-5
ras	1.0	9.131586156515387E-5
chefs	1.0	9.192021325489476E-5
poignant	1.0	9.025270758122743E-5
harding	1.0	8.938946992044337E-5
retakes	1.0	9.238728750923873E-5
helios	1.0	9.222539887485013E-5
britsh	1.0	9.229349330872173E-5
patternanalysis	1.0	9.239582370876836E-5
concerns	1.0	9.193711501333089E-5
sources	1.0	9.169264624977077E-5
paragon	1.0	9.158347834050737E-5
eukatech	1.0	9.238728750923873E-5
weizscker	1.0	9.237021984112322E-5
dime	1.0	9.207255317189946E-5
funk	1.0	8.857395925597875E-5
rbl	1.0	9.169264624977077E-5
megamarketwomen	1.0	9.239582370876836E-5
blackboard	1.0	9.01631953836444E-5
vikki	1.0	9.163383121048291E-5
notredame	1.0	9.229349330872173E-5
pcbased	1.0	9.195402298850575E-5
deltion	1.0	9.239582370876836E-5
races	1.0	9.076881183625306E-5
ghettoised	1.0	9.231905465288036E-5
modality	1.0	9.021199819576004E-5
opdm	1.0	9.236168837166343E-5
rawnge	1.0	9.239582370876836E-5
missold	1.0	9.212344541685859E-5
plagne	1.0	9.207255317189946E-5
meddling	1.0	9.208103130755064E-5
freetoair	1.0	9.218289085545723E-5
lermov	1.0	9.236168837166343E-5
perceval	1.0	9.219138932423711E-5
auditability	1.0	9.239582370876836E-5
fashioned	1.0	9.225092250922509E-5
onesidedly	1.0	9.238728750923873E-5
dismisseddeveloping	1.0	9.239582370876836E-5
vacillate	1.0	9.230201218386561E-5
frederick	1.0	8.809020436927414E-5
writeoffs	1.0	9.239582370876836E-5
chromospheric	1.0	9.237021984112322E-5
mailin	1.0	9.237875288683603E-5
stump	1.0	8.949346697691069E-5
dialaride	1.0	9.217439395335975E-5
pantomimes	1.0	9.230201218386561E-5
potter	1.0	8.48824378236143E-5
adverts	1.0	9.197093718384991E-5
supplemental	1.0	9.105809506465124E-5
protagonist	1.0	8.975854950184004E-5
humphreys	1.0	9.134088417975886E-5
corinthian	1.0	8.864462370357238E-5
frustrated	1.0	9.058791557206268E-5
hampstead	1.0	8.920606601248885E-5
secularise	1.0	9.226794611551947E-5
leybourne	1.0	9.229349330872173E-5
internationalist	1.0	9.170105456212746E-5
sepoct	1.0	9.221689413500554E-5
vacancies	1.0	9.102494083378845E-5
keira	1.0	9.206407659731172E-5
countercharge	1.0	9.237021984112322E-5
aesthetics	1.0	8.975854950184004E-5
paignton	1.0	9.155832265152902E-5
fresco	1.0	9.073586788857636E-5
knockmore	1.0	9.230201218386561E-5
obrador	1.0	9.225943352707814E-5
nutrientuse	1.0	9.239582370876836E-5
nontechnical	1.0	9.142439202779301E-5
endogeneity	1.0	9.237875288683603E-5
breaks	1.0	9.03342366757001E-5
stlc	1.0	9.237875288683603E-5
sakaris	1.0	9.239582370876836E-5
televised	1.0	9.154994049253868E-5
unrelated	1.0	8.958967926894822E-5
bemsteinians	1.0	9.239582370876836E-5
calf	1.0	8.746610688358261E-5
drugstore	1.0	9.219988936013277E-5
orthodox	1.0	8.741258741258741E-5
ecas	1.0	9.21574048474795E-5
milieu	1.0	9.139932364500503E-5
biscuit	1.0	8.730574471800244E-5
hanging	1.0	9.013068949977468E-5
nonhindus	1.0	9.239582370876836E-5
rides	1.0	9.153318077803204E-5
myid	1.0	9.236168837166343E-5
lifehouse	1.0	9.231905465288036E-5
raj	1.0	9.139097057210747E-5
dunsireinnovcouk	1.0	9.239582370876836E-5
debits	1.0	9.210647508519849E-5
zabuts	1.0	9.239582370876836E-5
prentice	1.0	9.097525473071325E-5
vaux	1.0	9.211495946941784E-5
spiritually	1.0	9.041591320072333E-5
bastawisi	1.0	9.235315847801995E-5
stonehenge	1.0	8.840951286358412E-5
gazette	1.0	8.690362388111584E-5
ding	1.0	9.130752373995617E-5
handholding	1.0	9.237021984112322E-5
encoder	1.0	9.152480322167308E-5
nothinghow	1.0	9.239582370876836E-5
preelection	1.0	9.208103130755064E-5
yearswhich	1.0	9.239582370876836E-5
transitoriness	1.0	9.237021984112322E-5
dine	1.0	8.571918395336877E-5
worshipin	1.0	9.239582370876836E-5
featuresstarting	1.0	9.239582370876836E-5
heinze	1.0	9.210647508519849E-5
voluntarycommunity	1.0	9.223390518354546E-5
lightfoot	1.0	9.19793966151582E-5
honours	1.0	8.143985666585227E-5
perfluoroelastomer	1.0	9.238728750923873E-5
isabela	1.0	9.231905465288036E-5
khmwu	1.0	9.239582370876836E-5
adjustmentstyle	1.0	9.239582370876836E-5
ukraine	1.0	8.971023593792052E-5
laverty	1.0	9.197093718384991E-5
nontoopopular	1.0	9.239582370876836E-5
librarians	1.0	9.165062780680047E-5
malvern	1.0	9.085127646043427E-5
smiths	1.0	9.03750564844103E-5
hbc	1.0	9.229349330872173E-5
muawiya	1.0	9.225943352707814E-5
lastingham	1.0	9.232757824762257E-5
controllersmanagers	1.0	9.239582370876836E-5
englishlanguage	1.0	9.176837661741764E-5
amrit	1.0	9.225092250922509E-5
rudolf	1.0	9.119095385737735E-5
gbewonyo	1.0	9.239582370876836E-5
jena	1.0	9.208103130755064E-5
pushes	1.0	9.231053263177328E-5
sigillum	1.0	9.238728750923873E-5
straightaway	1.0	9.173470323823502E-5
facinf	1.0	9.239582370876836E-5
irredeemable	1.0	9.232757824762257E-5
wynnjones	1.0	9.236168837166343E-5
bechtel	1.0	9.184423218221895E-5
performative	1.0	9.18526683200147E-5
bigelow	1.0	9.175995595522114E-5
outofdepth	1.0	9.239582370876836E-5
firmiter	1.0	9.239582370876836E-5
fume	1.0	8.958165367732689E-5
preachers	1.0	9.187798603454613E-5
buccaneer	1.0	9.204712812960235E-5
geertz	1.0	9.220839096357768E-5
nichibenren	1.0	9.237021984112322E-5
hampden	1.0	9.18357975939021E-5
moneynet	1.0	9.239582370876836E-5
chartist	1.0	9.189487226612754E-5
remoteguided	1.0	9.239582370876836E-5
jobsbox	1.0	9.203018590097552E-5
destitution	1.0	9.18105031215571E-5
newsreaders	1.0	9.223390518354546E-5
honourably	1.0	9.225092250922509E-5
metabolic	1.0	8.949346697691069E-5
covering	1.0	8.990380293086398E-5
reformers	1.0	9.216589861751152E-5
objectivism	1.0	9.231905465288036E-5
exdictators	1.0	9.238728750923873E-5
flexipak	1.0	9.239582370876836E-5
gnuorg	1.0	9.239582370876836E-5
bailiwick	1.0	9.230201218386561E-5
nodine	1.0	9.239582370876836E-5
splint	1.0	9.170946441672781E-5
epaulement	1.0	9.231053263177328E-5
fest	1.0	9.119095385737735E-5
processlike	1.0	9.239582370876836E-5
oseas	1.0	9.221689413500554E-5
kazahkstan	1.0	9.239582370876836E-5
professionalswho	1.0	9.239582370876836E-5
deflation	1.0	9.181893306399779E-5
peruvian	1.0	9.121590805436468E-5
diligent	1.0	9.126585744273067E-5
wafer	1.0	9.1441111923921E-5
femi	1.0	9.228497600590623E-5
relentless	1.0	9.027715085311908E-5
fatheroftwo	1.0	9.231905465288036E-5
crossexamination	1.0	9.180207472688883E-5
checkingup	1.0	9.239582370876836E-5
groomingclipping	1.0	9.239582370876836E-5
healthiness	1.0	9.231905465288036E-5
yasp	1.0	9.239582370876836E-5
began	1.0	9.203018590097552E-5
quays	1.0	9.159186664224217E-5
mankiw	1.0	9.235315847801995E-5
slippery	1.0	9.029345372460496E-5
fete	1.0	9.09090909090909E-5
hydraulic	1.0	8.979885057471264E-5
humancomputer	1.0	9.127418765972983E-5
councilgold	1.0	9.239582370876836E-5
landowners	1.0	9.203018590097552E-5
risseburgh	1.0	9.239582370876836E-5
decker	1.0	9.150805270863836E-5
clowndoctors	1.0	9.213193292795283E-5
ibid	1.0	8.61994655633135E-5
bournville	1.0	9.208103130755064E-5
bedminster	1.0	9.218289085545723E-5
nonviolenceprompted	1.0	9.239582370876836E-5
accolade	1.0	9.004141905276428E-5
ibex	1.0	9.227646027498385E-5
biodegradable	1.0	9.117432530999271E-5
hutchinson	1.0	9.01631953836444E-5
photosynthetic	1.0	9.214042200313278E-5
palatine	1.0	9.19963201471941E-5
lobbywhich	1.0	9.239582370876836E-5
shipload	1.0	9.235315847801995E-5
abilityto	1.0	9.239582370876836E-5
ursula	1.0	9.124087591240875E-5
inviolable	1.0	9.221689413500554E-5
rpe	1.0	9.218289085545723E-5
forthright	1.0	9.181893306399779E-5
riotous	1.0	9.189487226612754E-5
examinations	1.0	9.136592051164915E-5
karzai	1.0	9.211495946941784E-5
saldanha	1.0	9.228497600590623E-5
odnb	1.0	9.239582370876836E-5
werner	1.0	9.139097057210747E-5
towns	1.0	8.944543828264758E-5
pafkin	1.0	9.239582370876836E-5
ansti	1.0	9.238728750923873E-5
secondhighest	1.0	9.232757824762257E-5
separately	1.0	8.106355382619974E-5
sequela	1.0	9.219988936013277E-5
packard	1.0	9.149130832570906E-5
fhrers	1.0	9.237875288683603E-5
geldof	1.0	9.167583425009168E-5
studt	1.0	9.237021984112322E-5
toolmaking	1.0	9.231905465288036E-5
paids	1.0	9.238728750923873E-5
soap	1.0	8.572653236176597E-5
srsm	1.0	9.237875288683603E-5
enforceable	1.0	9.104151493080845E-5
prussia	1.0	9.174311926605505E-5
predication	1.0	9.226794611551947E-5
derision	1.0	9.207255317189946E-5
illusory	1.0	9.187798603454613E-5
indent	1.0	9.112447603426281E-5
souths	1.0	9.239582370876836E-5
translator	1.0	8.79430129276229E-5
cornbleet	1.0	9.239582370876836E-5
conclusively	1.0	9.160025648071815E-5
lewes	1.0	9.038322487346348E-5
sociolegal	1.0	9.218289085545723E-5
rpg	1.0	9.079353550027238E-5
dasaradha	1.0	9.239582370876836E-5
somatic	1.0	9.163383121048291E-5
fern	1.0	9.040773890245005E-5
shastri	1.0	9.236168837166343E-5
fein	1.0	9.109127345600292E-5
curvature	1.0	9.148293843198243E-5
unhygienic	1.0	9.219138932423711E-5
rabochezya	1.0	9.239582370876836E-5
mentees	1.0	9.206407659731172E-5
ferl	1.0	9.231053263177328E-5
twentyfive	1.0	9.054690329590728E-5
breathless	1.0	9.148293843198243E-5
ros	1.0	9.014693951140358E-5
feis	1.0	9.232757824762257E-5
httpwwwtheregistercouktelewestsayssorryforworldcupblackout	1.0	9.238728750923873E-5
laboratories	1.0	9.038322487346348E-5
sssmuth	1.0	9.239582370876836E-5
antifoundationalism	1.0	9.239582370876836E-5
customs	1.0	8.621432882145013E-5
paranormal	1.0	9.035872413481521E-5
compactness	1.0	9.208951100469657E-5
millionaire	1.0	9.018759018759019E-5
synchronize	1.0	9.142439202779301E-5
extralow	1.0	9.235315847801995E-5
rot	1.0	8.846426043878273E-5
algiers	1.0	9.192021325489476E-5
loeb	1.0	9.204712812960235E-5
franck	1.0	9.190331770976932E-5
monkeys	1.0	9.177679882525697E-5
thos	1.0	9.09338910611985E-5
bistro	1.0	9.127418765972983E-5
broughton	1.0	9.063717937097797E-5
visvis	1.0	9.195402298850575E-5
rockbands	1.0	9.239582370876836E-5
wymsey	1.0	9.166743056192135E-5
thinkpad	1.0	9.220839096357768E-5
rabid	1.0	9.188642837452908E-5
ruthlessness	1.0	9.219988936013277E-5
murdered	1.0	9.225092250922509E-5
firsts	1.0	9.211495946941784E-5
expresse	1.0	9.235315847801995E-5
halfhearted	1.0	9.204712812960235E-5
treatable	1.0	9.180207472688883E-5
quiksilver	1.0	9.221689413500554E-5
franco	1.0	9.05961224859576E-5
pollicye	1.0	9.239582370876836E-5
mdina	1.0	9.237875288683603E-5
immediacy	1.0	9.150805270863836E-5
nimh	1.0	9.18105031215571E-5
roy	1.0	8.194034742707309E-5
expresso	1.0	9.222539887485013E-5
yards	1.0	9.186954524575104E-5
producing	1.0	9.16254352208173E-5
henk	1.0	9.214042200313278E-5
senlis	1.0	9.237021984112322E-5
praecipe	1.0	9.238728750923873E-5
sublettings	1.0	9.237875288683603E-5
musicologist	1.0	9.216589861751152E-5
castleford	1.0	9.143275121148396E-5
indigency	1.0	9.239582370876836E-5
basingstoke	1.0	8.975854950184004E-5
viewdata	1.0	9.237875288683603E-5
ageappropriate	1.0	9.220839096357768E-5
wcva	1.0	9.235315847801995E-5
spelaeogenesis	1.0	9.232757824762257E-5
drouseia	1.0	9.239582370876836E-5
socs	1.0	9.231053263177328E-5
municipalisation	1.0	9.238728750923873E-5
wwwupmystreetcom	1.0	9.233610341643582E-5
yarde	1.0	9.235315847801995E-5
plasticarmoured	1.0	9.239582370876836E-5
anal	1.0	9.121590805436468E-5
lineofbusiness	1.0	9.237021984112322E-5
halkett	1.0	9.235315847801995E-5
sheikh	1.0	9.050592813829306E-5
disposable	1.0	8.906305664410402E-5
problemsolve	1.0	9.035872413481521E-5
inadequacy	1.0	9.076881183625306E-5
trepidation	1.0	9.18105031215571E-5
antieu	1.0	9.237021984112322E-5
pakistani	1.0	9.036688957166094E-5
edlp	1.0	9.237021984112322E-5
hemp	1.0	9.095870474804439E-5
dalcher	1.0	9.238728750923873E-5
statesabout	1.0	9.238728750923873E-5
storyline	1.0	9.005763688760806E-5
liberia	1.0	9.152480322167308E-5
delos	1.0	9.234463015975621E-5
constituting	1.0	9.239582370876836E-5
singlesex	1.0	9.206407659731172E-5
nixon	1.0	9.091735612328394E-5
labourelectoral	1.0	9.239582370876836E-5
instantaneous	1.0	9.119095385737735E-5
africancaribbean	1.0	9.193711501333089E-5
headover	1.0	9.239582370876836E-5
frenzied	1.0	9.175995595522114E-5
exmarxist	1.0	9.237875288683603E-5
lubbock	1.0	9.216589861751152E-5
challengers	1.0	9.233610341643582E-5
roc	1.0	9.148293843198243E-5
pakistans	1.0	9.239582370876836E-5
banksticks	1.0	9.233610341643582E-5
etymological	1.0	9.222539887485013E-5
insulin	1.0	8.824567596187787E-5
yarl	1.0	9.211495946941784E-5
tango	1.0	9.09338910611985E-5
firstclass	1.0	8.987956138774042E-5
wsis	1.0	9.056330374932077E-5
roi	1.0	9.084302325581395E-5
stubborn	1.0	9.062075215224287E-5
abdallah	1.0	9.219138932423711E-5
dissect	1.0	9.107468123861566E-5
theatretrain	1.0	9.237875288683603E-5
invention	1.0	8.441668073611346E-5
jock	1.0	9.139097057210747E-5
mailable	1.0	9.237875288683603E-5
cbds	1.0	9.234463015975621E-5
rol	1.0	9.207255317189946E-5
hcc	1.0	9.141603437242893E-5
unprecented	1.0	9.239582370876836E-5
flying	1.0	8.755034144633164E-5
sweettoothed	1.0	9.237021984112322E-5
httpwwwelearningnetworkorg	1.0	9.239582370876836E-5
corey	1.0	9.195402298850575E-5
fractionally	1.0	9.216589861751152E-5
senza	1.0	9.214891264283081E-5
terribly	1.0	8.91981090000892E-5
spaniard	1.0	9.122422915526363E-5
timms	1.0	9.167583425009168E-5
rutter	1.0	9.120758847136082E-5
ecompletion	1.0	9.239582370876836E-5
prevailing	1.0	9.09090909090909E-5
undoubted	1.0	9.137426900584795E-5
languish	1.0	9.124087591240875E-5
httpwwwchamberonlinecoukpdflanguagesurveypdf	1.0	9.239582370876836E-5
leavers	1.0	9.212344541685859E-5
wherof	1.0	9.224241306152569E-5
mural	1.0	9.034239768723462E-5
murai	1.0	9.238728750923873E-5
ubiquity	1.0	9.184423218221895E-5
anew	1.0	9.126585744273067E-5
seniorlevel	1.0	9.227646027498385E-5
clipper	1.0	9.142439202779301E-5
ning	1.0	9.224241306152569E-5
jigsaw	1.0	8.962179602079225E-5
clips	1.0	9.18526683200147E-5
corel	1.0	9.111617312072893E-5
ther	1.0	9.123255177447313E-5
interculturism	1.0	9.239582370876836E-5
goooooooood	1.0	9.238728750923873E-5
cilreco	1.0	9.232757824762257E-5
copthorne	1.0	9.205560158335634E-5
roundtheclock	1.0	9.200478424878094E-5
hci	1.0	9.145783793671118E-5
zx	1.0	9.11410864017499E-5
nina	1.0	9.088430428065073E-5
mogul	1.0	9.13575735428467E-5
tamaki	1.0	9.236168837166343E-5
whitton	1.0	9.207255317189946E-5
examplewere	1.0	9.239582370876836E-5
weatherclimate	1.0	9.238728750923873E-5
dashwood	1.0	9.208951100469657E-5
molybdenumbearing	1.0	9.239582370876836E-5
held	1.0	8.903926631644555E-5
emotive	1.0	9.100837277029486E-5
petrides	1.0	9.232757824762257E-5
gennady	1.0	9.231905465288036E-5
cordy	1.0	9.230201218386561E-5
httpwwwnetskillsacukworkshopseventioejulelearnr	1.0	9.239582370876836E-5
satsify	1.0	9.239582370876836E-5
karlheinz	1.0	9.224241306152569E-5
rms	1.0	9.099181073703367E-5
newington	1.0	9.160864785635764E-5
handers	1.0	9.228497600590623E-5
revue	1.0	9.148293843198243E-5
pressprscopeorguk	1.0	9.237021984112322E-5
mojgan	1.0	9.238728750923873E-5
ammunition	1.0	8.881783462119193E-5
malkin	1.0	9.200478424878094E-5
helm	1.0	8.99199712256092E-5
jingoistic	1.0	9.231053263177328E-5
fultons	1.0	9.238728750923873E-5
boatscrew	1.0	9.237875288683603E-5
httpwwwpagbcoukpagbprimarysectionsselfcarewwwhtm	1.0	9.239582370876836E-5
theoretically	1.0	8.984725965858041E-5
ageand	1.0	9.239582370876836E-5
lawfully	1.0	9.103322712790169E-5
dire	1.0	9.003331232556046E-5
noneuropean	1.0	9.196247930844215E-5
failte	1.0	9.207255317189946E-5
gottschalk	1.0	9.237021984112322E-5
putty	1.0	9.178522257916475E-5
repertoire	1.0	8.698677800974252E-5
reserves	1.0	9.110787172011662E-5
samovia	1.0	9.239582370876836E-5
clichs	1.0	9.165902841429881E-5
dunfermlinescots	1.0	9.239582370876836E-5
interlude	1.0	9.119927040583675E-5
neuromuscular	1.0	9.18357975939021E-5
elegance	1.0	8.92299455697332E-5
vietnam	1.0	8.700191404210893E-5
rushcliffe	1.0	9.197093718384991E-5
rmi	1.0	9.168423947923352E-5
fuzz	1.0	9.190331770976932E-5
bakuceyhan	1.0	9.231905465288036E-5
ecofin	1.0	9.228497600590623E-5
racially	1.0	9.165902841429881E-5
taunt	1.0	9.144947416552355E-5
thumbsup	1.0	9.222539887485013E-5
paintball	1.0	9.124920156948626E-5
snug	1.0	9.151642719868216E-5
israelwhich	1.0	9.239582370876836E-5
slovakia	1.0	9.044862518089724E-5
inventive	1.0	9.019572472264814E-5
edur	1.0	9.234463015975621E-5
walkin	1.0	9.10995718320124E-5
displaying	1.0	9.176837661741764E-5
onhas	1.0	9.238728750923873E-5
musik	1.0	9.204712812960235E-5
nearest	1.0	8.949346697691069E-5
sadden	1.0	9.109127345600292E-5
cadcam	1.0	9.205560158335634E-5
lewin	1.0	9.189487226612754E-5
keats	1.0	9.188642837452908E-5
subarea	1.0	9.223390518354546E-5
sandhu	1.0	9.228497600590623E-5
allthe	1.0	9.226794611551947E-5
networksto	1.0	9.239582370876836E-5
dirt	1.0	8.737439930100481E-5
distel	1.0	9.237875288683603E-5
