WORD	FREQ	JACCARD SIMILARITY
discountenance	1.0	9.032607713846988E-5
soulless	1.0	8.99847026005579E-5
goodhart	1.0	8.984725965858041E-5
priudeaux	1.0	9.035872413481521E-5
squirm	1.0	8.972633467922836E-5
shaggy	1.0	8.957362952346828E-5
breaking	1.0	8.78348704435661E-5
halfadozen	1.0	9.017945711966815E-5
ducting	1.0	9.010632546404758E-5
communicable	1.0	8.962982880702697E-5
thankless	1.0	9.012256669069935E-5
contempornea	1.0	9.035056017347308E-5
bleeta	1.0	9.03342366757001E-5
wonders	1.0	8.96700143472023E-5
lssv	1.0	9.035056017347308E-5
inescapably	1.0	9.022013713460844E-5
bikeride	1.0	9.034239768723462E-5
donnelly	1.0	8.942144326209425E-5
masaoka	1.0	9.035872413481521E-5
scarlets	1.0	9.028530155290719E-5
ratite	1.0	9.029345372460496E-5
socialize	1.0	8.997660608241857E-5
bolivia	1.0	8.833922261484099E-5
dacca	1.0	9.035872413481521E-5
libavius	1.0	9.035056017347308E-5
commissions	1.0	8.960573476702509E-5
assistant	1.0	6.690753378830456E-5
covenanter	1.0	9.022827754218172E-5
chatterley	1.0	9.030160736861116E-5
asquith	1.0	9.006574799603711E-5
nawaz	1.0	9.03342366757001E-5
hoey	1.0	9.013068949977468E-5
patter	1.0	8.957362952346828E-5
privatised	1.0	8.891259891526629E-5
sherpore	1.0	9.03342366757001E-5
loughborough	1.0	8.542627712284299E-5
dpr	1.0	9.022013713460844E-5
criterionreferenced	1.0	9.030976248532467E-5
spamkillers	1.0	9.035872413481521E-5
metrocentre	1.0	9.021199819576004E-5
stasis	1.0	9.013881377321075E-5
mountains	1.0	8.56677803478112E-5
inquirer	1.0	8.995232526760817E-5
catalog	1.0	8.653513326410523E-5
defiler	1.0	9.035872413481521E-5
choirmaster	1.0	9.022013713460844E-5
triumphant	1.0	8.865248226950355E-5
stokeontrent	1.0	8.839388314328648E-5
flounder	1.0	8.94134477825465E-5
ruparelia	1.0	9.035872413481521E-5
drunkenly	1.0	9.022827754218172E-5
earner	1.0	8.863676653075696E-5
patten	1.0	8.931761343336905E-5
compoot	1.0	9.035872413481521E-5
linguisticallyoriented	1.0	9.035056017347308E-5
newness	1.0	8.987956138774042E-5
fastloading	1.0	9.034239768723462E-5
brislington	1.0	9.018759018759019E-5
ordering	1.0	8.903926631644555E-5
nawad	1.0	9.000900090009E-5
tactilus	1.0	9.035872413481521E-5
lidstva	1.0	9.035872413481521E-5
visualise	1.0	8.826904404625298E-5
brar	1.0	9.022827754218172E-5
maxmimeheaderlength	1.0	9.035872413481521E-5
freedman	1.0	8.971828458639871E-5
asleep	1.0	8.492569002123143E-5
astrocyte	1.0	9.032607713846988E-5
buzzword	1.0	9.002520705797624E-5
brae	1.0	8.975049362771496E-5
printable	1.0	8.536793580331228E-5
referees	1.0	8.963786303334529E-5
tenet	1.0	8.882572392965002E-5
sociohistorical	1.0	9.030976248532467E-5
donaldson	1.0	8.846426043878273E-5
sprint	1.0	8.707767328456984E-5
opendll	1.0	9.025270758122743E-5
forname	1.0	9.035872413481521E-5
bridger	1.0	9.017945711966815E-5
wynd	1.0	9.010632546404758E-5
lexicographer	1.0	9.021199819576004E-5
dnr	1.0	9.027715085311908E-5
dny	1.0	9.034239768723462E-5
chauffeur	1.0	8.890469416785207E-5
pyrrole	1.0	9.025270758122743E-5
minoan	1.0	9.012256669069935E-5
inescapable	1.0	8.975049362771496E-5
coelestial	1.0	9.034239768723462E-5
econet	1.0	9.026900162484202E-5
doh	1.0	8.77654906090925E-5
doi	1.0	8.985533291400844E-5
spearhead	1.0	8.862105636299185E-5
tuwaitha	1.0	9.026900162484202E-5
raingauge	1.0	9.035056017347308E-5
highclass	1.0	8.997660608241857E-5
vogon	1.0	9.034239768723462E-5
selfcontained	1.0	8.77963125548727E-5
tangential	1.0	9.003331232556046E-5
infoalbanycouk	1.0	9.03342366757001E-5
lighthouse	1.0	8.704735376044568E-5
contusion	1.0	9.032607713846988E-5
genious	1.0	9.032607713846988E-5
lusaka	1.0	9.014693951140358E-5
chucho	1.0	9.027715085311908E-5
lexie	1.0	9.028530155290719E-5
manycolored	1.0	9.034239768723462E-5
foundations	1.0	8.914244963451596E-5
logie	1.0	9.012256669069935E-5
hoax	1.0	8.824567596187787E-5
agouti	1.0	9.017945711966815E-5
yorkshireman	1.0	9.003331232556046E-5
dewire	1.0	9.035872413481521E-5
trustcacerts	1.0	9.032607713846988E-5
quiescent	1.0	9.018759018759019E-5
dtp	1.0	8.987148377819718E-5
analyser	1.0	8.93814801573114E-5
httpwwwksedwardsukgatewaynetaccount	1.0	9.035056017347308E-5
mabs	1.0	9.014693951140358E-5
dun	1.0	8.865248226950355E-5
perennially	1.0	9.019572472264814E-5
noldorin	1.0	9.035872413481521E-5
luzhkov	1.0	9.035056017347308E-5
nonalcoholic	1.0	8.990380293086398E-5
activeve	1.0	9.035872413481521E-5
torvalds	1.0	9.019572472264814E-5
spile	1.0	9.03179190751445E-5
desanctify	1.0	9.035872413481521E-5
dub	1.0	8.656509695290859E-5
kurd	1.0	8.906305664410402E-5
analyzer	1.0	8.981498113885396E-5
midcentury	1.0	9.014693951140358E-5
duc	1.0	9.000900090009E-5
hokeyhokeyhokey	1.0	9.035872413481521E-5
ideologically	1.0	8.977466558937069E-5
shoddy	1.0	8.962982880702697E-5
estimationhowever	1.0	9.035872413481521E-5
antiterrorist	1.0	8.990380293086398E-5
beats	1.0	8.96780557797507E-5
socialite	1.0	9.015506671474937E-5
dri	1.0	9.010632546404758E-5
joven	1.0	9.027715085311908E-5
blaise	1.0	9.004952723998198E-5
mulberry	1.0	8.96941429724639E-5
selfother	1.0	9.032607713846988E-5
herbal	1.0	8.628872206402623E-5
certificateprivate	1.0	9.035872413481521E-5
freddy	1.0	8.919015340706386E-5
drm	1.0	8.938946992044337E-5
mace	1.0	8.811349017534584E-5
shihkun	1.0	9.035872413481521E-5
dadamo	1.0	9.028530155290719E-5
rangefinder	1.0	9.024456276509341E-5
mack	1.0	8.94134477825465E-5
instantly	1.0	8.225037012666557E-5
dulness	1.0	9.028530155290719E-5
boardroom	1.0	8.888888888888889E-5
porsche	1.0	8.87941751021133E-5
spire	1.0	8.850340738118418E-5
streamline	1.0	8.798169980644026E-5
nathan	1.0	8.684324793747286E-5
rhodope	1.0	9.03179190751445E-5
amariyah	1.0	9.035872413481521E-5
dsa	1.0	8.869179600886918E-5
hypothetically	1.0	9.019572472264814E-5
alleyn	1.0	9.028530155290719E-5
supremely	1.0	8.938946992044337E-5
dha	1.0	8.987956138774042E-5
dewitt	1.0	9.017945711966815E-5
aileen	1.0	8.981498113885396E-5
debating	1.0	8.99847026005579E-5
delater	1.0	9.034239768723462E-5
scala	1.0	8.96780557797507E-5
sourcebook	1.0	8.957362952346828E-5
blisteringly	1.0	9.028530155290719E-5
dhu	1.0	9.022827754218172E-5
mosley	1.0	8.993614533681087E-5
habendum	1.0	9.035056017347308E-5
catharine	1.0	8.97827258035554E-5
comte	1.0	9.013881377321075E-5
dealler	1.0	9.032607713846988E-5
dia	1.0	8.92379082634303E-5
albertus	1.0	9.034239768723462E-5
nauseam	1.0	9.030976248532467E-5
agaetis	1.0	9.030976248532467E-5
downbeat	1.0	8.989572096368213E-5
notnull	1.0	9.035872413481521E-5
shackelton	1.0	9.035872413481521E-5
habermas	1.0	8.990380293086398E-5
scalp	1.0	8.885729518393461E-5
ruinous	1.0	8.991188635137565E-5
der	1.0	8.364700961940611E-5
dew	1.0	8.885729518393461E-5
specifications	1.0	8.890469416785207E-5
bottoms	1.0	9.008197459688316E-5
loris	1.0	9.005763688760806E-5
cordon	1.0	8.954154727793696E-5
ruggieri	1.0	9.035872413481521E-5
ernie+ruthie	1.0	9.035872413481521E-5
hartlepool	1.0	8.687342541916427E-5
perusal	1.0	8.988764044943821E-5
httpwwwchristiansciencemonitorcompsstcthtml	1.0	9.035872413481521E-5
conduce	1.0	9.021199819576004E-5
deb	1.0	8.94534394847482E-5
dea	1.0	8.992805755395684E-5
torrential	1.0	8.93814801573114E-5
selfserving	1.0	8.992805755395684E-5
consociational	1.0	9.032607713846988E-5
nikon	1.0	8.933357155619081E-5
agatha	1.0	8.973438621679828E-5
scsi	1.0	8.904719501335708E-5
onetime	1.0	8.92299455697332E-5
firewallsi	1.0	9.035872413481521E-5
criminally	1.0	8.990380293086398E-5
plated	1.0	8.96780557797507E-5
sixparty	1.0	8.957362952346828E-5
gure	1.0	9.03179190751445E-5
lionel	1.0	8.880994671403197E-5
erie	1.0	9.01631953836444E-5
linesman	1.0	8.987148377819718E-5
saleable	1.0	9.004952723998198E-5
maal	1.0	9.029345372460496E-5
falloff	1.0	9.030976248532467E-5
neoliberalist	1.0	9.035872413481521E-5
hugely	1.0	8.395600705230459E-5
raynesway	1.0	9.034239768723462E-5
oceansmother	1.0	9.035872413481521E-5
scamp	1.0	9.012256669069935E-5
contemporaries	1.0	9.027715085311908E-5
administ	1.0	9.035872413481521E-5
dla	1.0	8.905512512245079E-5
wwwintextonlinecom	1.0	9.035872413481521E-5
muchneed	1.0	8.884940026654821E-5
aristotle	1.0	8.812902088657794E-5
knacker	1.0	8.93415527561869E-5
bravely	1.0	8.903133903133904E-5
proposalsii	1.0	9.035872413481521E-5
barbell	1.0	9.015506671474937E-5
bien	1.0	9.001710324961742E-5
scum	1.0	8.933357155619081E-5
armoured	1.0	8.894423196655697E-5
logan	1.0	8.831581736288969E-5
blindfold	1.0	8.99847026005579E-5
polymerisation	1.0	9.017132551848512E-5
leucippus	1.0	9.035872413481521E-5
fragility	1.0	8.957362952346828E-5
wealthcreating	1.0	9.032607713846988E-5
unsubstituted	1.0	9.035056017347308E-5
nonaffixed	1.0	9.035872413481521E-5
effusion	1.0	9.006574799603711E-5
irreversible	1.0	8.898380494749955E-5
tally	1.0	8.781944322472996E-5
housewives	1.0	9.005763688760806E-5
pyridostigmine	1.0	9.028530155290719E-5
xiongnu	1.0	9.014693951140358E-5
bielefeld	1.0	9.024456276509341E-5
guts	1.0	9.025270758122743E-5
rowson	1.0	9.015506671474937E-5
wolfe	1.0	8.926977325477593E-5
brainstorming	1.0	8.94854586129754E-5
oxfordians	1.0	9.035056017347308E-5
tenor	1.0	8.791981712678038E-5
ridsdale	1.0	9.001710324961742E-5
memphis	1.0	8.92379082634303E-5
devizes	1.0	8.982304859426928E-5
rikmenspoel	1.0	9.023641941887746E-5
thumbnail	1.0	8.782715615668365E-5
astound	1.0	8.796622097114708E-5
castaway	1.0	8.99685110211426E-5
vagrant	1.0	8.98391878537418E-5
fraternity	1.0	8.919015340706386E-5
isis	1.0	8.835483300936562E-5
jailbreak	1.0	9.028530155290719E-5
breachhowever	1.0	9.035872413481521E-5
scratchy	1.0	8.94854586129754E-5
windenergy	1.0	9.034239768723462E-5
seward	1.0	9.004952723998198E-5
peashooting	1.0	9.035872413481521E-5
rioting	1.0	8.96941429724639E-5
wilfulness	1.0	9.034239768723462E-5
dim	1.0	8.616232982939858E-5
cubas	1.0	9.027715085311908E-5
unseconded	1.0	9.029345372460496E-5
wisconsin	1.0	8.818342151675486E-5
tsukamoto	1.0	9.03342366757001E-5
din	1.0	8.874689385871494E-5
centercopy	1.0	9.029345372460496E-5
barentsya	1.0	9.035056017347308E-5
dis	1.0	8.942944017170452E-5
heartthumpingly	1.0	9.035872413481521E-5
egremont	1.0	8.98391878537418E-5
majus	1.0	9.029345372460496E-5
fastidiously	1.0	9.030976248532467E-5
hairpin	1.0	8.955758552749418E-5
adolph	1.0	9.018759018759019E-5
pattar	1.0	9.030976248532467E-5
anaerobic	1.0	8.930963650977941E-5
dii	1.0	9.015506671474937E-5
bros	1.0	8.878629139660837E-5
appurtenance	1.0	9.013068949977468E-5
mismanage	1.0	9.022827754218172E-5
dil	1.0	9.013881377321075E-5
brom	1.0	8.973438621679828E-5
hallstairs	1.0	9.035872413481521E-5
strangelove	1.0	9.021199819576004E-5
assu	1.0	9.030160736861116E-5
haikai	1.0	9.035056017347308E-5
midge	1.0	8.965393580778196E-5
cohabitation	1.0	8.972633467922836E-5
contributions	1.0	8.95335303071E-5
nonnative	1.0	8.944543828264758E-5
bayesrisk	1.0	9.017945711966815E-5
oldschool	1.0	9.001710324961742E-5
withe	1.0	9.015506671474937E-5
proving	1.0	8.99847026005579E-5
bedwell	1.0	9.03179190751445E-5
abstention	1.0	8.954956568460644E-5
pinchins	1.0	9.035872413481521E-5
terran	1.0	9.025270758122743E-5
welwyn	1.0	8.911861687906604E-5
katherine	1.0	8.706251088281386E-5
napm	1.0	9.025270758122743E-5
versailles	1.0	8.956560680698612E-5
wombats	1.0	9.030160736861116E-5
touchehave	1.0	9.035872413481521E-5
sfbcnews	1.0	9.035872413481521E-5
madman	1.0	8.96700143472023E-5
slowness	1.0	9.004952723998198E-5
sepa	1.0	8.894423196655697E-5
colormap	1.0	9.004141905276428E-5
marylebow	1.0	9.032607713846988E-5
aldis	1.0	9.028530155290719E-5
stratify	1.0	8.968609865470852E-5
cordis	1.0	9.022013713460844E-5
dodgem	1.0	9.029345372460496E-5
waveform	1.0	8.938946992044337E-5
tutsi	1.0	9.035056017347308E-5
geophysical	1.0	8.872327211427557E-5
proponent	1.0	8.873901854645488E-5
biff	1.0	9.004141905276428E-5
orthopaedic	1.0	8.812125484666901E-5
labienus	1.0	9.03342366757001E-5
intermission	1.0	9.004141905276428E-5
maul	1.0	8.930963650977941E-5
finitudinal	1.0	9.035872413481521E-5
freethinker	1.0	9.003331232556046E-5
statto	1.0	9.035056017347308E-5
gifford	1.0	8.964589870013447E-5
showground	1.0	8.984725965858041E-5
polygenist	1.0	9.035872413481521E-5
nostalgic	1.0	8.883361463977969E-5
maud	1.0	8.925383791503035E-5
pius	1.0	8.994423457456377E-5
rhf	1.0	9.026085386767759E-5
sabirin	1.0	9.03179190751445E-5
chhokar	1.0	9.035056017347308E-5
hizbullah	1.0	9.004141905276428E-5
simone	1.0	8.949346697691069E-5
heed	1.0	8.809796493700995E-5
randomised	1.0	9.010632546404758E-5
cityzenship	1.0	9.030976248532467E-5
croydon	1.0	8.532423208191126E-5
troll	1.0	8.884150675195451E-5
gastrointestinal	1.0	8.85661146045523E-5
paging	1.0	9.032607713846988E-5
nofrills	1.0	9.000900090009E-5
hydrology	1.0	8.875477056891808E-5
bewilder	1.0	8.836264027569144E-5
cartel	1.0	8.958165367732689E-5
digg	1.0	8.98391878537418E-5
syncretism	1.0	8.9126559714795E-5
feminism	1.0	8.87705281846427E-5
louvre	1.0	8.959770629871875E-5
unanswered	1.0	8.883361463977969E-5
defencism	1.0	9.03179190751445E-5
klina	1.0	9.029345372460496E-5
craddock	1.0	9.006574799603711E-5
kline	1.0	8.99685110211426E-5
mobilization	1.0	8.96700143472023E-5
kriss	1.0	9.022013713460844E-5
viewing	1.0	8.090614886731392E-5
ret	1.0	8.99847026005579E-5
showbiz	1.0	8.944543828264758E-5
bhatti	1.0	9.022013713460844E-5
carphone	1.0	8.958165367732689E-5
rousseauesque	1.0	9.035872413481521E-5
isare	1.0	9.013881377321075E-5
benevolent	1.0	8.898380494749955E-5
carpathians	1.0	9.029345372460496E-5
rfc	1.0	8.882572392965002E-5
youmy	1.0	9.03342366757001E-5
foxhunting	1.0	8.972633467922836E-5
whaley	1.0	9.008197459688316E-5
haughtily	1.0	9.03179190751445E-5
fudge	1.0	8.91503967192654E-5
seisin	1.0	9.03179190751445E-5
rfm	1.0	9.034239768723462E-5
pity	1.0	8.517162081594413E-5
heck	1.0	8.885729518393461E-5
stcentury	1.0	9.009009009009009E-5
generously	1.0	8.732099196646873E-5
cinderellatype	1.0	9.035872413481521E-5
smattering	1.0	8.986340762041697E-5
idiosyncratic	1.0	8.936550491510277E-5
fireworks	1.0	8.94134477825465E-5
edgeya	1.0	9.035872413481521E-5
anionic	1.0	9.025270758122743E-5
diis	1.0	9.030160736861116E-5
moralistic	1.0	9.010632546404758E-5
reb	1.0	9.021199819576004E-5
neighboursa	1.0	9.035872413481521E-5
hilbert	1.0	8.99604174163368E-5
cervical	1.0	8.762705923589205E-5
scarce	1.0	8.640055296353897E-5
geometrical	1.0	8.942944017170452E-5
mazy	1.0	9.026085386767759E-5
rep	1.0	8.253549026081215E-5
splice	1.0	8.883361463977969E-5
sixyarder	1.0	9.035872413481521E-5
karma	1.0	8.866820358219543E-5
extraction	1.0	8.496176720475786E-5
uncompromising	1.0	8.93415527561869E-5
consignment	1.0	8.9126559714795E-5
nameswsasys	1.0	9.035872413481521E-5
rda	1.0	8.798169980644026E-5
kasprowicz	1.0	9.023641941887746E-5
datagrams	1.0	9.03179190751445E-5
reformulate	1.0	9.006574799603711E-5
places	1.0	8.515711487694797E-5
pecuniary	1.0	8.975049362771496E-5
dijk	1.0	8.986340762041697E-5
usability	1.0	8.652015919709292E-5
rootcauses	1.0	9.035056017347308E-5
madison	1.0	8.926180487369455E-5
immobiliser	1.0	8.999280057595392E-5
legba	1.0	9.029345372460496E-5
undulate	1.0	8.887308922858158E-5
teeter	1.0	9.006574799603711E-5
zeus	1.0	8.93016610108948E-5
peeling	1.0	8.990380293086398E-5
devastation	1.0	8.87705281846427E-5
stilwell	1.0	9.020386072523904E-5
unicef	1.0	8.8999644001424E-5
solms	1.0	9.032607713846988E-5
excalibur	1.0	9.004952723998198E-5
scarf	1.0	8.733624454148471E-5
expectant	1.0	8.92299455697332E-5
mississippi	1.0	8.762705923589205E-5
bhha	1.0	9.030160736861116E-5
turbine	1.0	8.437394532568343E-5
tremble	1.0	8.827683615819209E-5
hayyen	1.0	9.035872413481521E-5
heartbeat	1.0	8.88651915044877E-5
disrepute	1.0	8.961376467425397E-5
idealtype	1.0	9.035872413481521E-5
candahar	1.0	9.034239768723462E-5
castros	1.0	9.027715085311908E-5
sloppily	1.0	9.030160736861116E-5
surjit	1.0	9.030976248532467E-5
laparotomy	1.0	9.009009009009009E-5
rankings	1.0	8.974243919949744E-5
elin	1.0	9.010632546404758E-5
rap	1.0	8.690362388111584E-5
controladapter	1.0	9.034239768723462E-5
fullsized	1.0	9.010632546404758E-5
michenzani	1.0	9.035872413481521E-5
rar	1.0	9.017132551848512E-5
accosocioeconomic	1.0	9.035872413481521E-5
flooers	1.0	9.035056017347308E-5
programmer	1.0	8.460952703274389E-5
solon	1.0	8.99604174163368E-5
crackdown	1.0	8.91981090000892E-5
crepe	1.0	9.004141905276428E-5
antemortem	1.0	9.027715085311908E-5
rbl	1.0	8.968609865470852E-5
terrorise	1.0	8.972633467922836E-5
vianet	1.0	9.03179190751445E-5
alqabayel	1.0	9.035872413481521E-5
mcmillan	1.0	8.920606601248885E-5
sallyanne	1.0	9.021199819576004E-5
interweave	1.0	8.92140244446427E-5
bachelor	1.0	8.757334267448988E-5
islamically	1.0	9.03179190751445E-5
quasimodo	1.0	9.01631953836444E-5
admonish	1.0	8.997660608241857E-5
magick	1.0	8.966197435667533E-5
rucksack	1.0	8.880206020779682E-5
woodpecker	1.0	8.837044892188053E-5
elie	1.0	9.01631953836444E-5
seasons	1.0	8.881783462119193E-5
galatians	1.0	8.963786303334529E-5
plantpots	1.0	9.03342366757001E-5
leybourne	1.0	9.026085386767759E-5
longlost	1.0	9.007386056566384E-5
nash	1.0	8.732099196646873E-5
pacer	1.0	9.026900162484202E-5
tarnished	1.0	9.022013713460844E-5
benumb	1.0	9.03179190751445E-5
shapeless	1.0	9.021199819576004E-5
raj	1.0	8.939746111210442E-5
unrelieved	1.0	9.027715085311908E-5
antiseparation	1.0	9.03179190751445E-5
hearth	1.0	8.809020436927414E-5
reissue	1.0	8.803591865481116E-5
ding	1.0	8.931761343336905E-5
stoddart	1.0	8.999280057595392E-5
rai	1.0	8.943743851176102E-5
hothouse	1.0	8.994423457456377E-5
kallidai	1.0	9.034239768723462E-5
sparsity	1.0	9.032607713846988E-5
lawful	1.0	8.706251088281386E-5
allusions	1.0	9.034239768723462E-5
bandmate	1.0	9.027715085311908E-5
demagogue	1.0	9.019572472264814E-5
methadone	1.0	8.958967926894822E-5
fredrik	1.0	9.017132551848512E-5
menger	1.0	9.030976248532467E-5
leaven	1.0	9.004141905276428E-5
assasinated	1.0	9.034239768723462E-5
toiletries	1.0	9.026085386767759E-5
tgrelation	1.0	9.035872413481521E-5
nass	1.0	8.975049362771496E-5
tbese	1.0	9.035872413481521E-5
ibero	1.0	9.035056017347308E-5
septoct	1.0	9.007386056566384E-5
offhand	1.0	9.000090000900009E-5
rpc	1.0	8.965393580778196E-5
cadre	1.0	8.973438621679828E-5
leaver	1.0	8.833922261484099E-5
dint	1.0	9.007386056566384E-5
screenplay	1.0	8.839388314328648E-5
leslie	1.0	8.61178091629349E-5
leaves	1.0	8.907098957869422E-5
bermudaplymouth	1.0	9.035872413481521E-5
httpwwwalduraznet	1.0	9.035872413481521E-5
undeniably	1.0	8.958967926894822E-5
rifleman	1.0	9.024456276509341E-5
omnipresence	1.0	9.027715085311908E-5
paladin	1.0	9.023641941887746E-5
conventionally	1.0	8.933357155619081E-5
curtly	1.0	9.029345372460496E-5
nuclearweapon	1.0	8.983111749910169E-5
giessen	1.0	9.03179190751445E-5
controlresolveadapter	1.0	9.035056017347308E-5
besieged	1.0	9.022827754218172E-5
saleroom	1.0	9.030160736861116E-5
rom	1.0	8.56971462850287E-5
fargo	1.0	8.995232526760817E-5
cobain	1.0	8.99604174163368E-5
stephensonlosh	1.0	9.035872413481521E-5
unbolt	1.0	9.027715085311908E-5
freekicks	1.0	9.026085386767759E-5
alexandros	1.0	9.03179190751445E-5
ishtar	1.0	9.029345372460496E-5
mand	1.0	9.023641941887746E-5
firer	1.0	9.030976248532467E-5
inspectorate	1.0	8.662508662508663E-5
carve	1.0	8.210180623973728E-5
rod	1.0	8.01153661272232E-5
playstation	1.0	8.71839581517001E-5
probritish	1.0	9.035056017347308E-5
intialized	1.0	9.035872413481521E-5
passchendaele	1.0	9.017945711966815E-5
phisherman	1.0	9.035872413481521E-5
resourcesmiscellaneous	1.0	9.035056017347308E-5
talib	1.0	9.01631953836444E-5
enquirybased	1.0	9.030976248532467E-5
utilitarianism	1.0	9.002520705797624E-5
parkand	1.0	9.030976248532467E-5
roe	1.0	8.905512512245079E-5
ocallaghan	1.0	9.008197459688316E-5
snozone	1.0	9.017132551848512E-5
affirmation	1.0	8.89521437466643E-5
executable	1.0	8.842514811212309E-5
pesky	1.0	8.988764044943821E-5
kiernan	1.0	9.022827754218172E-5
untruthfully	1.0	9.035056017347308E-5
unfairness	1.0	8.97021887334051E-5
mann	1.0	8.735150244584206E-5
ubiquity	1.0	8.983111749910169E-5
whyte	1.0	8.94054537326777E-5
devmapperbasedup	1.0	9.034239768723462E-5
subscribers	1.0	9.010632546404758E-5
bandaa	1.0	9.035056017347308E-5
deviousness	1.0	9.032607713846988E-5
rna	1.0	8.857395925597875E-5
contactees	1.0	9.03179190751445E-5
harrassment	1.0	9.024456276509341E-5
creditor	1.0	8.501232678738417E-5
femail	1.0	9.024456276509341E-5
compartment	1.0	8.7070091423596E-5
worcestershire	1.0	8.707767328456984E-5
uncanny	1.0	8.956560680698612E-5
chmod	1.0	9.000900090009E-5
craftsmen	1.0	9.020386072523904E-5
hebrought	1.0	9.035872413481521E-5
copyist	1.0	9.017132551848512E-5
kirriemuir	1.0	9.009009009009009E-5
lascaris	1.0	9.035872413481521E-5
sklarew	1.0	9.035872413481521E-5
mama	1.0	8.859750155045628E-5
reelect	1.0	8.905512512245079E-5
shirts	1.0	8.995232526760817E-5
cometlike	1.0	9.030160736861116E-5
held	1.0	8.714596949891067E-5
clockwork	1.0	8.934953538241601E-5
fiftygun	1.0	9.035872413481521E-5
requalify	1.0	9.030976248532467E-5
usefully	1.0	8.87784090909091E-5
chronos	1.0	9.022827754218172E-5
cobalt	1.0	8.946144211844694E-5
handers	1.0	9.025270758122743E-5
dirk	1.0	8.964589870013447E-5
dire	1.0	8.809796493700995E-5
ptolemy	1.0	8.950147677436678E-5
sobigf	1.0	9.029345372460496E-5
amiable	1.0	8.936550491510277E-5
jackman	1.0	9.007386056566384E-5
yusuf	1.0	8.959770629871875E-5
muswell	1.0	9.012256669069935E-5
distributive	1.0	8.954956568460644E-5
devisee	1.0	9.030976248532467E-5
