WORD	FREQ	JACCARD SIMILARITY
misprint	1.0	9.200478424878094E-5
catchandkill	1.0	9.238728750923873E-5
intelligentsia	1.0	9.134088417975886E-5
authorware	1.0	9.211495946941784E-5
helmsburton	1.0	9.234463015975621E-5
firemen	1.0	9.232757824762257E-5
toe	1.0	8.552856654122477E-5
bigot	1.0	9.175995595522114E-5
webster	1.0	8.85661146045523E-5
biochemical	1.0	8.99847026005579E-5
tod	1.0	9.16254352208173E-5
artiste	1.0	9.153318077803204E-5
toi	1.0	9.231053263177328E-5
missionshaped	1.0	9.222539887485013E-5
pawnbroker	1.0	9.218289085545723E-5
rocky	1.0	8.629616845012081E-5
rubiks	1.0	9.236168837166343E-5
bogside	1.0	9.231053263177328E-5
musab	1.0	9.225943352707814E-5
emulation	1.0	9.10995718320124E-5
cfitgovuk	1.0	9.238728750923873E-5
maibaum	1.0	9.238728750923873E-5
lanc	1.0	9.225092250922509E-5
johnstone	1.0	9.076881183625306E-5
glycoprotein	1.0	9.223390518354546E-5
delaware	1.0	8.958165367732689E-5
orangefilter	1.0	9.234463015975621E-5
shale	1.0	9.156670634557275E-5
aruba	1.0	9.201324990798675E-5
feebleness	1.0	9.232757824762257E-5
highmindedness	1.0	9.238728750923873E-5
fujitsu	1.0	9.122422915526363E-5
mandleson	1.0	9.237021984112322E-5
onepage	1.0	9.209799226376865E-5
skelly	1.0	9.228497600590623E-5
brew	1.0	8.882572392965002E-5
yobbish	1.0	9.225943352707814E-5
maerdy	1.0	9.232757824762257E-5
perton	1.0	9.236168837166343E-5
inntravel	1.0	9.231053263177328E-5
lanl	1.0	9.231053263177328E-5
optician	1.0	9.087604507451835E-5
undefined	1.0	9.119927040583675E-5
mammalian	1.0	9.129085265656382E-5
redeem	1.0	8.885729518393461E-5
shaka	1.0	9.192021325489476E-5
columbus	1.0	9.080177971488241E-5
discard	1.0	8.666262241095416E-5
stott	1.0	9.121590805436468E-5
syracuse	1.0	9.203865623561896E-5
jjjjjj	1.0	9.238728750923873E-5
penh	1.0	9.216589861751152E-5
renucci	1.0	9.238728750923873E-5
parasol	1.0	9.18526683200147E-5
intimately	1.0	9.107468123861566E-5
rocks	1.0	9.062075215224287E-5
keyword	1.0	8.332638946754438E-5
clayton	1.0	9.019572472264814E-5
ilties	1.0	9.238728750923873E-5
antioxidant	1.0	9.012256669069935E-5
laudus	1.0	9.238728750923873E-5
respondee	1.0	9.238728750923873E-5
tullibodyorguk	1.0	9.236168837166343E-5
urbanise	1.0	9.224241306152569E-5
crawford	1.0	8.94054537326777E-5
lama	1.0	9.165902841429881E-5
emedia	1.0	9.221689413500554E-5
injurious	1.0	9.175995595522114E-5
carcase	1.0	9.198785760279643E-5
trypanosomiasis	1.0	9.177679882525697E-5
poney	1.0	9.231053263177328E-5
sucker	1.0	9.118263882556761E-5
crossdepartmental	1.0	9.219138932423711E-5
upcott	1.0	9.237021984112322E-5
ordinating	1.0	9.234463015975621E-5
ncsl	1.0	9.143275121148396E-5
interannual	1.0	9.218289085545723E-5
lapse	1.0	8.949346697691069E-5
brookbanks	1.0	9.236168837166343E-5
slovak	1.0	9.163383121048291E-5
coshh	1.0	9.124920156948626E-5
breakup	1.0	9.113278046113187E-5
illusion	1.0	8.69187309865276E-5
httpwwwcabinetofficegovukegovernment	1.0	9.238728750923873E-5
tpc	1.0	9.197093718384991E-5
privatised	1.0	9.087604507451835E-5
months	1.0	8.99199712256092E-5
cracking	1.0	9.204712812960235E-5
everard	1.0	9.18357975939021E-5
warship	1.0	9.048136083966703E-5
unpunished	1.0	9.203865623561896E-5
ipsos	1.0	9.203865623561896E-5
lamp	1.0	8.274036074797286E-5
anglican	1.0	8.68357068426537E-5
bartender	1.0	9.18105031215571E-5
selfpity	1.0	9.192866335723479E-5
marshalling	1.0	9.232757824762257E-5
wellesley	1.0	9.204712812960235E-5
hotmail	1.0	9.154155986818015E-5
caught	1.0	9.154994049253868E-5
binladenists	1.0	9.238728750923873E-5
til	1.0	8.962982880702697E-5
brca	1.0	9.130752373995617E-5
connections	1.0	9.041591320072333E-5
altitude	1.0	8.648274669203493E-5
gboac	1.0	9.235315847801995E-5
savages	1.0	9.231905465288036E-5
gwyther	1.0	9.233610341643582E-5
cpebaby	1.0	9.238728750923873E-5
solidaristic	1.0	9.237875288683603E-5
religiously	1.0	9.1441111923921E-5
ushuaia	1.0	9.219988936013277E-5
dani	1.0	9.1000091000091E-5
resent	1.0	9.067005168192946E-5
heroically	1.0	9.214891264283081E-5
drinkdrive	1.0	9.21574048474795E-5
themsleves	1.0	9.231905465288036E-5
wwwstdlten	1.0	9.238728750923873E-5
mower	1.0	9.082652134423252E-5
rosen	1.0	9.165902841429881E-5
regent	1.0	8.785802143735723E-5
morne	1.0	9.219138932423711E-5
bioit	1.0	9.236168837166343E-5
callelast	1.0	9.238728750923873E-5
homebred	1.0	9.228497600590623E-5
lobley	1.0	9.231053263177328E-5
romancier	1.0	9.236168837166343E-5
brad	1.0	8.96780557797507E-5
inreach	1.0	9.231905465288036E-5
thy	1.0	8.36050497450046E-5
scotpho	1.0	9.236168837166343E-5
referees	1.0	9.163383121048291E-5
decks	1.0	9.211495946941784E-5
vacant	1.0	8.804366966015144E-5
rapeincest	1.0	9.238728750923873E-5
speleology	1.0	9.231905465288036E-5
andean	1.0	9.164222873900293E-5
weektoweek	1.0	9.236168837166343E-5
userprovided	1.0	9.234463015975621E-5
eldr	1.0	9.237021984112322E-5
twodirectional	1.0	9.237875288683603E-5
ncvo	1.0	9.051412020275162E-5
irreparable	1.0	9.207255317189946E-5
landform	1.0	9.160864785635764E-5
bodine	1.0	9.231053263177328E-5
cuera	1.0	9.235315847801995E-5
developin	1.0	9.238728750923873E-5
reassess	1.0	9.110787172011662E-5
timemay	1.0	9.238728750923873E-5
isleofwightweathercouk	1.0	9.238728750923873E-5
soulbluesjazzpop	1.0	9.238728750923873E-5
coherence	1.0	8.927774305865548E-5
selfpaced	1.0	9.210647508519849E-5
salary+benefits	1.0	9.236168837166343E-5
cima	1.0	9.18526683200147E-5
affinity	1.0	8.971023593792052E-5
drastically	1.0	9.03995660820828E-5
pedal	1.0	8.763473841030585E-5
fibronectinlike	1.0	9.237875288683603E-5
westward	1.0	9.030976248532467E-5
penal	1.0	9.074410163339382E-5
compost	1.0	8.493290300662476E-5
esther	1.0	9.03179190751445E-5
lifewhich	1.0	9.238728750923873E-5
xxvxxvi	1.0	9.238728750923873E-5
awkward	1.0	8.78966335589347E-5
damn	1.0	8.54627809588924E-5
ascent	1.0	8.839388314328648E-5
berthold	1.0	9.224241306152569E-5
amadiba	1.0	9.234463015975621E-5
brutality	1.0	9.113278046113187E-5
lori	1.0	9.160025648071815E-5
profanity	1.0	9.216589861751152E-5
spouse	1.0	8.6244070720138E-5
extrreme	1.0	9.238728750923873E-5
cilt	1.0	9.144947416552355E-5
qol	1.0	9.220839096357768E-5
hexagon	1.0	9.198785760279643E-5
staalplaat	1.0	9.237021984112322E-5
sweatshop	1.0	9.184423218221895E-5
trees	1.0	8.890469416785207E-5
commuter	1.0	8.919015340706386E-5
tonsil	1.0	9.216589861751152E-5
canaletto	1.0	9.216589861751152E-5
unfairly	1.0	9.045680687471733E-5
patella	1.0	9.154155986818015E-5
deadhead	1.0	9.222539887485013E-5
reserva	1.0	9.229349330872173E-5
ellard	1.0	9.229349330872173E-5
hurl	1.0	9.077705156136529E-5
hlaidentical	1.0	9.231053263177328E-5
imperfection	1.0	9.150805270863836E-5
proviso	1.0	9.163383121048291E-5
webbd	1.0	9.238728750923873E-5
zakat	1.0	9.21574048474795E-5
rawlings	1.0	9.182736455463728E-5
trps	1.0	9.229349330872173E-5
constantinos	1.0	9.234463015975621E-5
malde	1.0	9.237021984112322E-5
attest	1.0	9.050592813829306E-5
lunn	1.0	9.201324990798675E-5
assertiveness	1.0	9.167583425009168E-5
mainpernors	1.0	9.237875288683603E-5
eschatology	1.0	9.214891264283081E-5
techfinder	1.0	9.237875288683603E-5
acronym	1.0	8.825346394845998E-5
dali	1.0	9.189487226612754E-5
fw	1.0	9.143275121148396E-5
reviewed	1.0	9.103322712790169E-5
underwriting	1.0	9.104980424292088E-5
spectra	1.0	8.98391878537418E-5
cinematography	1.0	9.164222873900293E-5
hamster	1.0	9.006574799603711E-5
edwards	1.0	8.378718056137411E-5
portsokne	1.0	9.237875288683603E-5
routhier	1.0	9.238728750923873E-5
malek	1.0	9.232757824762257E-5
netra	1.0	9.237021984112322E-5
stuffed	1.0	9.223390518354546E-5
browns	1.0	9.146620323790359E-5
valuableimportant	1.0	9.238728750923873E-5
sigmund	1.0	9.209799226376865E-5
rudolph	1.0	9.182736455463728E-5
slip	1.0	7.644675483525724E-5
grace	1.0	7.56372437788367E-5
musicleader	1.0	9.230201218386561E-5
tombola	1.0	9.181893306399779E-5
arabia	1.0	8.787346221441125E-5
mournes	1.0	9.224241306152569E-5
malpractice	1.0	9.120758847136082E-5
roadwatch	1.0	9.237875288683603E-5
timeframes	1.0	9.217439395335975E-5
encapsulate	1.0	9.012256669069935E-5
oberst	1.0	9.220839096357768E-5
fx	1.0	8.769622029290537E-5
sociocultural	1.0	9.121590805436468E-5
tlt	1.0	9.228497600590623E-5
ownlabel	1.0	9.223390518354546E-5
hanoi	1.0	9.165902841429881E-5
tlc	1.0	9.157509157509158E-5
xxxiixxxiii	1.0	9.238728750923873E-5
treaties	1.0	9.206407659731172E-5
phnom	1.0	9.214891264283081E-5
cardmember	1.0	9.237875288683603E-5
tld	1.0	9.222539887485013E-5
turning	1.0	8.92458723784025E-5
superintendant	1.0	9.232757824762257E-5
fte	1.0	9.163383121048291E-5
westerly	1.0	9.138261902586128E-5
gramophone	1.0	9.122422915526363E-5
donna	1.0	8.94854586129754E-5
novak	1.0	9.21574048474795E-5
teh	1.0	9.148293843198243E-5
managersupervising	1.0	9.238728750923873E-5
facet	1.0	8.920606601248885E-5
grownup	1.0	9.071940488070398E-5
repatriate	1.0	9.19793966151582E-5
tec	1.0	9.175153683824204E-5
assessorinternal	1.0	9.237875288683603E-5
ocis	1.0	9.229349330872173E-5
brocklesby	1.0	9.225943352707814E-5
graves	1.0	9.072763563781528E-5
sneakins	1.0	9.237875288683603E-5
accomodate	1.0	9.170946441672781E-5
brocklehurst	1.0	9.217439395335975E-5
hari	1.0	9.197093718384991E-5
arcadia	1.0	9.179364787956673E-5
cannon	1.0	8.828462964597864E-5
radiology	1.0	9.080177971488241E-5
plantations	1.0	9.232757824762257E-5
protocolinternet	1.0	9.233610341643582E-5
evangelos	1.0	9.231053263177328E-5
pets	1.0	8.983111749910169E-5
civilians	1.0	9.220839096357768E-5
sakhalin	1.0	9.211495946941784E-5
nowdefunct	1.0	9.231905465288036E-5
secam	1.0	9.224241306152569E-5
tamasha	1.0	9.235315847801995E-5
lace	1.0	8.81057268722467E-5
solidphase	1.0	9.231053263177328E-5
tfm	1.0	9.217439395335975E-5
espn	1.0	9.164222873900293E-5
derrel	1.0	9.238728750923873E-5
beneath	1.0	8.118201006656925E-5
ramesys	1.0	9.228497600590623E-5
gc	1.0	9.03995660820828E-5
interviews	1.0	9.210647508519849E-5
osugi	1.0	9.237021984112322E-5
airframe	1.0	9.196247930844215E-5
ideas	1.0	8.781944322472996E-5
primetime	1.0	9.18357975939021E-5
oppression	1.0	8.865248226950355E-5
fourweekly	1.0	9.235315847801995E-5
semiannual	1.0	9.227646027498385E-5
reviewupdating	1.0	9.238728750923873E-5
adenosine	1.0	9.216589861751152E-5
antrim	1.0	9.056330374932077E-5
metallurgical	1.0	9.203018590097552E-5
httpwwwgeoguclacukmru	1.0	9.237875288683603E-5
pedgm	1.0	9.238728750923873E-5
webpage	1.0	8.68357068426537E-5
foreigncurrency	1.0	9.235315847801995E-5
harg	1.0	9.238728750923873E-5
ias	1.0	9.128251939753537E-5
equalisation	1.0	9.18357975939021E-5
httpwwwcitugovuk	1.0	9.238728750923873E-5
kills	1.0	9.186110600771634E-5
forskohlii	1.0	9.238728750923873E-5
brasenose	1.0	9.220839096357768E-5
dahl	1.0	9.160025648071815E-5
matebeleland	1.0	9.238728750923873E-5
slide	1.0	7.308338814587444E-5
erinaceous	1.0	9.237021984112322E-5
ghana	1.0	8.69187309865276E-5
benef	1.0	9.234463015975621E-5
kentucky	1.0	9.076881183625306E-5
towlson	1.0	9.238728750923873E-5
keenly	1.0	9.108297659167502E-5
appellate	1.0	9.175153683824204E-5
httpbusinessguardiancoukstoryhtml	1.0	9.237021984112322E-5
tfs	1.0	9.227646027498385E-5
geomatic	1.0	9.222539887485013E-5
netorg	1.0	9.238728750923873E-5
pontypridd	1.0	9.165902841429881E-5
butterflies	1.0	9.139097057210747E-5
plump	1.0	9.119095385737735E-5
todays	1.0	8.971828458639871E-5
immature	1.0	9.084302325581395E-5
slot	1.0	8.048937540244688E-5
scapegoat	1.0	9.166743056192135E-5
theban	1.0	9.233610341643582E-5
wipro	1.0	9.237021984112322E-5
tho	1.0	8.928571428571429E-5
bereavement	1.0	8.95335303071E-5
electricalelectronic	1.0	9.231905465288036E-5
takeo	1.0	9.237021984112322E-5
attractions	1.0	9.122422915526363E-5
tangozebra	1.0	9.216589861751152E-5
spotchecks	1.0	9.235315847801995E-5
olodum	1.0	9.233610341643582E-5
goebbels	1.0	9.192021325489476E-5
lira	1.0	9.207255317189946E-5
srebrenica	1.0	9.19963201471941E-5
plume	1.0	9.09338910611985E-5
coppergold	1.0	9.231905465288036E-5
toxoplasma	1.0	9.235315847801995E-5
suggested	1.0	9.043226623259179E-5
publicemployee	1.0	9.238728750923873E-5
glaze	1.0	8.528057308545113E-5
fsm	1.0	9.231905465288036E-5
elas	1.0	9.224241306152569E-5
prorata	1.0	9.169264624977077E-5
maniac	1.0	9.179364787956673E-5
enrichment	1.0	8.99847026005579E-5
httpwwwlsdaorgukfilespdfpdf	1.0	9.238728750923873E-5
pointtopoint	1.0	9.176837661741764E-5
vitally	1.0	9.039139473922083E-5
ending	1.0	8.666262241095416E-5
ballylumford	1.0	9.231905465288036E-5
hideaway	1.0	9.169264624977077E-5
artists	1.0	8.785802143735723E-5
ility	1.0	9.237021984112322E-5
beefbred	1.0	9.238728750923873E-5
composure	1.0	9.164222873900293E-5
sensibility	1.0	9.03179190751445E-5
ocha	1.0	9.235315847801995E-5
trippler	1.0	9.238728750923873E-5
bauernkrieg	1.0	9.237875288683603E-5
deliverance	1.0	9.133254178463786E-5
someonei	1.0	9.237875288683603E-5
slice	1.0	8.271982794275788E-5
basque	1.0	9.147457006952067E-5
londonc	1.0	9.238728750923873E-5
plod	1.0	9.147457006952067E-5
curriers	1.0	9.237875288683603E-5
anlayst	1.0	9.238728750923873E-5
mathematician	1.0	8.950147677436678E-5
consruction	1.0	9.237875288683603E-5
pleading	1.0	9.214042200313278E-5
ga	1.0	8.760402978537013E-5
astrophysics	1.0	9.104980424292088E-5
tmdiilm	1.0	9.238728750923873E-5
ipaddresses	1.0	9.237021984112322E-5
conscientiously	1.0	9.207255317189946E-5
escadrons	1.0	9.238728750923873E-5
mandela	1.0	9.112447603426281E-5
tojo	1.0	9.229349330872173E-5
assistguide	1.0	9.238728750923873E-5
magnate	1.0	9.203018590097552E-5
lore	1.0	9.139097057210747E-5
charger	1.0	8.979078746520607E-5
pairing	1.0	9.208103130755064E-5
howell	1.0	9.085953116481919E-5
hanover	1.0	9.07605736068252E-5
scifi	1.0	9.042408897730355E-5
hartcliffe	1.0	9.228497600590623E-5
halo	1.0	9.051412020275162E-5
precedentset	1.0	9.234463015975621E-5
impugn	1.0	9.219988936013277E-5
mobilr	1.0	9.238728750923873E-5
hali	1.0	9.225943352707814E-5
shakeup	1.0	9.155832265152902E-5
lintas	1.0	9.237021984112322E-5
rematch	1.0	9.210647508519849E-5
phenotyping	1.0	9.235315847801995E-5
tinkerbell	1.0	9.228497600590623E-5
soundtrack	1.0	8.655760408551892E-5
downland	1.0	9.171787581399614E-5
esade	1.0	9.238728750923873E-5
wimake	1.0	9.238728750923873E-5
criccieth	1.0	9.210647508519849E-5
royalist	1.0	9.116601331023795E-5
tomb	1.0	8.620689655172413E-5
wwwdebtadvicebureauorguk	1.0	9.237021984112322E-5
fto	1.0	9.227646027498385E-5
cips	1.0	9.208103130755064E-5
familiarise	1.0	9.041591320072333E-5
homepackgroup	1.0	9.235315847801995E-5
topss	1.0	9.222539887485013E-5
tarbat	1.0	9.231905465288036E-5
wwwofgemgovuktempofgemcachecmsattachfinalpublishedversionpdfwtfromofgemi	1.0	9.238728750923873E-5
reliabilityhowever	1.0	9.238728750923873E-5
augustine	1.0	8.956560680698612E-5
horne	1.0	9.081827263645445E-5
stamps	1.0	9.171787581399614E-5
ftn	1.0	9.225092250922509E-5
wwwprincestrustorguk	1.0	9.234463015975621E-5
crche	1.0	9.143275121148396E-5
luchman	1.0	9.237875288683603E-5
muster	1.0	9.055510278004166E-5
makarovas	1.0	9.238728750923873E-5
versa	1.0	8.884940026654821E-5
wreay	1.0	9.237875288683603E-5
cipd	1.0	9.151642719868216E-5
bronwen	1.0	9.225092250922509E-5
hydrophilic	1.0	9.228497600590623E-5
oncology	1.0	9.03179190751445E-5
wwwecotopiacouk	1.0	9.238728750923873E-5
nimhe	1.0	9.207255317189946E-5
fmcg	1.0	9.191176470588235E-5
berwin	1.0	9.213193292795283E-5
britishborn	1.0	9.225943352707814E-5
burgeon	1.0	9.095870474804439E-5
arable	1.0	8.91981090000892E-5
toms	1.0	9.1726288754357E-5
dexter	1.0	9.139932364500503E-5
environmentalist	1.0	9.044862518089724E-5
radiocommunications	1.0	9.225943352707814E-5
fl	1.0	8.96780557797507E-5
owmtsoft	1.0	9.236168837166343E-5
putrid	1.0	9.217439395335975E-5
bureaus	1.0	9.213193292795283E-5
wjmcbgsacuk	1.0	9.238728750923873E-5
unwell	1.0	9.06043308870164E-5
rexs	1.0	9.225092250922509E-5
schoolmistress	1.0	9.226794611551947E-5
osteoclast	1.0	9.221689413500554E-5
prostaglandin	1.0	9.165062780680047E-5
townregion	1.0	9.238728750923873E-5
androutsellistheotokis	1.0	9.238728750923873E-5
microinjection	1.0	9.231905465288036E-5
topup	1.0	8.959770629871875E-5
fg	1.0	9.138261902586128E-5
bradleys	1.0	9.220839096357768E-5
macromedia	1.0	9.055510278004166E-5
bruxie	1.0	9.238728750923873E-5
fancy	1.0	7.981482959533881E-5
hanse	1.0	9.232757824762257E-5
paradigm	1.0	8.658008658008658E-5
steele	1.0	9.047317470370036E-5
angie	1.0	9.123255177447313E-5
determinant	1.0	9.01631953836444E-5
cios	1.0	9.217439395335975E-5
gunpowder	1.0	9.128251939753537E-5
steelyard	1.0	9.233610341643582E-5
elga	1.0	9.234463015975621E-5
inceptorship	1.0	9.238728750923873E-5
qti	1.0	9.213193292795283E-5
leninstalin	1.0	9.237021984112322E-5
euwide	1.0	9.213193292795283E-5
dancer	1.0	8.287063893262616E-5
ahmad	1.0	9.133254178463786E-5
banqueting	1.0	9.193711501333089E-5
blackout	1.0	9.100837277029486E-5
prosthesis	1.0	9.175153683824204E-5
guidence	1.0	9.224241306152569E-5
moratorium	1.0	9.088430428065073E-5
personss	1.0	9.238728750923873E-5
shallop	1.0	9.232757824762257E-5
plaster	1.0	8.707767328456984E-5
provocative	1.0	9.017132551848512E-5
chevronlos	1.0	9.238728750923873E-5
hans	1.0	8.863676653075696E-5
braelach	1.0	9.238728750923873E-5
rattray	1.0	9.203865623561896E-5
compatriot	1.0	9.16254352208173E-5
oglivy	1.0	9.237875288683603E-5
achieving	1.0	9.146620323790359E-5
kcsa	1.0	9.236168837166343E-5
criticise	1.0	8.278145695364238E-5
onstreet	1.0	9.153318077803204E-5
onlending	1.0	9.237021984112322E-5
manifestly	1.0	9.176837661741764E-5
troy	1.0	9.027715085311908E-5
assay	1.0	9.032607713846988E-5
militant	1.0	8.930963650977941E-5
sevenyear	1.0	9.206407659731172E-5
jedec	1.0	9.231905465288036E-5
trot	1.0	9.001710324961742E-5
componentinfodtd	1.0	9.237875288683603E-5
preperation	1.0	9.219138932423711E-5
tentcaravan	1.0	9.238728750923873E-5
heated	1.0	8.722958827634333E-5
httpwwwtechworldcomsecuritynewsindexcfmnewsid	1.0	9.237021984112322E-5
billingham	1.0	9.195402298850575E-5
quadrant	1.0	9.137426900584795E-5
seced	1.0	9.211495946941784E-5
compulsorily	1.0	9.200478424878094E-5
conciliation	1.0	9.134088417975886E-5
keenan	1.0	9.147457006952067E-5
degrading	1.0	9.151642719868216E-5
acoustics	1.0	9.052231375033946E-5
optimistic	1.0	8.749671887304226E-5
anime	1.0	9.058791557206268E-5
ashfield	1.0	9.178522257916475E-5
personalization	1.0	9.207255317189946E-5
nonnative	1.0	9.143275121148396E-5
mayfair	1.0	9.118263882556761E-5
grad	1.0	9.134922809902256E-5
fixtures	1.0	9.190331770976932E-5
gaining	1.0	9.203865623561896E-5
raleigh	1.0	9.092562284051645E-5
oathhelpers	1.0	9.237875288683603E-5
inquiries	1.0	9.206407659731172E-5
embarrass	1.0	9.004952723998198E-5
elucidation	1.0	9.198785760279643E-5
turk	1.0	9.150805270863836E-5
iaa	1.0	9.171787581399614E-5
dangle	1.0	9.123255177447313E-5
derry	1.0	8.87941751021133E-5
hydrogeological	1.0	9.230201218386561E-5
katherine	1.0	8.894423196655697E-5
mammals	1.0	9.201324990798675E-5
hacker	1.0	8.900756564307967E-5
disturb	1.0	8.592541673827119E-5
knuckle	1.0	9.149967975112087E-5
sept	1.0	8.39066957543212E-5
dyer	1.0	9.075233687267448E-5
microbiologist	1.0	9.196247930844215E-5
acpat	1.0	9.234463015975621E-5
cinq	1.0	9.232757824762257E-5
gran	1.0	9.03342366757001E-5
lumbering	1.0	9.224241306152569E-5
midflight	1.0	9.231905465288036E-5
pesage	1.0	9.238728750923873E-5
madam	1.0	9.09008271975275E-5
gram	1.0	8.850340738118418E-5
shopper	1.0	8.738203425375742E-5
wwwancoatsbptcouk	1.0	9.237875288683603E-5
uneducated	1.0	9.188642837452908E-5
accabler	1.0	9.238728750923873E-5
parentzone	1.0	9.236168837166343E-5
infinitesimally	1.0	9.233610341643582E-5
glycol	1.0	9.216589861751152E-5
filofax	1.0	9.214891264283081E-5
sustainably	1.0	9.173470323823502E-5
statue	1.0	8.620689655172413E-5
cellar	1.0	8.838607035531201E-5
qui	1.0	9.123255177447313E-5
toru	1.0	9.228497600590623E-5
ringtonrs	1.0	9.238728750923873E-5
porterage	1.0	9.221689413500554E-5
newzone	1.0	9.237875288683603E-5
wwweuropaeuintcommstagesindexenhtm	1.0	9.238728750923873E-5
infirmarian	1.0	9.237875288683603E-5
