WORD	FREQ	JACCARD SIMILARITY
pilambdaepsilonomicronnu	1.0	9.169264624977077E-5
claret	1.0	9.042408897730355E-5
finalis	1.0	9.171787581399614E-5
ohlmeyer	1.0	9.169264624977077E-5
motorcycle	1.0	8.35282325425994E-5
sapience	1.0	9.170946441672781E-5
jollity	1.0	9.159186664224217E-5
iwan	1.0	9.128251939753537E-5
hamlets	1.0	8.862105636299185E-5
prochancellor	1.0	9.166743056192135E-5
youbecause	1.0	9.171787581399614E-5
tesa	1.0	9.165902841429881E-5
nowin	1.0	9.155832265152902E-5
hawise	1.0	9.163383121048291E-5
itnnc	1.0	9.171787581399614E-5
mawleys	1.0	9.170946441672781E-5
withall	1.0	9.155832265152902E-5
mcilroy	1.0	9.146620323790359E-5
cwt	1.0	9.110787172011662E-5
wallop	1.0	9.132420091324201E-5
unfaltering	1.0	9.169264624977077E-5
gidley	1.0	9.152480322167308E-5
sandbeck	1.0	9.169264624977077E-5
bardolph	1.0	9.165062780680047E-5
mynery	1.0	9.170946441672781E-5
mulligan	1.0	9.136592051164915E-5
chaud	1.0	9.167583425009168E-5
scepter	1.0	9.164222873900293E-5
winterhalter	1.0	9.171787581399614E-5
dtlr	1.0	9.092562284051645E-5
sycophantic	1.0	9.154994049253868E-5
disinfo	1.0	9.170105456212746E-5
fanzine	1.0	9.1000091000091E-5
spiro	1.0	9.141603437242893E-5
whaddon	1.0	9.146620323790359E-5
schaeffer	1.0	9.151642719868216E-5
foedera	1.0	9.169264624977077E-5
southward	1.0	9.064539521392314E-5
serampore	1.0	9.170946441672781E-5
governmentbrokered	1.0	9.171787581399614E-5
abiezrites	1.0	9.171787581399614E-5
kidderminster	1.0	9.0711175616836E-5
courteous	1.0	9.009820704567979E-5
cricketers	1.0	9.136592051164915E-5
chestnyh	1.0	9.171787581399614E-5
copperfield	1.0	9.1441111923921E-5
misinterpret	1.0	9.075233687267448E-5
nowes	1.0	9.171787581399614E-5
hagberry	1.0	9.171787581399614E-5
keenly	1.0	9.043226623259179E-5
hois	1.0	9.171787581399614E-5
ewww	1.0	9.168423947923352E-5
alhasib	1.0	9.171787581399614E-5
debating	1.0	9.133254178463786E-5
abilities	1.0	9.136592051164915E-5
autonomy	1.0	8.646031471554557E-5
lrsm	1.0	9.170105456212746E-5
maer	1.0	9.122422915526363E-5
mcgill	1.0	9.026900162484202E-5
vandyke	1.0	9.165902841429881E-5
webonly	1.0	9.165062780680047E-5
fauntleroy	1.0	9.170105456212746E-5
illspelled	1.0	9.171787581399614E-5
albaasit	1.0	9.171787581399614E-5
highprince	1.0	9.171787581399614E-5
disruptive	1.0	8.971828458639871E-5
rudiment	1.0	9.148293843198243E-5
piomicroniotasigmaalphaiota	1.0	9.171787581399614E-5
obligations	1.0	9.105809506465124E-5
wellfunded	1.0	9.154994049253868E-5
highpriesthoodthe	1.0	9.171787581399614E-5
nielsen	1.0	9.051412020275162E-5
katherinehowraengorguk	1.0	9.171787581399614E-5
arrandrew	1.0	9.171787581399614E-5
bottoms	1.0	9.143275121148396E-5
obezyanki	1.0	9.171787581399614E-5
stuntdouble	1.0	9.170946441672781E-5
anagram	1.0	9.119095385737735E-5
infojohnknoxhouseorguk	1.0	9.171787581399614E-5
lethem	1.0	9.169264624977077E-5
cls	1.0	9.070294784580499E-5
blackwhite	1.0	9.1441111923921E-5
clearer	1.0	9.148293843198243E-5
ounce	1.0	8.926180487369455E-5
nettlestead	1.0	9.170946441672781E-5
mago	1.0	9.170946441672781E-5
clm	1.0	9.164222873900293E-5
manly	1.0	9.079353550027238E-5
mage	1.0	9.09835319807115E-5
clo	1.0	9.136592051164915E-5
ntsc	1.0	9.055510278004166E-5
longship	1.0	9.165062780680047E-5
moanearth	1.0	9.171787581399614E-5
parsonstown	1.0	9.170105456212746E-5
cmg	1.0	9.111617312072893E-5
biological	1.0	7.175660160734788E-5
prissoun	1.0	9.171787581399614E-5
anonymity	1.0	8.957362952346828E-5
gormenghast	1.0	9.165062780680047E-5
caravan	1.0	8.300821781356355E-5
winstanley	1.0	9.143275121148396E-5
thischrist	1.0	9.171787581399614E-5
conditiounes	1.0	9.171787581399614E-5
witney	1.0	9.081002542680712E-5
marrow	1.0	8.932559178204556E-5
gush	1.0	9.0711175616836E-5
optically	1.0	9.129085265656382E-5
hogert	1.0	9.171787581399614E-5
berate	1.0	9.134922809902256E-5
llawen	1.0	9.170946441672781E-5
ladye	1.0	9.168423947923352E-5
bioinformatics	1.0	8.983111749910169E-5
sickert	1.0	9.166743056192135E-5
scum	1.0	9.066183136899366E-5
cormack	1.0	9.136592051164915E-5
incoherence	1.0	9.155832265152902E-5
sinerus	1.0	9.171787581399614E-5
billson	1.0	9.169264624977077E-5
christmans	1.0	9.170946441672781E-5
gully	1.0	8.97021887334051E-5
temperance	1.0	9.072763563781528E-5
palin	1.0	9.136592051164915E-5
coursework	1.0	8.358408559010364E-5
tithes	1.0	9.166743056192135E-5
macaslan	1.0	9.171787581399614E-5
onlybegotten	1.0	9.168423947923352E-5
wolfe	1.0	9.05961224859576E-5
patchy	1.0	9.043226623259179E-5
expences	1.0	9.160864785635764E-5
dunure	1.0	9.170946441672781E-5
glendale	1.0	9.143275121148396E-5
rockabilly	1.0	9.076881183625306E-5
dirpeter	1.0	9.171787581399614E-5
dagenham	1.0	9.000900090009E-5
pawson	1.0	9.158347834050737E-5
cnn	1.0	8.981498113885396E-5
suburb	1.0	8.795074758135444E-5
choragic	1.0	9.171787581399614E-5
pioneering	1.0	9.154994049253868E-5
wylfa	1.0	9.165902841429881E-5
cod	1.0	8.93814801573114E-5
galvanise	1.0	9.058791557206268E-5
humpty	1.0	9.144947416552355E-5
ivry	1.0	9.167583425009168E-5
canary	1.0	8.768853034023149E-5
abbacie	1.0	9.170946441672781E-5
puppy	1.0	8.723719794120213E-5
boyens	1.0	9.168423947923352E-5
spainish	1.0	9.170946441672781E-5
coo	1.0	9.110787172011662E-5
cathryn	1.0	9.160864785635764E-5
adjudge	1.0	9.107468123861566E-5
goldenstein	1.0	9.171787581399614E-5
bysix	1.0	9.171787581399614E-5
avalokiteshvara	1.0	9.170105456212746E-5
suis	1.0	9.156670634557275E-5
twostorey	1.0	9.103322712790169E-5
multiverse	1.0	9.147457006952067E-5
khalifa	1.0	9.161704076958314E-5
beand	1.0	9.168423947923352E-5
cot	1.0	8.707767328456984E-5
baiss	1.0	9.170946441672781E-5
jeroen	1.0	9.157509157509158E-5
fibres	1.0	9.159186664224217E-5
cpd	1.0	8.508465923593976E-5
tighearna	1.0	9.171787581399614E-5
unsuite	1.0	9.1441111923921E-5
rightyou	1.0	9.170946441672781E-5
beano	1.0	9.160864785635764E-5
bemarry	1.0	9.171787581399614E-5
cpc	1.0	9.110787172011662E-5
understood	1.0	9.154155986818015E-5
fader	1.0	9.114939385653085E-5
blain	1.0	9.152480322167308E-5
lansley	1.0	9.147457006952067E-5
hawarden	1.0	9.160025648071815E-5
mountbattenthe	1.0	9.171787581399614E-5
alkarim	1.0	9.167583425009168E-5
burned	1.0	9.140767824497258E-5
estaittis	1.0	9.171787581399614E-5
donnelly	1.0	9.075233687267448E-5
interdependence	1.0	9.042408897730355E-5
trocmi	1.0	9.170105456212746E-5
marshmallow	1.0	9.111617312072893E-5
aquinas	1.0	9.076881183625306E-5
cps	1.0	8.778860503906593E-5
earthsea	1.0	9.16254352208173E-5
mads	1.0	9.144947416552355E-5
cpu	1.0	8.697921196833956E-5
floore	1.0	9.170946441672781E-5
gleam	1.0	8.982304859426928E-5
allwayes	1.0	9.170946441672781E-5
dustin	1.0	9.136592051164915E-5
holstrosetti	1.0	9.171787581399614E-5
affiliations	1.0	9.160864785635764E-5
perceiuing	1.0	9.171787581399614E-5
hound	1.0	8.785802143735723E-5
eurostar	1.0	9.051412020275162E-5
fhsd	1.0	9.171787581399614E-5
fyfe	1.0	9.149967975112087E-5
fluency	1.0	9.026085386767759E-5
azaria	1.0	9.155832265152902E-5
redeveloped	1.0	9.161704076958314E-5
ahmet	1.0	9.148293843198243E-5
maddux	1.0	9.170946441672781E-5
insensible	1.0	9.154994049253868E-5
inquisition	1.0	9.076881183625306E-5
mccullagh	1.0	9.160864785635764E-5
kangaroo	1.0	9.074410163339382E-5
musick	1.0	9.161704076958314E-5
surgery	1.0	6.952169076751947E-5
linbury	1.0	9.137426900584795E-5
cru	1.0	9.115770282588879E-5
needless	1.0	8.808244516867788E-5
penetration	1.0	8.86839304717985E-5
broadgate	1.0	9.151642719868216E-5
evenings	1.0	9.100837277029486E-5
gsus	1.0	9.170105456212746E-5
httpwwwdailymailcoukpageslivearticlessportfootballhtmlinarticleidinpageid	1.0	9.171787581399614E-5
chasing	1.0	9.118263882556761E-5
druid	1.0	8.975854950184004E-5
ciuile	1.0	9.171787581399614E-5
secrecy	1.0	8.92458723784025E-5
fluoridate	1.0	9.160025648071815E-5
technological	1.0	8.04634695848085E-5
rozel	1.0	9.169264624977077E-5
haythornthwaite	1.0	9.165902841429881E-5
ermbroacuk	1.0	9.171787581399614E-5
jovey	1.0	9.169264624977077E-5
cashs	1.0	9.168423947923352E-5
ciuill	1.0	9.171787581399614E-5
lunetteshaped	1.0	9.171787581399614E-5
vortisaur	1.0	9.170946441672781E-5
calvino	1.0	9.16254352208173E-5
belleisle	1.0	9.166743056192135E-5
denominationalism	1.0	9.170105456212746E-5
darke	1.0	9.157509157509158E-5
ccw	1.0	8.862891075068687E-5
cense	1.0	9.168423947923352E-5
troll	1.0	9.015506671474937E-5
shahid	1.0	9.131586156515387E-5
vernet	1.0	9.165902841429881E-5
freedman	1.0	9.105809506465124E-5
periodic	1.0	8.695652173913044E-5
ashr	1.0	9.168423947923352E-5
stockwell	1.0	9.120758847136082E-5
fotheringham	1.0	9.149130832570906E-5
cca	1.0	9.122422915526363E-5
ccc	1.0	9.03179190751445E-5
lyttelton	1.0	9.160864785635764E-5
editions	1.0	9.087604507451835E-5
tratman	1.0	9.165902841429881E-5
sanderson	1.0	9.048136083966703E-5
rossvilles	1.0	9.171787581399614E-5
fascinate	1.0	8.819897689186806E-5
naworth	1.0	9.170946441672781E-5
mortgagee	1.0	9.121590805436468E-5
sansserif	1.0	9.077705156136529E-5
beccles	1.0	9.148293843198243E-5
sele	1.0	9.165062780680047E-5
mortgages	1.0	9.001710324961742E-5
avalon	1.0	9.054690329590728E-5
cropredy	1.0	9.159186664224217E-5
dwindle	1.0	9.014693951140358E-5
luard	1.0	9.160025648071815E-5
sela	1.0	9.170105456212746E-5
mailing	1.0	7.892659826361483E-5
fyft	1.0	9.171787581399614E-5
cds	1.0	9.04649900488511E-5
carson	1.0	9.007386056566384E-5
lartius	1.0	9.170946441672781E-5
operational	1.0	7.299270072992701E-5
houri	1.0	9.171787581399614E-5
refenestration	1.0	9.171787581399614E-5
asha	1.0	9.139932364500503E-5
hunters	1.0	9.079353550027238E-5
haworth	1.0	9.06043308870164E-5
eschivins	1.0	9.171787581399614E-5
cdd	1.0	9.147457006952067E-5
ivil	1.0	9.171787581399614E-5
immigrant	1.0	8.349336227769892E-5
deficit	1.0	8.530967411704488E-5
amenable	1.0	9.067005168192946E-5
smattering	1.0	9.120758847136082E-5
fornet	1.0	9.166743056192135E-5
persistently	1.0	9.070294784580499E-5
credited	1.0	9.165062780680047E-5
freshfields	1.0	9.139097057210747E-5
altho	1.0	9.136592051164915E-5
costagreaves	1.0	9.171787581399614E-5
bivin	1.0	9.171787581399614E-5
naig	1.0	9.171787581399614E-5
goalhis	1.0	9.171787581399614E-5
skaffen	1.0	9.170105456212746E-5
missal	1.0	9.160864785635764E-5
hopetree	1.0	9.171787581399614E-5
propria	1.0	9.16254352208173E-5
materiel	1.0	9.152480322167308E-5
hallgrimur	1.0	9.171787581399614E-5
talon	1.0	9.13575735428467E-5
devereux	1.0	9.136592051164915E-5
northumbrians	1.0	9.165062780680047E-5
ouereying	1.0	9.171787581399614E-5
raven	1.0	8.908685968819599E-5
alqassam	1.0	9.151642719868216E-5
mailtosvwalk	1.0	9.171787581399614E-5
dramatist	1.0	9.1000091000091E-5
hopegrace	1.0	9.171787581399614E-5
kazakhstan	1.0	9.074410163339382E-5
deidh	1.0	9.171787581399614E-5
truism	1.0	9.128251939753537E-5
hailes	1.0	9.148293843198243E-5
openeth	1.0	9.166743056192135E-5
vulci	1.0	9.171787581399614E-5
westall	1.0	9.166743056192135E-5
folder	1.0	8.034709946970914E-5
cfp	1.0	9.108297659167502E-5
darko	1.0	9.148293843198243E-5
arbitral	1.0	9.160025648071815E-5
showbus	1.0	9.128251939753537E-5
pirhoomicronomicronnu	1.0	9.171787581399614E-5
aphra	1.0	9.164222873900293E-5
frthun	1.0	9.170946441672781E-5
hailey	1.0	9.149130832570906E-5
wwwsundayheraldcom	1.0	9.170105456212746E-5
debbie	1.0	8.792754770069463E-5
cgt	1.0	9.044862518089724E-5
preparedness	1.0	9.09090909090909E-5
asif	1.0	9.152480322167308E-5
karim	1.0	9.122422915526363E-5
southsea	1.0	9.104151493080845E-5
remote	1.0	6.93000693000693E-5
shoots	1.0	9.149967975112087E-5
goldstem	1.0	9.171787581399614E-5
spard	1.0	9.171787581399614E-5
beckoning	1.0	9.168423947923352E-5
dressed	1.0	9.144947416552355E-5
iven	1.0	9.171787581399614E-5
bundle	1.0	8.596234849136078E-5
reveille	1.0	9.157509157509158E-5
austinsmith	1.0	9.171787581399614E-5
kidron	1.0	9.165062780680047E-5
expectant	1.0	9.055510278004166E-5
phen	1.0	9.170105456212746E-5
yorkhill	1.0	9.148293843198243E-5
wwwbbcgoodhomesshowcouk	1.0	9.171787581399614E-5
malaise	1.0	9.114939385653085E-5
cid	1.0	9.085953116481919E-5
mais	1.0	9.140767824497258E-5
retaliation	1.0	9.067827348567283E-5
hedges	1.0	9.057150620414818E-5
isamu	1.0	9.167583425009168E-5
solicit	1.0	9.036688957166094E-5
ibnarabi	1.0	9.171787581399614E-5
broxbourne	1.0	9.142439202779301E-5
cudgel	1.0	9.156670634557275E-5
nyree	1.0	9.165062780680047E-5
broiigham	1.0	9.171787581399614E-5
kinkel	1.0	9.171787581399614E-5
rowsons	1.0	9.171787581399614E-5
specifications	1.0	9.022013713460844E-5
ancroft	1.0	9.171787581399614E-5
obnoxious	1.0	9.107468123861566E-5
theologianmystics	1.0	9.171787581399614E-5
hanani	1.0	9.170105456212746E-5
attaro	1.0	9.171787581399614E-5
maia	1.0	9.148293843198243E-5
microsoft	1.0	6.719526945303051E-5
vicinity	1.0	8.679048776254123E-5
edwardian	1.0	8.977466558937069E-5
selflove	1.0	9.164222873900293E-5
aduentured	1.0	9.171787581399614E-5
aske	1.0	9.157509157509158E-5
aljabbar	1.0	9.171787581399614E-5
sittings	1.0	9.170105456212746E-5
mentality	1.0	8.963786303334529E-5
cir	1.0	9.149967975112087E-5
cawdor	1.0	9.163383121048291E-5
rhuddlan	1.0	9.165062780680047E-5
ewer	1.0	9.152480322167308E-5
menache	1.0	9.170105456212746E-5
elston	1.0	9.154155986818015E-5
maxbacenfreeukcom	1.0	9.171787581399614E-5
scant	1.0	9.063717937097797E-5
raeburn	1.0	9.150805270863836E-5
indefatigable	1.0	9.132420091324201E-5
familylaityyouth	1.0	9.171787581399614E-5
entrepreneurship	1.0	8.91981090000892E-5
dungeons	1.0	9.141603437242893E-5
hearty	1.0	8.99199712256092E-5
disaffiliate	1.0	9.160864785635764E-5
cjs	1.0	9.123255177447313E-5
songbook	1.0	9.130752373995617E-5
bogle	1.0	9.153318077803204E-5
bomber	1.0	8.682062858135092E-5
qualifythe	1.0	9.171787581399614E-5
langley	1.0	8.98069151324652E-5
ivan	1.0	8.906305664410402E-5
mantherefore	1.0	9.171787581399614E-5
coloursergeant	1.0	9.169264624977077E-5
asks	1.0	9.151642719868216E-5
syntactical	1.0	9.154994049253868E-5
berth	1.0	8.92140244446427E-5
ilcu	1.0	9.160864785635764E-5
rastafarians	1.0	9.165902841429881E-5
seba	1.0	9.158347834050737E-5
cleft	1.0	9.109127345600292E-5
caelorum	1.0	9.171787581399614E-5
magitian	1.0	9.171787581399614E-5
isand	1.0	9.165902841429881E-5
scorch	1.0	9.039139473922083E-5
producers	1.0	9.03995660820828E-5
stench	1.0	9.119927040583675E-5
hyslop	1.0	9.146620323790359E-5
lading	1.0	9.154994049253868E-5
ratiu	1.0	9.152480322167308E-5
envelope	1.0	8.326394671107411E-5
peeres	1.0	9.170105456212746E-5
servants	1.0	9.113278046113187E-5
nooks	1.0	9.171787581399614E-5
bozena	1.0	9.170105456212746E-5
unzip	1.0	9.1000091000091E-5
forehead	1.0	8.954154727793696E-5
ratio	1.0	7.77000777000777E-5
tengo	1.0	9.16254352208173E-5
meschin	1.0	9.170105456212746E-5
lusignan	1.0	9.166743056192135E-5
akbarali	1.0	9.171787581399614E-5
pastime	1.0	9.024456276509341E-5
caapital	1.0	9.170946441672781E-5
phantom	1.0	8.855042946958293E-5
kinane	1.0	9.164222873900293E-5
torsion	1.0	9.10995718320124E-5
stonework	1.0	9.042408897730355E-5
rowington	1.0	9.163383121048291E-5
masonry	1.0	8.888098835659053E-5
iraqi	1.0	7.48839299086416E-5
undeserved	1.0	9.131586156515387E-5
dortmund	1.0	9.139932364500503E-5
rusty	1.0	8.995232526760817E-5
bradfield	1.0	9.154994049253868E-5
wargrave	1.0	9.167583425009168E-5
minors	1.0	9.127418765972983E-5
vishwa	1.0	9.163383121048291E-5
trasncript	1.0	9.171787581399614E-5
resultant	1.0	8.905512512245079E-5
disciples	1.0	9.150805270863836E-5
aristotle	1.0	8.942144326209425E-5
inconvenient	1.0	9.01631953836444E-5
condell	1.0	9.167583425009168E-5
horseshoes	1.0	9.159186664224217E-5
batsman	1.0	8.976660682226212E-5
fourty	1.0	9.16254352208173E-5
constrain	1.0	8.733624454148471E-5
lindars	1.0	9.165902841429881E-5
deput	1.0	9.171787581399614E-5
lisnaskea	1.0	9.168423947923352E-5
mithradates	1.0	9.157509157509158E-5
scape	1.0	9.150805270863836E-5
secularreligious	1.0	9.170946441672781E-5
debase	1.0	9.134922809902256E-5
dalkeith	1.0	9.130752373995617E-5
tally	1.0	8.910273545397844E-5
encounters	1.0	9.113278046113187E-5
cuimhnichibh	1.0	9.171787581399614E-5
amalgamation	1.0	9.026900162484202E-5
crowder	1.0	9.160864785635764E-5
debaubed	1.0	9.171787581399614E-5
polyphonic	1.0	9.079353550027238E-5
saiddis	1.0	9.171787581399614E-5
deliberatit	1.0	9.171787581399614E-5
recentlyestablished	1.0	9.167583425009168E-5
demons	1.0	9.125752874612155E-5
laylatulqadr	1.0	9.171787581399614E-5
sherard	1.0	9.164222873900293E-5
mountains	1.0	8.688852202624034E-5
tobago	1.0	9.061254077564335E-5
collide	1.0	8.94854586129754E-5
inseparable	1.0	9.06043308870164E-5
carte	1.0	9.014693951140358E-5
sundays	1.0	9.022013713460844E-5
smithshelton	1.0	9.171787581399614E-5
