WORD	FREQ	JACCARD SIMILARITY
processalthough	1.0	9.129085265656382E-5
boyden	1.0	9.126585744273067E-5
tor	1.0	8.829242450997704E-5
immersion	1.0	8.942144326209425E-5
wasbut	1.0	9.126585744273067E-5
fence	1.0	8.146639511201629E-5
endusers	1.0	9.118263882556761E-5
victimless	1.0	9.109127345600292E-5
xboxes	1.0	9.125752874612155E-5
pemm	1.0	9.129085265656382E-5
cosca	1.0	9.120758847136082E-5
lama	1.0	9.057971014492754E-5
papermaking	1.0	9.104980424292088E-5
columbus	1.0	8.974243919949744E-5
httpwwwccsrcsedmuacuk	1.0	9.129085265656382E-5
audiences	1.0	9.066183136899366E-5
mcquillon	1.0	9.129085265656382E-5
infraspecific	1.0	9.126585744273067E-5
southeastern	1.0	8.99847026005579E-5
ncsl	1.0	9.035872413481521E-5
marketable	1.0	9.065361254645998E-5
badinter	1.0	9.125752874612155E-5
pepin	1.0	9.111617312072893E-5
garfield	1.0	9.078529278256922E-5
welling	1.0	9.072763563781528E-5
intel	1.0	8.696408383337682E-5
illusion	1.0	8.594757198109153E-5
proclamation	1.0	8.93734918223255E-5
lame	1.0	8.975854950184004E-5
objectsigning	1.0	9.129085265656382E-5
brem	1.0	9.129085265656382E-5
aberaeron	1.0	9.111617312072893E-5
moncur	1.0	9.124087591240875E-5
vogue	1.0	9.018759018759019E-5
elude	1.0	8.994423457456377E-5
drumsheugh	1.0	9.122422915526363E-5
tyan	1.0	9.124920156948626E-5
resettle	1.0	9.095870474804439E-5
ocns	1.0	9.124920156948626E-5
scarlett	1.0	9.030160736861116E-5
tpm	1.0	9.114939385653085E-5
polymetalic	1.0	9.129085265656382E-5
postit	1.0	9.100837277029486E-5
antirheumatic	1.0	9.123255177447313E-5
highperformance	1.0	8.983111749910169E-5
basisthe	1.0	9.126585744273067E-5
bluelinecareerscouk	1.0	9.116601331023795E-5
lilly	1.0	8.964589870013447E-5
sergeant	1.0	8.608074373762589E-5
carerfriendly	1.0	9.129085265656382E-5
snoeck	1.0	9.128251939753537E-5
epistle	1.0	8.93016610108948E-5
sinister	1.0	8.846426043878273E-5
nonhumanist	1.0	9.129085265656382E-5
dane	1.0	8.959770629871875E-5
til	1.0	8.859750155045628E-5
strategieswidening	1.0	9.124087591240875E-5
vtol	1.0	9.119927040583675E-5
existent	1.0	9.077705156136529E-5
privatised	1.0	8.981498113885396E-5
cornerhouse	1.0	9.102494083378845E-5
liquor	1.0	8.982304859426928E-5
ncwa	1.0	9.129085265656382E-5
enormously	1.0	8.778860503906593E-5
dana	1.0	8.887308922858158E-5
passengeronly	1.0	9.128251939753537E-5
irp	1.0	9.119927040583675E-5
marian	1.0	9.008197459688316E-5
lifesaver	1.0	9.095870474804439E-5
alemtuzumab	1.0	9.129085265656382E-5
tempo	1.0	8.831581736288969E-5
castlehill	1.0	9.111617312072893E-5
tin	1.0	8.264462809917356E-5
dani	1.0	8.993614533681087E-5
oceanic	1.0	8.988764044943821E-5
wwwtheheraldcoukbusinesshtml	1.0	9.127418765972983E-5
sling	1.0	8.949346697691069E-5
vacant	1.0	8.704735376044568E-5
detractor	1.0	9.085953116481919E-5
aotearoa	1.0	9.122422915526363E-5
decapitate	1.0	9.097525473071325E-5
handout	1.0	8.793527963418924E-5
passengeroperator	1.0	9.129085265656382E-5
browse	1.0	7.700600646850454E-5
fulham	1.0	8.838607035531201E-5
irreparable	1.0	9.09835319807115E-5
italicise	1.0	9.105809506465124E-5
hayhurst	1.0	9.123255177447313E-5
vehicles	1.0	8.847991505928154E-5
soluble	1.0	8.973438621679828E-5
islamophobic	1.0	9.10995718320124E-5
ethernetip	1.0	9.107468123861566E-5
kirby	1.0	8.926180487369455E-5
neigbourhood	1.0	9.126585744273067E-5
fixture	1.0	8.33472245374229E-5
hvra	1.0	9.126585744273067E-5
slink	1.0	9.09008271975275E-5
derrida	1.0	8.985533291400844E-5
aeigt	1.0	9.127418765972983E-5
fiasco	1.0	9.007386056566384E-5
fragmentary	1.0	9.051412020275162E-5
damn	1.0	8.452370890034655E-5
clauses	1.0	9.087604507451835E-5
judges	1.0	8.914244963451596E-5
bridegroom	1.0	9.084302325581395E-5
gaelicspeaking	1.0	9.108297659167502E-5
braid	1.0	9.03179190751445E-5
dalai	1.0	9.092562284051645E-5
oligogenic	1.0	9.129085265656382E-5
tightening	1.0	9.09008271975275E-5
tempt	1.0	8.534607834769993E-5
insured	1.0	8.93814801573114E-5
brevity	1.0	9.062075215224287E-5
tiv	1.0	9.118263882556761E-5
sweatshop	1.0	9.07605736068252E-5
wyndham	1.0	9.0711175616836E-5
cpescotland	1.0	9.129085265656382E-5
httpwwwmerseysideinnovationawardscouk	1.0	9.129085265656382E-5
sharnbrook	1.0	9.112447603426281E-5
firearms	1.0	9.057150620414818E-5
vicechancellorprofessor	1.0	9.129085265656382E-5
buddies	1.0	9.104980424292088E-5
infoprojectawardsorguk	1.0	9.129085265656382E-5
adjusted	1.0	9.064539521392314E-5
ascend	1.0	8.716875871687587E-5
wovesympaticoca	1.0	9.129085265656382E-5
mepoa	1.0	9.129085265656382E-5
airto	1.0	9.125752874612155E-5
britishindian	1.0	9.128251939753537E-5
rathbone	1.0	9.094216078574027E-5
managerconsultant	1.0	9.128251939753537E-5
audi	1.0	8.99199712256092E-5
vitalfishing	1.0	9.120758847136082E-5
pyrolusite	1.0	9.124087591240875E-5
epistemic	1.0	9.052231375033946E-5
disengage	1.0	9.03342366757001E-5
portuguese	1.0	8.6244070720138E-5
umbra	1.0	9.120758847136082E-5
impotent	1.0	9.063717937097797E-5
decisison	1.0	9.129085265656382E-5
vivar	1.0	9.125752874612155E-5
prenotification	1.0	9.127418765972983E-5
vestry	1.0	9.01631953836444E-5
unlive	1.0	9.128251939753537E-5
shaftesbury	1.0	9.036688957166094E-5
isit	1.0	9.10995718320124E-5
birminghambased	1.0	9.112447603426281E-5
greifswald	1.0	9.124087591240875E-5
lindley	1.0	9.006574799603711E-5
policereformgovuk	1.0	9.129085265656382E-5
loudspeaker	1.0	8.956560680698612E-5
gauss	1.0	9.101665604805679E-5
securicor	1.0	9.116601331023795E-5
hurl	1.0	8.971828458639871E-5
motorcyclisme	1.0	9.129085265656382E-5
calliste	1.0	9.122422915526363E-5
gascoigne	1.0	9.100837277029486E-5
necessityno	1.0	9.129085265656382E-5
imode	1.0	9.099181073703367E-5
diescast	1.0	9.129085265656382E-5
spiny	1.0	9.103322712790169E-5
diplomacy	1.0	8.838607035531201E-5
inappropriateness	1.0	9.122422915526363E-5
songwrite	1.0	9.026900162484202E-5
angina	1.0	9.022013713460844E-5
fervenza	1.0	9.129085265656382E-5
hcima	1.0	9.127418765972983E-5
timeframes	1.0	9.108297659167502E-5
enormity	1.0	9.070294784580499E-5
wayc	1.0	9.125752874612155E-5
dogs	1.0	8.637816360024185E-5
mammoth	1.0	8.990380293086398E-5
slit	1.0	9.000090000900009E-5
tkz	1.0	9.126585744273067E-5
ironsides	1.0	9.126585744273067E-5
spine	1.0	8.631851532153647E-5
shipley	1.0	9.022013713460844E-5
dubai	1.0	8.761938140716727E-5
mbti	1.0	9.11410864017499E-5
tlc	1.0	9.049773755656108E-5
twofold	1.0	8.98069151324652E-5
redraft	1.0	9.09090909090909E-5
hedgecoe	1.0	9.124920156948626E-5
quelle	1.0	9.115770282588879E-5
sanparks	1.0	9.124920156948626E-5
disqualification	1.0	8.946144211844694E-5
kimpton	1.0	9.114939385653085E-5
nonspecific	1.0	9.052231375033946E-5
reefer	1.0	9.116601331023795E-5
vectorized	1.0	9.113278046113187E-5
pete	1.0	7.986582541330565E-5
causality	1.0	9.0711175616836E-5
biographer	1.0	9.022827754218172E-5
standalone	1.0	8.77654906090925E-5
turning	1.0	8.82223202470225E-5
mounting	1.0	9.048136083966703E-5
gaac	1.0	9.114939385653085E-5
grownup	1.0	8.966197435667533E-5
haunted	1.0	8.931761343336905E-5
nonreligious	1.0	9.053050878145935E-5
sexagesimal	1.0	9.123255177447313E-5
albicans	1.0	9.117432530999271E-5
gaas	1.0	9.113278046113187E-5
walsall	1.0	8.87784090909091E-5
repatriate	1.0	9.089256498818396E-5
cannon	1.0	8.728288382648163E-5
iaq	1.0	9.120758847136082E-5
uninformed	1.0	9.081002542680712E-5
spill	1.0	8.583690987124464E-5
uninterrupted	1.0	8.962982880702697E-5
daiw	1.0	9.126585744273067E-5
reintroduced	1.0	9.095870474804439E-5
mastercardr	1.0	9.129085265656382E-5
waugh	1.0	9.055510278004166E-5
fenewscouk	1.0	9.109127345600292E-5
multisyllabic	1.0	9.129085265656382E-5
selfinflicted	1.0	9.09338910611985E-5
incontinently	1.0	9.125752874612155E-5
commidity	1.0	9.128251939753537E-5
italic	1.0	8.894423196655697E-5
tds	1.0	8.99685110211426E-5
shirt	1.0	8.221655841486475E-5
plandoreview	1.0	9.129085265656382E-5
hypnotic	1.0	8.979885057471264E-5
sonardyne	1.0	9.113278046113187E-5
grunginess	1.0	9.128251939753537E-5
avantgarde	1.0	9.010632546404758E-5
brianmayneforburyenvironmentalcom	1.0	9.129085265656382E-5
trueogre	1.0	9.128251939753537E-5
columba	1.0	9.049773755656108E-5
tfa	1.0	9.125752874612155E-5
labs	1.0	8.911067545891998E-5
entertainments	1.0	9.078529278256922E-5
selfmanagement	1.0	9.069472156720479E-5
stovl	1.0	9.124087591240875E-5
jerome	1.0	8.907892392659897E-5
nonncri	1.0	9.128251939753537E-5
timid	1.0	9.025270758122743E-5
psychomotor	1.0	9.116601331023795E-5
blaise	1.0	9.097525473071325E-5
ish	1.0	8.946144211844694E-5
realize	1.0	7.983394539358135E-5
falkirk	1.0	8.95335303071E-5
fideism	1.0	9.124087591240875E-5
hairdressing	1.0	9.042408897730355E-5
forepaw	1.0	9.128251939753537E-5
statementthe	1.0	9.129085265656382E-5
educationally	1.0	9.068649678062936E-5
kellard	1.0	9.128251939753537E-5
selfrecognition	1.0	9.126585744273067E-5
mulligan	1.0	9.094216078574027E-5
randomise	1.0	8.771160424524164E-5
laetoli	1.0	9.128251939753537E-5
ecnwallecngcouk	1.0	9.09338910611985E-5
scornful	1.0	9.109127345600292E-5
puritan	1.0	9.01631953836444E-5
farmersmarket	1.0	9.129085265656382E-5
creactive	1.0	9.10995718320124E-5
keiller	1.0	9.124087591240875E-5
pollutants	1.0	9.116601331023795E-5
gitte	1.0	9.124087591240875E-5
datafile	1.0	9.087604507451835E-5
cinemagoer	1.0	9.127418765972983E-5
newsaaebbbcafatmicrosoftcom	1.0	9.129085265656382E-5
edina	1.0	9.065361254645998E-5
mingora	1.0	9.129085265656382E-5
natke	1.0	9.126585744273067E-5
preorder	1.0	9.053870529651426E-5
scapegoat	1.0	9.058791557206268E-5
phillip	1.0	8.837825894829872E-5
habitual	1.0	8.984725965858041E-5
conjecture	1.0	8.926180487369455E-5
preoccupy	1.0	9.030976248532467E-5
awakening	1.0	8.979885057471264E-5
electricalelectronic	1.0	9.122422915526363E-5
neurotransmitter	1.0	9.070294784580499E-5
robins	1.0	8.899172376968942E-5
aifs	1.0	9.126585744273067E-5
surcharge	1.0	8.919015340706386E-5
httpthescotsmanscotsmancombusinesscfmid	1.0	9.128251939753537E-5
vasp	1.0	9.116601331023795E-5
pshe	1.0	8.992805755395684E-5
hostility	1.0	8.690362388111584E-5
streetscene	1.0	9.113278046113187E-5
grooms	1.0	9.112447603426281E-5
interrelationship	1.0	9.053870529651426E-5
horizontally	1.0	8.96780557797507E-5
thimerosal	1.0	9.123255177447313E-5
workhouse	1.0	8.703977717817043E-5
denigrate	1.0	9.076881183625306E-5
gigabyte	1.0	9.086778736937755E-5
gregory	1.0	8.612522607871846E-5
alkali	1.0	9.078529278256922E-5
answered	1.0	9.075233687267448E-5
costutility	1.0	9.119927040583675E-5
beatles	1.0	8.761170492377782E-5
horoscope	1.0	9.048136083966703E-5
senet	1.0	9.125752874612155E-5
stockbroker	1.0	9.035056017347308E-5
+vat	1.0	9.01144453455889E-5
morby	1.0	9.129085265656382E-5
httpwwwsajjadkarimorguknewshtml	1.0	9.127418765972983E-5
tucbacked	1.0	9.126585744273067E-5
secondclass	1.0	9.0711175616836E-5
rasheed	1.0	9.122422915526363E-5
szlachta	1.0	9.128251939753537E-5
terroir	1.0	9.117432530999271E-5
parrott	1.0	9.097525473071325E-5
valuethe	1.0	9.127418765972983E-5
microsystems	1.0	9.03179190751445E-5
richmond	1.0	8.399832003359933E-5
nvesting	1.0	9.128251939753537E-5
toll	1.0	8.412551526878102E-5
crassus	1.0	9.119927040583675E-5
nursehealth	1.0	9.129085265656382E-5
biofilms	1.0	9.11410864017499E-5
soundtrack	1.0	8.559445347941454E-5
encephalitis	1.0	9.044044496698923E-5
scrape	1.0	8.795848359574281E-5
nukplonkplon	1.0	9.129085265656382E-5
eras	1.0	9.11410864017499E-5
repay	1.0	8.543357539513029E-5
deliverance	1.0	9.026085386767759E-5
renting	1.0	9.109127345600292E-5
coshh	1.0	9.017945711966815E-5
nlis	1.0	9.118263882556761E-5
executivemba	1.0	9.129085265656382E-5
determinate	1.0	9.1000091000091E-5
designermake	1.0	9.129085265656382E-5
expel	1.0	8.798944126704795E-5
forbid	1.0	8.502678343678259E-5
revd	1.0	8.874689385871494E-5
remediation	1.0	8.973438621679828E-5
dowson	1.0	9.09090909090909E-5
evangelist	1.0	8.906305664410402E-5
enrichment	1.0	8.894423196655697E-5
tomb	1.0	8.525149190110827E-5
automobile	1.0	8.864462370357238E-5
durban	1.0	9.030160736861116E-5
filia	1.0	9.124087591240875E-5
castlefield	1.0	9.095870474804439E-5
wwwofgemgovuktempofgemcachecmsattachfinalpublishedversionpdfwtfromofgemi	1.0	9.129085265656382E-5
morag	1.0	9.081827263645445E-5
lore	1.0	9.03179190751445E-5
baile	1.0	9.107468123861566E-5
divergence	1.0	8.985533291400844E-5
purposeful	1.0	9.002520705797624E-5
horne	1.0	8.975854950184004E-5
moulding	1.0	8.950147677436678E-5
specialismhowever	1.0	9.129085265656382E-5
axel	1.0	9.056330374932077E-5
grew	1.0	9.111617312072893E-5
jenner	1.0	9.071940488070398E-5
eichler	1.0	9.120758847136082E-5
selfcoaching	1.0	9.127418765972983E-5
egger	1.0	9.109127345600292E-5
pedology	1.0	9.124087591240875E-5
ghent	1.0	9.092562284051645E-5
muster	1.0	8.950147677436678E-5
pacticum	1.0	9.129085265656382E-5
clackmannan	1.0	9.113278046113187E-5
meldrum	1.0	9.095043201455206E-5
lochie	1.0	9.129085265656382E-5
lasallian	1.0	9.099181073703367E-5
atypicals	1.0	9.125752874612155E-5
injunction	1.0	8.853474988933157E-5
multiplication	1.0	8.981498113885396E-5
philpott	1.0	9.104151493080845E-5
httpasnicutexaseduasniccountriesindiahardgravehtml	1.0	9.129085265656382E-5
murmur	1.0	8.96780557797507E-5
madeira	1.0	8.973438621679828E-5
lure	1.0	8.772699359592947E-5
paulogomescityacuk	1.0	9.129085265656382E-5
stella	1.0	8.87705281846427E-5
abusing	1.0	9.129085265656382E-5
phosphoprotein	1.0	9.127418765972983E-5
gwenny	1.0	9.128251939753537E-5
schofield	1.0	9.009009009009009E-5
trusted	1.0	9.028530155290719E-5
burgeon	1.0	8.989572096368213E-5
bureaus	1.0	9.104151493080845E-5
retrospect	1.0	9.023641941887746E-5
collaborated	1.0	9.129085265656382E-5
hydrolases	1.0	9.125752874612155E-5
buisson	1.0	9.120758847136082E-5
vignette	1.0	9.030976248532467E-5
kincardineshire	1.0	9.119095385737735E-5
bisexual	1.0	8.925383791503035E-5
meredith	1.0	9.030976248532467E-5
variously	1.0	8.975049362771496E-5
permeability	1.0	9.035056017347308E-5
posting	1.0	8.732099196646873E-5
wellqualified	1.0	9.097525473071325E-5
shortfallare	1.0	9.129085265656382E-5
fancy	1.0	7.899518129394107E-5
criminology	1.0	8.955758552749418E-5
lambdas	1.0	9.129085265656382E-5
handinglove	1.0	9.124920156948626E-5
beeslack	1.0	9.129085265656382E-5
paedophiles	1.0	9.086778736937755E-5
dephlogisticated	1.0	9.127418765972983E-5
dylan	1.0	8.867606632969761E-5
utrec	1.0	9.127418765972983E-5
datahandling	1.0	9.123255177447313E-5
muck	1.0	8.971828458639871E-5
sleeps	1.0	8.751203290452437E-5
archology	1.0	9.124087591240875E-5
fg	1.0	9.030976248532467E-5
smallwood	1.0	9.11410864017499E-5
regraded	1.0	9.119927040583675E-5
childminders	1.0	9.022827754218172E-5
wicklow	1.0	9.095870474804439E-5
lankan	1.0	9.061254077564335E-5
scum	1.0	9.024456276509341E-5
moratorium	1.0	8.982304859426928E-5
creditbased	1.0	9.124087591240875E-5
occupying	1.0	9.027715085311908E-5
helmont	1.0	9.128251939753537E-5
crossings	1.0	9.100837277029486E-5
hanna	1.0	9.048136083966703E-5
scuk	1.0	9.115770282588879E-5
essenhigh	1.0	9.127418765972983E-5
trudy	1.0	9.0711175616836E-5
distressing	1.0	8.93734918223255E-5
tops	1.0	9.012256669069935E-5
assay	1.0	8.927774305865548E-5
ff	1.0	8.555783709787816E-5
inkies	1.0	9.129085265656382E-5
planled	1.0	9.122422915526363E-5
shakespearean	1.0	9.072763563781528E-5
desensitization	1.0	9.126585744273067E-5
quadrant	1.0	9.030160736861116E-5
reevaluation	1.0	9.077705156136529E-5
mainstreaming	1.0	9.041591320072333E-5
baxters	1.0	9.122422915526363E-5
mcmenamin	1.0	8.971828458639871E-5
handbag	1.0	8.958967926894822E-5
massacre	1.0	8.765010079761592E-5
worktraining	1.0	9.128251939753537E-5
adherent	1.0	9.017945711966815E-5
qpr	1.0	8.93016610108948E-5
maintainer	1.0	9.055510278004166E-5
intro	1.0	8.819897689186806E-5
volcom	1.0	9.128251939753537E-5
naze	1.0	9.126585744273067E-5
isc	1.0	9.0711175616836E-5
chilean	1.0	9.04649900488511E-5
peachcoloured	1.0	9.128251939753537E-5
interdepartmental	1.0	9.079353550027238E-5
vickers	1.0	9.004952723998198E-5
awardand	1.0	9.129085265656382E-5
grad	1.0	9.027715085311908E-5
hanoverian	1.0	9.11410864017499E-5
colquhoun	1.0	9.092562284051645E-5
hulse	1.0	9.094216078574027E-5
redhaired	1.0	9.113278046113187E-5
steele	1.0	8.942144326209425E-5
disordersdepression	1.0	9.129085265656382E-5
instinct	1.0	8.746610688358261E-5
rudolph	1.0	9.074410163339382E-5
disturb	1.0	8.49762066621346E-5
christendom	1.0	9.068649678062936E-5
endoscopy	1.0	9.027715085311908E-5
activating	1.0	9.120758847136082E-5
andrea	1.0	8.817564588660612E-5
fh	1.0	9.067827348567283E-5
baird	1.0	8.990380293086398E-5
neighborhood	1.0	8.925383791503035E-5
obsessive	1.0	8.989572096368213E-5
flockmasters	1.0	9.129085265656382E-5
qpa	1.0	9.118263882556761E-5
stately	1.0	8.93415527561869E-5
gram	1.0	8.749671887304226E-5
evac	1.0	9.124920156948626E-5
graf	1.0	9.077705156136529E-5
prohunting	1.0	9.119927040583675E-5
pyridoxine	1.0	9.103322712790169E-5
commitee	1.0	9.096697898662786E-5
duff	1.0	8.918219923303308E-5
soapbox	1.0	9.095043201455206E-5
entertaining	1.0	8.189337482597658E-5
trop	1.0	9.094216078574027E-5
westerly	1.0	9.030976248532467E-5
pattersons	1.0	9.123255177447313E-5
axis	1.0	8.517887563884156E-5
donna	1.0	8.845643520566122E-5
autonomously	1.0	9.085953116481919E-5
tort	1.0	8.988764044943821E-5
pamper	1.0	8.911067545891998E-5
wellappointed	1.0	9.089256498818396E-5
orchestrate	1.0	9.012256669069935E-5
manifestly	1.0	9.068649678062936E-5
polarity	1.0	9.03342366757001E-5
mantra	1.0	8.962179602079225E-5
sain	1.0	9.119095385737735E-5
swagger	1.0	9.072763563781528E-5
toulmin	1.0	9.119095385737735E-5
torn	1.0	9.044044496698923E-5
graves	1.0	8.96700143472023E-5
accents	1.0	9.10995718320124E-5
honorarium	1.0	9.115770282588879E-5
humidify	1.0	9.119095385737735E-5
pseudo	1.0	9.079353550027238E-5
keiran	1.0	9.123255177447313E-5
fr	1.0	8.527330092947898E-5
controlling	1.0	8.916629514043692E-5
burgess	1.0	8.795848359574281E-5
yixian	1.0	9.129085265656382E-5
intermittent	1.0	8.930963650977941E-5
cvcp	1.0	9.112447603426281E-5
multiprofessional	1.0	9.035056017347308E-5
mating	1.0	9.014693951140358E-5
torpey	1.0	9.10995718320124E-5
macfadyen	1.0	9.122422915526363E-5
interlinked	1.0	9.117432530999271E-5
prisonersofwar	1.0	9.124087591240875E-5
footway	1.0	9.04649900488511E-5
unroll	1.0	9.100837277029486E-5
fu	1.0	8.949346697691069E-5
selfemployed	1.0	8.816009873931059E-5
valour	1.0	9.080177971488241E-5
blobby	1.0	9.114939385653085E-5
sidebyside	1.0	9.062075215224287E-5
gravel	1.0	8.56091088091773E-5
mckeand	1.0	9.128251939753537E-5
pankhurst	1.0	9.096697898662786E-5
santini	1.0	9.123255177447313E-5
nutting	1.0	9.11410864017499E-5
devoid	1.0	8.947745168217609E-5
ajmal	1.0	9.124920156948626E-5
tooversee	1.0	9.129085265656382E-5
sepa	1.0	8.984725965858041E-5
veneration	1.0	9.086778736937755E-5
foreseeably	1.0	9.127418765972983E-5
festivals	1.0	8.950948800572861E-5
bones	1.0	9.01631953836444E-5
antitruancy	1.0	9.126585744273067E-5
nongraduate	1.0	9.109127345600292E-5
bookmaker	1.0	9.013881377321075E-5
shriver	1.0	9.119095385737735E-5
sewer	1.0	8.92140244446427E-5
toby	1.0	8.872327211427557E-5
daimler	1.0	9.092562284051645E-5
bulpitt	1.0	9.116601331023795E-5
publiclyfunded	1.0	9.09338910611985E-5
upnp	1.0	9.119095385737735E-5
crossfaculty	1.0	9.123255177447313E-5
abut	1.0	9.072763563781528E-5
cheaplabour	1.0	9.129085265656382E-5
trackbacks	1.0	9.028530155290719E-5
nelis	1.0	9.115770282588879E-5
fierce	1.0	8.665511265164645E-5
issuesbased	1.0	9.126585744273067E-5
cullen	1.0	8.991188635137565E-5
lpcsde	1.0	9.129085265656382E-5
nonprohibited	1.0	9.127418765972983E-5
nsra	1.0	9.127418765972983E-5
unhelpful	1.0	8.982304859426928E-5
henceforward	1.0	9.112447603426281E-5
freethinker	1.0	9.095870474804439E-5
posthole	1.0	9.111617312072893E-5
unwaged	1.0	9.07605736068252E-5
officeroyaldartcouk	1.0	9.127418765972983E-5
ignite	1.0	8.942144326209425E-5
miletus	1.0	9.119095385737735E-5
