WORD	FREQ	JACCARD SIMILARITY
terraced	1.0	9.262689885142645E-5
cman	1.0	9.269558769002595E-5
pineapple	1.0	9.142439202779301E-5
alford	1.0	9.220839096357768E-5
primrose	1.0	9.106638739641199E-5
systranlinks	1.0	9.27299703264095E-5
leveraction	1.0	9.280742459396752E-5
tubing	1.0	9.171787581399614E-5
maile	1.0	9.27299703264095E-5
thickener	1.0	9.268699601445917E-5
cached	1.0	9.124087591240875E-5
issued	1.0	9.094216078574027E-5
slovak	1.0	9.205560158335634E-5
httpwwwfreebuildcom	1.0	9.281603861147207E-5
httpmassageseattlecom	1.0	9.281603861147207E-5
stationbus	1.0	9.281603861147207E-5
mails	1.0	9.262689885142645E-5
consulted	1.0	9.27213722763097E-5
lichties	1.0	9.262689885142645E-5
likes	1.0	8.677542519958348E-5
deeds	1.0	9.224241306152569E-5
warship	1.0	9.089256498818396E-5
bologna	1.0	9.115770282588879E-5
called	1.0	9.240436148586214E-5
downy	1.0	9.250693802035152E-5
phlebotomist	1.0	9.273856997125104E-5
eddie	1.0	8.642295393656556E-5
aural	1.0	9.164222873900293E-5
eyelevel	1.0	9.274717121127805E-5
strongman	1.0	9.270418095856123E-5
genechip	1.0	9.279020135473695E-5
deafnessif	1.0	9.281603861147207E-5
gilly	1.0	9.237875288683603E-5
lorraine	1.0	9.04895484571532E-5
profitably	1.0	9.214891264283081E-5
poots	1.0	9.267840593141798E-5
rallied	1.0	9.280742459396752E-5
yahweh	1.0	9.164222873900293E-5
fussy	1.0	9.181893306399779E-5
barra	1.0	9.234463015975621E-5
tricky	1.0	8.720676724513822E-5
deuteronomy	1.0	9.071940488070398E-5
cingular	1.0	9.244707405010632E-5
preorders	1.0	9.266981744045964E-5
ordering	1.0	9.142439202779301E-5
terminodes	1.0	9.279020135473695E-5
languages	1.0	8.564576909900651E-5
seaweed	1.0	9.154994049253868E-5
haphazard	1.0	9.223390518354546E-5
eemployment	1.0	9.280742459396752E-5
drives	1.0	9.18526683200147E-5
loungesitting	1.0	9.281603861147207E-5
fcdl	1.0	9.264406151565684E-5
mvra	1.0	9.271277582050807E-5
computacenter	1.0	9.217439395335975E-5
csrs	1.0	9.273856997125104E-5
seniorsemi	1.0	9.281603861147207E-5
bermuda	1.0	9.155832265152902E-5
kingstonuponthames	1.0	9.260116677470137E-5
deanry	1.0	9.281603861147207E-5
peerreviewed	1.0	9.141603437242893E-5
balsam	1.0	9.24898261191269E-5
redyellow	1.0	9.278159213212098E-5
selfmotivated	1.0	9.233610341643582E-5
stargate	1.0	9.228497600590623E-5
patented	1.0	9.09338910611985E-5
ritz	1.0	9.21574048474795E-5
nodal	1.0	9.242998428690267E-5
gavarnie	1.0	9.281603861147207E-5
barbados	1.0	9.072763563781528E-5
franz	1.0	9.080177971488241E-5
morton	1.0	9.048136083966703E-5
tricks	1.0	9.221689413500554E-5
outspoken	1.0	9.186954524575104E-5
ehrr	1.0	9.260116677470137E-5
bruce	1.0	8.19336337566571E-5
porthmadog	1.0	9.225092250922509E-5
terminus	1.0	9.109127345600292E-5
elir	1.0	9.271277582050807E-5
jessie	1.0	9.154155986818015E-5
carnforth	1.0	9.256687957048968E-5
communists	1.0	9.166743056192135E-5
jos	1.0	9.086778736937755E-5
dietitian	1.0	9.153318077803204E-5
olson	1.0	9.219988936013277E-5
aggression	1.0	8.843296781039972E-5
indivudual	1.0	9.281603861147207E-5
megalithic	1.0	9.214891264283081E-5
shady	1.0	9.123255177447313E-5
hermes	1.0	9.174311926605505E-5
creationistdebunkers	1.0	9.281603861147207E-5
bleak	1.0	8.987956138774042E-5
presentable	1.0	9.245562130177515E-5
cairo	1.0	9.023641941887746E-5
proline	1.0	9.271277582050807E-5
duneaves	1.0	9.281603861147207E-5
wyndham	1.0	9.221689413500554E-5
benson	1.0	9.085953116481919E-5
rita	1.0	9.041591320072333E-5
httpwwwukunorg	1.0	9.281603861147207E-5
providence	1.0	9.104151493080845E-5
kiev	1.0	9.225092250922509E-5
stabilnut	1.0	9.281603861147207E-5
goalline	1.0	9.24898261191269E-5
ultrahigh	1.0	9.260116677470137E-5
wwwilforguk	1.0	9.279881217520415E-5
thyroid	1.0	9.087604507451835E-5
bestlaid	1.0	9.279881217520415E-5
kelley	1.0	9.218289085545723E-5
easton	1.0	9.173470323823502E-5
anlayses	1.0	9.281603861147207E-5
insatiable	1.0	9.223390518354546E-5
wwwcoinetorgukspeakers	1.0	9.281603861147207E-5
innis	1.0	9.275577404693442E-5
pga	1.0	9.163383121048291E-5
gilwell	1.0	9.232757824762257E-5
rife	1.0	9.155832265152902E-5
underpayment	1.0	9.232757824762257E-5
neva	1.0	9.24129008409574E-5
spitzer	1.0	9.238728750923873E-5
michele	1.0	9.163383121048291E-5
spearing	1.0	9.254974548819991E-5
intensification	1.0	9.192021325489476E-5
forested	1.0	9.220839096357768E-5
holon	1.0	9.277298450691158E-5
httpwwwlochnesscouk	1.0	9.280742459396752E-5
flake	1.0	9.068649678062936E-5
whistleblowing	1.0	9.234463015975621E-5
vetch	1.0	9.082652134423252E-5
bitesized	1.0	9.254118082546733E-5
infared	1.0	9.279881217520415E-5
grounding	1.0	9.049773755656108E-5
socach	1.0	9.280742459396752E-5
chebyshev	1.0	9.281603861147207E-5
shovel	1.0	9.149967975112087E-5
divergent	1.0	9.177679882525697E-5
onedimensionaltwodimensionalthreedimensionalmultiple	1.0	9.281603861147207E-5
columbasbythecastle	1.0	9.281603861147207E-5
sliceofindian	1.0	9.281603861147207E-5
secretly	1.0	9.000900090009E-5
villas	1.0	9.143275121148396E-5
jezgafys	1.0	9.255831173639393E-5
brutality	1.0	9.154994049253868E-5
thriller	1.0	8.928571428571429E-5
nato	1.0	8.665511265164645E-5
formica	1.0	9.240436148586214E-5
artl	1.0	9.27299703264095E-5
campino	1.0	9.277298450691158E-5
wellattended	1.0	9.25240562546262E-5
cashflow	1.0	9.184423218221895E-5
wedgetailed	1.0	9.266981744045964E-5
indefinable	1.0	9.253261774775608E-5
wool	1.0	8.636324380343726E-5
offerin	1.0	9.281603861147207E-5
calorimetry	1.0	9.260116677470137E-5
gamekeeping	1.0	9.273856997125104E-5
wwwthebigideatv	1.0	9.281603861147207E-5
tunisian	1.0	9.24727205474385E-5
bookmark	1.0	8.9126559714795E-5
neut	1.0	9.280742459396752E-5
gripper	1.0	9.262689885142645E-5
covetous	1.0	9.267840593141798E-5
harmonise	1.0	9.100837277029486E-5
ernesto	1.0	9.204712812960235E-5
impacts	1.0	9.195402298850575E-5
infohuntsacorguk	1.0	9.281603861147207E-5
oceanview	1.0	9.278159213212098E-5
itsekf	1.0	9.281603861147207E-5
explicable	1.0	9.257544899092761E-5
tranwo	1.0	9.279881217520415E-5
roomwc	1.0	9.27213722763097E-5
brunt	1.0	9.187798603454613E-5
expectantly	1.0	9.263547938860583E-5
prism	1.0	9.129085265656382E-5
vectorizes	1.0	9.281603861147207E-5
pgp	1.0	9.217439395335975E-5
dictator	1.0	9.072763563781528E-5
characteristically	1.0	9.188642837452908E-5
spectre	1.0	9.159186664224217E-5
commentator	1.0	8.706251088281386E-5
mpdernnear	1.0	9.281603861147207E-5
sprawling	1.0	9.186954524575104E-5
spectra	1.0	9.024456276509341E-5
switchover	1.0	9.158347834050737E-5
cutouts	1.0	9.277298450691158E-5
shortsighted	1.0	9.225943352707814E-5
twodimensionalthreedimensionalmultiple	1.0	9.281603861147207E-5
mortgagedmy	1.0	9.281603861147207E-5
mineral	1.0	7.940289026520565E-5
bereaved	1.0	9.263547938860583E-5
lpas	1.0	9.250693802035152E-5
contorted	1.0	9.262689885142645E-5
lavrov	1.0	9.270418095856123E-5
kongor	1.0	9.281603861147207E-5
exabela	1.0	9.281603861147207E-5
northernmost	1.0	9.242144177449168E-5
goodtempered	1.0	9.277298450691158E-5
fiat	1.0	9.117432530999271E-5
sportage	1.0	9.268699601445917E-5
arabia	1.0	8.8261253309797E-5
abovetheline	1.0	9.277298450691158E-5
pfa	1.0	9.210647508519849E-5
bluecorefm	1.0	9.279881217520415E-5
kinghorn	1.0	9.266981744045964E-5
browne	1.0	9.000090000900009E-5
onestop	1.0	9.054690329590728E-5
nonreligious	1.0	9.203018590097552E-5
markedly	1.0	9.078529278256922E-5
nationals	1.0	9.184423218221895E-5
swordsmanship	1.0	9.275577404693442E-5
walsall	1.0	9.022013713460844E-5
inauguration	1.0	9.201324990798675E-5
militate	1.0	9.245562130177515E-5
travelex	1.0	9.24129008409574E-5
babysit	1.0	9.203865623561896E-5
asymptomatic	1.0	9.19793966151582E-5
listenerschrecbeformatcbecbrecdchrecbetracklistingcbecbre	1.0	9.281603861147207E-5
hostelbookerscouk	1.0	9.262689885142645E-5
spokeswoman	1.0	9.095043201455206E-5
sherpa	1.0	9.219988936013277E-5
vsc	1.0	9.260974254491573E-5
hail	1.0	8.646031471554557E-5
extrasensitivity	1.0	9.281603861147207E-5
constructively	1.0	9.174311926605505E-5
plea	1.0	8.837825894829872E-5
vtv	1.0	9.27299703264095E-5
antispyware	1.0	9.242998428690267E-5
abdication	1.0	9.243852837862822E-5
manger	1.0	9.166743056192135E-5
prehardened	1.0	9.281603861147207E-5
licensable	1.0	9.224241306152569E-5
pfi	1.0	8.903133903133904E-5
persontobe	1.0	9.281603861147207E-5
httpwwwmysimpleshopcom	1.0	9.281603861147207E-5
ilex	1.0	9.237021984112322E-5
genie	1.0	9.218289085545723E-5
genic	1.0	9.281603861147207E-5
yogi	1.0	9.214042200313278E-5
jabber	1.0	9.263547938860583E-5
subcontract	1.0	9.158347834050737E-5
rossi	1.0	9.104980424292088E-5
grayling	1.0	9.126585744273067E-5
reprogrammable	1.0	9.280742459396752E-5
rigg	1.0	9.214891264283081E-5
herbal	1.0	8.852691218130312E-5
eggar	1.0	9.268699601445917E-5
hyperacusis	1.0	9.278159213212098E-5
fleetstaronline	1.0	9.273856997125104E-5
orangebronze	1.0	9.281603861147207E-5
hctfroglifehgbi	1.0	9.281603861147207E-5
grams	1.0	9.24727205474385E-5
oomph	1.0	9.264406151565684E-5
dspbased	1.0	9.278159213212098E-5
bookshelve	1.0	9.246417013407305E-5
kellie	1.0	9.25240562546262E-5
pec	1.0	9.24727205474385E-5
unmodified	1.0	9.250693802035152E-5
afield	1.0	8.935751943526048E-5
nara	1.0	9.229349330872173E-5
queue	1.0	8.418217021634818E-5
learned	1.0	9.192866335723479E-5
interactability	1.0	9.281603861147207E-5
dosage	1.0	8.990380293086398E-5
mcmsrapid	1.0	9.275577404693442E-5
trebarwith	1.0	9.270418095856123E-5
offtheshelf	1.0	9.201324990798675E-5
ligeman	1.0	9.281603861147207E-5
fruitfully	1.0	9.257544899092761E-5
iroko	1.0	9.266123054114158E-5
amorphous	1.0	9.190331770976932E-5
realist	1.0	9.166743056192135E-5
nero	1.0	9.180207472688883E-5
stunningly	1.0	9.19963201471941E-5
contingency	1.0	8.893632159373888E-5
vue	1.0	9.180207472688883E-5
onportal	1.0	9.281603861147207E-5
namier	1.0	9.255831173639393E-5
stourbridgewest	1.0	9.281603861147207E-5
pep	1.0	9.149130832570906E-5
hclo	1.0	9.280742459396752E-5
bryn	1.0	9.1441111923921E-5
pamphlet	1.0	8.834702712253733E-5
generational	1.0	9.243852837862822E-5
cobbett	1.0	9.244707405010632E-5
compaq	1.0	9.170105456212746E-5
caste	1.0	9.137426900584795E-5
politically	1.0	8.661758336942399E-5
gif	1.0	9.045680687471733E-5
interrelationship	1.0	9.203865623561896E-5
muchinferior	1.0	9.281603861147207E-5
mbius	1.0	9.280742459396752E-5
dunstan	1.0	9.214891264283081E-5
guestimate	1.0	9.273856997125104E-5
clublarge	1.0	9.281603861147207E-5
cables	1.0	9.224241306152569E-5
colonnade	1.0	9.25154963456379E-5
fensa	1.0	9.266123054114158E-5
soiwp+	1.0	9.281603861147207E-5
colossal	1.0	9.175995595522114E-5
triangulate	1.0	9.254118082546733E-5
salesman	1.0	9.073586788857636E-5
plex	1.0	9.279020135473695E-5
irreplaceable	1.0	9.219138932423711E-5
fife	1.0	8.840951286358412E-5
woodlouse	1.0	9.267840593141798E-5
overindulgence	1.0	9.269558769002595E-5
pereboom	1.0	9.278159213212098E-5
toolroom	1.0	9.276437847866419E-5
capabilitiestrust	1.0	9.281603861147207E-5
httpwwwezimerchantcom	1.0	9.281603861147207E-5
ftpftpsilugorgpubalsa	1.0	9.281603861147207E-5
electro	1.0	9.159186664224217E-5
calendars	1.0	9.203018590097552E-5
todays	1.0	9.012256669069935E-5
httpwwwmiramarsyscom	1.0	9.280742459396752E-5
racetrack	1.0	9.24129008409574E-5
roach	1.0	9.03995660820828E-5
cordination	1.0	9.281603861147207E-5
subsurfaces	1.0	9.281603861147207E-5
womb	1.0	9.035056017347308E-5
nett	1.0	9.257544899092761E-5
employability	1.0	8.820675663755844E-5
implimentation	1.0	9.279881217520415E-5
ghz	1.0	9.002520705797624E-5
piloting	1.0	9.239582370876836E-5
wwwoldbaileyonlineorghistorycommunities	1.0	9.281603861147207E-5
fifa	1.0	9.040773890245005E-5
pattison	1.0	9.240436148586214E-5
investors	1.0	9.13575735428467E-5
shayler	1.0	9.266123054114158E-5
brentwood	1.0	9.174311926605505E-5
maximize	1.0	8.990380293086398E-5
norma	1.0	9.205560158335634E-5
bearerlevel	1.0	9.281603861147207E-5
presessional	1.0	9.244707405010632E-5
quickthrow	1.0	9.281603861147207E-5
swerve	1.0	9.201324990798675E-5
gustavia	1.0	9.280742459396752E-5
robomow	1.0	9.281603861147207E-5
uptilt	1.0	9.280742459396752E-5
doss	1.0	9.256687957048968E-5
exhaustion	1.0	9.114939385653085E-5
machinedishwasher	1.0	9.281603861147207E-5
hipaa	1.0	9.231053263177328E-5
vasilevich	1.0	9.281603861147207E-5
abreaction	1.0	9.163383121048291E-5
glimmer	1.0	9.169264624977077E-5
grosbonange	1.0	9.280742459396752E-5
grantham	1.0	9.125752874612155E-5
pulls	1.0	9.269558769002595E-5
lcms	1.0	9.260116677470137E-5
exorcism	1.0	9.24898261191269E-5
expectancy	1.0	8.994423457456377E-5
iteration	1.0	9.066183136899366E-5
forester	1.0	9.206407659731172E-5
authorless	1.0	9.281603861147207E-5
prampushers	1.0	9.280742459396752E-5
whistle	1.0	8.675284115554784E-5
pls	1.0	9.176837661741764E-5
fide	1.0	9.160864785635764E-5
biomarker	1.0	9.273856997125104E-5
itts	1.0	9.273856997125104E-5
nercnsf	1.0	9.281603861147207E-5
affluent	1.0	9.086778736937755E-5
landlords	1.0	9.165902841429881E-5
timecode	1.0	9.191176470588235E-5
purcell	1.0	9.133254178463786E-5
ghr	1.0	9.278159213212098E-5
chaykovsky	1.0	9.281603861147207E-5
yoko	1.0	9.231053263177328E-5
passengeronly	1.0	9.280742459396752E-5
ferrofluid	1.0	9.279020135473695E-5
dvdrs	1.0	9.270418095856123E-5
ident	1.0	9.264406151565684E-5
dvdrw	1.0	9.256687957048968E-5
whitewash	1.0	9.160864785635764E-5
archimedean	1.0	9.275577404693442E-5
subprocess	1.0	9.279020135473695E-5
ejection	1.0	9.231905465288036E-5
ght	1.0	9.261831990367695E-5
oulandlord	1.0	9.281603861147207E-5
possiblealternatively	1.0	9.281603861147207E-5
wastage	1.0	9.190331770976932E-5
cranchi	1.0	9.281603861147207E-5
viaduct	1.0	9.106638739641199E-5
mersey	1.0	8.950147677436678E-5
timecommitment	1.0	9.280742459396752E-5
flask	1.0	9.175995595522114E-5
trialled	1.0	9.197093718384991E-5
koran	1.0	9.122422915526363E-5
wideangle	1.0	9.243852837862822E-5
stake	1.0	8.28363154406892E-5
menes	1.0	9.266981744045964E-5
docklands	1.0	9.009009009009009E-5
consolation	1.0	9.1000091000091E-5
httpwwweasywebstorecouk	1.0	9.281603861147207E-5
ply	1.0	9.095043201455206E-5
travelling	1.0	9.086778736937755E-5
zyban	1.0	9.254118082546733E-5
rutland	1.0	8.934953538241601E-5
excluded	1.0	9.234463015975621E-5
leash	1.0	9.232757824762257E-5
starve	1.0	8.946144211844694E-5
posting	1.0	8.87154009936125E-5
forces	1.0	8.68357068426537E-5
comparisons	1.0	9.249838127832763E-5
receivable	1.0	9.220839096357768E-5
anticraftsman	1.0	9.281603861147207E-5
qaeda	1.0	9.138261902586128E-5
sync	1.0	9.062075215224287E-5
anatomy	1.0	8.849557522123894E-5
grouping	1.0	8.828462964597864E-5
maggie	1.0	8.888888888888889E-5
retransmission	1.0	9.256687957048968E-5
watching	1.0	9.049773755656108E-5
hooliganism	1.0	9.263547938860583E-5
revealer	1.0	9.278159213212098E-5
gronow	1.0	9.266123054114158E-5
defray	1.0	9.225092250922509E-5
multicultural	1.0	8.887308922858158E-5
samkhya	1.0	9.273856997125104E-5
berwick	1.0	9.097525473071325E-5
gmacdorma	1.0	9.279020135473695E-5
vespasian	1.0	9.266981744045964E-5
conan	1.0	9.184423218221895E-5
indroductions	1.0	9.281603861147207E-5
accomplisshed	1.0	9.280742459396752E-5
internatianal	1.0	9.281603861147207E-5
ghl	1.0	9.277298450691158E-5
gasworks	1.0	9.25154963456379E-5
initialise	1.0	9.203865623561896E-5
fiji	1.0	9.150805270863836E-5
tradeufitcouk	1.0	9.281603861147207E-5
cardiological	1.0	9.274717121127805E-5
pkg	1.0	9.273856997125104E-5
antispam	1.0	9.192021325489476E-5
extensions	1.0	9.242144177449168E-5
revealed	1.0	9.197093718384991E-5
adios	1.0	9.26526452330214E-5
orban	1.0	9.281603861147207E-5
esure	1.0	9.24727205474385E-5
markedup	1.0	9.27299703264095E-5
flare	1.0	8.983111749910169E-5
turkotartars	1.0	9.281603861147207E-5
decidedly	1.0	9.116601331023795E-5
segmentation	1.0	9.140767824497258E-5
digistar	1.0	9.280742459396752E-5
cookery	1.0	8.979078746520607E-5
leaue	1.0	9.268699601445917E-5
starts	1.0	9.129918743723181E-5
rejuvenation	1.0	9.236168837166343E-5
morrice	1.0	9.260116677470137E-5
anglais	1.0	9.263547938860583E-5
rogers	1.0	8.703977717817043E-5
tassoni	1.0	9.281603861147207E-5
twodimensional	1.0	9.10995718320124E-5
catton	1.0	9.263547938860583E-5
firstline	1.0	9.25240562546262E-5
ministries	1.0	9.195402298850575E-5
angkor	1.0	9.261831990367695E-5
interdepartmental	1.0	9.230201218386561E-5
gridconnected	1.0	9.277298450691158E-5
massamasso	1.0	9.281603861147207E-5
reworkings	1.0	9.263547938860583E-5
films	1.0	8.91981090000892E-5
roleplaybased	1.0	9.281603861147207E-5
grate	1.0	9.062075215224287E-5
kinda	1.0	9.03179190751445E-5
guns	1.0	9.154155986818015E-5
cannabisthat	1.0	9.281603861147207E-5
habd	1.0	9.281603861147207E-5
abdicate	1.0	9.232757824762257E-5
plcs	1.0	9.25154963456379E-5
wavefield	1.0	9.274717121127805E-5
enewsletter	1.0	9.184423218221895E-5
drps	1.0	9.260974254491573E-5
blackout	1.0	9.142439202779301E-5
amanda	1.0	8.837825894829872E-5
inputsource	1.0	9.280742459396752E-5
honeywell	1.0	9.237875288683603E-5
susceptibility	1.0	9.10995718320124E-5
comity	1.0	9.275577404693442E-5
oveninfra	1.0	9.281603861147207E-5
reactively	1.0	9.279881217520415E-5
professionalising	1.0	9.27213722763097E-5
imvume	1.0	9.27213722763097E-5
congreal	1.0	9.281603861147207E-5
gui	1.0	9.062075215224287E-5
autodesk	1.0	9.260974254491573E-5
achieving	1.0	9.188642837452908E-5
caithness	1.0	9.180207472688883E-5
pks	1.0	9.277298450691158E-5
tremor	1.0	9.179364787956673E-5
rushton	1.0	9.19793966151582E-5
hengoed	1.0	9.279020135473695E-5
symptoms	1.0	9.186110600771634E-5
bolster	1.0	9.095870474804439E-5
shoppingclothesmenswear	1.0	9.278159213212098E-5
sublimely	1.0	9.262689885142645E-5
contynewed	1.0	9.280742459396752E-5
janewallisdorsetccgovuk	1.0	9.281603861147207E-5
scoreline	1.0	9.214891264283081E-5
undifferentiated	1.0	9.238728750923873E-5
estimatedif	1.0	9.281603861147207E-5
