WORD	FREQ	JACCARD SIMILARITY
maraserengeti	1.0	8.826904404625298E-5
returns	1.0	8.43810648890389E-5
bret	1.0	8.808244516867788E-5
pns	1.0	8.816009873931059E-5
tamecrest	1.0	8.826904404625298E-5
qinghai	1.0	8.820675663755844E-5
elmet	1.0	8.81057268722467E-5
cochair	1.0	8.76731544800982E-5
elmer	1.0	8.785802143735723E-5
pauline	1.0	8.484642796538266E-5
belice	1.0	8.826904404625298E-5
suet	1.0	8.796622097114708E-5
piccys	1.0	8.824567596187787E-5
outtakes	1.0	8.81057268722467E-5
englishfrench	1.0	8.816787162757891E-5
gana	1.0	8.823788934968675E-5
hauntings	1.0	8.809796493700995E-5
finn	1.0	8.64902266043937E-5
guar	1.0	8.816009873931059E-5
corpus	1.0	8.374507997655137E-5
gilks	1.0	8.818342151675486E-5
eutrophication	1.0	8.785802143735723E-5
bookes	1.0	8.8261253309797E-5
unhandled	1.0	8.824567596187787E-5
principally	1.0	8.351428094204109E-5
celebrated	1.0	8.21287779237845E-5
psy	1.0	8.785030308354564E-5
sibly	1.0	8.823788934968675E-5
peppy	1.0	8.821453775582216E-5
sunless	1.0	8.811349017534584E-5
dogdolphinhorsefrog	1.0	8.826904404625298E-5
psi	1.0	8.631106507854307E-5
meavy	1.0	8.773469029654326E-5
prostrate	1.0	8.769622029290537E-5
peroxidation	1.0	8.823010411152286E-5
geotechnical	1.0	8.759635599159075E-5
tiggywinkles	1.0	8.8261253309797E-5
cavern	1.0	8.607333448097779E-5
lemmings	1.0	8.821453775582216E-5
heartful	1.0	8.826904404625298E-5
exhibited	1.0	8.81057268722467E-5
watercourse	1.0	8.719916288803627E-5
aactive	1.0	8.722197993894462E-5
salute	1.0	8.616232982939858E-5
chloe	1.0	8.673779165582444E-5
whately	1.0	8.821453775582216E-5
coney	1.0	8.806693086745927E-5
togetherand	1.0	8.823788934968675E-5
pelvicachromis	1.0	8.826904404625298E-5
belo	1.0	8.819897689186806E-5
testify	1.0	8.557247989046722E-5
microchipping	1.0	8.815232722143864E-5
pth	1.0	8.804366966015144E-5
strychnine	1.0	8.819897689186806E-5
kurdishcontrolled	1.0	8.823010411152286E-5
oban	1.0	8.684324793747286E-5
newbridge	1.0	8.812125484666901E-5
httpwwwcbccathehourcloserphp	1.0	8.826904404625298E-5
terminus	1.0	8.670770831526923E-5
lexical	1.0	8.684324793747286E-5
wessels	1.0	8.819119851838787E-5
malton	1.0	8.438818565400843E-5
circannual	1.0	8.8261253309797E-5
cubitorum	1.0	8.826904404625298E-5
loada	1.0	8.825346394845998E-5
galli	1.0	8.818342151675486E-5
meaty	1.0	8.770391159445712E-5
vixen	1.0	8.799718409010911E-5
erotica	1.0	8.807468733485996E-5
tofastrud	1.0	8.826904404625298E-5
wardensxx	1.0	8.826904404625298E-5
amyjo	1.0	8.826904404625298E-5
chewing	1.0	8.816787162757891E-5
mcclanahan	1.0	8.826904404625298E-5
tyrella	1.0	8.825346394845998E-5
saguinus	1.0	8.825346394845998E-5
healthveterinary	1.0	8.826904404625298E-5
xxii	1.0	8.775008775008775E-5
harvester	1.0	8.773469029654326E-5
xxix	1.0	8.805917576611483E-5
cellcount	1.0	8.826904404625298E-5
ridd	1.0	8.8261253309797E-5
interrupt	1.0	8.32570144034635E-5
fieldsports	1.0	8.823788934968675E-5
militaria	1.0	8.823010411152286E-5
brute	1.0	8.710801393728223E-5
sacrament	1.0	8.605111436193098E-5
hopman	1.0	8.8261253309797E-5
owning	1.0	8.80126738250308E-5
naturespirit	1.0	8.826904404625298E-5
stegosaurus	1.0	8.825346394845998E-5
astray	1.0	8.719916288803627E-5
michels	1.0	8.812902088657794E-5
dalley	1.0	8.823010411152286E-5
prm	1.0	8.813678829543451E-5
gaur	1.0	8.819897689186806E-5
personalized	1.0	8.685833405715279E-5
bein	1.0	8.790436005625879E-5
newkirk	1.0	8.8261253309797E-5
fragileappearing	1.0	8.826904404625298E-5
bradykinin	1.0	8.82223202470225E-5
lisk	1.0	8.823010411152286E-5
alwaine	1.0	8.826904404625298E-5
logically	1.0	8.6244070720138E-5
distances	1.0	8.808244516867788E-5
astragalus	1.0	8.815232722143864E-5
barberfield	1.0	8.824567596187787E-5
unannounced	1.0	8.778860503906593E-5
unneeded	1.0	8.816787162757891E-5
surpluses	1.0	8.826904404625298E-5
pathologic	1.0	8.819119851838787E-5
secondyear	1.0	8.787346221441125E-5
potatoes	1.0	8.7527352297593E-5
labourintensive	1.0	8.79430129276229E-5
beehivegovtnz	1.0	8.826904404625298E-5
agriculturalist	1.0	8.816009873931059E-5
tibia	1.0	8.809796493700995E-5
monuments	1.0	8.668515950069348E-5
backgroundinherit	1.0	8.777319406653208E-5
callitrichidae	1.0	8.8261253309797E-5
ymphoedema	1.0	8.826904404625298E-5
rajapakse	1.0	8.820675663755844E-5
pun	1.0	8.652764558276369E-5
heathy	1.0	8.820675663755844E-5
nonspotted	1.0	8.824567596187787E-5
tsunami	1.0	8.394191219675985E-5
dystrophy	1.0	8.771160424524164E-5
cirrhosis	1.0	8.778089887640449E-5
tingling	1.0	8.825346394845998E-5
pvc	1.0	8.59106529209622E-5
bookseller	1.0	8.665511265164645E-5
parasaurolophus	1.0	8.826904404625298E-5
ellie	1.0	8.676789587852495E-5
windowlocationthemesasptheme	1.0	8.826904404625298E-5
licensingteesdalegovuk	1.0	8.826904404625298E-5
behemoth	1.0	8.78966335589347E-5
elepant	1.0	8.826904404625298E-5
gestae	1.0	8.8261253309797E-5
lotukoi	1.0	8.824567596187787E-5
goldencapped	1.0	8.825346394845998E-5
ylike	1.0	8.826904404625298E-5
energymachine	1.0	8.826904404625298E-5
kiousis	1.0	8.826904404625298E-5
tapiocatopia	1.0	8.826904404625298E-5
cutaneous	1.0	8.788118463836892E-5
soaefd	1.0	8.788118463836892E-5
distorted	1.0	8.678295582747549E-5
blooming	1.0	8.816009873931059E-5
jacana	1.0	8.808244516867788E-5
carotene	1.0	8.81057268722467E-5
disrespect	1.0	8.763473841030585E-5
christine	1.0	8.195377806916898E-5
equistro	1.0	8.819897689186806E-5
palentology	1.0	8.826904404625298E-5
muppet	1.0	8.796622097114708E-5
rhys	1.0	8.680555555555556E-5
alluring	1.0	8.778089887640449E-5
loane	1.0	8.82223202470225E-5
goatery	1.0	8.826904404625298E-5
astronomical	1.0	8.536064874093044E-5
dysentery	1.0	8.781944322472996E-5
herdcare	1.0	8.8261253309797E-5
lexicographic	1.0	8.819897689186806E-5
jurisdiction	1.0	7.809449433814917E-5
gilat	1.0	8.825346394845998E-5
neutering	1.0	8.825346394845998E-5
smallstock	1.0	8.826904404625298E-5
hynde	1.0	8.815232722143864E-5
projectevent	1.0	8.8261253309797E-5
technewsworld	1.0	8.826904404625298E-5
convinced	1.0	8.69187309865276E-5
sedov	1.0	8.823788934968675E-5
craving	1.0	8.705493166187865E-5
belligerence	1.0	8.815232722143864E-5
foxdeer	1.0	8.826904404625298E-5
sadleir	1.0	8.819897689186806E-5
welltreated	1.0	8.826904404625298E-5
electronicallyidentified	1.0	8.826904404625298E-5
nightstor	1.0	8.826904404625298E-5
bede	1.0	8.751969193068441E-5
noneu	1.0	8.733624454148471E-5
gats	1.0	8.791981712678038E-5
systemsoriented	1.0	8.8261253309797E-5
pyrford	1.0	8.823788934968675E-5
widerange	1.0	8.809796493700995E-5
httporwelltodaycomgarethjonesshtml	1.0	8.826904404625298E-5
hypoxia	1.0	8.796622097114708E-5
woundwire	1.0	8.826904404625298E-5
ofeg	1.0	8.8261253309797E-5
committments	1.0	8.817564588660612E-5
ucas	1.0	8.400537634408603E-5
floating	1.0	8.421052631578948E-5
nonviolent	1.0	8.727526618956188E-5
anticruelty	1.0	8.8261253309797E-5
longitudine	1.0	8.826904404625298E-5
beclomethasone	1.0	8.8261253309797E-5
metrical	1.0	8.780402142418122E-5
incl	1.0	8.646031471554557E-5
wasteland	1.0	8.775778850372971E-5
epigraphic	1.0	8.808244516867788E-5
todate	1.0	8.800492827598346E-5
toface	1.0	8.8261253309797E-5
lindo	1.0	8.818342151675486E-5
nucleotide	1.0	8.729050279329609E-5
cytokines	1.0	8.782715615668365E-5
cetera	1.0	8.804366966015144E-5
lindy	1.0	8.790436005625879E-5
swineherd	1.0	8.824567596187787E-5
falconer	1.0	8.694896095991653E-5
pocked	1.0	8.824567596187787E-5
presidente	1.0	8.815232722143864E-5
vantage	1.0	8.667764583513912E-5
comprehend	1.0	8.587376556462001E-5
jackpot	1.0	8.678295582747549E-5
eject	1.0	8.680555555555556E-5
tartcard	1.0	8.8261253309797E-5
psilvertiscalicouk	1.0	8.819119851838787E-5
welks	1.0	8.824567596187787E-5
welshproduced	1.0	8.826904404625298E-5
criminology	1.0	8.664760419374404E-5
selffinance	1.0	8.78348704435661E-5
vivacious	1.0	8.806693086745927E-5
underside	1.0	8.634832915983076E-5
adamsons	1.0	8.826904404625298E-5
outlets	1.0	8.815232722143864E-5
subdiscipline	1.0	8.824567596187787E-5
gash	1.0	8.771160424524164E-5
toyshop	1.0	8.818342151675486E-5
perceptiveness	1.0	8.824567596187787E-5
wetlands	1.0	8.821453775582216E-5
tavern	1.0	8.605111436193098E-5
caged	1.0	8.820675663755844E-5
belated	1.0	8.754267705506434E-5
diettry	1.0	8.826904404625298E-5
leyland	1.0	8.620689655172413E-5
eagles	1.0	8.630361612151549E-5
pgcerted	1.0	8.825346394845998E-5
sanctity	1.0	8.748906386701662E-5
hezekial	1.0	8.8261253309797E-5
reprogram	1.0	8.78966335589347E-5
starspot	1.0	8.825346394845998E-5
galetti	1.0	8.8261253309797E-5
ting	1.0	8.732099196646873E-5
prefix	1.0	8.567511994516793E-5
starts	1.0	8.689607229753215E-5
azerbaijan	1.0	8.755034144633164E-5
scnt	1.0	8.823010411152286E-5
exemplarity	1.0	8.821453775582216E-5
machinereadable	1.0	8.797395970792646E-5
lines	1.0	8.486082824168364E-5
gasp	1.0	8.575593859874797E-5
beck	1.0	8.532423208191126E-5
francovich	1.0	8.825346394845998E-5
lilkim	1.0	8.826904404625298E-5
parvoviridae	1.0	8.826904404625298E-5
httpwwwhoflinkcomhouseindexhtml	1.0	8.826904404625298E-5
gunn	1.0	8.723719794120213E-5
meatandbone	1.0	8.823788934968675E-5
gung	1.0	8.814455707360071E-5
newcastledefined	1.0	8.826904404625298E-5
nehemiah	1.0	8.763473841030585E-5
slowgrowing	1.0	8.813678829543451E-5
tike	1.0	8.826904404625298E-5
spirited	1.0	8.685833405715279E-5
setter	1.0	8.751203290452437E-5
floris	1.0	8.823010411152286E-5
watercrowfoot	1.0	8.824567596187787E-5
qas	1.0	8.812902088657794E-5
coherent	1.0	8.239947264337508E-5
pidwirny	1.0	8.815232722143864E-5
biennial	1.0	8.677542519958348E-5
horsesdiseases	1.0	8.826904404625298E-5
ninsianna	1.0	8.823010411152286E-5
salivation	1.0	8.820675663755844E-5
sonar	1.0	8.732861758798358E-5
redeyed	1.0	8.819119851838787E-5
predispose	1.0	8.745845723281441E-5
qaa	1.0	8.585164835164836E-5
understimulation	1.0	8.826904404625298E-5
everett	1.0	8.750437521876094E-5
bsava	1.0	8.823788934968675E-5
lorikeets	1.0	8.823010411152286E-5
undeservedly	1.0	8.823010411152286E-5
heated	1.0	8.354916868577158E-5
catagories	1.0	8.819119851838787E-5
traditions	1.0	8.759635599159075E-5
sweeping	1.0	8.576329331046312E-5
tile	1.0	7.845598619174644E-5
playroom	1.0	8.786574114752658E-5
akroyd	1.0	8.825346394845998E-5
aunt	1.0	8.407600470825626E-5
taveta	1.0	8.823788934968675E-5
courtyard	1.0	8.291873963515754E-5
inca	1.0	8.696408383337682E-5
garg	1.0	8.823788934968675E-5
racoon	1.0	8.819897689186806E-5
holidaycan	1.0	8.826904404625298E-5
antiapartheid	1.0	8.813678829543451E-5
oxfordduden	1.0	8.8261253309797E-5
interdependency	1.0	8.821453775582216E-5
temperatures	1.0	8.80126738250308E-5
warrington	1.0	8.460952703274389E-5
brookes	1.0	8.48824378236143E-5
staub	1.0	8.8261253309797E-5
hairynosed	1.0	8.826904404625298E-5
curling	1.0	8.775008775008775E-5
churchchapel	1.0	8.824567596187787E-5
crossinfection	1.0	8.819119851838787E-5
yeastsno	1.0	8.826904404625298E-5
unforeseen	1.0	8.688097306689835E-5
statue	1.0	8.261049153242462E-5
lambswhiles	1.0	8.826904404625298E-5
groove	1.0	8.271982794275788E-5
qcd	1.0	8.807468733485996E-5
strengthened	1.0	8.778860503906593E-5
gellatley	1.0	8.820675663755844E-5
lowlight	1.0	8.809796493700995E-5
stirke	1.0	8.826904404625298E-5
malik	1.0	8.732861758798358E-5
anstey	1.0	8.755800717975659E-5
downs	1.0	8.709284096847239E-5
fingerprinting	1.0	8.820675663755844E-5
katy	1.0	8.719155985700585E-5
weaponry	1.0	8.728288382648163E-5
interferonpositive	1.0	8.826904404625298E-5
piercer	1.0	8.818342151675486E-5
recombining	1.0	8.823010411152286E-5
techinques	1.0	8.8261253309797E-5
hands	1.0	8.501232678738417E-5
downy	1.0	8.798944126704795E-5
allowable	1.0	8.661008141347653E-5
blowout	1.0	8.804366966015144E-5
cemeterygraveyard	1.0	8.826904404625298E-5
slaughtered	1.0	8.823788934968675E-5
casey	1.0	8.664009703690868E-5
pianist	1.0	8.572653236176597E-5
semi	1.0	8.419634587858886E-5
impressively	1.0	8.713078330574191E-5
cases	1.0	8.559445347941454E-5
tarmac	1.0	8.618460742911317E-5
breathlessly	1.0	8.814455707360071E-5
offchance	1.0	8.819119851838787E-5
precondition	1.0	8.731336767659129E-5
newts	1.0	8.817564588660612E-5
reigate	1.0	8.750437521876094E-5
biochem	1.0	8.77963125548727E-5
qasim	1.0	8.816787162757891E-5
aspartameacesulfame	1.0	8.826904404625298E-5
truefalse	1.0	8.805917576611483E-5
electroniccircuit	1.0	8.826904404625298E-5
petcompanion	1.0	8.826904404625298E-5
specialty	1.0	8.416799932665601E-5
blackfooted	1.0	8.823010411152286E-5
gael	1.0	8.732099196646873E-5
frights	1.0	8.825346394845998E-5
redpurple	1.0	8.821453775582216E-5
himsel	1.0	8.824567596187787E-5
femininity	1.0	8.772699359592947E-5
sanctionhit	1.0	8.826904404625298E-5
striatal	1.0	8.823788934968675E-5
smithkline	1.0	8.809796493700995E-5
trolley	1.0	8.556515786771627E-5
pagurus	1.0	8.823010411152286E-5
solicito	1.0	8.8261253309797E-5
interdiction	1.0	8.795848359574281E-5
heartsinkingly	1.0	8.826904404625298E-5
sorting	1.0	8.791208791208791E-5
greco	1.0	8.791208791208791E-5
ivis	1.0	8.811349017534584E-5
autodidact	1.0	8.823788934968675E-5
pledges	1.0	8.819119851838787E-5
emperor	1.0	8.263097008758883E-5
wwwdicenewscomstonehenge	1.0	8.815232722143864E-5
letch	1.0	8.823010411152286E-5
sarov	1.0	8.825346394845998E-5
chandler	1.0	8.647526807333103E-5
trope	1.0	8.793527963418924E-5
kari	1.0	8.818342151675486E-5
actuators	1.0	8.823788934968675E-5
onetwentieth	1.0	8.824567596187787E-5
jennie	1.0	8.730574471800244E-5
schizophrenic	1.0	8.771160424524164E-5
thrust	1.0	8.381527114240215E-5
songs	1.0	8.507742045261188E-5
algal	1.0	8.795074758135444E-5
obsession	1.0	8.512087163772556E-5
jarvis	1.0	8.575593859874797E-5
deuteronomy	1.0	8.637070305752289E-5
dewsbury	1.0	8.775008775008775E-5
labyrinthodonts	1.0	8.826904404625298E-5
httpfarmingpress	1.0	8.826904404625298E-5
acres	1.0	8.761938140716727E-5
forgive	1.0	8.091269520187717E-5
cemetary	1.0	8.816009873931059E-5
bogis	1.0	8.826904404625298E-5
gaiman	1.0	8.745080891998251E-5
guattari	1.0	8.811349017534584E-5
vancouverbased	1.0	8.8261253309797E-5
fastpaced	1.0	8.737439930100481E-5
butterworths	1.0	8.798944126704795E-5
semiaquatic	1.0	8.823010411152286E-5
cypriot	1.0	8.754267705506434E-5
deniable	1.0	8.825346394845998E-5
karl	1.0	8.305647840531562E-5
borkowski	1.0	8.814455707360071E-5
jessy	1.0	8.823010411152286E-5
hypnotic	1.0	8.687342541916427E-5
orienteering	1.0	8.729812309035356E-5
twistin	1.0	8.8261253309797E-5
erase	1.0	8.608815426997245E-5
karin	1.0	8.762705923589205E-5
potbellied	1.0	8.823010411152286E-5
balsam	1.0	8.797395970792646E-5
lithium	1.0	8.71763577717723E-5
thankyou	1.0	8.612522607871846E-5
microcrystalline	1.0	8.823010411152286E-5
columba	1.0	8.7527352297593E-5
horsedrawn	1.0	8.772699359592947E-5
tampa	1.0	8.778089887640449E-5
hairdressing	1.0	8.745845723281441E-5
gvsolas	1.0	8.826904404625298E-5
parallelism	1.0	8.768084173608067E-5
rarebreed	1.0	8.823010411152286E-5
hurtle	1.0	8.761938140716727E-5
peticare	1.0	8.826904404625298E-5
pedigreed	1.0	8.825346394845998E-5
sixyearold	1.0	8.78966335589347E-5
respct	1.0	8.826904404625298E-5
dumbo	1.0	8.820675663755844E-5
landholding	1.0	8.802042073761112E-5
awakening	1.0	8.687342541916427E-5
vandalism	1.0	8.551393877201984E-5
feathers	1.0	8.788890841975742E-5
biologging	1.0	8.823788934968675E-5
lesley	1.0	8.478887569950823E-5
waxcap	1.0	8.816787162757891E-5
spinosaurus	1.0	8.826904404625298E-5
syon	1.0	8.815232722143864E-5
nijmegen	1.0	8.790436005625879E-5
alteration	1.0	7.945967421533571E-5
sect	1.0	8.549931600547196E-5
targeting	1.0	8.786574114752658E-5
wiper	1.0	8.766546857192952E-5
nearhysterical	1.0	8.826904404625298E-5
gabriel	1.0	8.482483671218933E-5
crepe	1.0	8.796622097114708E-5
wasserman	1.0	8.823010411152286E-5
conman	1.0	8.80126738250308E-5
glucantime	1.0	8.825346394845998E-5
activeconservation	1.0	8.826904404625298E-5
peanut	1.0	8.576329331046312E-5
distinctiveness	1.0	8.751203290452437E-5
delamont	1.0	8.820675663755844E-5
scilly	1.0	8.692628650904033E-5
encephalitis	1.0	8.74737578726382E-5
sucker	1.0	8.716875871687587E-5
citadel	1.0	8.734387282732117E-5
zoning	1.0	8.79430129276229E-5
unprotected	1.0	8.728288382648163E-5
+++	1.0	8.77963125548727E-5
scotch	1.0	8.64902266043937E-5
restorable	1.0	8.821453775582216E-5
qmh	1.0	8.826904404625298E-5
peptidylprolyl	1.0	8.826904404625298E-5
anabolic	1.0	8.803591865481116E-5
hilarious	1.0	8.466683600033866E-5
httpwwwwebacecomaupwestmarca	1.0	8.826904404625298E-5
prepattern	1.0	8.826904404625298E-5
tyrant	1.0	8.695652173913044E-5
kjpurdyreadingacuk	1.0	8.826904404625298E-5
httpwwwatnesaorgdonkeyspeopledevelopmentbookcontentshtm	1.0	8.826904404625298E-5
parkplayground	1.0	8.826904404625298E-5
entelia	1.0	8.823788934968675E-5
thermoregulatory	1.0	8.824567596187787E-5
bartender	1.0	8.774238834781083E-5
einspanier	1.0	8.826904404625298E-5
animalistic	1.0	8.819119851838787E-5
unfired	1.0	8.823010411152286E-5
innovations	1.0	8.765010079761592E-5
werewolf	1.0	8.749671887304226E-5
autotrail	1.0	8.825346394845998E-5
nimble	1.0	8.793527963418924E-5
hoover	1.0	8.730574471800244E-5
handinglove	1.0	8.823010411152286E-5
steinbok	1.0	8.826904404625298E-5
copepod	1.0	8.76577840112202E-5
seac	1.0	8.751969193068441E-5
mhcmatched	1.0	8.826904404625298E-5
sponsered	1.0	8.82223202470225E-5
pumas	1.0	8.808244516867788E-5
mowgli	1.0	8.824567596187787E-5
asfordby	1.0	8.823788934968675E-5
purree	1.0	8.825346394845998E-5
uninhabitable	1.0	8.812125484666901E-5
sevenyearold	1.0	8.793527963418924E-5
constructions	1.0	8.814455707360071E-5
cafod	1.0	8.788890841975742E-5
hanne	1.0	8.809020436927414E-5
dionysiac	1.0	8.824567596187787E-5
cardiothoracic	1.0	8.792754770069463E-5
reevaluation	1.0	8.778860503906593E-5
absorbent	1.0	8.745845723281441E-5
thalidomide	1.0	8.802816901408451E-5
mentor	1.0	8.128098837681866E-5
plastering	1.0	8.808244516867788E-5
survivors	1.0	8.746610688358261E-5
resultant	1.0	8.58000858000858E-5
leeway	1.0	8.791208791208791E-5
socket	1.0	8.078196946441554E-5
miyazaki	1.0	8.798169980644026E-5
acrow	1.0	8.826904404625298E-5
accomodation	1.0	8.631106507854307E-5
constable	1.0	8.100445524503848E-5
cupple	1.0	8.826904404625298E-5
polly	1.0	8.637816360024185E-5
copublish	1.0	8.82223202470225E-5
frontline	1.0	8.463817181548878E-5
acquaint	1.0	8.629616845012081E-5
stated	1.0	8.423890152472412E-5
devour	1.0	8.696408383337682E-5
killah	1.0	8.8261253309797E-5
dropdown	1.0	8.594757198109153E-5
doltish	1.0	8.825346394845998E-5
littoral	1.0	8.788118463836892E-5
carus	1.0	8.820675663755844E-5
harp	1.0	8.608815426997245E-5
wielkopolskie	1.0	8.826904404625298E-5
professed	1.0	8.803591865481116E-5
cathedrals	1.0	8.803591865481116E-5
httpjnnutritionorgcgicos	1.0	8.826904404625298E-5
peritonitis	1.0	8.795074758135444E-5
shonisaurus	1.0	8.826904404625298E-5
xbox	1.0	8.319467554076539E-5
mendelian	1.0	8.808244516867788E-5
hofstra	1.0	8.8261253309797E-5
killed	1.0	8.765010079761592E-5
macabre	1.0	8.774238834781083E-5
worthing	1.0	8.641548565502938E-5
cruickshank	1.0	8.786574114752658E-5
plow	1.0	8.772699359592947E-5
httpwwwlondonwildcareorg	1.0	8.826904404625298E-5
doingian	1.0	8.826904404625298E-5
aborted	1.0	8.782715615668365E-5
abel	1.0	8.700191404210893E-5
httpwwwdeselephantsetdeshommesorg	1.0	8.826904404625298E-5
bendy	1.0	8.781944322472996E-5
editorinchief	1.0	8.785030308354564E-5
acervochalina	1.0	8.825346394845998E-5
compartment	1.0	8.512811781731506E-5
paleaolithic	1.0	8.826904404625298E-5
slits	1.0	8.82223202470225E-5
biosphere	1.0	8.751203290452437E-5
baffle	1.0	8.595495960116899E-5
antenna	1.0	8.433836552247617E-5
tiang	1.0	8.825346394845998E-5
icaros	1.0	8.806693086745927E-5
holde	1.0	8.824567596187787E-5
accounted	1.0	8.8261253309797E-5
greer	1.0	8.756567425569177E-5
smite	1.0	8.710042679209128E-5
cyanobacteria	1.0	8.81057268722467E-5
deleterious	1.0	8.793527963418924E-5
plop	1.0	8.802816901408451E-5
neutrality	1.0	8.7527352297593E-5
abbscot	1.0	8.826904404625298E-5
wwwenvironmentactgovau	1.0	8.826904404625298E-5
gaia	1.0	8.751969193068441E-5
decid	1.0	8.8261253309797E-5
likeminded	1.0	8.636324380343726E-5
hale	1.0	8.61994655633135E-5
unsolicited	1.0	8.618460742911317E-5
weblinks	1.0	8.758101243650377E-5
spokeswoman	1.0	8.658008658008658E-5
parthuman	1.0	8.826904404625298E-5
clicker	1.0	8.771160424524164E-5
qub	1.0	8.805142203046579E-5
amiable	1.0	8.732099196646873E-5
stook	1.0	8.823788934968675E-5
chelley	1.0	8.8261253309797E-5
milligram	1.0	8.81057268722467E-5
nonstatutory	1.0	8.7070091423596E-5
claude	1.0	8.684324793747286E-5
daube	1.0	8.812902088657794E-5
phpbb	1.0	8.805142203046579E-5
ambiente	1.0	8.82223202470225E-5
putrid	1.0	8.807468733485996E-5
hake	1.0	8.814455707360071E-5
overt	1.0	8.700191404210893E-5
churchrelated	1.0	8.82223202470225E-5
leptospirosis	1.0	8.819119851838787E-5
ecstasy	1.0	8.670770831526923E-5
dentium	1.0	8.826904404625298E-5
thrift	1.0	8.788118463836892E-5
postage	1.0	8.144648965629581E-5
afloat	1.0	8.703220191470844E-5
fellmonger	1.0	8.823788934968675E-5
ambivalent	1.0	8.766546857192952E-5
hernia	1.0	8.771929824561403E-5
purported	1.0	8.737439930100481E-5
dimitris	1.0	8.812902088657794E-5
hans	1.0	8.483922965979469E-5
antigenspecific	1.0	8.821453775582216E-5
serge	1.0	8.773469029654326E-5
hightemperature	1.0	8.799718409010911E-5
windscreen	1.0	8.669267446900737E-5
gamble	1.0	8.27335153470671E-5
preperation	1.0	8.809020436927414E-5
