WORD	FREQ	JACCARD SIMILARITY
spill	1.0	8.664760419374404E-5
pinboard	1.0	9.219138932423711E-5
famed	1.0	9.062075215224287E-5
voluminous	1.0	9.173470323823502E-5
mcquay	1.0	9.189487226612754E-5
submissiondot	1.0	9.220839096357768E-5
hlst	1.0	9.204712812960235E-5
zaire	1.0	9.194556822361162E-5
httpcogprintssotonacukdocumentsdiskindexhtml	1.0	9.218289085545723E-5
collaborators	1.0	9.198785760279643E-5
biophysical	1.0	9.18526683200147E-5
latinate	1.0	9.216589861751152E-5
cobble	1.0	9.030160736861116E-5
humanely	1.0	9.175995595522114E-5
generalization	1.0	9.102494083378845E-5
bigotry	1.0	9.129085265656382E-5
sniping	1.0	9.18105031215571E-5
earliest	1.0	9.035872413481521E-5
launching	1.0	9.133254178463786E-5
ukcme	1.0	9.214042200313278E-5
luis	1.0	9.019572472264814E-5
glorify	1.0	9.012256669069935E-5
scots	1.0	8.74355163067238E-5
imprecision	1.0	9.208103130755064E-5
gospel	1.0	7.556865412227008E-5
terrify	1.0	8.979078746520607E-5
dezember	1.0	9.219988936013277E-5
relive	1.0	9.09338910611985E-5
mller	1.0	9.1441111923921E-5
wwwmanchesteracuk	1.0	9.209799226376865E-5
hammer	1.0	8.571918395336877E-5
biometric	1.0	8.992805755395684E-5
registrydundeeacuk	1.0	9.220839096357768E-5
rougvie	1.0	9.220839096357768E-5
cooking	1.0	8.043758043758043E-5
gg	1.0	8.94534394847482E-5
ventures	1.0	9.126585744273067E-5
phdbirm	1.0	9.220839096357768E-5
seclusion	1.0	9.147457006952067E-5
rolt	1.0	9.201324990798675E-5
interurban	1.0	9.175153683824204E-5
immunoglobulin	1.0	9.177679882525697E-5
fluently	1.0	9.175153683824204E-5
hospitalbased	1.0	9.207255317189946E-5
birch	1.0	8.842514811212309E-5
artswork	1.0	9.217439395335975E-5
mditerrane	1.0	9.21574048474795E-5
freeden	1.0	9.220839096357768E-5
onassis	1.0	9.21574048474795E-5
zoroastrian	1.0	9.204712812960235E-5
ibc	1.0	9.062075215224287E-5
stepney	1.0	9.151642719868216E-5
obsolete	1.0	8.934953538241601E-5
frenchx	1.0	9.220839096357768E-5
polak	1.0	9.21574048474795E-5
congressional	1.0	9.09835319807115E-5
ebook	1.0	8.96780557797507E-5
deblieux	1.0	9.219988936013277E-5
cliciwch	1.0	9.216589861751152E-5
generalhuman	1.0	9.220839096357768E-5
dereliction	1.0	9.18105031215571E-5
clarence	1.0	9.061254077564335E-5
colloid	1.0	9.189487226612754E-5
readingrelated	1.0	9.219988936013277E-5
legislator	1.0	9.088430428065073E-5
linnean	1.0	9.200478424878094E-5
nuala	1.0	9.208951100469657E-5
bradlaugh	1.0	9.209799226376865E-5
yalonfortus	1.0	9.220839096357768E-5
nontimetabled	1.0	9.220839096357768E-5
raynes	1.0	9.19963201471941E-5
rayner	1.0	9.105809506465124E-5
sunhawk	1.0	9.219988936013277E-5
financier	1.0	9.151642719868216E-5
ugadmissionsinfbradacuk	1.0	9.219988936013277E-5
andes	1.0	9.104980424292088E-5
bord	1.0	9.18526683200147E-5
afraid	1.0	7.898894154818325E-5
binding	1.0	8.362602441879912E-5
filmthe	1.0	9.219988936013277E-5
scone	1.0	9.092562284051645E-5
nilson	1.0	9.218289085545723E-5
reimburse	1.0	8.976660682226212E-5
attributes	1.0	9.149130832570906E-5
urbanachampaign	1.0	9.190331770976932E-5
diseasefree	1.0	9.206407659731172E-5
tracleicesteracuk	1.0	9.220839096357768E-5
beloved	1.0	8.642295393656556E-5
causa	1.0	9.202171712524156E-5
cyril	1.0	9.056330374932077E-5
katrin	1.0	9.201324990798675E-5
legibility	1.0	9.169264624977077E-5
gt	1.0	8.821453775582216E-5
guilty	1.0	7.995522507395858E-5
nay	1.0	9.083477155054956E-5
obituaries	1.0	9.210647508519849E-5
ismail	1.0	9.131586156515387E-5
shanghai	1.0	8.94534394847482E-5
fourcore	1.0	9.220839096357768E-5
phdmphil	1.0	9.21574048474795E-5
macro	1.0	8.7070091423596E-5
unpredictably	1.0	9.208951100469657E-5
merle	1.0	9.188642837452908E-5
groupware	1.0	9.197093718384991E-5
analog	1.0	8.958165367732689E-5
researchteaching	1.0	9.219138932423711E-5
essentials	1.0	9.122422915526363E-5
aishe	1.0	9.219138932423711E-5
splutter	1.0	9.177679882525697E-5
lessions	1.0	9.219988936013277E-5
httpwwwtechplymacuksmebenewbooksbenbklayouthtm	1.0	9.220839096357768E-5
libel	1.0	9.020386072523904E-5
uksec	1.0	9.214042200313278E-5
disrupted	1.0	9.217439395335975E-5
oilihelena	1.0	9.220839096357768E-5
ademiju	1.0	9.220839096357768E-5
brock	1.0	9.107468123861566E-5
homeworkelephantcouk	1.0	9.220839096357768E-5
cairngorms	1.0	9.129918743723181E-5
canning	1.0	9.1441111923921E-5
minima	1.0	9.177679882525697E-5
daisy	1.0	8.899172376968942E-5
hubbert	1.0	9.212344541685859E-5
keeping	1.0	9.09835319807115E-5
farhad	1.0	9.203018590097552E-5
fictions	1.0	9.208103130755064E-5
critchlow	1.0	9.213193292795283E-5
benefaction	1.0	9.1726288754357E-5
pemberton	1.0	9.180207472688883E-5
roth	1.0	9.054690329590728E-5
shipway	1.0	9.21574048474795E-5
millionplus	1.0	9.208951100469657E-5
serbia	1.0	8.983111749910169E-5
adeosun	1.0	9.220839096357768E-5
selwyn	1.0	9.137426900584795E-5
oceds	1.0	9.220839096357768E-5
forwards	1.0	8.798944126704795E-5
clcr	1.0	9.220839096357768E-5
httpwwwvolunteeringorguk	1.0	9.219988936013277E-5
serc	1.0	9.205560158335634E-5
cmapus	1.0	9.220839096357768E-5
inbuilt	1.0	9.09835319807115E-5
whedon	1.0	9.193711501333089E-5
multicampus	1.0	9.218289085545723E-5
schumpeter	1.0	9.208103130755064E-5
rosy	1.0	9.083477155054956E-5
connectionshis	1.0	9.220839096357768E-5
considerations	1.0	9.166743056192135E-5
matsubara	1.0	9.219988936013277E-5
iaith	1.0	9.186110600771634E-5
devlin	1.0	9.13575735428467E-5
woolly	1.0	9.124920156948626E-5
posting	1.0	8.816009873931059E-5
postbiblical	1.0	9.216589861751152E-5
poets	1.0	9.095043201455206E-5
forces	1.0	8.630361612151549E-5
httpwwwclimateunibech	1.0	9.220839096357768E-5
potsdam	1.0	9.200478424878094E-5
murky	1.0	9.117432530999271E-5
mechanisms	1.0	9.186954524575104E-5
dimensional	1.0	8.864462370357238E-5
artistinresidence	1.0	9.211495946941784E-5
langauge	1.0	9.21574048474795E-5
collge	1.0	9.206407659731172E-5
caqdas	1.0	9.218289085545723E-5
brendan	1.0	8.91503967192654E-5
poles	1.0	9.137426900584795E-5
gerhart	1.0	9.217439395335975E-5
bilthoven	1.0	9.217439395335975E-5
recentlypublished	1.0	9.214891264283081E-5
fashionableness	1.0	9.220839096357768E-5
interferometry	1.0	9.193711501333089E-5
worse	1.0	8.632596685082873E-5
actorsperformers	1.0	9.220839096357768E-5
swordfighting	1.0	9.213193292795283E-5
gnosis	1.0	9.192021325489476E-5
ibe	1.0	9.180207472688883E-5
jumping	1.0	9.140767824497258E-5
guyanavenezuela	1.0	9.220839096357768E-5
zhao	1.0	9.182736455463728E-5
cohortlast	1.0	9.220839096357768E-5
takeda	1.0	9.212344541685859E-5
playwright	1.0	8.965393580778196E-5
httpwwwudaytonedumarymainhtml	1.0	9.220839096357768E-5
facultyschools	1.0	9.220839096357768E-5
tesolprogramme	1.0	9.220839096357768E-5
neoliberalism	1.0	9.152480322167308E-5
carayol	1.0	9.212344541685859E-5
regionally	1.0	9.034239768723462E-5
syndromes	1.0	9.211495946941784E-5
receives	1.0	9.182736455463728E-5
kassel	1.0	9.201324990798675E-5
hbrighouseioeacuk	1.0	9.220839096357768E-5
policyrelated	1.0	9.212344541685859E-5
ogmios	1.0	9.212344541685859E-5
starts	1.0	9.0711175616836E-5
shower	1.0	7.255840951966333E-5
northamerican	1.0	9.210647508519849E-5
nanoparticular	1.0	9.219988936013277E-5
wwwopenacukearlyyears	1.0	9.216589861751152E-5
learningenvironment	1.0	9.220839096357768E-5
delocalisation	1.0	9.220839096357768E-5
livedexperience	1.0	9.200478424878094E-5
ensuring	1.0	9.085953116481919E-5
studiessociology	1.0	9.220839096357768E-5
disturbance	1.0	8.621432882145013E-5
transducer	1.0	9.081827263645445E-5
interdepartmental	1.0	9.170105456212746E-5
disastrous	1.0	8.878629139660837E-5
multifaith	1.0	9.144947416552355E-5
sixties	1.0	9.128251939753537E-5
innovatory	1.0	9.203018590097552E-5
casle	1.0	9.220839096357768E-5
sfrc	1.0	9.220839096357768E-5
determinant	1.0	8.999280057595392E-5
faction	1.0	8.927774305865548E-5
reagan	1.0	9.101665604805679E-5
baird	1.0	9.079353550027238E-5
brasil	1.0	9.137426900584795E-5
reprinting	1.0	9.21574048474795E-5
scot	1.0	8.528057308545113E-5
suicidal	1.0	9.030976248532467E-5
quintessential	1.0	9.156670634557275E-5
dialectology	1.0	9.209799226376865E-5
matthias	1.0	9.139097057210747E-5
dt	1.0	8.902341315766046E-5
deputydirector	1.0	9.219138932423711E-5
superstar	1.0	9.024456276509341E-5
rhyme	1.0	8.835483300936562E-5
andrxe	1.0	9.219138932423711E-5
sigillito	1.0	9.219988936013277E-5
hirchson	1.0	9.220839096357768E-5
entertaining	1.0	8.263097008758883E-5
mycobboldbhamacuk	1.0	9.220839096357768E-5
sweeteners	1.0	9.217439395335975E-5
pimlott	1.0	9.203018590097552E-5
achieving	1.0	9.129085265656382E-5
marne	1.0	9.206407659731172E-5
wartorn	1.0	9.165902841429881E-5
desks	1.0	9.193711501333089E-5
cubism	1.0	9.197093718384991E-5
unfulfilled	1.0	9.165062780680047E-5
jig	1.0	9.09338910611985E-5
diagnosing	1.0	9.214891264283081E-5
taxpayer	1.0	8.469551960701279E-5
duan	1.0	9.217439395335975E-5
cloth	1.0	8.474576271186441E-5
biodynamic	1.0	9.167583425009168E-5
samutwanit	1.0	9.220839096357768E-5
irlam	1.0	9.202171712524156E-5
httpwwweconcamacukfacultygrubbindexhtml	1.0	9.220839096357768E-5
ridley	1.0	9.034239768723462E-5
quango	1.0	9.130752373995617E-5
neurodegenerative	1.0	9.182736455463728E-5
pollution	1.0	7.681671531725304E-5
rootes	1.0	9.210647508519849E-5
consciousnessbased	1.0	9.217439395335975E-5
merged	1.0	9.147457006952067E-5
coopers	1.0	9.142439202779301E-5
globalization	1.0	8.913450396648542E-5
haywood	1.0	9.161704076958314E-5
kilburn	1.0	9.128251939753537E-5
dorota	1.0	9.214042200313278E-5
impersonal	1.0	9.104980424292088E-5
bhojpuri	1.0	9.21574048474795E-5
epsrcfunded	1.0	9.209799226376865E-5
gaining	1.0	9.186110600771634E-5
kibbitzing	1.0	9.220839096357768E-5
paintshop	1.0	9.208951100469657E-5
aftermath	1.0	8.857395925597875E-5
ajol	1.0	9.218289085545723E-5
liang	1.0	9.200478424878094E-5
emoderator	1.0	9.21574048474795E-5
assays	1.0	9.218289085545723E-5
siobhn	1.0	9.217439395335975E-5
hypercompetitive	1.0	9.219138932423711E-5
firstdegree	1.0	9.204712812960235E-5
cigas	1.0	9.219988936013277E-5
antirepublican	1.0	9.219988936013277E-5
shingleton	1.0	9.220839096357768E-5
sequencethe	1.0	9.220839096357768E-5
rpublique	1.0	9.220839096357768E-5
rerrecommended	1.0	9.220839096357768E-5
omit	1.0	8.471704506946798E-5
highpowered	1.0	9.175153683824204E-5
latymer	1.0	9.206407659731172E-5
winstone	1.0	9.184423218221895E-5
salaam	1.0	9.176837661741764E-5
devoid	1.0	9.035872413481521E-5
weaving	1.0	9.181893306399779E-5
codification	1.0	9.197093718384991E-5
bndict	1.0	9.220839096357768E-5
cognitivebehaviour	1.0	9.219138932423711E-5
scataglinibelghitar	1.0	9.220839096357768E-5
cavalieri	1.0	9.219138932423711E-5
maxillofacial	1.0	9.193711501333089E-5
questionmark	1.0	9.170105456212746E-5
relc	1.0	9.219988936013277E-5
europa	1.0	9.035056017347308E-5
tautological	1.0	9.208951100469657E-5
schubert	1.0	9.133254178463786E-5
mortimer	1.0	9.103322712790169E-5
hosea	1.0	9.181893306399779E-5
repositorys	1.0	9.220839096357768E-5
ndjun	1.0	9.220839096357768E-5
glaciation	1.0	9.18105031215571E-5
tqeg	1.0	9.216589861751152E-5
lipoproteins	1.0	9.218289085545723E-5
quranic	1.0	9.154994049253868E-5
dw	1.0	9.034239768723462E-5
presentationsworkshops	1.0	9.219988936013277E-5
nrdc	1.0	9.166743056192135E-5
pease	1.0	9.146620323790359E-5
dechow	1.0	9.220839096357768E-5
tqec	1.0	9.218289085545723E-5
ghostbuster	1.0	9.208951100469657E-5
abery	1.0	9.196247930844215E-5
httpcageugentbenpgelsevier	1.0	9.220839096357768E-5
examinerships	1.0	9.218289085545723E-5
trainor	1.0	9.214042200313278E-5
amazonia	1.0	9.195402298850575E-5
metalsmining	1.0	9.220839096357768E-5
strengthsgood	1.0	9.220839096357768E-5
domiciliary	1.0	9.148293843198243E-5
recite	1.0	9.017945711966815E-5
irregular	1.0	8.831581736288969E-5
philanthropist	1.0	9.154155986818015E-5
hosdb	1.0	9.211495946941784E-5
commonality	1.0	9.148293843198243E-5
astra	1.0	9.105809506465124E-5
sofia	1.0	9.144947416552355E-5
bortrick	1.0	9.220839096357768E-5
fog	1.0	8.812125484666901E-5
elucidate	1.0	9.095870474804439E-5
humble	1.0	8.54627809588924E-5
easyaccess	1.0	9.208951100469657E-5
casey	1.0	9.043226623259179E-5
siberian	1.0	9.128251939753537E-5
semi	1.0	8.777319406653208E-5
vacational	1.0	9.218289085545723E-5
spawn	1.0	8.864462370357238E-5
httpwwwmedphysuclacuk	1.0	9.220839096357768E-5
entryto	1.0	9.220839096357768E-5
cymry	1.0	9.207255317189946E-5
forrest	1.0	9.061254077564335E-5
