WORD	FREQ	JACCARD SIMILARITY
rcarterscrrcom	1.0	9.352787130564908E-5
beatrice	1.0	9.18357975939021E-5
torvalds	1.0	9.335324869305452E-5
kingdomled	1.0	9.352787130564908E-5
hadoram	1.0	9.341429238673517E-5
linkage	1.0	8.979078746520607E-5
fourweek	1.0	9.317059536010435E-5
glaberman	1.0	9.352787130564908E-5
shoddy	1.0	9.274717121127805E-5
wildly	1.0	9.144947416552355E-5
streamline	1.0	9.09835319807115E-5
frazier	1.0	9.317059536010435E-5
undeclared	1.0	9.325748391308402E-5
highlands	1.0	9.228497600590623E-5
dms	1.0	9.300595238095238E-5
assent	1.0	9.134922809902256E-5
forming	1.0	9.276437847866419E-5
mace	1.0	9.112447603426281E-5
doelter	1.0	9.352787130564908E-5
shefki	1.0	9.35103796521414E-5
financier	1.0	9.281603861147207E-5
zoneeditcom	1.0	9.352787130564908E-5
lips	1.0	9.284189026088571E-5
weathering	1.0	9.253261774775608E-5
asner	1.0	9.351912466099317E-5
sprint	1.0	9.001710324961742E-5
blairites	1.0	9.335324869305452E-5
photoshop	1.0	9.062896501721951E-5
discernment	1.0	9.286775631500742E-5
mack	1.0	9.25154963456379E-5
dns	1.0	9.026900162484202E-5
nuts	1.0	9.238728750923873E-5
iuhpe	1.0	9.349289454001496E-5
handpicked	1.0	9.310120100549297E-5
doc	1.0	8.809796493700995E-5
dod	1.0	9.210647508519849E-5
brasco	1.0	9.349289454001496E-5
wwwconservativescomtiledodefnewspressreleasepageobjid	1.0	9.352787130564908E-5
paley	1.0	9.320533134495293E-5
junichi	1.0	9.348415443582313E-5
aeneas	1.0	9.315323707498835E-5
jpeg	1.0	9.117432530999271E-5
enrichment	1.0	9.106638739641199E-5
framing	1.0	9.163383121048291E-5
bazargan	1.0	9.35103796521414E-5
wormald	1.0	9.34317481080071E-5
ivanovich	1.0	9.350163627863488E-5
henshaw	1.0	9.307520476545048E-5
dst	1.0	9.310986964618249E-5
selecting	1.0	9.29022668153103E-5
manhood	1.0	9.29368029739777E-5
dso	1.0	9.296272194849865E-5
dsp	1.0	9.212344541685859E-5
dtm	1.0	9.324878776575905E-5
dtl	1.0	9.341429238673517E-5
ouse	1.0	9.218289085545723E-5
asra	1.0	9.35103796521414E-5
login	1.0	7.634753397465261E-5
incompatible	1.0	9.076881183625306E-5
loris	1.0	9.320533134495293E-5
hymnal	1.0	9.336196433572963E-5
mabinogion	1.0	9.346667912889055E-5
servomex	1.0	9.351912466099317E-5
dum	1.0	9.318796011555308E-5
antiabortion	1.0	9.327488107452663E-5
oona	1.0	9.337068160597572E-5
canolfan	1.0	9.345794392523364E-5
kjell	1.0	9.335324869305452E-5
hertsccgovuk	1.0	9.35103796521414E-5
ulama	1.0	9.263547938860583E-5
toledano	1.0	9.35103796521414E-5
southall	1.0	9.21574048474795E-5
christology	1.0	9.323140033563304E-5
wylfa	1.0	9.346667912889055E-5
timeout	1.0	9.231053263177328E-5
farrington	1.0	9.307520476545048E-5
dri	1.0	9.325748391308402E-5
canoeing	1.0	9.321401938851603E-5
stinky	1.0	9.33009889904833E-5
humphrys	1.0	9.338812103100486E-5
liebknechts	1.0	9.352787130564908E-5
prowse	1.0	9.328358208955224E-5
drd	1.0	9.315323707498835E-5
histadrut	1.0	9.352787130564908E-5
rowson	1.0	9.330969487729775E-5
irmanagementdienste	1.0	9.352787130564908E-5
inoffice	1.0	9.352787130564908E-5
untested	1.0	9.278159213212098E-5
kusi	1.0	9.351912466099317E-5
tenor	1.0	9.091735612328394E-5
mawn	1.0	9.350163627863488E-5
admonition	1.0	9.296272194849865E-5
intrauma	1.0	9.352787130564908E-5
reinvigorate	1.0	9.279881217520415E-5
kulbhushan	1.0	9.352787130564908E-5
herbie	1.0	9.324878776575905E-5
heiser	1.0	9.352787130564908E-5
freedomloving	1.0	9.345794392523364E-5
wolff	1.0	9.256687957048968E-5
customerfamily	1.0	9.352787130564908E-5
babangida	1.0	9.342301943198804E-5
pointless	1.0	8.959770629871875E-5
liebknecht	1.0	9.334453467749463E-5
elasticity	1.0	9.225943352707814E-5
boardroom	1.0	9.195402298850575E-5
dereksimpsonteesacuk	1.0	9.352787130564908E-5
torah	1.0	9.237875288683603E-5
hypothetically	1.0	9.335324869305452E-5
dsc	1.0	9.233610341643582E-5
myhris	1.0	9.35103796521414E-5
mercuryderbyshire	1.0	9.352787130564908E-5
ledgard	1.0	9.351912466099317E-5
ventilation	1.0	8.812125484666901E-5
anticlericalism	1.0	9.350163627863488E-5
orrock	1.0	9.351912466099317E-5
shawbury	1.0	9.340556697179151E-5
kampala	1.0	9.319664492078285E-5
asst	1.0	9.330969487729775E-5
hopkinson	1.0	9.301460329271696E-5
pheonix	1.0	9.341429238673517E-5
assi	1.0	9.324009324009324E-5
conscript	1.0	9.29022668153103E-5
misinform	1.0	9.319664492078285E-5
abstainer	1.0	9.325748391308402E-5
pauldavies	1.0	9.333582228859437E-5
gilham	1.0	9.342301943198804E-5
fullscreen	1.0	9.304922303898763E-5
humdinger	1.0	9.344921035417251E-5
bicentenary	1.0	9.284189026088571E-5
zulus	1.0	9.340556697179151E-5
inflight	1.0	9.24898261191269E-5
clogged	1.0	9.34317481080071E-5
nlaw	1.0	9.348415443582313E-5
patter	1.0	9.268699601445917E-5
assa	1.0	9.349289454001496E-5
wwwredmoonrisingcomikhwanclashhtm	1.0	9.352787130564908E-5
kochi	1.0	9.346667912889055E-5
leathern	1.0	9.350163627863488E-5
nontranscribed	1.0	9.351912466099317E-5
proponent	1.0	9.179364787956673E-5
dhm	1.0	9.35103796521414E-5
regalead	1.0	9.352787130564908E-5
dynatek	1.0	9.35103796521414E-5
axess	1.0	9.35103796521414E-5
hardearn	1.0	9.305788200260562E-5
des	1.0	7.984669434685404E-5
cigarettes	1.0	9.324878776575905E-5
dev	1.0	9.219988936013277E-5
heckle	1.0	9.313588525658937E-5
isand	1.0	9.346667912889055E-5
patten	1.0	9.24129008409574E-5
dew	1.0	9.192021325489476E-5
mister	1.0	9.219988936013277E-5
situate	1.0	6.70870790285791E-5
originality	1.0	9.091735612328394E-5
placid	1.0	9.301460329271696E-5
rhysevans	1.0	9.352787130564908E-5
cringe	1.0	9.281603861147207E-5
microbiologist	1.0	9.30925339787749E-5
burtons	1.0	9.332711152589827E-5
marvelette	1.0	9.352787130564908E-5
consentino	1.0	9.352787130564908E-5
devoid	1.0	9.16254352208173E-5
realpolitik	1.0	9.34317481080071E-5
inflict	1.0	8.93734918223255E-5
backlog	1.0	9.214042200313278E-5
dustin	1.0	9.31619154089808E-5
peyret	1.0	9.352787130564908E-5
bolina	1.0	9.352787130564908E-5
dep	1.0	9.298000929800093E-5
evicted	1.0	9.345794392523364E-5
apprise	1.0	9.333582228859437E-5
dft	1.0	9.112447603426281E-5
wwwbstorguk	1.0	9.352787130564908E-5
sixparty	1.0	9.268699601445917E-5
lexar	1.0	9.336196433572963E-5
resourceless	1.0	9.351912466099317E-5
shahera	1.0	9.351912466099317E-5
mcewen	1.0	9.324009324009324E-5
obtaining	1.0	9.302325581395348E-5
dfc	1.0	9.330969487729775E-5
hugely	1.0	8.668515950069348E-5
spartan	1.0	9.260116677470137E-5
postrevolutionary	1.0	9.348415443582313E-5
uplift	1.0	9.01631953836444E-5
freethinker	1.0	9.317927692881103E-5
jockey	1.0	9.077705156136529E-5
httpwwwcroydongovukcouncilanddemocracyconsultationnpintrodoc	1.0	9.351912466099317E-5
darrell	1.0	9.308386856557759E-5
premasters	1.0	9.351912466099317E-5
mccormick	1.0	9.281603861147207E-5
matv	1.0	9.35103796521414E-5
dla	1.0	9.213193292795283E-5
dilke	1.0	9.350163627863488E-5
spectacle	1.0	8.840951286358412E-5
oddeven	1.0	9.352787130564908E-5
logan	1.0	9.134088417975886E-5
cooling	1.0	9.104151493080845E-5
exmouth	1.0	9.269558769002595E-5
remembrance	1.0	8.99604174163368E-5
selftaught	1.0	9.296272194849865E-5
audiovideo	1.0	9.295408068414203E-5
troll	1.0	9.190331770976932E-5
winery	1.0	9.271277582050807E-5
siberian	1.0	9.257544899092761E-5
dmh	1.0	9.319664492078285E-5
anent	1.0	9.344921035417251E-5
dmb	1.0	9.342301943198804E-5
wglaward	1.0	9.352787130564908E-5
disciples	1.0	9.330969487729775E-5
ideologically	1.0	9.29022668153103E-5
cymdeithas	1.0	9.324878776575905E-5
powersharing	1.0	9.315323707498835E-5
krecord	1.0	9.352787130564908E-5
cybermen	1.0	9.325748391308402E-5
kuqi	1.0	9.349289454001496E-5
albrecht	1.0	9.313588525658937E-5
properties	1.0	8.784258608573436E-5
adeletucknottsussexpnnpoliceuk	1.0	9.352787130564908E-5
niyazov	1.0	9.35103796521414E-5
jobcreation	1.0	9.348415443582313E-5
lsda	1.0	9.314456035767511E-5
pegasys	1.0	9.347541596560104E-5
surrenderor	1.0	9.352787130564908E-5
dlo	1.0	9.341429238673517E-5
utopia	1.0	9.204712812960235E-5
wwwerectionadvicecouk	1.0	9.350163627863488E-5
chertoff	1.0	9.346667912889055E-5
toiler	1.0	9.320533134495293E-5
exiled	1.0	9.344921035417251E-5
pubmed	1.0	9.09338910611985E-5
westburnham	1.0	9.351912466099317E-5
dix	1.0	9.306654257794323E-5
diz	1.0	9.344921035417251E-5
larger	1.0	9.236168837166343E-5
dalkeith	1.0	9.310120100549297E-5
apocalypse	1.0	9.156670634557275E-5
parameter	1.0	7.065140596297866E-5
contributors	1.0	9.30925339787749E-5
nikki	1.0	9.176837661741764E-5
inmac	1.0	9.340556697179151E-5
terray	1.0	9.35103796521414E-5
msleadercouk	1.0	9.352787130564908E-5
sandpipers	1.0	9.30925339787749E-5
scase	1.0	9.344921035417251E-5
dil	1.0	9.329228472805298E-5
infestation	1.0	9.254974548819991E-5
prearrange	1.0	9.289363678588016E-5
glitter	1.0	9.069472156720479E-5
deficit	1.0	8.687342541916427E-5
greany	1.0	9.348415443582313E-5
communicasia	1.0	9.351912466099317E-5
smattering	1.0	9.299730307821073E-5
relaxation	1.0	8.670770831526923E-5
eugene	1.0	9.18526683200147E-5
safetycert	1.0	9.352787130564908E-5
litovsky	1.0	9.352787130564908E-5
lamellion	1.0	9.352787130564908E-5
consignment	1.0	9.220839096357768E-5
djs	1.0	9.097525473071325E-5
svenberg	1.0	9.352787130564908E-5
stuckup	1.0	9.350163627863488E-5
rgu	1.0	9.31619154089808E-5
httpwwwnwbltcouk	1.0	9.352787130564908E-5
futur	1.0	9.349289454001496E-5
lycos	1.0	9.285913269570062E-5
splendidly	1.0	9.27299703264095E-5
alder	1.0	9.211495946941784E-5
boulevard	1.0	9.203018590097552E-5
osman	1.0	9.312721177127957E-5
scarn	1.0	9.349289454001496E-5
althea	1.0	9.342301943198804E-5
wwwsolaraccesscomnewsstorystoryid	1.0	9.352787130564908E-5
simone	1.0	9.260116677470137E-5
rhn	1.0	9.337068160597572E-5
sayyid	1.0	9.334453467749463E-5
zeus	1.0	9.239582370876836E-5
larges	1.0	9.35103796521414E-5
nichollstrained	1.0	9.35103796521414E-5
golfer	1.0	9.057150620414818E-5
likelihood	1.0	8.621432882145013E-5
rousseau	1.0	9.29368029739777E-5
heery	1.0	9.348415443582313E-5
steiger	1.0	9.344921035417251E-5
ailieshackletonimpactdtgcom	1.0	9.352787130564908E-5
mazi	1.0	9.352787130564908E-5
chorley	1.0	9.25240562546262E-5
crest	1.0	8.898380494749955E-5
boxxer	1.0	9.35103796521414E-5
superjumbo	1.0	9.349289454001496E-5
reveille	1.0	9.337940050424876E-5
skuds	1.0	9.327488107452663E-5
rgb	1.0	9.104151493080845E-5
heep	1.0	9.348415443582313E-5
wwwsundayheraldcom	1.0	9.35103796521414E-5
darwin	1.0	8.721437292865864E-5
asws	1.0	9.35103796521414E-5
craddock	1.0	9.321401938851603E-5
georgiospapageorgiousurreyacuk	1.0	9.352787130564908E-5
hesselbein	1.0	9.352787130564908E-5
solicit	1.0	9.212344541685859E-5
seasonlong	1.0	9.346667912889055E-5
dimoldenberg	1.0	9.351912466099317E-5
hmyoi	1.0	9.346667912889055E-5
blower	1.0	9.28332714444857E-5
scaleddown	1.0	9.345794392523364E-5
res	1.0	9.009820704567979E-5
rentable	1.0	9.349289454001496E-5
marvellous	1.0	8.883361463977969E-5
fahmeeda	1.0	9.352787130564908E-5
curtis	1.0	8.946944618412812E-5
opulent	1.0	9.28332714444857E-5
piss	1.0	8.986340762041697E-5
carphone	1.0	9.269558769002595E-5
wallless	1.0	9.35103796521414E-5
epolitix	1.0	9.344047841524949E-5
debug	1.0	9.058791557206268E-5
pitstop	1.0	9.325748391308402E-5
wylie	1.0	9.304056568663938E-5
faruk	1.0	9.350163627863488E-5
berkely	1.0	9.350163627863488E-5
yungaburra	1.0	9.337068160597572E-5
prospecting	1.0	9.347541596560104E-5
goldsland	1.0	9.351912466099317E-5
mayo	1.0	9.209799226376865E-5
rds	1.0	9.203018590097552E-5
pits	1.0	9.305788200260562E-5
generously	1.0	9.027715085311908E-5
stern	1.0	8.918219923303308E-5
lgreerteesacuk	1.0	9.352787130564908E-5
simakuwhodemonstrated	1.0	9.352787130564908E-5
specifications	1.0	9.197093718384991E-5
aprilia	1.0	9.324009324009324E-5
promuslim	1.0	9.350163627863488E-5
hartlepool	1.0	8.979885057471264E-5
dositheus	1.0	9.349289454001496E-5
pito	1.0	9.332711152589827E-5
rea	1.0	9.237021984112322E-5
cmnd	1.0	9.33968431867003E-5
qpod	1.0	9.347541596560104E-5
explaned	1.0	9.352787130564908E-5
rec	1.0	9.072763563781528E-5
creon	1.0	9.338812103100486E-5
lifegarud	1.0	9.352787130564908E-5
statin	1.0	9.307520476545048E-5
fernandez	1.0	9.291953168556031E-5
cervical	1.0	9.06043308870164E-5
furnace	1.0	9.085127646043427E-5
antedate	1.0	9.348415443582313E-5
stoddard	1.0	9.340556697179151E-5
ren	1.0	9.250693802035152E-5
compie	1.0	9.347541596560104E-5
crackdown	1.0	9.228497600590623E-5
stength	1.0	9.349289454001496E-5
kurt	1.0	9.200478424878094E-5
tolerantia	1.0	9.349289454001496E-5
songbook	1.0	9.310120100549297E-5
tomkinson	1.0	9.346667912889055E-5
bogle	1.0	9.333582228859437E-5
youre	1.0	8.782715615668365E-5
betterton	1.0	9.324878776575905E-5
vividas	1.0	9.344047841524949E-5
seas	1.0	9.230201218386561E-5
elstob	1.0	9.35103796521414E-5
petard	1.0	9.33968431867003E-5
covenanter	1.0	9.338812103100486E-5
wastewater	1.0	9.260974254491573E-5
authentication	1.0	8.784258608573436E-5
embracing	1.0	9.344921035417251E-5
pecuniary	1.0	9.287638153617534E-5
stoddart	1.0	9.313588525658937E-5
synectics	1.0	9.338812103100486E-5
nadhmi	1.0	9.352787130564908E-5
mckinsey	1.0	9.318796011555308E-5
knightley	1.0	9.273856997125104E-5
insouciance	1.0	9.347541596560104E-5
wholeheartedly	1.0	9.219138932423711E-5
rdc	1.0	9.288500835965076E-5
clegg	1.0	9.236168837166343E-5
roundhay	1.0	9.342301943198804E-5
ballance	1.0	9.340556697179151E-5
burley	1.0	9.26526452330214E-5
salvatore	1.0	9.332711152589827E-5
leaver	1.0	9.136592051164915E-5
highlyinfluential	1.0	9.352787130564908E-5
barbed	1.0	9.257544899092761E-5
baiducom	1.0	9.344047841524949E-5
cotta	1.0	9.33968431867003E-5
baher	1.0	9.352787130564908E-5
nanofibrous	1.0	9.351912466099317E-5
columbian	1.0	9.33968431867003E-5
heir	1.0	8.827683615819209E-5
fargo	1.0	9.30925339787749E-5
forswear	1.0	9.346667912889055E-5
stiffen	1.0	9.292816652727442E-5
rcn	1.0	9.192866335723479E-5
benstirlingtwofourcouk	1.0	9.352787130564908E-5
tally	1.0	9.081002542680712E-5
mana	1.0	9.326618168252192E-5
tremble	1.0	9.129918743723181E-5
rcm	1.0	9.296272194849865E-5
inspectorate	1.0	8.95335303071E-5
thrilling	1.0	9.103322712790169E-5
disrepute	1.0	9.27299703264095E-5
manx	1.0	9.228497600590623E-5
rcc	1.0	9.259259259259259E-5
soundbites	1.0	9.312721177127957E-5
handfull	1.0	9.340556697179151E-5
eshun	1.0	9.345794392523364E-5
resultant	1.0	9.07605736068252E-5
wyke	1.0	9.329228472805298E-5
bridget	1.0	9.176837661741764E-5
aimlessly	1.0	9.315323707498835E-5
astound	1.0	9.096697898662786E-5
barclaycard	1.0	9.266123054114158E-5
takeover	1.0	9.022013713460844E-5
