WORD	FREQ	JACCARD SIMILARITY
moonlight	1.0	9.178522257916475E-5
swellgate	1.0	9.321401938851603E-5
unsteadiness	1.0	9.307520476545048E-5
ried	1.0	9.319664492078285E-5
marketdriven	1.0	9.296272194849865E-5
arse	1.0	9.097525473071325E-5
disinfect	1.0	9.250693802035152E-5
bruno	1.0	9.063717937097797E-5
swm	1.0	9.313588525658937E-5
hellfire	1.0	9.273856997125104E-5
ligature	1.0	9.300595238095238E-5
vogue	1.0	9.206407659731172E-5
researchled	1.0	9.279881217520415E-5
fullness	1.0	9.170105456212746E-5
dawson	1.0	8.97827258035554E-5
untenable	1.0	9.255831173639393E-5
tightness	1.0	9.276437847866419E-5
financity	1.0	9.279881217520415E-5
trialled	1.0	9.236168837166343E-5
bred	1.0	9.303190994511117E-5
fellowship	1.0	8.054123711340206E-5
highperformance	1.0	9.169264624977077E-5
noflags	1.0	9.315323707498835E-5
herbut	1.0	9.321401938851603E-5
whirling	1.0	9.314456035767511E-5
marrion	1.0	9.319664492078285E-5
yarnway	1.0	9.321401938851603E-5
fiar	1.0	9.321401938851603E-5
bastardise	1.0	9.310986964618249E-5
luthor	1.0	9.314456035767511E-5
booker	1.0	9.166743056192135E-5
xcssr	1.0	9.321401938851603E-5
fiat	1.0	9.155832265152902E-5
existent	1.0	9.267840593141798E-5
hooter	1.0	9.311853990129435E-5
straightswap	1.0	9.321401938851603E-5
tuckedin	1.0	9.321401938851603E-5
tradeoffs	1.0	9.306654257794323E-5
inquirer	1.0	9.278159213212098E-5
cmps	1.0	9.317927692881103E-5
takwai	1.0	9.321401938851603E-5
usinglist	1.0	9.321401938851603E-5
brooklands	1.0	9.218289085545723E-5
respectability	1.0	9.25240562546262E-5
bounty	1.0	9.165902841429881E-5
defiants	1.0	9.319664492078285E-5
thereive	1.0	9.321401938851603E-5
inversion	1.0	9.206407659731172E-5
baking	1.0	9.291953168556031E-5
handout	1.0	8.971828458639871E-5
flowery	1.0	9.279881217520415E-5
molly	1.0	9.109127345600292E-5
permewan	1.0	9.317059536010435E-5
bandwagon	1.0	9.194556822361162E-5
ukxira	1.0	9.302325581395348E-5
subsequential	1.0	9.321401938851603E-5
buttonfly	1.0	9.321401938851603E-5
immediatly	1.0	9.307520476545048E-5
tonearm	1.0	9.312721177127957E-5
semiflexible	1.0	9.313588525658937E-5
kiosks	1.0	9.314456035767511E-5
supplementation	1.0	9.169264624977077E-5
brae	1.0	9.256687957048968E-5
wynn	1.0	9.266123054114158E-5
brag	1.0	9.226794611551947E-5
crankbait	1.0	9.312721177127957E-5
flowers	1.0	9.056330374932077E-5
krypton	1.0	9.302325581395348E-5
kitty	1.0	9.175995595522114E-5
hardworking	1.0	9.208951100469657E-5
convictions	1.0	9.308386856557759E-5
profess	1.0	9.16254352208173E-5
meidcal	1.0	9.321401938851603E-5
planking	1.0	9.305788200260562E-5
wymo	1.0	9.317059536010435E-5
northwards	1.0	9.257544899092761E-5
dunno	1.0	9.198785760279643E-5
rift	1.0	9.03179190751445E-5
predisposition	1.0	9.246417013407305E-5
bracknell	1.0	9.192866335723479E-5
eclectics	1.0	9.321401938851603E-5
uncontracted	1.0	9.321401938851603E-5
hospice	1.0	8.820675663755844E-5
paddy	1.0	8.991188635137565E-5
inroom	1.0	9.289363678588016E-5
plurality	1.0	9.242998428690267E-5
maisy	1.0	9.319664492078285E-5
chaser	1.0	9.248127254231018E-5
wolford	1.0	9.307520476545048E-5
thriller	1.0	8.965393580778196E-5
mangek	1.0	9.317059536010435E-5
zilber	1.0	9.317059536010435E-5
oveninfra	1.0	9.321401938851603E-5
hexagon	1.0	9.280742459396752E-5
commuter	1.0	8.99604174163368E-5
rarify	1.0	9.318796011555308E-5
astrologer	1.0	9.149130832570906E-5
bettwen	1.0	9.317059536010435E-5
suretouch	1.0	9.321401938851603E-5
compressioninstallation	1.0	9.321401938851603E-5
preadjusted	1.0	9.320533134495293E-5
irony	1.0	8.960573476702509E-5
improper	1.0	9.124087591240875E-5
riichiro	1.0	9.321401938851603E-5
maxwell	1.0	8.993614533681087E-5
footrests	1.0	9.321401938851603E-5
marketingcap	1.0	9.321401938851603E-5
afield	1.0	8.972633467922836E-5
ligand	1.0	9.13575735428467E-5
gullible	1.0	9.259259259259259E-5
interoperability	1.0	8.974243919949744E-5
akingshohope	1.0	9.321401938851603E-5
fraser	1.0	8.728288382648163E-5
customary	1.0	9.03750564844103E-5
inverness	1.0	8.903133903133904E-5
ilness	1.0	9.319664492078285E-5
corona	1.0	9.231905465288036E-5
hazlewood	1.0	9.299730307821073E-5
mistier	1.0	9.321401938851603E-5
epublications	1.0	9.313588525658937E-5
carboplatin	1.0	9.304922303898763E-5
dreamy	1.0	9.242144177449168E-5
clsoe	1.0	9.320533134495293E-5
lith	1.0	9.317927692881103E-5
raiser	1.0	9.276437847866419E-5
squat	1.0	9.144947416552355E-5
narrows	1.0	9.302325581395348E-5
xcwe	1.0	9.311853990129435E-5
ssl	1.0	9.071940488070398E-5
litz	1.0	9.317059536010435E-5
spilt	1.0	9.319664492078285E-5
rhodes	1.0	9.128251939753537E-5
pigott	1.0	9.303190994511117E-5
cetralize	1.0	9.321401938851603E-5
megabyte	1.0	9.244707405010632E-5
dreams	1.0	9.073586788857636E-5
bedsits	1.0	9.314456035767511E-5
scheie	1.0	9.317059536010435E-5
flyoff	1.0	9.320533134495293E-5
delineation	1.0	9.281603861147207E-5
tacitly	1.0	9.285913269570062E-5
millwall	1.0	9.134922809902256E-5
proximal	1.0	9.279020135473695E-5
gull	1.0	9.045680687471733E-5
sodexho	1.0	9.213193292795283E-5
northbrook	1.0	9.301460329271696E-5
plasterboard	1.0	9.266981744045964E-5
jpegs	1.0	9.285051067780872E-5
bribe	1.0	9.165902841429881E-5
ellie	1.0	9.154155986818015E-5
homessail	1.0	9.319664492078285E-5
mcmath	1.0	9.318796011555308E-5
sportsters	1.0	9.318796011555308E-5
herbal	1.0	8.888888888888889E-5
linx	1.0	9.313588525658937E-5
reped	1.0	9.320533134495293E-5
amorous	1.0	9.29022668153103E-5
almere	1.0	9.318796011555308E-5
majorfranchisecom	1.0	9.321401938851603E-5
developments	1.0	8.949346697691069E-5
ste	1.0	9.254118082546733E-5
joystick	1.0	9.188642837452908E-5
ebbinghaus	1.0	9.317927692881103E-5
leveroperated	1.0	9.319664492078285E-5
eidur	1.0	9.311853990129435E-5
frontback	1.0	9.318796011555308E-5
disingenuous	1.0	9.281603861147207E-5
stp	1.0	9.248127254231018E-5
conscientiousness	1.0	9.306654257794323E-5
cupola	1.0	9.294544102611767E-5
tchoukball	1.0	9.321401938851603E-5
sti	1.0	9.263547938860583E-5
wallcovering	1.0	9.317059536010435E-5
glassline	1.0	9.318796011555308E-5
capelet	1.0	9.317927692881103E-5
viewercapture	1.0	9.321401938851603E-5
benchmarking	1.0	9.035056017347308E-5
aneurysm	1.0	9.234463015975621E-5
sud	1.0	9.301460329271696E-5
xcse	1.0	9.320533134495293E-5
sence	1.0	9.29368029739777E-5
laceup	1.0	9.317927692881103E-5
footless	1.0	9.319664492078285E-5
planetsaving	1.0	9.321401938851603E-5
sneakin	1.0	9.312721177127957E-5
lombard	1.0	9.277298450691158E-5
guestimate	1.0	9.313588525658937E-5
halle	1.0	9.25154963456379E-5
physicians	1.0	9.125752874612155E-5
polyfit	1.0	9.321401938851603E-5
osmond	1.0	9.284189026088571E-5
hairbrush	1.0	9.310986964618249E-5
fifo	1.0	9.303190994511117E-5
roomlike	1.0	9.321401938851603E-5
halls	1.0	9.003331232556046E-5
ozick	1.0	9.318796011555308E-5
thales	1.0	9.276437847866419E-5
quorum	1.0	9.13575735428467E-5
svd	1.0	9.313588525658937E-5
biotin	1.0	9.289363678588016E-5
bridgey	1.0	9.31619154089808E-5
bottoms	1.0	9.291953168556031E-5
windowsxp	1.0	9.310986964618249E-5
fifa	1.0	9.078529278256922E-5
fiec	1.0	9.310120100549297E-5
miele	1.0	9.305788200260562E-5
rotatable	1.0	9.311853990129435E-5
blackwhite	1.0	9.292816652727442E-5
pedagogic	1.0	9.169264624977077E-5
ruse	1.0	9.256687957048968E-5
paliki	1.0	9.321401938851603E-5
factotum	1.0	9.314456035767511E-5
ladiesthe	1.0	9.321401938851603E-5
batwoman	1.0	9.320533134495293E-5
inefficiencies	1.0	9.321401938851603E-5
themand	1.0	9.308386856557759E-5
purchasse	1.0	9.321401938851603E-5
tai	1.0	9.143275121148396E-5
tal	1.0	9.246417013407305E-5
ftolftol	1.0	9.321401938851603E-5
rebased	1.0	9.314456035767511E-5
indispensable	1.0	9.04895484571532E-5
pikachu	1.0	9.270418095856123E-5
tah	1.0	9.300595238095238E-5
brume	1.0	9.321401938851603E-5
saleable	1.0	9.288500835965076E-5
tad	1.0	9.113278046113187E-5
canasta	1.0	9.320533134495293E-5
balliol	1.0	9.081827263645445E-5
brink	1.0	9.116601331023795E-5
marcus	1.0	8.957362952346828E-5
contravention	1.0	9.143275121148396E-5
coercive	1.0	9.246417013407305E-5
truswell	1.0	9.317927692881103E-5
fide	1.0	9.19963201471941E-5
charnock	1.0	9.296272194849865E-5
unfamiliar	1.0	8.88651915044877E-5
glamour	1.0	9.112447603426281E-5
httpwwwblindsbyharmonycouk	1.0	9.321401938851603E-5
othera	1.0	9.321401938851603E-5
haley	1.0	9.250693802035152E-5
aaua	1.0	9.321401938851603E-5
galds	1.0	9.292816652727442E-5
tbh	1.0	9.259259259259259E-5
infertility	1.0	9.181893306399779E-5
gully	1.0	9.113278046113187E-5
wink	1.0	9.174311926605505E-5
helvar	1.0	9.319664492078285E-5
americans	1.0	8.493290300662476E-5
almaine	1.0	9.318796011555308E-5
revealed	1.0	9.236168837166343E-5
fiscal	1.0	8.755034144633164E-5
rudd	1.0	9.212344541685859E-5
xiongnu	1.0	9.298865538404315E-5
tbc	1.0	9.167583425009168E-5
rxsecondhand	1.0	9.321401938851603E-5
consumable	1.0	9.153318077803204E-5
retailers	1.0	9.249838127832763E-5
galet	1.0	9.321401938851603E-5
taz	1.0	9.304056568663938E-5
galvanise	1.0	9.204712812960235E-5
tay	1.0	9.189487226612754E-5
tat	1.0	9.260974254491573E-5
doubl	1.0	9.320533134495293E-5
playable	1.0	9.224241306152569E-5
wetsuit	1.0	9.287638153617534E-5
selfrespecting	1.0	9.294544102611767E-5
taman	1.0	9.319664492078285E-5
gunn	1.0	9.206407659731172E-5
vexed	1.0	9.291953168556031E-5
tar	1.0	9.068649678062936E-5
yolk	1.0	9.214891264283081E-5
allwheelmotiondrive	1.0	9.321401938851603E-5
starry	1.0	9.260974254491573E-5
powernet	1.0	9.315323707498835E-5
tan	1.0	8.884940026654821E-5
watching	1.0	9.087604507451835E-5
bairn	1.0	9.285913269570062E-5
rakish	1.0	9.311853990129435E-5
torch	1.0	8.896005693443644E-5
stationschools	1.0	9.321401938851603E-5
godparents	1.0	9.321401938851603E-5
heathen	1.0	9.254974548819991E-5
twowheeled	1.0	9.305788200260562E-5
bfgs	1.0	9.310986964618249E-5
inaccuracy	1.0	9.087604507451835E-5
hackford	1.0	9.317059536010435E-5
rendition	1.0	9.064539521392314E-5
swindell	1.0	9.319664492078285E-5
medenox	1.0	9.321401938851603E-5
presupposition	1.0	9.219988936013277E-5
creditcard	1.0	9.29368029739777E-5
heather	1.0	8.551393877201984E-5
lubricants	1.0	9.313588525658937E-5
averagely	1.0	9.315323707498835E-5
kidsized	1.0	9.313588525658937E-5
cuttingedge	1.0	9.141603437242893E-5
corlett	1.0	9.313588525658937E-5
raleigh	1.0	9.1726288754357E-5
gobshyte	1.0	9.321401938851603E-5
shocks	1.0	9.306654257794323E-5
myoclonic	1.0	9.314456035767511E-5
tda	1.0	9.24727205474385E-5
crispness	1.0	9.314456035767511E-5
conan	1.0	9.223390518354546E-5
earmuff	1.0	9.31619154089808E-5
dramatize	1.0	9.306654257794323E-5
discriminant	1.0	9.279020135473695E-5
mecca	1.0	9.134088417975886E-5
qwerty	1.0	9.29022668153103E-5
galvenising	1.0	9.321401938851603E-5
tradeufitcouk	1.0	9.321401938851603E-5
superduper	1.0	9.31619154089808E-5
tcs	1.0	9.243852837862822E-5
unthinkingness	1.0	9.321401938851603E-5
boccia	1.0	9.31619154089808E-5
decidedly	1.0	9.154994049253868E-5
alwayssome	1.0	9.321401938851603E-5
disconcert	1.0	9.246417013407305E-5
bridges	1.0	9.063717937097797E-5
electrolux	1.0	9.266123054114158E-5
domenica	1.0	9.320533134495293E-5
dustin	1.0	9.285051067780872E-5
httpwwwtheregistercoukipprirregularmigration	1.0	9.320533134495293E-5
oecd	1.0	9.03342366757001E-5
comput	1.0	9.285913269570062E-5
policymaking	1.0	9.149967975112087E-5
workbook	1.0	9.095870474804439E-5
stipend	1.0	9.196247930844215E-5
allure	1.0	9.268699601445917E-5
devoncornwallsomersetnorfolkdorsetor	1.0	9.321401938851603E-5
budgets	1.0	9.2824654228163E-5
dien	1.0	9.314456035767511E-5
stewardship	1.0	8.955758552749418E-5
bladers	1.0	9.318796011555308E-5
satan	1.0	8.911067545891998E-5
joeob	1.0	9.31619154089808E-5
bailee	1.0	9.300595238095238E-5
sandbaths	1.0	9.321401938851603E-5
grate	1.0	9.1000091000091E-5
senx	1.0	9.319664492078285E-5
immeasurable	1.0	9.276437847866419E-5
celebrates	1.0	9.274717121127805E-5
winxp	1.0	9.285913269570062E-5
guryunov	1.0	9.321401938851603E-5
countdown	1.0	9.167583425009168E-5
groundradar	1.0	9.317059536010435E-5
badges	1.0	9.262689885142645E-5
enewsletter	1.0	9.223390518354546E-5
shipyard	1.0	9.18357975939021E-5
valuablesjewellery	1.0	9.321401938851603E-5
smokealarm	1.0	9.321401938851603E-5
rebellion	1.0	8.883361463977969E-5
semm	1.0	9.319664492078285E-5
meadows	1.0	9.109127345600292E-5
sticketh	1.0	9.320533134495293E-5
inconceivable	1.0	9.237021984112322E-5
chassie	1.0	9.321401938851603E-5
dice	1.0	8.87705281846427E-5
storyteller	1.0	9.163383121048291E-5
newcastleontyne	1.0	9.314456035767511E-5
conferencing	1.0	9.25240562546262E-5
breeding	1.0	8.656509695290859E-5
sunny	1.0	8.361204013377926E-5
shute	1.0	9.306654257794323E-5
powerade	1.0	9.320533134495293E-5
tarmac	1.0	9.089256498818396E-5
unfriendly	1.0	9.249838127832763E-5
aitchison	1.0	9.273856997125104E-5
bollock	1.0	9.260974254491573E-5
ewcm	1.0	9.313588525658937E-5
galvanising	1.0	9.320533134495293E-5
welding	1.0	9.278159213212098E-5
palsy	1.0	9.200478424878094E-5
wander	1.0	8.316008316008316E-5
introspective	1.0	9.266123054114158E-5
africaagain	1.0	9.320533134495293E-5
oneday	1.0	8.86053517632465E-5
ogham	1.0	9.299730307821073E-5
galloway	1.0	8.844078889183692E-5
dictaphone	1.0	9.301460329271696E-5
circumstances	1.0	9.223390518354546E-5
goingaway	1.0	9.320533134495293E-5
lilyswift	1.0	9.321401938851603E-5
alzheimer	1.0	8.94054537326777E-5
shift+f	1.0	9.318796011555308E-5
cortex	1.0	9.21574048474795E-5
inchthick	1.0	9.317927692881103E-5
contributory	1.0	9.096697898662786E-5
ukrelease	1.0	9.321401938851603E-5
iyonix	1.0	9.29368029739777E-5
harland	1.0	9.266123054114158E-5
nobodys	1.0	9.317927692881103E-5
multiculture	1.0	9.317059536010435E-5
brennan	1.0	9.188642837452908E-5
detailing	1.0	9.310120100549297E-5
remaster	1.0	9.261831990367695E-5
gargoyled	1.0	9.320533134495293E-5
andraitx	1.0	9.318796011555308E-5
staffs	1.0	9.228497600590623E-5
initialive	1.0	9.321401938851603E-5
instrumentality	1.0	9.307520476545048E-5
carmelite	1.0	9.280742459396752E-5
marlow	1.0	9.154994049253868E-5
yorvox	1.0	9.31619154089808E-5
tenement	1.0	9.106638739641199E-5
compurgation	1.0	9.321401938851603E-5
strapon	1.0	9.318796011555308E-5
semiunskilled	1.0	9.321401938851603E-5
conquer	1.0	8.849557522123894E-5
eservices	1.0	9.304922303898763E-5
cyclingcuts	1.0	9.321401938851603E-5
thumbturn	1.0	9.321401938851603E-5
embry	1.0	9.320533134495293E-5
injectorrelated	1.0	9.321401938851603E-5
uninteresting	1.0	9.277298450691158E-5
refunding	1.0	9.317927692881103E-5
gavit	1.0	9.321401938851603E-5
surfing	1.0	8.727526618956188E-5
jailbait	1.0	9.320533134495293E-5
checkin	1.0	9.102494083378845E-5
orally	1.0	9.128251939753537E-5
fink	1.0	9.268699601445917E-5
vulci	1.0	9.321401938851603E-5
gimli	1.0	9.301460329271696E-5
twine	1.0	9.253261774775608E-5
babysense	1.0	9.311853990129435E-5
pauline	1.0	8.94054537326777E-5
planett	1.0	9.321401938851603E-5
crawley	1.0	9.01144453455889E-5
gavin	1.0	8.819119851838787E-5
letten	1.0	9.320533134495293E-5
noninfringing	1.0	9.317927692881103E-5
splinter	1.0	9.197093718384991E-5
slimmest	1.0	9.320533134495293E-5
aghast	1.0	9.295408068414203E-5
appointments	1.0	9.142439202779301E-5
eastenders	1.0	9.212344541685859E-5
sicily	1.0	9.163383121048291E-5
brackley	1.0	9.29368029739777E-5
rationale	1.0	8.762705923589205E-5
carton	1.0	9.171787581399614E-5
ives	1.0	8.96700143472023E-5
eczema	1.0	9.153318077803204E-5
easyjet	1.0	9.203865623561896E-5
haand	1.0	9.319664492078285E-5
manners	1.0	9.277298450691158E-5
curzon	1.0	9.256687957048968E-5
mauser	1.0	9.311853990129435E-5
gargoyles	1.0	9.315323707498835E-5
asam	1.0	9.320533134495293E-5
landattack	1.0	9.317927692881103E-5
pdd	1.0	9.292816652727442E-5
laterally	1.0	9.264406151565684E-5
crabtrees	1.0	9.319664492078285E-5
explaination	1.0	9.307520476545048E-5
flatbed	1.0	9.284189026088571E-5
slotted	1.0	9.319664492078285E-5
ncursespager	1.0	9.321401938851603E-5
caveat	1.0	9.158347834050737E-5
countermeasure	1.0	9.225092250922509E-5
bahai	1.0	9.263547938860583E-5
pdm	1.0	9.303190994511117E-5
headroom	1.0	9.255831173639393E-5
lifejacket	1.0	9.310120100549297E-5
methane	1.0	9.171787581399614E-5
dalle	1.0	9.315323707498835E-5
sesame	1.0	9.217439395335975E-5
krichel	1.0	9.319664492078285E-5
syntactic	1.0	9.160864785635764E-5
hubbard	1.0	9.119927040583675E-5
pcw	1.0	9.297136481963555E-5
parfitt	1.0	9.29022668153103E-5
edwardian	1.0	9.120758847136082E-5
grape	1.0	8.89521437466643E-5
pdb	1.0	9.092562284051645E-5
synagogue	1.0	9.108297659167502E-5
torso	1.0	9.244707405010632E-5
strobe	1.0	9.255831173639393E-5
hyland	1.0	9.29022668153103E-5
puttnam	1.0	9.278159213212098E-5
pcr	1.0	9.192866335723479E-5
shampoos	1.0	9.318796011555308E-5
lucoid	1.0	9.313588525658937E-5
modane	1.0	9.317059536010435E-5
alderman	1.0	9.147457006952067E-5
einsatzkommando	1.0	9.310986964618249E-5
backmounted	1.0	9.320533134495293E-5
emed	1.0	9.292816652727442E-5
fosterparent	1.0	9.319664492078285E-5
seas	1.0	9.19963201471941E-5
ivan	1.0	9.047317470370036E-5
dataplot	1.0	9.321401938851603E-5
difficlut	1.0	9.321401938851603E-5
congo	1.0	9.136592051164915E-5
zapper	1.0	9.315323707498835E-5
snowcapped	1.0	9.277298450691158E-5
deburred	1.0	9.320533134495293E-5
emea	1.0	9.246417013407305E-5
tweeter	1.0	9.295408068414203E-5
effectivity	1.0	9.31619154089808E-5
rick	1.0	8.808244516867788E-5
ormshaw	1.0	9.317927692881103E-5
southendonsea	1.0	9.26526452330214E-5
pag	1.0	9.285051067780872E-5
editorialrcpeacuk	1.0	9.321401938851603E-5
salvatore	1.0	9.301460329271696E-5
pah	1.0	9.277298450691158E-5
stampers	1.0	9.319664492078285E-5
creme	1.0	9.278159213212098E-5
pfizer	1.0	9.212344541685859E-5
genus	1.0	8.981498113885396E-5
deaconess	1.0	9.302325581395348E-5
lackadaisical	1.0	9.317059536010435E-5
surveyed	1.0	9.315323707498835E-5
squid	1.0	9.193711501333089E-5
rica	1.0	9.101665604805679E-5
retina	1.0	9.1441111923921E-5
kiddicares	1.0	9.321401938851603E-5
cached	1.0	9.16254352208173E-5
frontoon	1.0	9.321401938851603E-5
muppet	1.0	9.287638153617534E-5
leslie	1.0	8.870753126940477E-5
datedness	1.0	9.321401938851603E-5
reccomended	1.0	9.315323707498835E-5
cultivation	1.0	8.907098957869422E-5
periods	1.0	9.277298450691158E-5
dyrectlye	1.0	9.321401938851603E-5
flossy	1.0	9.321401938851603E-5
rhys	1.0	9.158347834050737E-5
cheshunt	1.0	9.262689885142645E-5
pants	1.0	9.275577404693442E-5
phs	1.0	9.304056568663938E-5
langsyne	1.0	9.318796011555308E-5
linda	1.0	8.536064874093044E-5
martens	1.0	9.262689885142645E-5
convulsionsseizures	1.0	9.321401938851603E-5
gresham	1.0	9.219988936013277E-5
wwwdiydoctororgukprojectsbathroomhtm	1.0	9.321401938851603E-5
twits	1.0	9.313588525658937E-5
weenees	1.0	9.321401938851603E-5
inhaled	1.0	9.320533134495293E-5
panta	1.0	9.317927692881103E-5
runfitter	1.0	9.319664492078285E-5
justiciar	1.0	9.317927692881103E-5
barclaycard	1.0	9.235315847801995E-5
spearing	1.0	9.294544102611767E-5
conway	1.0	9.110787172011662E-5
lulah	1.0	9.320533134495293E-5
slowness	1.0	9.288500835965076E-5
marlborough	1.0	9.147457006952067E-5
tribune	1.0	9.153318077803204E-5
speculation	1.0	8.702462796971542E-5
dixon	1.0	8.935751943526048E-5
waziristan	1.0	9.314456035767511E-5
intrusive	1.0	9.133254178463786E-5
wellplan	1.0	9.296272194849865E-5
gripper	1.0	9.302325581395348E-5
electricians	1.0	9.312721177127957E-5
coopt	1.0	9.127418765972983E-5
wrightesrffr	1.0	9.318796011555308E-5
twise	1.0	9.318796011555308E-5
hothtml	1.0	9.314456035767511E-5
misrepresentation	1.0	9.176837661741764E-5
josephine	1.0	9.214042200313278E-5
becoz	1.0	9.318796011555308E-5
crawlies	1.0	9.302325581395348E-5
epiletic	1.0	9.321401938851603E-5
linegraphs	1.0	9.320533134495293E-5
brighttech	1.0	9.318796011555308E-5
dionysius	1.0	9.296272194849865E-5
poetic	1.0	8.973438621679828E-5
louvre	1.0	9.240436148586214E-5
moments	1.0	9.266981744045964E-5
tavern	1.0	9.074410163339382E-5
plc	1.0	7.817385866166354E-5
prefit	1.0	9.318796011555308E-5
ubps	1.0	9.321401938851603E-5
herts	1.0	8.873901854645488E-5
iteration	1.0	9.104151493080845E-5
minilite	1.0	9.318796011555308E-5
worcestershire	1.0	8.972633467922836E-5
sthis	1.0	9.319664492078285E-5
gilmour	1.0	9.229349330872173E-5
highperforming	1.0	9.303190994511117E-5
eyruria	1.0	9.321401938851603E-5
tina	1.0	9.044862518089724E-5
mickey	1.0	9.126585744273067E-5
plz	1.0	9.279020135473695E-5
maggie	1.0	8.925383791503035E-5
crossslide	1.0	9.317927692881103E-5
defray	1.0	9.264406151565684E-5
persecute	1.0	9.075233687267448E-5
mistakeerror	1.0	9.321401938851603E-5
stereohead	1.0	9.317059536010435E-5
flagrant	1.0	9.276437847866419E-5
pki	1.0	9.266123054114158E-5
rogers	1.0	8.738967054094207E-5
lhakpa	1.0	9.318796011555308E-5
strangely	1.0	8.944543828264758E-5
ruud	1.0	9.248127254231018E-5
happyhourmsncom	1.0	9.321401938851603E-5
entrylevel	1.0	9.246417013407305E-5
gadroons	1.0	9.321401938851603E-5
dewitte	1.0	9.317059536010435E-5
meaures	1.0	9.321401938851603E-5
whitlock	1.0	9.314456035767511E-5
queer	1.0	9.169264624977077E-5
wheelchairuser	1.0	9.317059536010435E-5
varry	1.0	9.314456035767511E-5
sweatshirts	1.0	9.318796011555308E-5
cordwainer	1.0	9.305788200260562E-5
nourishment	1.0	9.254118082546733E-5
granger	1.0	9.280742459396752E-5
trails	1.0	9.248127254231018E-5
shopsoiled	1.0	9.319664492078285E-5
encroachment	1.0	9.201324990798675E-5
buzzing	1.0	9.312721177127957E-5
rosenius	1.0	9.317059536010435E-5
penthouse	1.0	9.230201218386561E-5
ecstasy	1.0	9.147457006952067E-5
favourable	1.0	8.654262224145392E-5
dwarfs	1.0	9.307520476545048E-5
favourably	1.0	9.063717937097797E-5
fromlarge	1.0	9.320533134495293E-5
handtohand	1.0	9.296272194849865E-5
burgler	1.0	9.321401938851603E-5
troubleshoot	1.0	9.264406151565684E-5
unhurried	1.0	9.301460329271696E-5
rising	1.0	9.218289085545723E-5
consoles	1.0	9.299730307821073E-5
idealsmts	1.0	9.321401938851603E-5
rijkaard	1.0	9.310986964618249E-5
goldziher	1.0	9.317059536010435E-5
righthanddrive	1.0	9.320533134495293E-5
coherent	1.0	8.669267446900737E-5
pij	1.0	9.321401938851603E-5
barrowlands	1.0	9.310986964618249E-5
detached	1.0	9.192021325489476E-5
rainfall	1.0	8.87705281846427E-5
meals	1.0	9.138261902586128E-5
wildhaired	1.0	9.319664492078285E-5
northwood	1.0	9.232757824762257E-5
pegames	1.0	9.315323707498835E-5
mcmc	1.0	9.307520476545048E-5
brighten	1.0	9.139097057210747E-5
