WORD	FREQ	JACCARD SIMILARITY
voices	1.0	8.854258898530193E-5
obituary	1.0	8.666262241095416E-5
behindthescenes	1.0	8.823788934968675E-5
inverse	1.0	8.704735376044568E-5
projectscentres	1.0	8.841732979664014E-5
nodiag	1.0	8.882572392965002E-5
archway	1.0	8.766546857192952E-5
postbuild	1.0	8.881783462119193E-5
reciprocity	1.0	8.804366966015144E-5
sentiment	1.0	8.435259384226065E-5
cadmic	1.0	8.882572392965002E-5
substructure	1.0	8.848774444739404E-5
shirehampton	1.0	8.716875871687587E-5
httpwwwlabanorglabanwhatsonphtml	1.0	8.882572392965002E-5
refactoring	1.0	8.872327211427557E-5
redistribution	1.0	8.703977717817043E-5
stunningly	1.0	8.807468733485996E-5
quarantine	1.0	8.737439930100481E-5
autograph	1.0	8.600670852326481E-5
streamline	1.0	8.652764558276369E-5
lipa	1.0	8.870753126940477E-5
aris	1.0	8.8660342228921E-5
undeclared	1.0	8.858180529719195E-5
emery	1.0	8.729812309035356E-5
championships	1.0	8.634832915983076E-5
framing	1.0	8.711560240439062E-5
unmodified	1.0	8.854258898530193E-5
soriano	1.0	8.876264867743653E-5
ryu	1.0	8.87154009936125E-5
chilling	1.0	8.705493166187865E-5
abbeywood	1.0	8.86839304717985E-5
biweekly	1.0	8.85112409275978E-5
sellers	1.0	8.765010079761592E-5
moldy	1.0	8.876264867743653E-5
baryon	1.0	8.869966294128082E-5
emulators	1.0	8.867606632969761E-5
hayward	1.0	8.709284096847239E-5
deform	1.0	8.784258608573436E-5
intelligenceled	1.0	8.872327211427557E-5
kaveri	1.0	8.880994671403197E-5
ziesler	1.0	8.882572392965002E-5
klxr	1.0	8.882572392965002E-5
topography	1.0	8.657259111765215E-5
subordinated	1.0	8.870753126940477E-5
timersetenabled	1.0	8.882572392965002E-5
immerse	1.0	8.575593859874797E-5
wuxing	1.0	8.882572392965002E-5
thresholds	1.0	8.869966294128082E-5
xdhelp	1.0	8.87941751021133E-5
ellen	1.0	8.557980316645271E-5
httpwwwlsdaorgukfilespdfpdf	1.0	8.882572392965002E-5
recipea	1.0	8.882572392965002E-5
automobile	1.0	8.631851532153647E-5
httpwwwbigbenclubnl	1.0	8.880994671403197E-5
shizuoka	1.0	8.87784090909091E-5
crosssearch	1.0	8.873114463176575E-5
scre	1.0	8.851907586084801E-5
carulli	1.0	8.87705281846427E-5
contamines	1.0	8.87941751021133E-5
goelectric	1.0	8.882572392965002E-5
novatech	1.0	8.874689385871494E-5
cables	1.0	8.830022075055188E-5
conduce	1.0	8.86839304717985E-5
schemas	1.0	8.809020436927414E-5
ripe	1.0	8.599191675982457E-5
combustible	1.0	8.841732979664014E-5
lyne	1.0	8.858180529719195E-5
autoantibody	1.0	8.859750155045628E-5
typhoid	1.0	8.813678829543451E-5
webbing	1.0	8.848774444739404E-5
suzie	1.0	8.857395925597875E-5
hdac	1.0	8.87784090909091E-5
isopentenyl	1.0	8.882572392965002E-5
filenumberx	1.0	8.882572392965002E-5
nomination	1.0	8.003201280512204E-5
lynx	1.0	8.7527352297593E-5
vpglprojcameracompute	1.0	8.882572392965002E-5
underdevelopment	1.0	8.855042946958293E-5
contravention	1.0	8.720676724513822E-5
polaris	1.0	8.834702712253733E-5
shi	1.0	8.853474988933157E-5
confortable	1.0	8.878629139660837E-5
frigates	1.0	8.880206020779682E-5
wrocc	1.0	8.878629139660837E-5
affluent	1.0	8.703977717817043E-5
animex	1.0	8.880206020779682E-5
blackhouses	1.0	8.880994671403197E-5
astrometry	1.0	8.880994671403197E-5
geologists	1.0	8.876264867743653E-5
patterns	1.0	8.761170492377782E-5
programmers	1.0	8.86053517632465E-5
unwillingness	1.0	8.816009873931059E-5
unholy	1.0	8.830801836806782E-5
tewsley	1.0	8.878629139660837E-5
hospice	1.0	8.426729586247578E-5
langley	1.0	8.703220191470844E-5
flowery	1.0	8.84486113568017E-5
brickworkwoodwork	1.0	8.882572392965002E-5
callcontact	1.0	8.881783462119193E-5
sgm	1.0	8.851907586084801E-5
actfl	1.0	8.880206020779682E-5
flowers	1.0	8.641548565502938E-5
indecomposability	1.0	8.882572392965002E-5
magmatism	1.0	8.880206020779682E-5
disastrous	1.0	8.564576909900651E-5
michie	1.0	8.847991505928154E-5
illa	1.0	8.875477056891808E-5
programmesa	1.0	8.880994671403197E-5
ventilation	1.0	8.393486654356219E-5
meisner	1.0	8.874689385871494E-5
baird	1.0	8.751203290452437E-5
husaberg	1.0	8.882572392965002E-5
phonically	1.0	8.880994671403197E-5
learningpower	1.0	8.881783462119193E-5
graphicspath	1.0	8.882572392965002E-5
policestyle	1.0	8.881783462119193E-5
statistcis	1.0	8.882572392965002E-5
geode	1.0	8.873901854645488E-5
origins	1.0	8.843296781039972E-5
fullscreen	1.0	8.839388314328648E-5
bigscale	1.0	8.881783462119193E-5
baisc	1.0	8.882572392965002E-5
axles	1.0	8.880206020779682E-5
zilber	1.0	8.878629139660837E-5
micha	1.0	8.876264867743653E-5
homelessdirect	1.0	8.880994671403197E-5
stateofthe	1.0	8.854258898530193E-5
harare	1.0	8.825346394845998E-5
mugan	1.0	8.881783462119193E-5
likes	1.0	8.327781479013991E-5
perch	1.0	8.473858147614608E-5
halal	1.0	8.829242450997704E-5
presupposition	1.0	8.790436005625879E-5
sic	1.0	8.572653236176597E-5
dissection	1.0	8.744316194473592E-5
yoruba	1.0	8.846426043878273E-5
sib	1.0	8.847991505928154E-5
gynaecologist	1.0	8.843296781039972E-5
kinds	1.0	8.848774444739404E-5
diwan	1.0	8.87941751021133E-5
cigarettes	1.0	8.857395925597875E-5
consecration	1.0	8.827683615819209E-5
decently	1.0	8.857395925597875E-5
nuremburg	1.0	8.873901854645488E-5
whiteley	1.0	8.8261253309797E-5
speccy	1.0	8.870753126940477E-5
aural	1.0	8.775008775008775E-5
redpath	1.0	8.86053517632465E-5
discriminant	1.0	8.844078889183692E-5
installable	1.0	8.872327211427557E-5
moeller	1.0	8.873114463176575E-5
theologically	1.0	8.840951286358412E-5
backlog	1.0	8.757334267448988E-5
incompatibility	1.0	8.833141948591114E-5
kinda	1.0	8.653513326410523E-5
arpu	1.0	8.87705281846427E-5
charts	1.0	8.77963125548727E-5
sis	1.0	8.69187309865276E-5
subsistencelevel	1.0	8.882572392965002E-5
callan	1.0	8.837044892188053E-5
preassembled	1.0	8.875477056891808E-5
conwy	1.0	8.750437521876094E-5
statue	1.0	8.309788931361143E-5
gorkhas	1.0	8.878629139660837E-5
fuels	1.0	8.808244516867788E-5
customerssupplierstrading	1.0	8.882572392965002E-5
chernoniazov	1.0	8.882572392965002E-5
reemerged	1.0	8.862891075068687E-5
scrummage	1.0	8.873114463176575E-5
bgar	1.0	8.867606632969761E-5
benzenoid	1.0	8.880206020779682E-5
sig	1.0	8.746610688358261E-5
pennant	1.0	8.785030308354564E-5
michel	1.0	8.68357068426537E-5
httpchandraharvardeduxrayastroindexhtml	1.0	8.882572392965002E-5
dalkeith	1.0	8.844078889183692E-5
naval	1.0	8.118860112040269E-5
spoonph	1.0	8.881783462119193E-5
orderingbylessthanfunctionncfamlt	1.0	8.882572392965002E-5
skobelev	1.0	8.880994671403197E-5
fivedoor	1.0	8.872327211427557E-5
hanneman	1.0	8.873114463176575E-5
skull	1.0	8.554319931565441E-5
worktop	1.0	8.833141948591114E-5
sdp	1.0	8.855042946958293E-5
agropastoral	1.0	8.880206020779682E-5
micky	1.0	8.814455707360071E-5
ladieschildren	1.0	8.882572392965002E-5
slaying	1.0	8.859750155045628E-5
buckman	1.0	8.878629139660837E-5
dienes	1.0	8.878629139660837E-5
sbp	1.0	8.86839304717985E-5
exmouth	1.0	8.807468733485996E-5
dailyfrequent	1.0	8.882572392965002E-5
sbv	1.0	8.882572392965002E-5
jeweller	1.0	8.777319406653208E-5
redeploy	1.0	8.843296781039972E-5
powerless	1.0	8.704735376044568E-5
hrefhttpwwwcamacuk	1.0	8.882572392965002E-5
arms	1.0	8.170602173380178E-5
acutely	1.0	8.754267705506434E-5
scf	1.0	8.782715615668365E-5
switchboard	1.0	8.702462796971542E-5
midulster	1.0	8.814455707360071E-5
chopping	1.0	8.844078889183692E-5
stepping	1.0	8.831581736288969E-5
gilmore	1.0	8.841732979664014E-5
certmag	1.0	8.882572392965002E-5
risa	1.0	8.880994671403197E-5
seasonword	1.0	8.87941751021133E-5
sce	1.0	8.873901854645488E-5
sch	1.0	8.781173164734808E-5
roald	1.0	8.821453775582216E-5
blackmoor	1.0	8.87784090909091E-5
secretaries	1.0	8.778860503906593E-5
overbid	1.0	8.880206020779682E-5
titspinetail	1.0	8.87784090909091E-5
endotoxinmediated	1.0	8.882572392965002E-5
cerlim	1.0	8.876264867743653E-5
cmos	1.0	8.804366966015144E-5
morton	1.0	8.668515950069348E-5
pooled	1.0	8.816009873931059E-5
robolab	1.0	8.880994671403197E-5
podiatry	1.0	8.81057268722467E-5
applaud	1.0	8.593280054996992E-5
maine	1.0	8.7527352297593E-5
ser	1.0	8.749671887304226E-5
httpwwwcoursecomschoolsubcategorycfmcategorygraphicdesignanddesktoppublishing	1.0	8.882572392965002E-5
truncation	1.0	8.844078889183692E-5
bookstart	1.0	8.831581736288969E-5
patently	1.0	8.818342151675486E-5
httpwwwunescaporgstatindexhtm	1.0	8.882572392965002E-5
keihin	1.0	8.880994671403197E-5
lycra	1.0	8.840951286358412E-5
casas	1.0	8.857395925597875E-5
seale	1.0	8.844078889183692E-5
communists	1.0	8.777319406653208E-5
seals	1.0	8.811349017534584E-5
henryturnerjuno	1.0	8.882572392965002E-5
fromused	1.0	8.882572392965002E-5
nave	1.0	8.413967185527976E-5
megalithic	1.0	8.821453775582216E-5
purism	1.0	8.874689385871494E-5
tyler	1.0	8.670019074041963E-5
watercress	1.0	8.828462964597864E-5
+of	1.0	8.882572392965002E-5
lycos	1.0	8.82223202470225E-5
silktwisteddagger	1.0	8.880994671403197E-5
shrimp	1.0	8.785030308354564E-5
sunsmart	1.0	8.87154009936125E-5
subtitle	1.0	8.536064874093044E-5
httpeuropaeuintcommeurostat	1.0	8.880994671403197E-5
letterpairs	1.0	8.880206020779682E-5
oceanography	1.0	8.748906386701662E-5
outofcontext	1.0	8.87941751021133E-5
girdle	1.0	8.834702712253733E-5
amused	1.0	8.815232722143864E-5
blackmore	1.0	8.764241893076249E-5
heavencentered	1.0	8.882572392965002E-5
friable	1.0	8.86839304717985E-5
cress	1.0	8.857395925597875E-5
sed	1.0	8.771929824561403E-5
multiethnic	1.0	8.826904404625298E-5
warnakulasuriya	1.0	8.880206020779682E-5
rieu	1.0	8.880994671403197E-5
seb	1.0	8.778089887640449E-5
arty	1.0	8.808244516867788E-5
mlotek	1.0	8.87941751021133E-5
ultrahigh	1.0	8.862891075068687E-5
sen	1.0	8.585164835164836E-5
sem	1.0	8.777319406653208E-5
homomorphism	1.0	8.872327211427557E-5
cosmological	1.0	8.82223202470225E-5
gilwell	1.0	8.837825894829872E-5
outlay	1.0	8.771160424524164E-5
ancestry	1.0	8.715356458079135E-5
spw	1.0	8.874689385871494E-5
changer	1.0	8.819119851838787E-5
informationbased	1.0	8.873901854645488E-5
innit	1.0	8.855827134254339E-5
furnace	1.0	8.640801866413204E-5
mathslife	1.0	8.880206020779682E-5
sps	1.0	8.816009873931059E-5
offersfor	1.0	8.881783462119193E-5
directional	1.0	8.745080891998251E-5
madden	1.0	8.815232722143864E-5
httpwwwusaircraftsalescom	1.0	8.882572392965002E-5
intercourse	1.0	8.721437292865864E-5
httpportlandindymediaorgenshtml	1.0	8.881783462119193E-5
partcipated	1.0	8.882572392965002E-5
inexpensively	1.0	8.858180529719195E-5
realness	1.0	8.878629139660837E-5
madeintheusa	1.0	8.882572392965002E-5
gayo	1.0	8.87705281846427E-5
yoda	1.0	8.85661146045523E-5
rtss	1.0	8.882572392965002E-5
wwwcsoie	1.0	8.882572392965002E-5
codirector	1.0	8.791208791208791E-5
zebraone	1.0	8.882572392965002E-5
trainingzone	1.0	8.86839304717985E-5
httpwwwcholecalciferolcouncilcom	1.0	8.882572392965002E-5
headroom	1.0	8.823010411152286E-5
worldclass	1.0	8.535336292249915E-5
sol	1.0	8.705493166187865E-5
priesthood	1.0	8.759635599159075E-5
torro	1.0	8.870753126940477E-5
channels	1.0	8.807468733485996E-5
dubious	1.0	8.584427847883938E-5
postworld	1.0	8.869179600886918E-5
lengthx	1.0	8.880206020779682E-5
avail	1.0	8.652764558276369E-5
sop	1.0	8.805917576611483E-5
costsalary	1.0	8.859750155045628E-5
edwardian	1.0	8.700191404210893E-5
sor	1.0	8.869966294128082E-5
lingvosoft	1.0	8.837825894829872E-5
preunification	1.0	8.880994671403197E-5
httpwwwzipcovecouk	1.0	8.882572392965002E-5
bowing	1.0	8.863676653075696E-5
collocation	1.0	8.861320336730173E-5
abuses	1.0	8.869966294128082E-5
arse	1.0	8.679048776254123E-5
betrayer	1.0	8.86839304717985E-5
bridges	1.0	8.648274669203493E-5
statin	1.0	8.841732979664014E-5
veggiburgers	1.0	8.882572392965002E-5
fibl	1.0	8.881783462119193E-5
reinspect	1.0	8.881783462119193E-5
tailgater	1.0	8.880206020779682E-5
oncogene	1.0	8.864462370357238E-5
itatiaia	1.0	8.833141948591114E-5
dielectric	1.0	8.818342151675486E-5
optionlist	1.0	8.87784090909091E-5
raised	1.0	8.831581736288969E-5
perks	1.0	8.85112409275978E-5
srt	1.0	8.809020436927414E-5
bridget	1.0	8.723719794120213E-5
supersede	1.0	8.631106507854307E-5
rateafrican	1.0	8.882572392965002E-5
downwardfacing	1.0	8.882572392965002E-5
innovations	1.0	8.819897689186806E-5
hyperloop	1.0	8.882572392965002E-5
sri	1.0	8.21827744904668E-5
gtk+	1.0	8.866820358219543E-5
laberge	1.0	8.880994671403197E-5
sparkly	1.0	8.847991505928154E-5
unearned	1.0	8.8660342228921E-5
sre	1.0	8.8660342228921E-5
rabbits	1.0	8.828462964597864E-5
menger	1.0	8.87784090909091E-5
badger	1.0	8.447372867038352E-5
navvy	1.0	8.861320336730173E-5
mesenchymal	1.0	8.876264867743653E-5
src	1.0	8.755800717975659E-5
ferroelectric	1.0	8.86839304717985E-5
srb	1.0	8.799718409010911E-5
cosley	1.0	8.882572392965002E-5
referee	1.0	7.852375343541422E-5
dashmesh	1.0	8.882572392965002E-5
editedby	1.0	8.882572392965002E-5
encouragement	1.0	8.138020833333333E-5
parachutes	1.0	8.880994671403197E-5
mishearing	1.0	8.882572392965002E-5
inspectors	1.0	8.77654906090925E-5
inferential	1.0	8.8660342228921E-5
markedly	1.0	8.696408383337682E-5
nonrectangular	1.0	8.880206020779682E-5
belting	1.0	8.87941751021133E-5
jeffery	1.0	8.806693086745927E-5
fatherless	1.0	8.857395925597875E-5
nolege	1.0	8.882572392965002E-5
supercomputing	1.0	8.862891075068687E-5
resolutionfocussed	1.0	8.882572392965002E-5
grykes	1.0	8.880994671403197E-5
hunter	1.0	7.912018355882586E-5
precipice	1.0	8.84016973125884E-5
kitts	1.0	8.828462964597864E-5
scalability	1.0	8.778089887640449E-5
revolutionise	1.0	8.693384334521429E-5
audiopack	1.0	8.880206020779682E-5
classicist	1.0	8.861320336730173E-5
devour	1.0	8.750437521876094E-5
fixings	1.0	8.816787162757891E-5
vtstyle	1.0	8.882572392965002E-5
utilitarianism	1.0	8.850340738118418E-5
nonrule	1.0	8.882572392965002E-5
unimplemented	1.0	8.872327211427557E-5
lighthouse	1.0	8.562376915831835E-5
shirty	1.0	8.880206020779682E-5
unsuitable	1.0	8.483203257550051E-5
welding	1.0	8.843296781039972E-5
dedicasted	1.0	8.882572392965002E-5
micromanaged	1.0	8.881783462119193E-5
pensionearnings	1.0	8.882572392965002E-5
hostelbookerscouk	1.0	8.865248226950355E-5
monteverdi	1.0	8.855042946958293E-5
biannual	1.0	8.777319406653208E-5
pronouncements	1.0	8.881783462119193E-5
arro	1.0	8.882572392965002E-5
managemen	1.0	8.880994671403197E-5
biophysics	1.0	8.842514811212309E-5
portorosa	1.0	8.880994671403197E-5
kmcantacuk	1.0	8.882572392965002E-5
preprogrammed	1.0	8.87154009936125E-5
prodconjava	1.0	8.882572392965002E-5
paddy	1.0	8.582217645039479E-5
trypanosome	1.0	8.859750155045628E-5
tampuli	1.0	8.882572392965002E-5
disinformation	1.0	8.840951286358412E-5
advantages	1.0	8.816009873931059E-5
holds	1.0	8.847991505928154E-5
suds	1.0	8.85661146045523E-5
creep	1.0	8.399832003359933E-5
oust	1.0	8.772699359592947E-5
derivatives	1.0	8.846426043878273E-5
aprjun	1.0	8.87784090909091E-5
surprised	1.0	8.773469029654326E-5
jagger	1.0	8.82223202470225E-5
disgruntled	1.0	8.819119851838787E-5
turpentine	1.0	8.862105636299185E-5
polyphemus	1.0	8.876264867743653E-5
blouse	1.0	8.8261253309797E-5
eservices	1.0	8.867606632969761E-5
maisy	1.0	8.880994671403197E-5
cchange	1.0	8.881783462119193E-5
moorlands	1.0	8.847991505928154E-5
gavin	1.0	8.425309630128907E-5
geocachers	1.0	8.882572392965002E-5
likeminded	1.0	8.689607229753215E-5
caledonian	1.0	8.62217623728229E-5
nuclide	1.0	8.869179600886918E-5
struchens	1.0	8.882572392965002E-5
arguments	1.0	8.834702712253733E-5
stsuper	1.0	8.882572392965002E-5
barbour	1.0	8.830801836806782E-5
stainton	1.0	8.869966294128082E-5
queue	1.0	8.08865162177465E-5
speakingreading	1.0	8.882572392965002E-5
flinders	1.0	8.855827134254339E-5
dewitte	1.0	8.878629139660837E-5
movewordforwardbackward	1.0	8.882572392965002E-5
drakemyre	1.0	8.880206020779682E-5
maverick	1.0	8.781944322472996E-5
aquitaine	1.0	8.853474988933157E-5
innes	1.0	8.795074758135444E-5
unhook	1.0	8.865248226950355E-5
unsettling	1.0	8.771929824561403E-5
garelochhead	1.0	8.874689385871494E-5
potterlord	1.0	8.882572392965002E-5
ablebodied	1.0	8.798944126704795E-5
taught	1.0	8.687342541916427E-5
failsoft	1.0	8.882572392965002E-5
playable	1.0	8.79430129276229E-5
ruffell	1.0	8.85661146045523E-5
familyies	1.0	8.87941751021133E-5
heckler	1.0	8.86053517632465E-5
eradicate	1.0	8.584427847883938E-5
redeemable	1.0	8.818342151675486E-5
afloat	1.0	8.757334267448988E-5
fossil	1.0	8.304958059961797E-5
unconscious	1.0	8.503401360544217E-5
dddddddddddddddddddddd	1.0	8.881783462119193E-5
einfluss	1.0	8.881783462119193E-5
